Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,RS,Niš,humidity,48,81.0,100.0,93.0,375.25
2022-01-01,RS,Niš,pm10,24,56.0,129.0,78.0,6045.49
2022-01-01,RS,Niš,pm25,24,156.0,260.0,179.0,11076.5
2022-01-01,RS,Niš,wind-speed,48,0.2,2.5,1.0,3.0
2022-01-02,RS,Niš,humidity,48,52.5,96.5,84.0,2203.93
2022-01-02,RS,Niš,pm10,24,12.0,129.0,61.0,10388.1
2022-01-02,RS,Niš,pm25,24,51.0,262.0,161.0,30093.9
2022-01-02,RS,Niš,wind-speed,46,0.5,2.5,1.0,2.51
2022-01-03,RS,Niš,wind-speed,48,0.5,4.1,1.5,8.36
2022-01-03,RS,Niš,pm25,24,98.0,187.0,153.0,8443.48
2022-01-03,RS,Niš,humidity,48,50.0,96.5,75.0,2482.55
2022-01-03,RS,Niš,pm10,24,33.0,86.0,55.0,2807.54
2022-01-04,RS,Niš,humidity,48,47.0,100.0,66.0,3124.04
2022-01-04,RS,Niš,pm10,24,14.0,66.0,51.0,4155.2
2022-01-04,RS,Niš,pm25,24,55.0,166.0,149.0,21352.1
2022-01-04,RS,Niš,wind-speed,48,0.5,2.3,1.2,3.74
2022-01-05,RS,Niš,wind-speed,48,0.7,4.8,2.0,19.89
2022-01-05,RS,Niš,humidity,48,39.5,83.0,54.0,2103.72
2022-01-05,RS,Niš,pm10,24,10.0,55.0,18.0,1789.49
2022-01-05,RS,Niš,pm25,24,42.0,153.0,66.0,10609.5
2022-01-06,RS,Niš,wind-speed,48,1.2,11.3,3.8,103.95
2022-01-06,RS,Niš,pm25,24,56.0,100.0,69.0,1617.37
2022-01-06,RS,Niš,humidity,48,66.0,93.0,80.0,402.32
2022-01-06,RS,Niš,pm10,24,15.0,33.0,19.0,294.49
2022-01-07,RS,Niš,humidity,48,51.0,93.0,80.0,2048.19
2022-01-07,RS,Niš,pm10,24,15.0,69.0,19.0,4055.2
2022-01-07,RS,Niš,pm25,24,58.0,169.0,67.0,18746.9
2022-01-07,RS,Niš,wind-speed,48,0.2,3.6,1.8,9.79
2022-01-08,RS,Niš,humidity,48,80.0,96.5,86.0,208.07
2022-01-08,RS,Niš,pm10,24,14.0,61.0,47.0,1565.63
2022-01-08,RS,Niš,pm25,24,56.0,161.0,140.0,9363.75
2022-01-08,RS,Niš,wind-speed,44,0.2,7.2,0.7,48.74
2022-01-09,RS,Niš,pm10,24,19.0,51.0,26.0,1072.59
2022-01-09,RS,Niš,wind-speed,48,0.7,7.4,4.1,35.23
2022-01-09,RS,Niš,humidity,48,77.0,96.5,86.0,270.85
2022-01-09,RS,Niš,pm25,24,68.0,150.0,85.0,6785.15
2022-01-10,RS,Niš,humidity,48,80.0,92.0,89.0,159.42
2022-01-10,RS,Niš,pm10,24,18.0,76.0,48.0,2630.85
2022-01-10,RS,Niš,pm25,24,65.0,162.0,115.0,10531.0
2022-01-10,RS,Niš,wind-speed,48,6.4,10.0,8.2,12.45
2022-01-11,RS,Niš,pm25,24,74.0,151.0,96.0,3780.71
2022-01-11,RS,Niš,humidity,48,80.0,89.0,83.0,72.61
2022-01-11,RS,Niš,pm10,24,22.0,56.0,31.0,738.24
2022-01-11,RS,Niš,wind-speed,48,6.4,10.0,8.4,8.06
2022-01-12,RS,Niš,wind-speed,48,4.6,11.0,7.4,35.44
2022-01-12,RS,Niš,pm25,24,79.0,104.0,86.0,452.97
2022-01-12,RS,Niš,humidity,48,68.0,89.0,82.5,464.96
2022-01-12,RS,Niš,pm10,24,24.0,34.0,27.0,82.59
2022-01-13,RS,Niš,humidity,48,54.0,96.0,70.5,1125.1
2022-01-13,RS,Niš,pm10,24,26.0,103.0,37.0,5434.78
2022-01-13,RS,Niš,pm25,24,84.0,209.0,109.0,15028.4
2022-01-13,RS,Niš,wind-speed,46,0.5,5.6,1.5,31.3
2022-01-14,RS,Niš,wind-speed,48,0.2,1.5,1.0,1.69
2022-01-14,RS,Niš,humidity,48,61.0,100.0,88.5,1489.29
2022-01-14,RS,Niš,pm10,24,65.0,151.0,83.0,7581.74
2022-01-14,RS,Niš,pm25,24,165.0,306.0,184.0,20641.3
2022-01-15,RS,Niš,wind-speed,48,0.2,6.4,1.8,42.26
2022-01-15,RS,Niš,pm25,24,76.0,282.0,153.0,42650.4
2022-01-15,RS,Niš,humidity,48,69.0,100.0,86.0,1177.62
2022-01-15,RS,Niš,pm10,24,22.0,139.0,53.0,14985.2
2022-01-16,RS,Niš,pm25,24,103.0,215.0,169.0,6972.97
2022-01-16,RS,Niš,humidity,48,46.5,100.0,92.0,3156.79
2022-01-16,RS,Niš,pm10,24,34.0,106.0,69.0,3532.97
2022-01-16,RS,Niš,wind-speed,48,0.2,2.3,1.0,2.13
2022-01-17,RS,Niš,wind-speed,48,0.5,10.2,1.2,67.13
2022-01-17,RS,Niš,pm25,24,44.0,199.0,171.0,25993.9
2022-01-17,RS,Niš,pm10,24,10.0,99.0,70.0,7516.5
2022-01-17,RS,Niš,humidity,48,50.0,100.0,80.0,3315.0
2022-01-18,RS,Niš,humidity,48,51.5,80.0,66.5,644.26
2022-01-18,RS,Niš,pm10,24,5.0,35.0,13.0,647.66
2022-01-18,RS,Niš,pm25,24,19.0,103.0,48.0,5167.81
2022-01-18,RS,Niš,wind-speed,48,1.0,9.7,5.4,59.76
2022-01-19,RS,Niš,pm25,35,65.0,197.0,110.0,19964.7
2022-01-19,RS,Niš,wind-speed,48,0.5,4.3,1.5,8.39
2022-01-19,RS,Niš,humidity,48,48.0,86.0,71.5,1431.47
2022-01-19,RS,Niš,pm10,35,19.0,95.0,38.0,6160.2
2022-01-20,RS,Niš,humidity,48,39.5,89.5,59.0,2303.03
2022-01-20,RS,Niš,pm10,48,12.0,86.0,55.0,3529.77
2022-01-20,RS,Niš,pm25,48,51.0,170.0,150.0,18844.3
2022-01-20,RS,Niš,wind-speed,48,1.0,6.1,1.8,19.07
2022-01-21,RS,Niš,wind-speed,48,0.5,7.9,3.3,37.59
2022-01-21,RS,Niš,humidity,48,53.0,100.0,80.0,2394.04
