Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Kanazawa,humidity,264,61.0,95.2,70.3,1072.02
2022-01-01,JP,Kanazawa,pm10,237,1.0,10.0,4.0,35.7
2022-01-01,JP,Kanazawa,pm25,192,5.0,61.0,13.0,1528.5
2022-01-01,JP,Kanazawa,precipitation,44,0.3,99.5,99.0,18754.1
2022-01-01,JP,Kanazawa,wind-speed,252,1.0,11.8,3.6,97.6
2022-01-02,JP,Kanazawa,humidity,264,44.1,93.6,65.4,1744.18
2022-01-02,JP,Kanazawa,pm10,241,1.0,23.0,4.0,160.15
2022-01-02,JP,Kanazawa,pm25,184,5.0,95.0,17.0,2695.05
2022-01-02,JP,Kanazawa,precipitation,23,0.8,99.0,99.0,25156.3
2022-01-02,JP,Kanazawa,wind-speed,256,1.0,10.2,4.1,65.63
2022-01-03,JP,Kanazawa,wind-speed,264,0.5,8.2,4.1,35.59
2022-01-03,JP,Kanazawa,precipitation,44,0.3,99.0,99.0,18690.5
2022-01-03,JP,Kanazawa,humidity,264,53.1,93.0,74.8,897.2
2022-01-03,JP,Kanazawa,pm10,260,1.0,23.0,9.0,108.59
2022-01-03,JP,Kanazawa,pm25,227,5.0,68.0,25.0,1945.68
2022-01-04,JP,Kanazawa,humidity,264,55.0,86.0,67.3,439.34
2022-01-04,JP,Kanazawa,pm10,254,1.0,22.0,8.0,89.23
2022-01-04,JP,Kanazawa,pm25,224,5.0,87.0,25.0,2093.81
2022-01-04,JP,Kanazawa,precipitation,44,0.5,99.0,0.7,24769.4
2022-01-04,JP,Kanazawa,wind-speed,264,3.6,10.2,7.2,31.41
2022-01-05,JP,Kanazawa,precipitation,41,0.1,99.5,0.2,19867.9
2022-01-05,JP,Kanazawa,pm25,205,5.0,72.0,21.0,1620.42
2022-01-05,JP,Kanazawa,wind-speed,260,0.2,7.7,2.0,28.8
2022-01-05,JP,Kanazawa,humidity,264,57.2,95.0,80.0,967.78
2022-01-05,JP,Kanazawa,pm10,250,1.0,18.0,6.0,52.4
2022-01-06,JP,Kanazawa,humidity,264,45.0,93.0,74.0,2252.88
2022-01-06,JP,Kanazawa,pm10,246,1.0,20.0,6.0,75.13
2022-01-06,JP,Kanazawa,pm25,213,5.0,59.0,17.0,1504.02
2022-01-06,JP,Kanazawa,wind-speed,256,0.1,5.1,2.0,12.87
2022-01-07,JP,Kanazawa,humidity,264,42.2,95.8,70.2,1562.44
2022-01-07,JP,Kanazawa,pm10,257,1.0,20.0,8.0,75.35
2022-01-07,JP,Kanazawa,pm25,238,5.0,72.0,25.0,2009.79
2022-01-07,JP,Kanazawa,precipitation,34,0.1,99.0,99.0,22999.1
2022-01-07,JP,Kanazawa,wind-speed,264,0.3,10.8,2.0,51.84
2022-01-08,JP,Kanazawa,wind-speed,260,0.1,5.1,2.0,16.0
2022-01-08,JP,Kanazawa,precipitation,22,99.0,99.0,99.0,0.0
2022-01-08,JP,Kanazawa,pm25,211,5.0,76.0,21.0,1832.32
2022-01-08,JP,Kanazawa,humidity,264,32.1,94.0,60.0,2792.74
2022-01-08,JP,Kanazawa,pm10,240,1.0,19.0,7.0,65.08
2022-01-09,JP,Kanazawa,humidity,264,43.0,93.0,79.8,1560.33
2022-01-09,JP,Kanazawa,pm10,250,1.0,25.0,9.0,135.18
2022-01-09,JP,Kanazawa,pm25,237,5.0,78.0,30.0,2159.84
2022-01-09,JP,Kanazawa,precipitation,44,0.2,0.8,0.2,0.63
2022-01-09,JP,Kanazawa,wind-speed,260,0.2,9.7,3.6,59.51
2022-01-10,JP,Kanazawa,humidity,264,49.0,100.0,73.2,1668.11
2022-01-10,JP,Kanazawa,pm10,260,1.0,26.0,11.0,170.18
2022-01-10,JP,Kanazawa,pm25,251,5.0,87.0,38.0,2669.46
2022-01-10,JP,Kanazawa,wind-speed,260,0.1,7.7,3.6,35.1
2022-01-11,JP,Kanazawa,wind-speed,264,0.1,13.8,3.6,120.72
2022-01-11,JP,Kanazawa,precipitation,33,2.0,99.5,2.5,21674.0
2022-01-11,JP,Kanazawa,pm10,256,1.0,20.0,7.0,124.97
2022-01-11,JP,Kanazawa,pm25,218,5.0,65.0,25.0,2005.84
2022-01-11,JP,Kanazawa,humidity,264,60.9,96.0,86.0,1101.48
2022-01-12,JP,Kanazawa,humidity,264,51.0,93.0,74.0,1371.64
2022-01-12,JP,Kanazawa,pm10,249,1.0,20.0,7.0,78.38
2022-01-12,JP,Kanazawa,pm25,219,5.0,68.0,17.0,1518.24
2022-01-12,JP,Kanazawa,precipitation,43,0.2,99.5,0.4,19192.1
2022-01-12,JP,Kanazawa,wind-speed,264,0.8,15.4,5.6,118.41
2022-01-13,JP,Kanazawa,humidity,264,64.0,100.0,87.1,571.68
2022-01-13,JP,Kanazawa,pm10,225,1.0,24.0,5.0,95.54
2022-01-13,JP,Kanazawa,pm25,192,5.0,53.0,13.0,1515.99
