Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,US,Tallahassee,humidity,72,48.0,96.9,88.0,1827.41
2022-01-01,US,Tallahassee,pm10,23,8.0,17.0,12.0,59.92
2022-01-01,US,Tallahassee,pm25,71,8.0,62.0,26.0,962.91
2022-01-01,US,Tallahassee,wind-speed,70,0.7,8.2,3.7,31.59
2022-01-02,US,Tallahassee,humidity,72,58.0,94.6,87.5,723.09
2022-01-02,US,Tallahassee,pm10,21,5.0,18.0,14.0,254.14
2022-01-02,US,Tallahassee,pm25,72,12.0,53.0,37.0,1090.2
2022-01-02,US,Tallahassee,wind-speed,72,1.9,12.0,5.3,40.84
2022-01-03,US,Tallahassee,wind-speed,66,0.3,10.2,5.1,51.66
2022-01-03,US,Tallahassee,pm25,68,3.0,47.0,19.0,1054.37
2022-01-03,US,Tallahassee,humidity,72,49.0,93.0,75.0,1115.77
2022-01-03,US,Tallahassee,pm10,23,2.0,8.0,6.0,61.34
2022-01-04,US,Tallahassee,humidity,72,50.0,95.5,80.0,1913.77
2022-01-04,US,Tallahassee,pm10,22,8.0,13.0,9.0,13.01
2022-01-04,US,Tallahassee,pm25,70,14.0,56.0,27.0,639.89
2022-01-04,US,Tallahassee,wind-speed,49,0.1,4.6,2.0,10.53
2022-01-05,US,Tallahassee,wind-speed,43,0.3,6.1,3.0,17.85
2022-01-05,US,Tallahassee,humidity,72,32.0,97.6,81.0,3687.48
2022-01-05,US,Tallahassee,pm10,24,6.0,89.0,12.0,4059.55
2022-01-05,US,Tallahassee,pm25,72,5.0,173.0,35.0,7083.37
2022-01-06,US,Tallahassee,wind-speed,43,0.2,6.6,3.2,34.25
2022-01-06,US,Tallahassee,pm25,71,15.0,76.0,38.0,2704.25
2022-01-06,US,Tallahassee,humidity,72,40.0,100.0,87.0,2743.46
2022-01-06,US,Tallahassee,pm10,24,8.0,34.0,18.0,758.68
2022-01-07,US,Tallahassee,humidity,72,30.0,100.0,70.0,4089.54
2022-01-07,US,Tallahassee,pm10,24,4.0,31.0,8.0,414.76
2022-01-07,US,Tallahassee,pm25,72,1.0,83.0,25.0,2200.4
2022-01-07,US,Tallahassee,wind-speed,56,0.5,6.9,3.6,20.64
2022-01-08,US,Tallahassee,humidity,72,33.0,93.0,69.0,3219.05
2022-01-08,US,Tallahassee,pm10,24,10.0,21.0,14.0,112.16
2022-01-08,US,Tallahassee,pm25,72,30.0,80.0,43.0,925.32
2022-01-08,US,Tallahassee,wind-speed,58,0.2,5.6,3.3,13.48
2022-01-09,US,Tallahassee,pm10,24,3.0,19.0,15.0,170.27
2022-01-09,US,Tallahassee,wind-speed,62,0.1,7.7,3.0,37.39
2022-01-09,US,Tallahassee,humidity,71,54.0,100.0,82.0,1482.25
2022-01-09,US,Tallahassee,pm25,71,8.0,48.0,30.0,733.43
2022-01-10,US,Tallahassee,humidity,69,29.0,100.0,69.7,5133.61
2022-01-10,US,Tallahassee,pm10,24,5.0,9.0,6.0,15.87
2022-01-10,US,Tallahassee,pm25,64,3.0,41.0,15.0,590.45
2022-01-10,US,Tallahassee,wind-speed,61,0.2,7.9,4.1,38.74
2022-01-11,US,Tallahassee,pm25,72,6.0,45.0,16.0,795.02
2022-01-11,US,Tallahassee,humidity,72,28.0,89.4,45.0,3067.31
2022-01-11,US,Tallahassee,pm10,24,4.0,13.0,6.0,71.88
2022-01-11,US,Tallahassee,wind-speed,60,0.1,6.1,2.5,16.54
2022-01-12,US,Tallahassee,wind-speed,48,0.1,3.6,2.0,6.14
2022-01-12,US,Tallahassee,pm25,63,13.0,72.0,24.0,1658.71
2022-01-12,US,Tallahassee,humidity,72,41.0,93.1,74.0,1815.47
2022-01-12,US,Tallahassee,pm10,23,10.0,14.0,11.0,14.94
2022-01-13,US,Tallahassee,humidity,70,29.0,95.6,72.5,5163.15
2022-01-13,US,Tallahassee,pm10,24,8.0,29.0,16.0,300.85
2022-01-13,US,Tallahassee,pm25,72,14.0,63.0,45.0,1719.62
2022-01-13,US,Tallahassee,wind-speed,45,0.3,5.6,3.0,15.48
2022-01-14,US,Tallahassee,wind-speed,37,0.1,5.6,2.8,15.29
2022-01-14,US,Tallahassee,humidity,72,25.0,93.9,75.0,5585.29
2022-01-14,US,Tallahassee,pm10,22,6.0,39.0,19.0,838.79
2022-01-14,US,Tallahassee,pm25,70,2.0,133.0,55.0,7138.59
2022-01-15,US,Tallahassee,wind-speed,49,0.3,8.2,3.8,23.73
2022-01-15,US,Tallahassee,pm25,72,8.0,137.0,45.0,12020.1
2022-01-15,US,Tallahassee,humidity,72,31.5,100.0,81.0,3833.81
2022-01-15,US,Tallahassee,pm10,24,12.0,53.0,20.0,2328.62
