Date,Country,City,Specie,count,min,max,median,variance
2022-01-22,HU,Debrecen,wind-speed,72,1.0,5.0,2.0,8.86
2022-01-23,HU,Debrecen,wind-speed,72,1.0,9.0,5.0,46.22
2022-01-23,HU,Debrecen,pm10,72,2.0,20.0,10.0,114.52
2022-01-23,HU,Debrecen,humidity,72,52.0,84.1,61.3,712.97
2022-01-24,HU,Debrecen,humidity,72,41.0,91.7,66.0,2599.38
2022-01-24,HU,Debrecen,pm10,70,3.0,70.0,18.0,3348.67
2022-01-24,HU,Debrecen,wind-speed,63,1.0,6.0,3.3,19.02
2022-01-25,HU,Debrecen,humidity,69,78.0,88.5,85.8,94.95
2022-01-25,HU,Debrecen,pm10,72,24.0,62.0,39.0,863.9
2022-01-25,HU,Debrecen,wind-speed,69,0.2,4.0,3.0,11.41
2022-01-26,HU,Debrecen,humidity,69,83.1,100.0,90.0,198.86
2022-01-26,HU,Debrecen,pm10,72,26.0,57.0,39.0,576.27
2022-01-26,HU,Debrecen,wind-speed,66,1.0,3.0,2.0,4.3
2022-01-27,HU,Debrecen,humidity,63,85.3,100.0,95.7,323.73
2022-01-27,HU,Debrecen,pm10,72,9.0,52.0,17.0,1446.13
2022-01-27,HU,Debrecen,wind-speed,63,2.0,7.0,5.0,21.75
2022-01-28,HU,Debrecen,wind-speed,72,1.0,8.0,5.0,42.66
2022-01-28,HU,Debrecen,precipitation,6,99.1,99.1,99.1,0.0
2022-01-28,HU,Debrecen,pm10,68,1.0,43.0,10.0,735.79
2022-01-28,HU,Debrecen,humidity,72,55.1,100.0,79.3,2228.57
2022-01-29,HU,Debrecen,humidity,69,47.0,100.0,74.0,2467.53
2022-01-29,HU,Debrecen,pm10,71,1.0,30.0,8.0,379.12
2022-01-29,HU,Debrecen,wind-speed,69,1.0,7.0,3.0,37.9
2022-01-30,HU,Debrecen,humidity,69,51.3,100.0,68.1,2599.9
2022-01-30,HU,Debrecen,pm10,71,1.0,33.0,9.0,412.09
2022-01-30,HU,Debrecen,precipitation,6,99.5,99.5,99.5,0.0
2022-01-30,HU,Debrecen,wind-speed,69,5.0,14.0,8.0,73.01
2022-01-31,HU,Debrecen,humidity,69,59.0,87.1,75.8,634.84
2022-01-31,HU,Debrecen,pm10,72,4.0,41.0,15.0,560.06
2022-01-31,HU,Debrecen,wind-speed,69,2.0,6.0,4.0,11.16
2022-02-01,HU,Debrecen,pm10,71,7.0,67.0,22.0,1200.82
2022-02-01,HU,Debrecen,wind-speed,66,0.2,4.1,2.0,13.94
2022-02-01,HU,Debrecen,humidity,69,50.2,92.0,85.2,870.44
2022-02-02,HU,Debrecen,humidity,72,86.0,100.0,97.9,151.78
2022-02-02,HU,Debrecen,pm10,69,4.0,43.0,13.0,703.97
2022-02-02,HU,Debrecen,precipitation,6,99.1,99.7,99.1,1.08
2022-02-02,HU,Debrecen,wind-speed,72,0.3,7.8,4.2,42.62
2022-02-03,HU,Debrecen,humidity,72,60.0,100.0,88.3,2046.86
2022-02-03,HU,Debrecen,pm10,72,3.0,57.0,14.0,1045.48
2022-02-03,HU,Debrecen,wind-speed,72,1.0,4.0,2.0,10.28
2022-02-04,HU,Debrecen,humidity,72,57.2,90.3,77.0,1165.65
2022-02-04,HU,Debrecen,pm10,72,2.0,46.0,13.0,1115.54
2022-02-04,HU,Debrecen,wind-speed,72,2.0,5.0,4.0,7.45
2022-02-05,HU,Debrecen,wind-speed,72,1.0,8.0,3.0,30.99
2022-02-05,HU,Debrecen,humidity,72,56.2,90.2,81.0,883.93
2022-02-05,HU,Debrecen,pm10,72,2.0,52.0,17.0,898.17
2022-02-06,HU,Debrecen,pm10,70,2.0,25.0,10.0,238.67
2022-02-06,HU,Debrecen,wind-speed,72,1.5,8.0,5.1,42.0
2022-02-06,HU,Debrecen,humidity,72,66.2,92.0,77.5,602.32
2022-02-07,HU,Debrecen,humidity,72,68.9,95.9,83.2,599.98
2022-02-07,HU,Debrecen,pm10,70,1.0,26.0,10.0,295.24
2022-02-07,HU,Debrecen,precipitation,9,0.4,99.3,0.5,24428.3
2022-02-07,HU,Debrecen,wind-speed,72,1.0,6.0,4.0,17.68
2022-02-08,HU,Debrecen,humidity,72,45.2,86.0,77.9,1394.04
2022-02-08,HU,Debrecen,pm10,72,1.0,42.0,9.0,641.34
2022-02-08,HU,Debrecen,wind-speed,71,1.2,5.0,3.6,9.1
2022-02-09,HU,Debrecen,humidity,72,65.9,99.3,91.3,1251.87
2022-02-09,HU,Debrecen,pm10,72,1.0,30.0,11.0,366.66
2022-02-09,HU,Debrecen,wind-speed,72,1.0,6.0,3.0,15.48
2022-02-10,HU,Debrecen,humidity,72,64.0,100.0,95.9,1372.65
2022-02-10,HU,Debrecen,pm10,72,5.0,41.0,15.0,747.79
2022-02-10,HU,Debrecen,wind-speed,72,1.0,6.0,3.0,14.77
2022-02-11,HU,Debrecen,wind-speed,72,0.9,7.0,3.0,21.88
2022-02-11,HU,Debrecen,humidity,72,53.9,100.0,81.2,2145.25
2022-02-11,HU,Debrecen,pm10,71,2.0,51.0,23.0,1127.24
2022-02-12,HU,Debrecen,humidity,72,40.2,93.0,66.3,2330.67
2022-02-12,HU,Debrecen,pm10,72,1.0,33.0,11.0,610.13
2022-02-12,HU,Debrecen,precipitation,3,99.1,99.1,99.1,0.0
2022-02-12,HU,Debrecen,wind-speed,69,0.2,5.0,3.0,23.36
2022-02-13,HU,Debrecen,humidity,72,48.0,88.0,68.0,1508.04
2022-02-13,HU,Debrecen,pm10,72,2.0,59.0,20.0,1309.72
2022-02-13,HU,Debrecen,wind-speed,72,1.0,4.0,2.0,6.37
2022-02-14,HU,Debrecen,humidity,69,53.2,91.0,76.3,1778.93
2022-02-14,HU,Debrecen,pm10,72,3.0,51.0,30.0,951.67
2022-02-14,HU,Debrecen,wind-speed,69,1.0,5.0,2.0,13.77
2022-02-15,HU,Debrecen,wind-speed,66,2.0,7.0,3.6,24.07
2022-02-15,HU,Debrecen,precipitation,9,99.3,99.7,99.3,0.4
2022-02-15,HU,Debrecen,pm10,72,10.0,56.0,18.0,925.9
2022-02-15,HU,Debrecen,humidity,66,64.0,90.0,82.9,376.28
2022-02-16,HU,Debrecen,humidity,72,82.9,100.0,89.8,308.99
2022-02-16,HU,Debrecen,pm10,72,3.0,34.0,20.0,393.24
2022-02-16,HU,Debrecen,wind-speed,72,2.0,6.5,3.0,22.0
2022-02-17,HU,Debrecen,humidity,72,64.9,100.0,76.2,1870.12
2022-02-17,HU,Debrecen,pm10,69,1.0,23.0,11.0,382.68
2022-02-17,HU,Debrecen,precipitation,9,99.3,99.6,99.5,0.17
2022-02-17,HU,Debrecen,wind-speed,72,4.0,11.3,8.0,32.7
2022-02-18,HU,Debrecen,humidity,72,34.1,78.3,65.0,1506.47
