Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,CA,Ottawa,humidity,72,74.3,97.0,93.0,605.04
2022-01-01,CA,Ottawa,pm25,70,14.0,112.0,82.0,12273.7
2022-01-01,CA,Ottawa,wind-speed,70,0.1,6.3,2.0,26.61
2022-01-02,CA,Ottawa,humidity,72,57.5,78.2,68.4,406.62
2022-01-02,CA,Ottawa,pm25,36,13.0,25.0,17.0,100.57
2022-01-02,CA,Ottawa,wind-speed,72,1.7,7.7,4.4,25.58
2022-01-03,CA,Ottawa,humidity,72,55.2,83.4,71.5,617.95
2022-01-03,CA,Ottawa,pm25,56,13.0,72.0,27.0,2509.79
2022-01-03,CA,Ottawa,wind-speed,67,0.1,4.7,1.0,13.8
2022-01-04,CA,Ottawa,humidity,72,70.2,88.6,81.4,174.24
2022-01-04,CA,Ottawa,pm25,69,22.0,66.0,49.0,1954.56
2022-01-04,CA,Ottawa,wind-speed,63,0.1,5.1,1.0,14.18
2022-01-05,CA,Ottawa,humidity,72,72.1,85.8,80.9,203.18
2022-01-05,CA,Ottawa,pm25,70,46.0,72.0,63.0,483.32
2022-01-05,CA,Ottawa,wind-speed,66,0.1,6.0,0.5,25.83
2022-01-06,CA,Ottawa,wind-speed,72,0.1,4.9,2.6,17.61
2022-01-06,CA,Ottawa,pm25,63,14.0,55.0,31.0,2148.85
2022-01-06,CA,Ottawa,humidity,72,69.1,83.0,77.0,140.65
2022-01-07,CA,Ottawa,humidity,72,68.0,81.5,75.0,185.36
2022-01-07,CA,Ottawa,pm25,62,9.0,27.0,16.0,167.11
2022-01-07,CA,Ottawa,wind-speed,72,0.2,4.7,2.2,20.82
2022-01-08,CA,Ottawa,humidity,72,54.7,77.3,69.2,434.26
2022-01-08,CA,Ottawa,pm25,58,9.0,46.0,31.0,1248.27
2022-01-08,CA,Ottawa,wind-speed,72,0.1,2.8,0.9,5.05
2022-01-09,CA,Ottawa,wind-speed,59,0.1,8.6,3.0,75.2
2022-01-09,CA,Ottawa,pm25,68,12.0,57.0,40.0,1861.19
2022-01-09,CA,Ottawa,humidity,72,57.2,91.0,77.6,1123.54
2022-01-10,CA,Ottawa,humidity,72,51.5,69.5,59.2,291.3
2022-01-10,CA,Ottawa,pm25,71,12.0,40.0,21.0,515.39
2022-01-10,CA,Ottawa,wind-speed,72,0.3,5.5,3.7,25.03
2022-01-11,CA,Ottawa,humidity,72,50.0,69.5,59.8,302.63
2022-01-11,CA,Ottawa,pm25,68,25.0,54.0,42.0,619.25
2022-01-11,CA,Ottawa,wind-speed,72,0.5,5.1,1.5,12.08
2022-01-12,CA,Ottawa,wind-speed,48,0.2,2.0,0.7,2.56
2022-01-12,CA,Ottawa,humidity,72,70.4,86.0,81.9,304.89
2022-01-12,CA,Ottawa,pm25,69,38.0,86.0,54.0,1439.26
2022-01-13,CA,Ottawa,humidity,72,81.0,87.0,84.0,30.17
2022-01-13,CA,Ottawa,pm25,69,46.0,84.0,57.0,1101.46
2022-01-13,CA,Ottawa,wind-speed,51,0.2,1.0,0.7,0.64
2022-01-14,CA,Ottawa,humidity,72,51.7,84.0,63.0,1075.17
2022-01-14,CA,Ottawa,pm25,64,14.0,69.0,27.0,2642.18
2022-01-14,CA,Ottawa,wind-speed,72,0.3,5.1,3.0,12.22
2022-01-15,CA,Ottawa,humidity,72,49.1,69.5,64.2,417.72
2022-01-15,CA,Ottawa,pm25,66,13.0,63.0,25.0,1554.07
2022-01-15,CA,Ottawa,wind-speed,66,0.1,3.6,1.7,8.38
2022-01-16,CA,Ottawa,humidity,72,50.3,77.4,69.1,777.28
2022-01-16,CA,Ottawa,pm25,72,38.0,89.0,61.0,887.09
2022-01-16,CA,Ottawa,wind-speed,60,0.1,2.3,0.6,4.21
2022-01-17,CA,Ottawa,wind-speed,72,1.7,6.6,4.0,17.11
2022-01-17,CA,Ottawa,pm25,67,14.0,57.0,27.0,2168.21
2022-01-17,CA,Ottawa,humidity,72,69.7,92.0,90.8,362.59
2022-01-18,CA,Ottawa,humidity,72,69.2,89.5,77.5,465.36
2022-01-18,CA,Ottawa,pm25,60,13.0,69.0,22.0,1894.11
2022-01-18,CA,Ottawa,wind-speed,60,0.1,5.7,4.0,19.97
2022-01-19,CA,Ottawa,humidity,72,77.1,90.0,85.5,135.78
2022-01-19,CA,Ottawa,pm25,70,20.0,71.0,40.0,1309.72
2022-01-19,CA,Ottawa,wind-speed,69,0.1,4.6,1.0,13.69
2022-01-20,CA,Ottawa,humidity,72,65.6,83.0,73.6,264.67
2022-01-20,CA,Ottawa,pm25,50,17.0,33.0,22.0,133.16
2022-01-20,CA,Ottawa,wind-speed,66,0.1,4.5,2.5,11.44
2022-01-21,CA,Ottawa,humidity,72,61.2,80.1,77.9,421.36
2022-01-21,CA,Ottawa,pm25,59,17.0,93.0,42.0,3521.79
2022-01-21,CA,Ottawa,wind-speed,33,0.2,1.0,0.5,0.43
2022-01-22,CA,Ottawa,pm25,72,50.0,113.0,80.0,3005.85
2022-01-22,CA,Ottawa,wind-speed,69,0.1,1.7,0.5,1.84
2022-01-22,CA,Ottawa,humidity,72,68.4,80.0,77.3,165.13
2022-01-23,CA,Ottawa,wind-speed,63,0.2,4.1,2.0,15.57
2022-01-23,CA,Ottawa,pm25,67,20.0,126.0,38.0,17153.8
2022-01-23,CA,Ottawa,humidity,72,58.4,83.9,67.7,743.5
2022-01-24,CA,Ottawa,humidity,72,64.0,80.3,75.9,221.56
2022-01-24,CA,Ottawa,pm25,72,38.0,71.0,50.0,618.57
2022-01-24,CA,Ottawa,wind-speed,60,0.1,2.0,0.5,3.21
2022-01-25,CA,Ottawa,humidity,72,66.5,83.0,72.0,420.82
2022-01-25,CA,Ottawa,pm25,68,20.0,61.0,50.0,1944.17
2022-01-25,CA,Ottawa,wind-speed,63,0.3,3.8,2.3,14.3
2022-01-26,CA,Ottawa,humidity,72,54.7,76.8,68.2,465.54
2022-01-26,CA,Ottawa,pm25,53,13.0,85.0,25.0,3766.13
2022-01-26,CA,Ottawa,wind-speed,57,0.1,2.5,0.9,3.58
2022-01-27,CA,Ottawa,humidity,72,71.0,87.0,74.3,213.27
2022-01-27,CA,Ottawa,pm25,64,33.0,85.0,47.0,1457.29
2022-01-27,CA,Ottawa,wind-speed,72,0.3,3.6,1.2,10.14
2022-01-28,CA,Ottawa,pm25,64,16.0,53.0,27.0,725.39
2022-01-28,CA,Ottawa,wind-speed,72,0.6,5.0,2.0,15.46
2022-01-28,CA,Ottawa,humidity,72,54.1,87.0,65.1,1042.04
2022-01-29,CA,Ottawa,humidity,72,49.1,74.0,62.8,826.58
2022-01-29,CA,Ottawa,pm25,64,17.0,35.0,29.0,283.11
2022-01-29,CA,Ottawa,wind-speed,72,0.1,4.0,1.8,13.15
2022-01-30,CA,Ottawa,humidity,72,54.5,78.5,65.0,389.37
2022-01-30,CA,Ottawa,pm25,59,13.0,58.0,18.0,1750.85
2022-01-30,CA,Ottawa,wind-speed,60,0.1,3.6,1.0,12.52
2022-01-31,CA,Ottawa,pm25,72,16.0,69.0,55.0,963.61
2022-01-31,CA,Ottawa,humidity,72,60.7,83.9,74.0,671.52
2022-01-31,CA,Ottawa,wind-speed,39,0.1,1.0,0.5,0.85
2022-02-01,CA,Ottawa,humidity,72,60.1,79.0,72.5,383.38
2022-02-01,CA,Ottawa,pm25,71,50.0,82.0,64.0,716.98
2022-02-01,CA,Ottawa,wind-speed,72,0.1,2.5,0.9,3.43
2022-02-02,CA,Ottawa,pm25,72,46.0,74.0,58.0,329.45
2022-02-02,CA,Ottawa,wind-speed,48,0.1,1.1,0.3,0.9
2022-02-02,CA,Ottawa,humidity,72,65.2,91.1,72.1,681.93
2022-02-03,CA,Ottawa,pm25,60,14.0,61.0,18.0,1997.77
2022-02-03,CA,Ottawa,wind-speed,69,0.2,3.5,2.5,4.78
2022-02-03,CA,Ottawa,humidity,72,68.3,92.0,79.9,599.55
2022-02-04,CA,Ottawa,humidity,72,66.5,84.0,70.6,479.66
2022-02-04,CA,Ottawa,pm25,39,13.0,29.0,22.0,215.59
2022-02-04,CA,Ottawa,wind-speed,72,1.0,3.2,2.5,5.68
2022-02-05,CA,Ottawa,humidity,72,55.0,75.9,65.0,453.3
2022-02-05,CA,Ottawa,pm25,56,9.0,58.0,22.0,1139.22
2022-02-05,CA,Ottawa,wind-speed,60,0.3,4.0,2.2,11.09
2022-02-06,CA,Ottawa,wind-speed,57,0.1,3.0,0.9,6.72
2022-02-06,CA,Ottawa,pm25,67,25.0,80.0,46.0,2027.65
2022-02-06,CA,Ottawa,humidity,72,60.0,78.0,72.1,308.97
2022-02-07,CA,Ottawa,humidity,72,60.5,81.2,75.3,478.84
2022-02-07,CA,Ottawa,pm25,62,46.0,81.0,56.0,683.85
2022-02-07,CA,Ottawa,wind-speed,69,0.1,2.5,0.5,4.27
2022-02-08,CA,Ottawa,humidity,72,77.5,87.1,81.5,66.69
2022-02-08,CA,Ottawa,pm25,72,54.0,81.0,71.0,459.43
2022-02-08,CA,Ottawa,wind-speed,58,0.1,1.4,0.5,1.43
2022-02-09,CA,Ottawa,wind-speed,60,0.1,2.4,0.5,4.74
2022-02-09,CA,Ottawa,pm25,67,27.0,60.0,53.0,1156.97
2022-02-09,CA,Ottawa,humidity,72,65.5,86.2,83.5,531.42
2022-02-10,CA,Ottawa,humidity,72,69.9,84.1,77.8,248.35
2022-02-10,CA,Ottawa,pm25,68,14.0,63.0,54.0,2865.49
2022-02-10,CA,Ottawa,wind-speed,60,0.2,4.3,2.0,11.01
2022-02-11,CA,Ottawa,humidity,72,66.0,90.0,77.1,480.64
2022-02-11,CA,Ottawa,pm25,70,14.0,44.0,25.0,660.91
