Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,JP,Sendai,humidity,442,70.9,92.1,77.0,494.18
2022-01-01,JP,Sendai,pm10,416,1.0,10.0,3.0,30.66
2022-01-01,JP,Sendai,pm25,329,5.0,34.0,9.0,296.71
2022-01-01,JP,Sendai,precipitation,80,0.2,99.5,99.0,18597.4
2022-01-01,JP,Sendai,wind-speed,460,0.3,8.2,3.0,33.38
2022-01-02,JP,Sendai,humidity,429,49.2,89.8,71.3,1732.59
2022-01-02,JP,Sendai,pm10,455,1.0,26.0,4.0,49.76
2022-01-02,JP,Sendai,pm25,432,5.0,50.0,13.0,455.62
2022-01-02,JP,Sendai,precipitation,45,99.0,99.0,99.0,0.0
2022-01-02,JP,Sendai,wind-speed,454,0.1,7.7,2.0,27.15
2022-01-03,JP,Sendai,wind-speed,476,0.1,9.7,3.1,76.87
2022-01-03,JP,Sendai,pm25,416,5.0,46.0,17.0,653.2
2022-01-03,JP,Sendai,precipitation,50,99.0,99.0,99.0,0.0
2022-01-03,JP,Sendai,humidity,480,47.1,78.0,61.3,796.02
2022-01-03,JP,Sendai,pm10,465,1.0,16.0,5.0,48.94
2022-01-04,JP,Sendai,humidity,480,74.0,94.3,86.2,396.99
2022-01-04,JP,Sendai,pm10,466,1.0,12.0,5.0,33.24
2022-01-04,JP,Sendai,pm25,434,5.0,38.0,13.0,344.1
2022-01-04,JP,Sendai,precipitation,80,0.1,99.5,99.0,5831.73
2022-01-04,JP,Sendai,wind-speed,467,0.1,7.2,2.6,21.95
2022-01-05,JP,Sendai,humidity,460,45.2,92.0,70.1,1697.39
2022-01-05,JP,Sendai,pm10,454,1.0,15.0,4.0,35.54
2022-01-05,JP,Sendai,pm25,399,5.0,59.0,9.0,565.46
2022-01-05,JP,Sendai,precipitation,36,0.1,99.0,99.0,20163.1
2022-01-05,JP,Sendai,wind-speed,459,0.2,8.2,3.6,38.34
2022-01-06,JP,Sendai,wind-speed,478,0.1,4.1,1.5,9.41
2022-01-06,JP,Sendai,precipitation,9,99.0,99.5,99.0,0.62
2022-01-06,JP,Sendai,humidity,480,55.9,100.0,75.2,1015.41
2022-01-06,JP,Sendai,pm10,446,1.0,26.0,6.0,104.45
2022-01-06,JP,Sendai,pm25,403,5.0,76.0,17.0,1492.17
2022-01-07,JP,Sendai,humidity,480,32.0,99.2,78.3,2476.57
2022-01-07,JP,Sendai,pm10,454,1.0,18.0,5.0,64.47
2022-01-07,JP,Sendai,pm25,355,5.0,50.0,17.0,707.84
2022-01-07,JP,Sendai,precipitation,56,0.1,99.0,99.0,15616.3
2022-01-07,JP,Sendai,wind-speed,478,0.1,11.3,2.6,55.79
2022-01-08,JP,Sendai,precipitation,70,99.0,99.0,99.0,0.0
2022-01-08,JP,Sendai,pm25,459,5.0,59.0,21.0,1027.21
2022-01-08,JP,Sendai,wind-speed,451,0.1,4.9,1.0,11.48
2022-01-08,JP,Sendai,humidity,462,46.1,88.2,69.2,2194.71
2022-01-08,JP,Sendai,pm10,473,1.0,26.0,7.0,79.96
2022-01-09,JP,Sendai,humidity,462,39.0,81.2,65.2,957.11
2022-01-09,JP,Sendai,pm10,469,1.0,23.0,9.0,124.96
2022-01-09,JP,Sendai,pm25,460,5.0,61.0,30.0,1898.64
2022-01-09,JP,Sendai,precipitation,39,0.1,99.5,99.0,24301.8
2022-01-09,JP,Sendai,wind-speed,466,0.1,7.7,1.7,25.04
2022-01-10,JP,Sendai,humidity,462,26.7,97.1,62.9,3001.72
2022-01-10,JP,Sendai,pm10,472,1.0,22.0,9.0,136.66
2022-01-10,JP,Sendai,pm25,471,5.0,65.0,30.0,2001.26
2022-01-10,JP,Sendai,precipitation,16,99.0,99.0,99.0,0.0
2022-01-10,JP,Sendai,wind-speed,465,0.1,5.7,2.1,14.15
2022-01-11,JP,Sendai,wind-speed,451,0.1,5.6,2.0,18.84
2022-01-11,JP,Sendai,pm25,402,5.0,55.0,25.0,1164.91
2022-01-11,JP,Sendai,precipitation,60,1.1,99.0,1.1,21659.7
2022-01-11,JP,Sendai,humidity,471,68.2,97.9,91.5,1175.44
2022-01-11,JP,Sendai,pm10,450,1.0,21.0,7.0,90.25
2022-01-12,JP,Sendai,humidity,480,54.1,92.2,68.5,566.75
2022-01-12,JP,Sendai,pm10,413,1.0,11.0,4.0,45.52
2022-01-12,JP,Sendai,pm25,334,5.0,42.0,13.0,547.89
2022-01-12,JP,Sendai,precipitation,80,0.2,99.0,99.0,18534.4
2022-01-12,JP,Sendai,wind-speed,480,0.3,8.1,3.5,34.61
2022-01-13,JP,Sendai,wind-speed,468,0.2,8.4,3.2,29.35
2022-01-13,JP,Sendai,pm25,421,5.0,59.0,13.0,613.57
2022-01-13,JP,Sendai,precipitation,60,99.0,99.0,99.0,0.0
2022-01-13,JP,Sendai,humidity,480,48.2,94.3,62.0,1809.83
2022-01-13,JP,Sendai,pm10,457,1.0,15.0,4.0,40.12
2022-01-14,JP,Sendai,humidity,480,41.0,87.0,66.9,950.1
2022-01-14,JP,Sendai,pm10,433,1.0,15.0,3.0,30.28
2022-01-14,JP,Sendai,pm25,344,5.0,34.0,13.0,350.7
2022-01-14,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-01-14,JP,Sendai,wind-speed,471,0.2,10.2,3.0,42.79
2022-01-15,JP,Sendai,precipitation,20,99.0,99.5,99.0,0.66
2022-01-15,JP,Sendai,humidity,480,43.0,94.3,61.1,1707.0
2022-01-15,JP,Sendai,pm10,412,1.0,14.0,5.0,57.44
2022-01-15,JP,Sendai,pm25,368,5.0,55.0,17.0,674.67
2022-01-15,JP,Sendai,wind-speed,471,0.1,12.3,3.2,52.02
2022-01-16,JP,Sendai,wind-speed,450,0.1,4.0,1.8,9.99
2022-01-16,JP,Sendai,pm25,365,5.0,46.0,17.0,544.43
2022-01-16,JP,Sendai,precipitation,25,99.0,99.5,99.0,0.42
2022-01-16,JP,Sendai,humidity,480,42.0,81.3,66.9,1174.83
2022-01-16,JP,Sendai,pm10,418,1.0,12.0,5.0,46.13
2022-01-17,JP,Sendai,humidity,480,42.0,94.9,68.3,2439.09
2022-01-17,JP,Sendai,pm10,421,1.0,17.0,6.0,70.02
2022-01-17,JP,Sendai,pm25,344,5.0,57.0,21.0,916.17
2022-01-17,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-01-17,JP,Sendai,wind-speed,480,0.1,8.2,2.0,27.85
2022-01-18,JP,Sendai,wind-speed,460,0.1,7.2,3.6,41.66
2022-01-18,JP,Sendai,humidity,443,62.9,94.9,77.8,1027.08
2022-01-18,JP,Sendai,pm10,430,1.0,10.0,5.0,40.81
2022-01-18,JP,Sendai,pm25,294,5.0,46.0,17.0,569.74
2022-01-18,JP,Sendai,precipitation,80,99.0,99.5,99.5,0.47
2022-01-19,JP,Sendai,wind-speed,479,0.2,6.1,1.8,15.17
2022-01-19,JP,Sendai,precipitation,80,0.1,99.0,0.2,24737.5
2022-01-19,JP,Sendai,pm10,446,1.0,12.0,5.0,45.22
2022-01-19,JP,Sendai,humidity,480,43.2,81.1,65.1,1425.3
2022-01-19,JP,Sendai,pm25,386,5.0,46.0,17.0,585.21
2022-01-20,JP,Sendai,wind-speed,457,0.1,5.6,2.1,18.0
2022-01-20,JP,Sendai,humidity,442,36.1,86.8,75.0,2881.93
2022-01-20,JP,Sendai,pm10,442,1.0,12.0,5.0,43.76
2022-01-20,JP,Sendai,pm25,371,5.0,50.0,13.0,577.41
2022-01-20,JP,Sendai,precipitation,80,0.5,99.0,99.0,2394.86
2022-01-21,JP,Sendai,pm25,327,5.0,30.0,13.0,345.71
2022-01-21,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-01-21,JP,Sendai,humidity,480,39.1,90.9,57.0,1852.97
2022-01-21,JP,Sendai,pm10,415,1.0,14.0,4.0,34.56
2022-01-21,JP,Sendai,wind-speed,480,0.1,7.2,2.5,29.13
2022-01-22,JP,Sendai,wind-speed,447,0.1,5.6,1.6,15.11
2022-01-22,JP,Sendai,pm25,415,5.0,34.0,13.0,471.65
2022-01-22,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-01-22,JP,Sendai,humidity,426,47.1,83.5,63.9,557.91
2022-01-22,JP,Sendai,pm10,464,1.0,13.0,4.0,37.28
2022-01-23,JP,Sendai,humidity,460,46.1,77.3,68.9,746.43
2022-01-23,JP,Sendai,pm10,464,1.0,20.0,7.0,71.65
2022-01-23,JP,Sendai,pm25,444,5.0,55.0,21.0,1025.72
2022-01-23,JP,Sendai,wind-speed,464,0.1,3.6,1.2,5.98
2022-01-24,JP,Sendai,wind-speed,457,0.3,9.7,3.6,39.04
2022-01-24,JP,Sendai,humidity,440,40.1,78.3,52.9,1618.38
2022-01-24,JP,Sendai,pm10,432,1.0,12.0,5.0,57.07
2022-01-24,JP,Sendai,pm25,395,5.0,46.0,13.0,720.44
2022-01-24,JP,Sendai,precipitation,20,99.0,99.0,99.0,0.0
2022-01-25,JP,Sendai,wind-speed,464,0.1,3.3,1.5,4.7
2022-01-25,JP,Sendai,pm25,442,5.0,55.0,21.0,947.58
2022-01-25,JP,Sendai,humidity,460,40.1,83.1,62.0,1620.24
2022-01-25,JP,Sendai,pm10,463,1.0,20.0,6.0,67.04
2022-01-26,JP,Sendai,humidity,440,57.2,88.4,69.3,883.54
2022-01-26,JP,Sendai,pm10,455,1.0,19.0,9.0,60.63
2022-01-26,JP,Sendai,pm25,448,5.0,63.0,25.0,1194.89
2022-01-26,JP,Sendai,precipitation,40,99.0,99.0,99.0,0.0
2022-01-26,JP,Sendai,wind-speed,456,0.1,3.6,1.5,6.7
2022-01-27,JP,Sendai,precipitation,60,99.0,99.0,99.0,0.0
2022-01-27,JP,Sendai,pm25,437,5.0,63.0,38.0,1909.3
2022-01-27,JP,Sendai,wind-speed,466,0.2,10.2,2.4,74.9
2022-01-27,JP,Sendai,humidity,460,40.2,95.0,68.9,4372.94
2022-01-27,JP,Sendai,pm10,455,1.0,22.0,10.0,109.29
2022-01-28,JP,Sendai,wind-speed,477,0.1,8.2,2.3,29.43
2022-01-28,JP,Sendai,precipitation,75,99.0,99.0,99.0,0.0
2022-01-28,JP,Sendai,humidity,475,41.2,83.1,71.4,1032.67
2022-01-28,JP,Sendai,pm10,477,1.0,19.0,9.0,78.26
2022-01-28,JP,Sendai,pm25,479,5.0,65.0,30.0,1557.85
2022-01-29,JP,Sendai,humidity,480,39.0,88.0,57.0,1425.03
2022-01-29,JP,Sendai,pm10,468,1.0,15.0,6.0,40.06
2022-01-29,JP,Sendai,pm25,443,5.0,50.0,21.0,800.16
2022-01-29,JP,Sendai,precipitation,5,99.5,99.5,99.5,0.0
2022-01-29,JP,Sendai,wind-speed,480,0.1,6.1,2.5,18.0
2022-01-30,JP,Sendai,wind-speed,458,0.2,6.1,2.0,18.21
2022-01-30,JP,Sendai,pm25,440,5.0,46.0,17.0,626.23
2022-01-30,JP,Sendai,precipitation,20,99.0,99.0,99.0,0.0
2022-01-30,JP,Sendai,humidity,440,40.0,81.9,66.0,1815.91
2022-01-30,JP,Sendai,pm10,466,1.0,16.0,5.0,39.63
2022-01-31,JP,Sendai,humidity,480,50.1,92.2,64.3,745.78
2022-01-31,JP,Sendai,pm10,465,1.0,12.0,5.0,35.69
2022-01-31,JP,Sendai,pm25,429,5.0,42.0,17.0,617.82
2022-01-31,JP,Sendai,precipitation,80,0.1,99.0,99.0,1222.65
2022-01-31,JP,Sendai,wind-speed,480,0.3,8.7,2.8,26.05
2022-02-01,JP,Sendai,precipitation,41,99.0,99.0,99.0,0.0
2022-02-01,JP,Sendai,humidity,430,35.2,81.1,62.1,1805.24
2022-02-01,JP,Sendai,pm10,450,1.0,14.0,6.0,55.28
2022-02-01,JP,Sendai,pm25,424,5.0,57.0,21.0,1022.61
2022-02-01,JP,Sendai,wind-speed,453,0.1,6.6,2.0,20.96
2022-02-02,JP,Sendai,wind-speed,478,0.1,7.0,2.5,19.36
2022-02-02,JP,Sendai,pm25,439,5.0,59.0,21.0,754.47
2022-02-02,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-02-02,JP,Sendai,humidity,480,41.2,94.6,73.1,916.95
2022-02-02,JP,Sendai,pm10,461,1.0,18.0,6.0,50.93
2022-02-03,JP,Sendai,humidity,480,55.9,85.9,70.2,655.23
2022-02-03,JP,Sendai,pm10,472,1.0,22.0,7.0,84.28
2022-02-03,JP,Sendai,pm25,450,5.0,59.0,21.0,1214.8
2022-02-03,JP,Sendai,precipitation,42,99.0,99.5,99.0,0.12
2022-02-03,JP,Sendai,wind-speed,479,0.1,4.9,1.8,7.7
2022-02-04,JP,Sendai,wind-speed,479,0.1,6.1,1.5,20.15
2022-02-04,JP,Sendai,humidity,480,46.3,92.9,60.1,889.4
2022-02-04,JP,Sendai,pm10,469,1.0,14.0,6.0,51.24
2022-02-04,JP,Sendai,pm25,445,5.0,55.0,21.0,836.6
2022-02-04,JP,Sendai,precipitation,42,99.0,99.0,99.0,0.0
2022-02-05,JP,Sendai,wind-speed,464,0.1,7.7,3.0,33.35
2022-02-05,JP,Sendai,precipitation,61,0.3,99.0,0.3,22358.0
2022-02-05,JP,Sendai,pm25,441,5.0,46.0,17.0,697.55
2022-02-05,JP,Sendai,humidity,480,47.2,95.0,64.3,2281.64
2022-02-05,JP,Sendai,pm10,466,1.0,15.0,6.0,53.26
2022-02-06,JP,Sendai,humidity,480,32.0,77.7,63.3,865.29
2022-02-06,JP,Sendai,pm10,454,1.0,13.0,4.0,29.38
2022-02-06,JP,Sendai,pm25,407,5.0,55.0,13.0,458.5
2022-02-06,JP,Sendai,precipitation,20,99.0,99.0,99.0,0.0
2022-02-06,JP,Sendai,wind-speed,468,0.2,10.8,2.6,31.84
2022-02-07,JP,Sendai,wind-speed,469,0.1,6.2,1.5,19.71
2022-02-07,JP,Sendai,pm25,431,5.0,46.0,17.0,579.63
2022-02-07,JP,Sendai,precipitation,60,99.0,99.0,99.0,0.0
2022-02-07,JP,Sendai,humidity,480,44.2,81.5,66.2,1118.88
2022-02-07,JP,Sendai,pm10,455,1.0,13.0,5.0,36.69
2022-02-08,JP,Sendai,wind-speed,470,0.1,6.6,1.5,23.11
2022-02-08,JP,Sendai,pm25,453,5.0,68.0,21.0,787.46
2022-02-08,JP,Sendai,humidity,462,41.0,81.2,72.0,1585.98
2022-02-08,JP,Sendai,pm10,467,1.0,19.0,6.0,60.24
2022-02-09,JP,Sendai,humidity,480,40.0,70.2,53.1,980.24
2022-02-09,JP,Sendai,pm10,474,1.0,17.0,8.0,43.43
2022-02-09,JP,Sendai,pm25,465,5.0,55.0,25.0,1060.51
2022-02-09,JP,Sendai,wind-speed,480,0.1,6.1,2.3,22.06
2022-02-10,JP,Sendai,precipitation,60,0.1,99.0,0.3,22059.8
2022-02-10,JP,Sendai,humidity,460,63.1,97.1,90.2,1793.41
2022-02-10,JP,Sendai,pm10,356,2.0,18.0,10.0,48.11
2022-02-10,JP,Sendai,pm25,355,5.0,55.0,34.0,1097.19
2022-02-10,JP,Sendai,wind-speed,412,0.1,3.7,2.5,9.25
2022-02-11,JP,Sendai,wind-speed,362,0.1,5.1,2.5,15.43
2022-02-11,JP,Sendai,precipitation,42,0.1,99.0,0.1,4544.12
2022-02-11,JP,Sendai,humidity,480,50.3,97.1,77.2,1923.94
2022-02-11,JP,Sendai,pm10,418,1.0,20.0,9.0,111.91
2022-02-11,JP,Sendai,pm25,452,5.0,72.0,38.0,1470.1
2022-02-12,JP,Sendai,precipitation,20,99.0,99.0,99.0,0.0
2022-02-12,JP,Sendai,pm25,473,5.0,72.0,38.0,1280.8
2022-02-12,JP,Sendai,wind-speed,458,0.1,5.1,1.1,16.09
2022-02-12,JP,Sendai,humidity,443,60.0,95.7,78.9,1173.64
2022-02-12,JP,Sendai,pm10,475,2.0,21.0,10.0,79.16
2022-02-13,JP,Sendai,pm25,473,5.0,78.0,46.0,1551.84
2022-02-13,JP,Sendai,precipitation,40,99.0,99.0,99.0,0.0
2022-02-13,JP,Sendai,humidity,480,28.0,90.4,50.1,3914.76
2022-02-13,JP,Sendai,pm10,475,3.0,23.0,13.0,111.69
2022-02-13,JP,Sendai,wind-speed,480,0.2,5.6,2.2,17.25
2022-02-14,JP,Sendai,wind-speed,480,0.1,7.7,2.6,39.9
2022-02-14,JP,Sendai,pm25,469,5.0,65.0,34.0,1986.99
2022-02-14,JP,Sendai,pm10,472,2.0,21.0,10.0,131.37
2022-02-14,JP,Sendai,humidity,480,36.1,74.0,55.0,1292.54
2022-02-15,JP,Sendai,humidity,442,56.9,97.8,72.8,2220.59
2022-02-15,JP,Sendai,pm10,466,1.0,19.0,8.0,59.85
2022-02-15,JP,Sendai,pm25,461,5.0,55.0,25.0,949.54
2022-02-15,JP,Sendai,precipitation,60,0.1,99.5,0.2,22077.7
2022-02-15,JP,Sendai,wind-speed,423,0.1,5.1,1.8,20.31
2022-02-16,JP,Sendai,humidity,461,39.0,100.0,85.2,4378.01
2022-02-16,JP,Sendai,pm10,452,1.0,17.0,6.0,78.43
2022-02-16,JP,Sendai,pm25,409,5.0,53.0,21.0,1133.89
2022-02-16,JP,Sendai,precipitation,75,99.0,99.0,99.0,0.0
2022-02-16,JP,Sendai,wind-speed,420,0.1,8.2,2.0,19.48
2022-02-17,JP,Sendai,wind-speed,477,0.1,9.2,2.0,28.62
2022-02-17,JP,Sendai,precipitation,15,0.3,99.0,99.0,23194.5
2022-02-17,JP,Sendai,pm25,394,5.0,50.0,17.0,686.72
2022-02-17,JP,Sendai,pm10,451,1.0,11.0,5.0,51.18
2022-02-17,JP,Sendai,humidity,480,32.0,100.0,67.2,3123.3
2022-02-18,JP,Sendai,humidity,480,45.0,95.0,65.1,1664.9
2022-02-18,JP,Sendai,pm10,455,1.0,12.0,5.0,41.69
2022-02-18,JP,Sendai,pm25,405,5.0,50.0,17.0,707.42
2022-02-18,JP,Sendai,precipitation,65,0.2,99.5,99.0,7045.62
2022-02-18,JP,Sendai,wind-speed,480,0.1,8.2,2.5,26.82
2022-02-19,JP,Sendai,humidity,480,54.3,95.8,72.3,957.09
2022-02-19,JP,Sendai,pm10,466,1.0,17.0,6.0,46.54
2022-02-19,JP,Sendai,pm25,441,5.0,55.0,17.0,613.28
2022-02-19,JP,Sendai,precipitation,20,99.0,99.5,99.5,0.49
2022-02-19,JP,Sendai,wind-speed,471,0.1,5.6,2.0,20.55
2022-02-20,JP,Sendai,wind-speed,448,0.2,10.2,3.0,58.41
2022-02-20,JP,Sendai,precipitation,80,1.0,99.0,1.3,24258.2
2022-02-20,JP,Sendai,humidity,479,45.1,99.3,83.1,2879.07
2022-02-20,JP,Sendai,pm10,446,1.0,16.0,4.0,118.3
2022-02-20,JP,Sendai,pm25,385,5.0,59.0,17.0,1920.19
2022-02-21,JP,Sendai,humidity,479,54.1,84.9,76.9,794.57
2022-02-21,JP,Sendai,pm10,471,1.0,13.0,6.0,48.2
2022-02-21,JP,Sendai,pm25,458,5.0,53.0,21.0,894.21
2022-02-21,JP,Sendai,precipitation,80,99.0,99.0,99.0,0.0
2022-02-21,JP,Sendai,wind-speed,478,0.3,9.9,3.7,40.34
2022-02-22,JP,Sendai,precipitation,80,99.0,99.5,99.0,0.47
2022-02-22,JP,Sendai,pm25,453,5.0,53.0,25.0,924.06
2022-02-22,JP,Sendai,wind-speed,480,0.2,5.1,2.5,12.8
2022-02-22,JP,Sendai,humidity,480,60.0,86.3,73.0,476.2
2022-02-22,JP,Sendai,pm10,468,1.0,12.0,7.0,46.08
2022-02-23,JP,Sendai,humidity,460,40.0,84.0,59.3,1236.21
2022-02-23,JP,Sendai,pm10,460,1.0,11.0,4.0,30.74
2022-02-23,JP,Sendai,pm25,427,5.0,50.0,17.0,516.8
2022-02-23,JP,Sendai,precipitation,41,99.0,99.0,99.0,0.0
2022-02-23,JP,Sendai,wind-speed,469,0.1,10.8,3.6,59.25
2022-02-24,JP,Sendai,humidity,440,46.1,71.0,56.2,334.5
2022-02-24,JP,Sendai,pm10,455,1.0,18.0,6.0,85.24
2022-02-24,JP,Sendai,pm25,427,5.0,59.0,21.0,1280.42
2022-02-24,JP,Sendai,precipitation,70,99.0,99.0,99.0,0.0
2022-02-24,JP,Sendai,wind-speed,458,0.1,7.8,2.4,18.9
