Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,GB,Bristol,humidity,72,78.0,94.0,90.0,112.88
2022-01-01,GB,Bristol,pm10,72,15.0,38.0,26.0,466.29
2022-01-01,GB,Bristol,pm25,70,30.0,76.0,50.0,934.13
2022-01-01,GB,Bristol,wind-speed,72,1.1,12.2,3.1,57.95
2022-01-02,GB,Bristol,humidity,72,83.5,94.1,90.0,82.01
2022-01-02,GB,Bristol,pm10,69,6.0,30.0,20.0,482.24
2022-01-02,GB,Bristol,pm25,69,5.0,59.0,34.0,1384.68
2022-01-02,GB,Bristol,wind-speed,72,1.2,10.5,3.0,62.04
2022-01-03,GB,Bristol,wind-speed,68,0.1,7.7,2.5,42.17
2022-01-03,GB,Bristol,pm25,71,17.0,61.0,30.0,889.4
2022-01-03,GB,Bristol,humidity,72,82.2,95.0,88.7,85.69
2022-01-03,GB,Bristol,pm10,72,12.0,26.0,20.0,114.93
2022-01-04,GB,Bristol,humidity,72,67.4,97.0,83.1,938.58
2022-01-04,GB,Bristol,pm10,72,2.0,40.0,13.0,763.03
2022-01-04,GB,Bristol,pm25,62,5.0,38.0,21.0,781.47
2022-01-04,GB,Bristol,wind-speed,54,0.1,11.2,2.5,66.9
2022-01-05,GB,Bristol,wind-speed,52,0.1,8.7,1.0,61.82
2022-01-05,GB,Bristol,humidity,72,69.7,94.0,82.5,347.71
2022-01-05,GB,Bristol,pm10,72,6.0,52.0,15.0,1516.76
2022-01-05,GB,Bristol,pm25,60,13.0,95.0,21.0,2052.23
2022-01-06,GB,Bristol,wind-speed,52,0.1,12.2,3.2,84.92
2022-01-06,GB,Bristol,pm25,60,9.0,82.0,30.0,2587.29
2022-01-06,GB,Bristol,humidity,72,73.4,95.0,89.3,461.0
2022-01-06,GB,Bristol,pm10,68,4.0,64.0,16.0,1567.46
2022-01-07,GB,Bristol,humidity,72,74.5,95.5,89.2,384.0
2022-01-07,GB,Bristol,pm10,68,9.0,22.0,12.0,129.05
2022-01-07,GB,Bristol,pm25,71,9.0,65.0,25.0,2605.25
2022-01-07,GB,Bristol,wind-speed,46,0.1,8.0,1.6,69.77
2022-01-08,GB,Bristol,humidity,72,77.7,97.0,90.7,473.02
2022-01-08,GB,Bristol,pm10,72,4.0,24.0,10.0,292.04
2022-01-08,GB,Bristol,pm25,61,5.0,59.0,34.0,1924.61
2022-01-08,GB,Bristol,wind-speed,66,0.2,10.7,2.4,82.02
2022-01-09,GB,Bristol,pm10,72,6.0,33.0,18.0,453.33
2022-01-09,GB,Bristol,wind-speed,48,0.1,9.2,1.4,74.0
2022-01-09,GB,Bristol,humidity,72,73.5,91.8,81.8,141.8
2022-01-09,GB,Bristol,pm25,71,17.0,68.0,34.0,1697.85
2022-01-10,GB,Bristol,humidity,72,86.7,98.0,95.0,58.22
2022-01-10,GB,Bristol,pm10,70,7.0,49.0,19.0,369.32
2022-01-10,GB,Bristol,pm25,68,25.0,65.0,42.0,1096.21
2022-01-10,GB,Bristol,wind-speed,23,0.5,6.5,2.2,24.99
2022-01-11,GB,Bristol,pm25,63,9.0,57.0,34.0,1877.88
2022-01-11,GB,Bristol,humidity,72,85.0,98.0,95.1,172.49
2022-01-11,GB,Bristol,pm10,72,7.0,30.0,14.0,477.7
2022-01-11,GB,Bristol,wind-speed,25,0.1,5.6,2.0,39.66
2022-01-12,GB,Bristol,wind-speed,6,0.2,2.0,0.5,4.99
2022-01-12,GB,Bristol,pm25,70,30.0,153.0,57.0,7210.03
2022-01-12,GB,Bristol,humidity,72,78.5,98.0,95.1,225.42
2022-01-12,GB,Bristol,pm10,68,10.0,64.0,20.0,1732.68
2022-01-13,GB,Bristol,humidity,72,74.2,98.0,97.5,250.99
2022-01-13,GB,Bristol,pm10,72,9.0,66.0,25.0,2967.82
2022-01-13,GB,Bristol,pm25,72,50.0,160.0,72.0,7460.66
2022-01-13,GB,Bristol,wind-speed,10,0.2,0.7,0.2,0.47
2022-01-14,GB,Bristol,wind-speed,21,0.2,1.5,1.0,1.94
2022-01-14,GB,Bristol,humidity,72,66.2,99.0,97.0,456.71
2022-01-14,GB,Bristol,pm10,70,10.0,57.0,30.0,2158.82
2022-01-14,GB,Bristol,pm25,69,30.0,152.0,91.0,9988.87
2022-01-15,GB,Bristol,wind-speed,20,0.2,3.7,0.7,13.34
2022-01-15,GB,Bristol,pm25,70,70.0,134.0,95.0,2409.78
2022-01-15,GB,Bristol,humidity,72,76.7,98.0,97.1,411.79
2022-01-15,GB,Bristol,pm10,69,17.0,50.0,36.0,827.79
2022-01-16,GB,Bristol,pm25,69,25.0,99.0,72.0,4180.62
2022-01-16,GB,Bristol,humidity,69,80.0,99.0,91.0,319.01
2022-01-16,GB,Bristol,pm10,72,9.0,38.0,23.0,549.84
2022-01-16,GB,Bristol,wind-speed,26,0.2,5.2,1.6,20.51
2022-01-17,GB,Bristol,wind-speed,14,0.2,2.5,1.2,6.09
2022-01-17,GB,Bristol,pm25,69,9.0,166.0,53.0,9412.64
2022-01-17,GB,Bristol,pm10,72,10.0,72.0,19.0,1530.89
