Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,63,15,3.0,74.5,0
2022-06-02,58,13,1.8,58.0,0
2022-06-03,46,14,3.3,53.0,0
2022-06-04,50,15,5.1,60.5,0
2022-06-05,62,20,3.8,74.5,0
2022-06-06,47,15,6.1,71.6,0
2022-06-07,53,13,3.6,73.5,0
2022-06-08,33,12,3.0,92.0,0
2022-06-09,39,16,3.3,72.0,0
2022-06-10,53,18,2.8,67.5,0
2022-06-11,47,16,2.8,64.7,0
2022-06-12,55,16,2.8,61.5,0
2022-06-13,44,15,2.8,63.0,0
2022-06-14,49,15,2.0,55.5,0
2022-06-15,46,17,2.8,54.7,0
2022-06-16,43,15,3.0,49.5,0
2022-06-17,53,23,2.8,55.0,0
2022-06-18,61,26,2.5,62.0,0
2022-06-19,36,14,4.8,74.5,0
2022-06-20,51,14,3.6,67.2,0
2022-06-21,54,14,2.5,63.0,0
2022-06-22,52,15,3.3,54.0,0
2022-06-23,54,21,2.8,57.5,0
2022-06-24,36,15,2.8,82.1,0
2022-06-25,52,10,3.3,79.2,0
2022-06-26,56,10,2.5,77.0,0
2022-06-27,58,15,1.3,79.0,0
2022-06-28,53,10,2.5,59.7,0
2022-06-29,73,19,2.0,59.0,0
2022-06-30,30,22,3.0,79.0,0
2022-07-01,46,15,3.7,67.0,0
2022-07-02,0,14,1.5,55.0,0
2022-07-03,0,15,3.3,66.0,0
2022-07-04,0,14,2.8,63.0,0
2022-07-05,0,14,2.3,65.2,0
2022-07-06,0,14,2.3,60.5,0
2022-07-07,44,14,4.3,76.7,0
2022-07-08,50,16,2.0,66.0,0
2022-07-09,63,18,2.0,72.6,0
2022-07-10,41,13,2.7,72.0,0
2022-07-11,46,12,1.5,79.5,0
2022-07-12,52,16,0.9,66.0,0
2022-07-13,60,21,3.3,59.2,0
2022-07-14,52,16,3.0,65.0,0
2022-07-15,42,13,2.0,61.0,0
2022-07-16,51,13,3.8,57.5,0
2022-07-17,48,14,1.8,52.0,0
2022-07-18,45,22,1.0,43.2,0
2022-07-19,61,28,2.0,32.0,0
2022-07-20,60,29,3.6,55.0,0
2022-07-21,50,13,3.7,89.8,0
2022-07-22,42,13,2.3,72.5,0
2022-07-23,48,13,1.2,66.2,0
2022-07-24,43,18,2.0,60.0,0
2022-07-25,43,17,3.6,66.5,0
2022-07-26,33,16,2.8,76.2,0
2022-07-27,42,13,2.5,63.7,0
2022-07-28,41,13,4.3,57.0,0
2022-07-29,49,16,2.8,61.0,0
2022-07-30,59,20,1.8,63.7,0
2022-07-31,47,14,3.9,79.5,0
2022-08-01,32,10,2.8,69.0,0
2022-08-02,45,15,2.8,64.0,0
2022-08-03,33,21,2.0,61.0,0
2022-08-04,49,24,2.5,69.2,0
2022-08-05,35,10,2.8,71.5,0
2022-08-06,40,12,2.3,61.5,0
2022-08-07,45,12,2.0,60.7,0
2022-08-08,53,14,3.3,64.0,0
2022-08-09,46,13,4.1,60.0,0
2022-08-10,49,15,3.6,48.0,0
2022-08-11,55,23,2.8,44.5,0
2022-08-12,57,25,2.8,36.6,0
2022-08-13,44,22,2.0,39.5,0
2022-08-14,57,23,2.0,48.5,0
2022-08-15,51,21,2.8,64.0,0
2022-08-16,51,23,2.3,63.0,0
2022-08-17,70,27,2.0,85.2,0
2022-08-18,61,19,1.3,77.0,0
2022-08-19,66,20,2.1,78.2,0
2022-08-20,56,16,2.8,69.0,0
2022-08-21,58,17,2.3,70.2,0
2022-08-22,59,18,1.8,62.0,0
2022-08-23,60,24,1.2,67.0,0
2022-08-24,57,20,1.5,61.7,0
2022-08-25,63,24,2.5,57.5,0
2022-08-26,37,15,3.6,79.7,0
2022-08-27,47,14,2.8,68.0,0
2022-08-28,44,14,4.1,65.0,0
2022-08-29,49,16,2.5,61.0,0
2022-08-30,51,15,4.1,60.0,0
2022-08-31,47,15,4.8,59.0,0
2022-09-01,52,17,3.6,50.5,0
2022-09-02,57,24,3.0,49.0,0
2022-09-03,43,22,2.5,48.0,0
2022-09-04,52,16,1.5,70.0,0
2022-09-05,62,20,2.5,60.7,0
2022-09-06,47,17,3.0,63.0,0
2022-09-07,41,13,3.3,75.3,0
2022-09-08,31,10,3.0,80.0,0
2022-09-09,19,9,3.9,85.6,0
2022-09-10,37,13,4.1,90.5,0
2022-09-11,55,14,0.9,72.5,0
2022-09-12,56,17,1.0,65.0,0
2022-09-13,53,16,1.7,72.0,0
2022-09-14,36,12,2.4,90.0,0
2022-09-15,55,14,1.7,72.0,0
2022-09-16,48,12,3.3,84.2,0
2022-09-17,46,12,3.8,73.5,0
2022-09-18,45,8,3.3,93.0,0
2022-09-19,51,13,2.5,71.0,0
2022-09-20,54,13,2.0,68.5,0
2022-09-21,57,17,0.7,65.5,0
2022-09-22,70,22,1.2,64.5,0
2022-09-23,66,23,1.8,72.0,0
2022-09-24,56,17,2.6,93.0,0
2022-09-25,36,13,2.0,70.7,0
2022-09-26,36,12,4.8,84.4,0
2022-09-27,35,9,3.4,91.0,0
2022-09-28,40,10,3.0,81.0,0
2022-09-29,53,17,1.2,72.0,0
2022-09-30,62,19,3.0,69.0,0
2022-10-01,33,12,6.1,78.5,0
2022-10-02,52,21,3.6,80.1,0
2022-10-03,54,18,1.5,74.0,0
2022-10-04,60,18,2.5,69.5,0
2022-10-05,54,13,5.4,69.0,0
2022-10-06,52,17,4.3,69.5,0
2022-10-07,54,21,3.3,72.6,0
2022-10-08,54,17,3.8,71.5,0
2022-10-09,61,16,2.5,64.5,0
2022-10-10,57,17,2.5,75.7,0
2022-10-11,58,24,0.7,67.2,0
2022-10-12,65,27,1.4,71.5,0
2022-10-13,62,22,2.8,84.5,0
2022-10-14,52,13,2.1,93.0,0
2022-10-15,51,15,3.2,82.0,0
2022-10-16,37,13,3.3,72.0,0
2022-10-17,53,18,2.7,90.5,0
2022-10-18,59,20,1.2,74.5,0
2022-10-19,55,17,3.7,72.0,0
2022-10-20,57,20,3.0,87.0,0
2022-10-21,46,16,2.8,82.0,0
2022-10-22,39,17,3.0,80.7,0
2022-10-23,41,18,2.5,77.0,0
2022-10-24,37,13,6.1,71.0,0
2022-10-25,36,13,4.0,82.0,0
2022-10-26,52,16,2.5,72.0,0
2022-10-27,46,17,2.8,70.0,0
2022-10-28,51,34,3.0,72.0,0
2022-10-29,56,35,2.3,70.0,0
2022-10-30,52,31,1.2,74.5,0
2022-10-31,55,25,2.3,79.0,0
2022-11-01,22,15,6.4,66.0,0
2022-11-02,30,15,5.9,69.0,0
