Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,20,0,3.0,79.0,0
2022-06-02,23,0,2.0,93.0,0
2022-06-03,29,0,3.0,71.7,0
2022-06-04,24,0,2.5,46.0,0
2022-06-05,15,0,2.5,39.0,0
2022-06-06,25,0,2.5,42.0,0
2022-06-07,17,0,5.1,62.0,0
2022-06-08,20,0,2.5,62.7,0
2022-06-09,9,0,4.2,60.8,0
2022-06-10,15,0,2.5,49.7,0
2022-06-11,25,0,2.0,58.7,0
2022-06-12,26,0,2.8,81.2,0
2022-06-13,28,0,1.5,68.5,0
2022-06-14,17,0,2.0,54.5,0
2022-06-15,22,0,1.5,68.0,0
2022-06-16,9,0,1.5,82.5,0
2022-06-17,23,0,2.5,66.2,0
2022-06-18,9,0,3.6,56.6,0
2022-06-19,11,0,2.2,45.5,0
2022-06-20,18,0,1.5,48.0,0
2022-06-21,44,0,1.5,65.7,0
2022-06-22,33,0,1.5,88.0,0
2022-06-23,18,0,1.5,86.0,0
2022-06-24,25,0,1.5,76.2,0
2022-06-25,38,0,1.5,64.0,0
2022-06-26,45,0,1.5,56.0,0
2022-06-27,29,0,1.5,79.9,0
2022-06-28,13,0,1.5,55.5,0
2022-06-29,27,0,1.5,62.7,0
2022-06-30,37,0,1.5,61.0,0
2022-07-01,53,0,1.5,65.0,0
2022-07-02,31,0,1.5,72.0,0
2022-07-03,23,0,1.7,53.0,0
2022-07-04,15,0,1.5,48.0,0
2022-07-05,40,0,1.8,71.5,0
2022-07-06,22,0,2.0,64.3,0
2022-07-07,10,0,2.0,67.2,0
2022-07-08,25,0,1.5,83.0,0
2022-07-09,21,0,1.5,57.0,0
2022-07-10,17,0,1.5,53.0,0
2022-07-11,21,0,3.0,59.0,0
2022-07-12,33,0,2.5,60.0,0
2022-07-13,25,0,2.0,61.0,0
2022-07-14,19,0,2.0,63.7,0
2022-07-15,22,0,2.0,56.0,0
2022-07-16,31,0,2.0,78.0,0
2022-07-17,34,0,1.5,74.0,0
2022-07-18,36,0,1.5,91.1,0
2022-07-19,31,0,2.5,66.5,0
2022-07-20,55,0,2.0,56.4,0
2022-07-21,52,0,1.5,69.0,0
2022-07-22,41,0,2.0,61.0,0
2022-07-23,43,0,2.0,57.5,0
2022-07-24,40,0,2.5,52.5,0
2022-07-25,45,0,2.5,76.5,0
2022-07-26,12,0,2.0,61.0,0
2022-07-27,25,0,1.5,60.6,0
2022-07-28,40,0,2.0,73.0,0
2022-07-29,25,0,2.0,73.0,0
2022-07-30,20,0,3.0,53.6,0
2022-07-31,19,0,1.5,60.0,0
2022-08-01,26,0,1.5,88.0,0
2022-08-02,31,0,2.0,71.7,0
2022-08-03,19,0,1.5,65.0,0
2022-08-04,46,0,2.0,61.3,0
2022-08-05,35,0,2.0,65.0,0
2022-08-06,23,0,1.5,66.5,0
2022-08-07,20,0,2.1,73.0,0
2022-08-08,22,0,2.0,69.5,0
2022-08-09,34,0,2.3,65.0,0
2022-08-10,13,0,2.0,62.0,0
2022-08-11,21,0,1.5,61.0,0
2022-08-12,10,0,1.5,47.0,0
2022-08-13,9,0,1.5,49.0,0
2022-08-14,13,0,2.0,52.0,0
2022-08-15,15,0,2.5,53.8,0
2022-08-16,15,0,3.0,56.0,0
2022-08-17,15,0,2.0,57.4,0
2022-08-18,15,0,2.5,60.0,0
2022-08-19,28,0,2.0,53.0,0
2022-08-20,38,0,2.0,61.0,0
2022-08-21,21,0,2.5,70.8,0
2022-08-22,17,0,2.0,87.0,0
2022-08-23,15,0,2.3,69.0,0
2022-08-24,21,0,2.5,55.1,0
2022-08-25,29,0,2.0,50.0,0
2022-08-26,55,0,2.0,65.0,0
2022-08-27,47,0,2.0,61.0,0
2022-08-28,38,0,2.0,73.0,0
2022-08-29,34,0,2.5,77.8,0
2022-08-30,21,0,2.5,78.0,0
2022-08-31,13,0,2.0,56.4,0
2022-09-01,16,0,2.0,43.6,0
2022-09-02,9,0,2.4,55.0,0
2022-09-03,15,0,2.1,71.5,0
2022-09-04,28,0,1.6,75.5,0
2022-09-05,29,0,2.0,83.5,0
2022-09-06,20,0,1.7,94.2,0
2022-09-07,8,0,2.5,88.0,0
2022-09-08,13,0,1.5,72.0,0
2022-09-09,20,0,1.5,72.0,0
2022-09-10,28,0,1.5,68.0,0
2022-09-11,27,0,1.5,88.0,0
2022-09-12,12,0,1.2,89.0,0
2022-09-13,19,0,1.0,87.0,0
2022-09-14,18,0,2.5,67.0,0
2022-09-15,20,0,2.0,55.0,0
2022-09-16,17,0,1.5,62.0,0
2022-09-17,17,0,2.0,72.6,0
2022-09-18,39,0,2.5,72.8,0
2022-09-19,43,0,1.5,78.5,0
2022-09-20,20,0,1.5,70.0,0
