Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,16,5,7.5,61.2,0
2022-01-02,18,6,1.2,43.0,0
2022-01-03,21,11,0.6,54.0,0
2022-01-04,24,11,1.6,44.2,0
2022-01-05,20,10,0.8,35.2,0
2022-01-06,19,15,0.8,41.5,0
2022-01-07,34,24,1.3,48.5,0
2022-01-08,17,11,1.7,35.5,0
2022-01-09,17,9,1.0,42.2,0
2022-01-10,9,7,2.5,52.8,0
2022-01-11,18,14,1.2,50.5,0
2022-01-12,21,13,0.8,48.2,0
2022-01-13,27,17,0.7,40.7,0
2022-01-14,21,18,2.0,29.7,0
2022-01-15,21,31,2.0,36.2,0
2022-01-16,30,27,0.8,42.7,0
2022-01-17,30,25,1.0,39.2,0
2022-01-18,21,15,2.5,43.5,0
2022-01-19,13,7,3.1,58.4,0
2022-01-20,30,30,3.0,47.3,0
2022-01-21,38,31,1.8,52.2,0
2022-01-22,21,20,4.3,46.2,0
2022-01-23,21,16,1.2,52.5,0
2022-01-24,21,12,1.2,57.7,0
2022-01-25,25,16,1.6,40.0,0
2022-01-26,25,18,1.5,41.2,0
2022-01-27,22,20,1.2,39.0,0
2022-01-28,21,18,1.8,41.8,0
2022-01-29,25,16,1.3,44.0,0
2022-01-30,25,18,1.2,34.2,0
2022-01-31,25,13,1.4,41.2,0
2022-02-01,21,20,1.7,28.0,0
2022-02-02,21,20,2.7,37.6,0
2022-02-03,13,7,2.7,73.6,0
2022-02-04,23,13,1.0,65.0,0
2022-02-05,30,16,1.0,58.7,0
2022-02-06,21,12,2.2,45.0,0
2022-02-07,17,13,1.5,47.7,0
2022-02-08,25,18,1.0,44.5,0
2022-02-09,25,26,1.0,35.6,0
2022-02-10,30,25,1.0,31.7,0
2022-02-11,25,22,1.5,27.5,0
2022-02-12,26,36,3.6,46.0,0
2022-02-13,35,31,1.0,46.0,0
2022-02-14,42,33,1.3,30.4,0
2022-02-15,38,44,3.5,17.3,0
2022-02-16,55,41,6.1,25.5,0
2022-02-17,18,13,3.7,47.5,0
2022-02-18,25,16,1.5,38.5,0
2022-02-19,34,33,1.4,31.2,0
2022-02-20,46,28,2.0,22.5,0
2022-02-21,30,27,4.7,23.5,0
2022-02-22,30,23,3.0,39.0,0
2022-02-23,55,56,5.0,16.6,0
2022-02-24,27,19,4.6,28.2,0
2022-02-25,38,21,2.5,26.0,0
2022-02-26,38,22,2.0,23.4,0
2022-02-27,28,18,2.0,22.0,0
2022-02-28,25,20,2.5,20.4,0
2022-03-01,28,27,2.5,16.7,0
2022-03-02,36,31,1.7,19.7,0
2022-03-03,38,35,1.2,20.5,0
2022-03-04,42,56,4.7,19.0,0
2022-03-05,25,20,5.2,19.4,0
2022-03-06,29,27,6.0,20.2,0
2022-03-07,21,25,3.6,22.4,0
2022-03-08,25,22,3.0,28.6,0
2022-03-09,25,27,2.5,18.7,0
2022-03-10,17,24,6.0,17.5,0
2022-03-11,28,17,2.2,50.0,0
2022-03-12,38,23,1.8,40.5,0
2022-03-13,30,20,1.5,21.5,0
2022-03-14,17,16,4.5,17.2,0
2022-03-15,25,29,2.0,25.3,0
2022-03-16,34,31,3.0,15.0,0
2022-03-17,21,25,6.0,22.9,0
2022-03-18,30,40,2.0,35.2,0
2022-03-19,44,51,1.5,20.8,0
2022-03-20,38,42,4.6,16.0,0
2022-03-21,25,27,8.0,50.1,0
2022-03-22,13,9,5.0,55.2,0
2022-03-23,14,11,3.3,38.7,0
2022-03-24,21,18,2.1,20.2,0
2022-03-25,24,25,1.5,17.0,0
2022-03-26,30,31,1.5,17.8,0
2022-03-27,34,27,1.6,11.8,0
2022-03-28,25,22,3.5,11.1,0
2022-03-29,36,29,8.2,24.2,0
2022-03-30,25,16,8.2,38.8,0
2022-03-31,21,16,2.3,32.5,0
2022-04-01,24,23,3.0,22.6,0
2022-04-02,25,26,2.0,20.6,0
2022-04-03,25,20,3.0,15.5,0
2022-04-04,23,22,3.6,17.0,0
2022-04-05,34,47,7.3,21.5,0
2022-04-06,30,38,3.6,18.7,0
2022-04-07,41,49,3.6,11.0,0
2022-04-08,46,60,2.7,12.9,0
2022-04-09,38,52,3.6,13.3,0
2022-04-10,38,37,8.0,17.5,0
2022-04-11,37,38,7.5,23.8,0
2022-04-12,64,107,10.2,26.0,0
2022-04-13,30,31,6.0,9.5,0
2022-04-14,34,25,2.3,8.6,0
2022-04-15,30,25,2.2,9.5,0
2022-04-16,25,22,3.5,10.0,0
2022-04-17,30,20,3.1,9.3,0
2022-04-18,50,53,3.7,12.0,0
2022-04-19,50,45,3.7,18.0,0
2022-04-20,30,29,4.2,11.5,0
2022-04-21,30,27,2.3,12.6,0
2022-04-22,44,51,5.2,12.8,0
2022-04-23,37,38,3.6,20.5,0
2022-04-24,25,20,2.5,15.0,0
2022-04-25,38,36,5.5,24.2,0
2022-04-26,25,31,6.1,36.0,0
2022-04-27,21,25,2.6,30.2,0
2022-04-28,34,31,3.3,13.0,0
2022-04-29,30,29,4.0,11.2,0
2022-04-30,53,54,2.5,11.3,0
2022-05-01,46,44,3.0,15.8,0
2022-05-02,38,38,3.8,13.2,0
2022-05-03,30,31,4.2,13.8,0
2022-05-04,30,33,4.0,14.0,0
2022-05-05,25,27,2.3,13.5,0
2022-05-06,33,30,2.5,10.3,0
2022-05-07,30,39,4.2,8.5,0
2022-05-08,38,38,6.2,9.2,0
2022-05-09,26,31,5.7,12.7,0
2022-05-10,30,25,2.1,13.7,0
2022-05-11,30,33,2.8,13.0,0
2022-05-12,21,27,3.2,11.0,0
2022-05-13,29,22,2.0,7.0,0
2022-05-14,38,28,2.0,7.3,0
2022-05-15,38,35,1.8,7.8,0
2022-05-16,42,42,2.5,9.2,0
2022-05-17,22,27,3.0,8.5,0
2022-05-18,28,31,3.0,11.0,0
2022-05-19,30,37,3.6,11.0,0
2022-05-20,38,49,5.2,16.1,0
2022-05-21,32,33,2.8,20.0,0
2022-05-22,52,65,6.0,30.5,0
2022-05-23,38,40,2.7,23.0,0
2022-05-24,42,53,5.0,14.5,0
2022-05-25,46,33,2.4,23.3,0
2022-05-26,42,35,1.5,14.5,0
2022-05-27,42,42,2.5,12.8,0
2022-05-28,38,42,4.0,10.0,0
2022-05-29,46,31,6.7,10.4,0
2022-05-30,25,25,3.2,18.8,0
2022-05-31,25,27,2.1,14.2,0
2022-06-01,38,33,3.0,15.2,0
2022-06-02,38,33,3.6,44.2,0
2022-06-03,25,27,2.6,27.1,0
2022-06-04,25,32,3.6,13.2,0
2022-06-05,18,22,3.7,11.3,0
2022-06-06,23,22,2.6,14.0,0
2022-06-07,25,27,2.7,14.8,0
2022-06-08,53,40,3.5,18.3,0
2022-06-09,53,54,2.2,29.0,0
2022-06-10,46,33,1.7,20.7,0
2022-06-11,42,35,2.2,17.0,0
2022-06-12,31,27,3.1,15.5,0
2022-06-13,34,31,3.2,16.9,0
2022-06-14,38,34,4.2,24.2,0
2022-06-15,42,31,2.6,18.6,0
2022-06-16,42,40,3.7,27.8,0
2022-06-17,55,44,4.4,28.5,0
2022-06-18,42,33,3.2,29.6,0
2022-06-19,30,20,3.2,35.5,0
2022-06-20,21,16,3.0,65.9,0
2022-06-21,17,7,4.1,71.7,0
2022-06-22,19,13,3.0,66.4,0
2022-06-23,21,18,2.6,43.0,0
2022-06-24,17,11,2.7,36.5,0
2022-06-25,21,13,2.5,37.4,0
2022-06-26,25,20,6.5,39.8,0
2022-06-27,25,25,5.5,40.7,0
2022-06-28,25,16,4.8,43.7,0
2022-06-29,21,16,3.6,39.3,0
2022-06-30,21,20,1.7,34.5,0
2022-07-01,21,18,3.0,37.3,0
2022-07-02,17,13,3.0,38.8,0
2022-07-03,25,16,2.2,33.5,0
2022-07-04,21,18,2.8,41.2,0
2022-07-05,20,11,2.0,52.7,0
2022-07-06,17,11,2.5,40.7,0
2022-07-07,20,16,2.2,44.2,0
2022-07-08,17,13,3.3,38.0,0
2022-07-09,25,25,4.0,33.0,0
2022-07-10,25,22,2.7,34.3,0
2022-07-11,30,29,2.0,34.5,0
2022-07-12,25,29,4.1,29.5,0
2022-07-13,34,29,4.5,31.1,0
2022-07-14,38,31,3.2,30.7,0
2022-07-15,34,33,2.8,24.7,0
2022-07-16,25,25,3.1,24.1,0
2022-07-17,30,22,3.5,26.5,0
2022-07-18,59,44,2.7,22.1,0
2022-07-19,55,51,2.2,20.0,0
2022-07-20,30,32,2.7,25.4,0
2022-07-21,30,29,2.5,25.4,0
2022-07-22,30,29,3.3,32.3,0
