Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,27,0,4.1,87.0,0
2022-01-02,14,0,6.2,85.0,0
2022-01-03,21,0,5.0,63.0,0
2022-01-04,31,0,5.1,55.0,0
2022-01-05,36,0,10.8,55.7,0
2022-01-06,35,0,4.6,62.0,0
2022-01-07,39,0,5.3,60.0,0
2022-01-08,48,0,5.1,54.8,0
2022-01-09,25,0,7.5,73.0,0
2022-01-10,27,0,6.6,53.0,0
2022-01-11,31,0,5.1,50.0,0
2022-01-12,28,0,5.1,50.0,0
2022-01-13,47,0,2.3,60.0,0
2022-01-14,48,0,6.1,73.6,0
2022-01-15,31,0,5.6,53.8,0
2022-01-16,41,0,4.1,59.0,0
2022-01-17,51,0,8.2,74.0,0
2022-01-18,48,0,6.1,64.0,0
2022-01-19,36,0,6.6,65.0,0
2022-01-20,23,0,6.1,53.0,0
2022-01-21,35,0,2.8,57.0,0
2022-01-22,45,0,5.3,52.0,0
2022-01-23,53,0,5.4,68.0,0
2022-01-24,53,0,3.9,79.0,0
2022-01-25,51,0,3.0,78.0,0
2022-01-26,60,0,2.0,71.0,0
2022-01-27,55,0,3.1,72.8,0
2022-01-28,36,0,4.0,80.0,0
2022-01-29,40,0,2.5,72.0,0
2022-01-30,61,0,2.4,67.0,0
2022-01-31,83,0,2.0,65.4,0
2022-02-01,58,0,3.0,59.3,0
2022-02-02,52,0,3.6,80.5,0
2022-02-03,13,0,8.2,79.4,0
2022-02-04,24,0,5.1,73.0,0
2022-02-05,60,0,2.5,67.0,0
2022-02-06,60,0,2.5,66.0,0
2022-02-07,57,0,4.3,72.0,0
2022-02-08,59,0,4.1,59.0,0
2022-02-09,35,0,6.8,56.0,0
2022-02-10,24,0,4.6,64.0,0
2022-02-11,32,0,6.1,57.8,0
2022-02-12,23,0,5.6,68.0,0
2022-02-13,33,0,4.3,59.0,0
2022-02-14,58,0,2.3,61.0,0
2022-02-15,57,0,4.1,47.0,0
2022-02-16,40,0,7.7,44.0,0
2022-02-17,33,0,7.2,83.2,0
2022-02-18,25,0,7.2,63.0,0
2022-02-19,27,0,8.2,50.6,0
2022-02-20,23,0,6.2,40.0,0
2022-02-21,29,0,4.8,39.0,0
2022-02-22,32,0,7.0,82.0,0
2022-02-23,35,0,6.6,68.0,0
2022-02-24,41,0,5.1,66.5,0
2022-02-25,35,0,6.0,70.2,0
2022-02-26,52,0,2.6,68.0,0
2022-02-27,44,0,4.6,55.0,0
2022-02-28,43,0,3.0,56.0,0
2022-03-01,38,0,4.6,53.0,0
2022-03-02,31,0,2.7,53.0,0
2022-03-03,29,0,6.1,55.0,0
2022-03-04,26,0,3.0,40.0,0
2022-03-05,37,0,5.8,31.5,0
2022-03-06,52,0,7.7,70.0,0
2022-03-07,22,0,6.3,84.8,0
2022-03-08,23,0,2.5,61.5,0
2022-03-09,43,0,2.6,68.0,0
2022-03-10,55,0,2.0,62.3,0
2022-03-11,52,0,5.6,71.6,0
2022-03-12,28,0,9.7,55.0,0
2022-03-13,23,0,6.5,55.5,0
2022-03-14,18,0,4.6,40.0,0
2022-03-15,30,0,3.6,50.0,0
2022-03-16,44,0,3.6,48.0,0
2022-03-17,45,0,2.0,52.6,0
2022-03-18,40,0,3.3,72.8,0
2022-03-19,17,0,8.4,81.3,0
2022-03-20,17,0,6.1,70.0,0
2022-03-21,29,0,2.6,43.8,0
2022-03-22,33,0,5.6,56.3,0
2022-03-23,33,0,6.5,72.0,0
2022-03-24,14,0,6.1,68.0,0
2022-03-25,19,0,6.6,77.0,0
2022-03-26,13,0,8.5,64.0,0
2022-03-27,14,0,8.2,51.3,0
2022-03-28,16,0,5.6,46.0,0
2022-03-29,25,0,4.1,37.0,0
2022-03-30,27,0,7.2,35.0,0
2022-03-31,26,0,9.6,72.0,0
2022-04-01,18,0,6.6,64.0,0
2022-04-02,28,0,4.6,52.3,0
2022-04-03,25,0,7.0,65.0,0
2022-04-04,34,0,3.6,69.0,0
2022-04-05,34,0,2.8,83.8,0
2022-04-06,27,0,3.8,88.2,0
2022-04-07,20,0,5.1,70.0,0
2022-04-08,21,0,4.0,70.0,0
2022-04-09,11,0,5.4,79.3,0
2022-04-10,17,0,3.6,41.4,0
2022-04-11,24,0,6.0,77.0,0
2022-04-12,23,0,4.1,71.0,0
2022-04-13,32,0,5.6,77.0,0
2022-04-14,15,0,8.0,39.0,0
2022-04-15,15,0,8.2,31.0,0
2022-04-16,22,0,7.0,70.8,0
2022-04-17,13,0,5.8,51.0,0
2022-04-18,19,0,5.3,83.0,0
2022-04-19,18,0,7.1,65.6,0
2022-04-20,21,0,4.8,40.3,0
2022-04-21,34,0,6.3,76.0,0
2022-04-22,30,0,2.5,48.3,0
2022-04-23,38,0,3.8,46.0,0
2022-04-24,50,0,6.5,47.0,0
2022-04-25,45,0,4.6,64.0,0
2022-04-26,22,0,5.6,63.5,0
2022-04-27,21,0,5.6,56.0,0
2022-04-28,18,0,3.6,43.0,0
2022-04-29,28,0,4.6,33.0,0
2022-04-30,35,0,4.6,57.0,0
2022-05-01,35,0,7.2,66.5,0
2022-05-02,15,0,3.6,55.0,0
2022-05-03,32,0,4.0,78.0,0
2022-05-04,33,0,4.6,82.0,0
2022-05-05,28,0,3.6,81.8,0
2022-05-06,21,0,4.1,93.0,0
2022-05-07,12,0,6.1,76.0,0
2022-05-08,20,0,3.0,43.0,0
2022-05-09,20,0,4.1,41.0,0
2022-05-10,28,0,3.0,36.0,0
2022-05-11,25,0,2.3,32.0,0
2022-05-12,25,0,3.6,38.0,0
2022-05-13,17,0,3.0,59.5,0
2022-05-14,19,0,2.5,73.0,0
2022-05-15,24,0,2.0,60.0,0
2022-05-16,19,0,5.6,61.5,0
2022-05-17,22,0,3.6,48.5,0
2022-05-18,25,0,2.5,63.0,0
2022-05-19,51,0,4.6,66.8,0
2022-05-20,36,0,7.5,62.7,0
2022-05-21,49,0,5.0,73.0,0
2022-05-22,31,0,4.3,72.0,0
2022-05-23,19,0,4.6,63.0,0
2022-05-24,21,0,3.0,58.0,0
2022-05-25,24,0,5.1,69.0,0
