Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,25,0,6.0,90.8,0
2022-01-02,30,0,4.6,89.2,0
2022-01-03,25,0,2.2,77.5,0
2022-01-04,33,0,2.7,85.0,0
2022-01-05,33,0,2.2,69.0,0
2022-01-06,28,0,3.2,82.5,0
2022-01-07,28,0,1.7,70.2,0
2022-01-08,30,0,4.6,67.5,0
2022-01-09,31,0,6.6,82.0,0
2022-01-10,17,0,2.7,63.0,0
2022-01-11,21,0,1.5,64.0,0
2022-01-12,20,0,5.2,57.0,0
2022-01-13,28,0,2.0,65.0,0
2022-01-14,33,0,1.2,68.0,0
2022-01-15,31,0,4.5,83.7,0
2022-01-16,30,0,3.6,86.0,0
2022-01-17,35,0,3.0,79.7,0
2022-01-18,28,0,3.2,62.7,0
2022-01-19,22,0,5.1,80.9,0
2022-01-20,28,0,7.7,70.2,0
2022-01-21,32,0,3.6,69.5,0
2022-01-22,53,0,1.5,68.0,0
2022-01-23,42,0,3.0,64.0,0
2022-01-24,40,0,3.5,68.0,0
2022-01-25,42,0,6.1,64.0,0
2022-01-26,32,0,4.6,53.0,0
2022-01-27,43,0,2.0,51.0,0
2022-01-28,37,0,5.0,52.3,0
2022-01-29,24,0,3.2,50.0,0
2022-01-30,40,0,2.5,56.0,0
2022-01-31,52,0,2.8,53.0,0
2022-02-01,43,0,3.0,64.0,0
2022-02-02,40,0,4.2,91.0,0
2022-02-03,23,0,7.5,92.0,0
2022-02-04,35,0,6.1,89.9,0
2022-02-05,40,0,2.6,79.0,0
2022-02-06,40,0,1.5,74.0,0
2022-02-07,52,0,2.5,79.0,0
2022-02-08,27,0,4.1,64.0,0
2022-02-09,22,0,4.0,49.2,0
2022-02-10,25,0,1.8,61.0,0
2022-02-11,40,0,4.5,52.2,0
2022-02-12,30,0,5.0,69.5,0
2022-02-13,35,0,2.0,67.7,0
2022-02-14,37,0,3.0,53.7,0
2022-02-15,43,0,5.0,46.7,0
2022-02-16,43,0,6.9,60.7,0
2022-02-17,26,0,6.5,86.0,0
2022-02-18,28,0,3.0,67.1,0
2022-02-19,26,0,2.0,56.7,0
2022-02-20,24,0,3.7,43.5,0
2022-02-21,35,0,4.0,90.0,0
2022-02-22,38,0,3.6,91.3,0
