Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,16,15,6.9,85.5,0
2022-06-02,18,17,5.6,82.0,0
2022-06-03,18,14,5.6,82.0,0
2022-06-04,17,10,4.3,82.0,0
2022-06-05,16,9,3.8,73.6,0
2022-06-06,17,9,3.0,80.5,0
2022-06-07,16,7,4.1,70.0,0
2022-06-08,16,7,4.1,82.0,0
2022-06-09,15,5,5.6,79.3,0
2022-06-10,21,18,5.6,72.0,0
2022-06-11,34,18,5.1,71.6,0
2022-06-12,35,20,3.8,65.5,0
2022-06-13,41,22,3.6,67.1,0
2022-06-14,43,25,3.0,77.0,0
2022-06-15,48,30,3.0,77.5,0
2022-06-16,27,16,2.3,82.0,0
2022-06-17,21,15,3.0,72.0,0
2022-06-18,17,11,4.6,74.5,0
2022-06-19,19,9,3.6,74.5,0
2022-06-20,18,11,4.6,67.5,0
2022-06-21,21,12,3.6,77.0,0
2022-06-22,20,12,3.6,79.5,0
2022-06-23,20,12,2.8,77.0,0
2022-06-24,19,9,3.0,75.8,0
2022-06-25,18,7,4.6,66.1,0
2022-06-26,18,11,4.8,63.0,0
2022-06-27,19,12,6.6,65.0,0
2022-06-28,21,15,6.4,72.0,0
2022-06-29,19,10,6.4,72.6,0
2022-06-30,20,16,7.9,67.0,0
2022-07-01,20,13,5.6,72.0,0
2022-07-02,19,13,4.1,70.0,0
2022-07-03,34,20,3.3,75.3,0
2022-07-04,35,20,2.5,82.0,0
2022-07-05,41,19,3.3,82.5,0
2022-07-06,43,20,3.6,77.0,0
2022-07-07,43,22,3.8,46.0,0
2022-07-08,54,23,4.3,27.0,0
2022-07-09,48,18,3.0,27.0,0
2022-07-10,44,15,4.3,30.0,0
2022-07-11,37,17,3.8,50.0,0
2022-07-12,51,26,3.6,47.0,0
2022-07-13,54,31,2.8,37.6,0
2022-07-14,52,28,3.0,56.1,0
2022-07-15,51,27,2.5,63.3,0
2022-07-16,40,19,3.6,64.0,0
2022-07-17,38,18,4.1,72.3,0
2022-07-18,28,14,4.1,77.0,0
2022-07-19,23,13,3.6,70.0,0
2022-07-20,23,15,4.8,70.0,0
2022-07-21,35,21,4.8,75.0,0
2022-07-22,43,22,4.6,73.8,0
2022-07-23,32,19,3.6,66.0,0
2022-07-24,22,15,4.3,61.3,0
2022-07-25,20,12,4.6,69.6,0
2022-07-26,22,13,5.9,72.0,0
2022-07-27,20,16,6.6,73.0,0
2022-07-28,20,10,5.6,73.5,0
2022-07-29,17,10,6.4,73.0,0
2022-07-30,28,19,3.6,67.5,0
2022-07-31,42,20,2.5,52.5,0
2022-08-01,59,29,2.3,56.5,0
2022-08-02,52,23,2.8,77.0,0
2022-08-03,32,16,4.8,82.0,0
2022-08-04,22,14,4.3,82.0,0
2022-08-05,41,24,3.2,82.0,0
2022-08-06,40,22,2.3,82.5,0
2022-08-07,48,24,3.0,75.8,0
2022-08-08,53,24,3.3,74.5,0
2022-08-09,58,28,3.3,81.5,0
2022-08-10,43,23,3.3,77.0,0
2022-08-11,39,20,3.3,82.0,0
2022-08-12,45,23,3.6,82.0,0
2022-08-13,34,16,3.6,79.5,0
2022-08-14,27,15,4.1,77.0,0
2022-08-15,32,16,4.1,74.5,0
2022-08-16,25,13,5.1,74.5,0
2022-08-17,18,17,7.7,72.0,0
2022-08-18,21,20,5.4,58.1,0
2022-08-19,20,16,4.1,36.5,0
2022-08-20,0,0,3.8,48.0,0
2022-08-21,0,0,6.1,68.0,0
2022-08-22,20,9,6.4,77.0,0
2022-08-23,38,19,4.1,81.1,0
2022-08-24,19,10,5.1,85.8,0
2022-08-25,11,8,5.1,85.0,0
2022-08-26,18,16,4.1,88.0,0
2022-08-27,32,18,3.6,88.0,0
2022-08-28,37,18,2.8,82.0,0
2022-08-29,26,17,3.0,82.0,0
2022-08-30,21,13,3.6,75.3,0
2022-08-31,19,12,3.6,78.0,0
2022-09-01,18,9,3.8,79.5,0
2022-09-02,15,6,3.6,77.5,0
2022-09-03,15,11,3.6,77.0,0
2022-09-04,19,10,3.6,83.6,0
2022-09-05,20,15,3.8,88.0,0
2022-09-06,18,15,3.0,79.5,0
2022-09-07,19,16,3.0,77.5,0
2022-09-08,23,16,3.8,84.6,0
2022-09-09,20,11,2.5,85.0,0
2022-09-10,17,11,3.0,80.0,0
2022-09-11,16,9,2.5,88.0,0
2022-09-12,16,13,5.4,94.0,0
2022-09-13,19,19,7.9,88.0,0
2022-09-14,18,15,5.1,88.0,0
2022-09-15,19,12,2.5,85.0,0
2022-09-16,20,17,2.5,90.5,0
2022-09-17,0,0,3.6,81.0,0
2022-09-18,40,14,2.5,73.0,0
2022-09-19,0,0,3.3,73.0,0
2022-09-20,43,24,2.5,71.7,0
2022-09-21,35,17,3.0,80.5,0
2022-09-22,38,20,2.5,82.0,0
2022-09-23,29,19,3.0,82.0,0
2022-09-24,20,13,6.4,76.0,0
2022-09-25,19,13,7.4,72.0,0
2022-09-26,17,13,5.1,65.0,0
2022-09-27,14,13,5.6,76.6,0
2022-09-28,14,10,5.9,78.0,0
2022-09-29,19,16,4.1,82.0,0
2022-09-30,12,12,6.1,72.0,0
2022-10-01,7,12,2.8,72.0,0
2022-10-02,15,12,3.0,50.0,0
2022-10-03,51,30,2.0,61.0,0
2022-10-04,49,27,2.0,45.0,0
2022-10-05,30,34,3.3,40.5,0
2022-10-06,38,32,2.5,68.0,0
2022-10-07,62,53,3.0,57.5,0
2022-10-08,52,39,3.0,67.0,0
2022-10-09,40,36,3.6,77.0,0
2022-10-10,23,18,2.0,90.0,0
2022-10-11,20,12,3.0,93.0,0
2022-10-12,17,15,4.6,82.0,0
2022-10-13,25,19,3.8,82.0,0
2022-10-14,21,10,3.0,85.0,0
2022-10-15,16,8,3.0,82.0,0
2022-10-16,17,8,2.5,82.0,0
2022-10-17,25,20,2.0,88.0,0
2022-10-18,46,28,6.1,90.5,0
2022-10-19,16,12,5.4,91.0,0
2022-10-20,15,15,5.1,93.0,0
2022-10-21,16,22,3.6,92.5,0
2022-10-22,17,11,6.1,93.0,0
2022-10-23,18,19,5.1,82.0,0
2022-10-24,18,17,2.5,89.5,0
2022-10-25,19,21,6.1,92.0,0
2022-10-26,21,20,3.8,93.0,0
2022-10-27,22,20,6.1,88.0,0
