Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,107,51,2.3,79.0,0
2022-01-02,86,43,3.6,76.0,0
2022-01-03,49,25,3.0,54.5,0
2022-01-04,68,32,2.8,76.0,0
2022-01-05,54,32,3.0,79.0,0
2022-01-06,67,29,1.8,87.0,0
2022-01-07,78,39,2.3,87.0,0
2022-01-08,100,43,2.3,87.0,0
2022-01-09,75,37,3.6,79.0,0
2022-01-10,56,27,2.8,87.0,0
2022-01-11,69,51,4.1,74.0,0
2022-01-12,72,55,3.3,73.5,0
2022-01-13,59,25,2.5,81.5,0
2022-01-14,41,32,3.0,68.5,0
2022-01-15,53,25,4.3,64.0,0
2022-01-16,41,19,5.6,52.5,0
2022-01-17,53,25,3.0,65.5,0
2022-01-18,62,23,3.6,72.5,0
2022-01-19,24,16,7.7,44.0,0
2022-01-20,28,20,4.1,55.0,0
2022-01-21,66,43,2.5,80.0,0
2022-01-22,50,23,3.0,81.0,0
2022-01-23,26,13,5.9,47.0,0
2022-01-24,34,20,2.3,67.5,0
2022-01-25,31,10,2.5,87.0,0
2022-01-26,52,30,2.0,87.0,0
2022-01-27,46,29,4.1,70.0,0
2022-01-28,77,37,2.5,80.5,0
2022-01-29,54,21,2.5,87.0,0
2022-01-30,59,19,1.8,87.0,0
2022-01-31,55,19,2.3,90.0,0
2022-02-01,66,44,2.3,81.0,0
2022-02-02,60,28,2.3,84.0,0
2022-02-03,84,41,3.3,83.0,0
2022-02-04,56,21,2.0,84.0,0
2022-02-05,60,34,3.0,81.0,0
2022-02-06,58,26,2.0,86.0,0
2022-02-07,69,28,2.3,84.0,0
2022-02-08,65,32,4.1,82.0,0
2022-02-09,52,19,4.1,84.0,0
2022-02-10,51,24,5.6,57.0,0
2022-02-11,58,31,3.0,63.0,0
2022-02-12,65,27,2.8,78.5,0
2022-02-13,64,24,2.5,78.5,0
2022-02-14,62,32,3.0,76.0,0
2022-02-15,99,54,2.5,82.0,0
2022-02-16,93,43,2.8,71.0,0
2022-02-17,96,56,2.0,84.0,0
2022-02-18,83,44,2.8,81.0,0
2022-02-19,89,44,3.6,76.0,0
2022-02-20,44,20,5.4,75.0,0
2022-02-21,52,29,2.8,81.0,0
2022-02-22,62,26,2.3,87.0,0
2022-02-23,63,29,2.5,72.0,0
2022-02-24,66,39,2.8,73.5,0
2022-02-25,45,20,3.0,87.0,0
2022-02-26,39,21,3.6,76.0,0
2022-02-27,51,21,2.8,73.5,0
2022-02-28,52,26,2.0,76.0,0
2022-03-01,49,29,2.0,79.0,0
2022-03-02,50,21,2.3,90.0,0
2022-03-03,43,22,7.2,70.0,0
2022-03-04,46,25,3.8,65.0,0
2022-03-05,55,22,2.3,75.0,0
2022-03-06,53,26,3.3,78.5,0
2022-03-07,58,24,2.8,78.5,0
2022-03-08,56,27,2.5,69.0,0
2022-03-09,45,20,4.1,73.5,0
2022-03-10,39,17,3.0,76.0,0
2022-03-11,43,16,7.9,61.5,0
2022-03-12,47,15,3.3,64.0,0
2022-03-13,52,15,4.3,80.0,0
2022-03-14,53,23,4.6,43.5,0
2022-03-15,45,20,7.4,35.0,0
2022-03-16,48,21,2.5,51.0,0
2022-03-17,62,34,3.6,67.5,0
2022-03-18,60,27,2.5,65.5,0
2022-03-19,46,21,5.1,41.0,0
2022-03-20,35,14,4.3,40.5,0
2022-03-21,53,29,3.8,54.3,0
2022-03-22,58,25,2.8,62.5,0
2022-03-23,60,25,2.8,80.0,0
2022-03-24,64,31,3.3,87.0,0
2022-03-25,54,18,4.6,65.5,0
2022-03-26,69,33,4.1,58.0,0
2022-03-27,60,25,2.8,53.0,0
2022-03-28,62,27,3.0,62.0,0
2022-03-29,80,40,2.8,62.0,0
2022-03-30,73,43,3.0,50.5,0
2022-03-31,78,44,2.8,60.0,0
2022-04-01,90,53,2.5,42.5,0
2022-04-02,95,58,3.6,45.0,0
2022-04-03,149,112,5.6,40.5,0
2022-04-04,155,122,5.6,36.5,0
2022-04-05,141,103,2.5,59.5,0
2022-04-06,129,95,6.1,61.0,0
2022-04-07,119,80,3.6,69.5,0
2022-04-08,84,64,9.0,72.0,0
2022-04-09,62,37,3.3,66.0,0
2022-04-10,57,25,3.3,67.0,0
2022-04-11,55,31,3.3,56.0,0
2022-04-12,47,23,5.1,56.0,0
2022-04-13,54,28,3.0,44.0,0
2022-04-14,56,28,3.6,34.0,0
2022-04-15,51,19,4.3,53.0,0
2022-04-16,51,25,3.8,34.0,0
2022-04-17,57,32,4.1,45.0,0
2022-04-18,82,59,5.9,38.0,0
2022-04-19,56,36,7.4,65.0,0
2022-04-20,44,19,4.1,63.0,0
2022-04-21,51,22,3.3,61.0,0
2022-04-22,59,25,2.8,67.5,0
2022-04-23,63,31,4.3,27.5,0
2022-04-24,64,31,4.8,27.5,0
2022-04-25,66,43,3.0,28.5,0
2022-04-26,67,44,4.3,42.5,0
2022-04-27,75,47,3.0,52.0,0
2022-04-28,66,41,3.0,53.5,0
2022-04-29,66,48,2.5,48.5,0
2022-04-30,82,67,6.1,44.5,0
2022-05-01,64,36,4.6,54.0,0
2022-05-02,73,43,3.3,77.0,0
2022-05-03,70,39,3.6,64.0,0
2022-05-04,67,46,6.6,52.5,0
2022-05-05,57,33,3.6,53.5,0
2022-05-06,36,16,5.9,33.5,0
2022-05-07,23,13,5.1,40.0,0
2022-05-08,22,12,4.6,40.5,0
2022-05-09,31,17,3.8,40.5,0
2022-05-10,28,16,4.8,30.0,0
2022-05-11,49,28,3.8,46.0,0
2022-05-12,50,28,4.1,60.0,0
2022-05-13,56,29,3.3,52.0,0
2022-05-14,57,31,3.6,53.0,0
2022-05-15,56,25,6.1,70.0,0
2022-05-16,54,26,3.8,42.0,0
2022-05-17,64,36,3.8,53.0,0
2022-05-18,60,27,3.3,45.0,0
2022-05-19,64,28,3.0,68.0,0
2022-05-20,54,28,4.1,38.5,0
2022-05-21,47,27,5.9,22.0,0
2022-05-22,55,26,3.0,29.0,0
2022-05-23,57,26,5.1,44.5,0
2022-05-24,57,30,4.3,45.5,0
2022-05-25,60,28,3.0,50.0,0
2022-05-26,62,28,3.8,45.5,0
2022-05-27,60,32,4.3,38.5,0
2022-05-28,53,26,5.4,26.5,0
2022-05-29,55,28,4.1,35.5,0
2022-05-30,61,34,4.3,21.5,0
2022-05-31,61,36,5.4,35.0,0
2022-06-01,71,42,2.8,52.0,0
2022-06-02,62,37,3.6,66.0,0
2022-06-03,59,31,3.0,62.0,0
2022-06-04,67,32,2.7,59.0,0
2022-06-05,67,31,4.1,62.5,0
2022-06-06,80,38,3.6,65.0,0
2022-06-07,70,35,2.5,69.0,0
2022-06-08,79,41,3.8,63.0,0
2022-06-09,65,29,2.3,65.0,0
2022-06-10,55,26,4.1,33.0,0
2022-06-11,54,31,3.6,54.0,0
2022-06-12,56,27,5.1,54.0,0
2022-06-13,63,25,4.3,61.0,0
2022-06-14,58,24,3.0,73.0,0
2022-06-15,62,27,2.5,65.0,0
2022-06-16,54,23,4.3,51.0,0
2022-06-17,58,24,5.9,33.0,0
2022-06-18,59,23,5.4,37.0,0
2022-06-19,64,28,4.1,57.0,0
2022-06-20,66,31,3.6,63.0,0
2022-06-21,70,32,5.6,61.0,0
2022-06-22,66,27,5.4,36.0,0
2022-06-23,54,28,5.1,24.0,0
2022-06-24,74,41,4.1,34.0,0
2022-06-25,26,13,5.9,33.0,0
2022-06-26,29,14,4.8,33.0,0
2022-06-27,46,19,4.6,35.0,0
2022-06-28,41,18,3.6,35.5,0
2022-06-29,38,19,4.1,43.0,0
2022-06-30,33,15,4.8,48.5,0
2022-07-01,50,20,3.8,36.5,0
2022-07-02,49,19,5.1,35.0,0
2022-07-03,48,20,4.3,30.0,0
2022-07-04,48,26,5.1,27.0,0
2022-07-05,29,21,4.8,19.5,0
2022-07-06,56,28,4.8,31.5,0
2022-07-07,57,30,4.1,47.5,0
2022-07-08,68,34,3.3,52.5,0
2022-07-09,69,35,4.6,52.5,0
2022-07-10,54,27,3.6,50.5,0
2022-07-11,55,27,3.8,55.5,0
2022-07-12,52,23,4.6,39.5,0
2022-07-13,53,23,5.1,32.0,0
2022-07-14,45,27,4.1,37.5,0
2022-07-15,51,26,6.6,30.0,0
2022-07-16,42,23,6.1,32.0,0
2022-07-17,33,18,4.1,29.5,0
2022-07-18,41,25,4.3,29.0,0
2022-07-19,45,35,4.8,31.0,0
2022-07-20,52,29,5.4,26.5,0
2022-07-21,45,26,5.6,29.0,0
2022-07-22,42,24,4.8,29.0,0
2022-07-23,38,22,4.6,25.0,0
2022-07-24,27,19,4.6,24.5,0
2022-07-25,32,19,4.1,26.0,0
2022-07-26,30,27,5.1,24.5,0
2022-07-27,34,24,4.3,30.0,0
2022-07-28,42,23,4.1,33.0,0
2022-07-29,75,35,3.3,48.0,0
2022-07-30,66,33,3.8,47.0,0
2022-07-31,69,33,2.8,63.5,0
2022-08-01,72,37,2.5,61.5,0
2022-08-02,62,31,3.3,63.5,0
2022-08-03,76,35,2.8,62.0,0
2022-08-04,75,36,3.6,61.5,0
2022-08-05,66,32,3.3,56.5,0
2022-08-06,71,33,3.0,65.0,0
2022-08-07,67,30,4.1,56.5,0
2022-08-08,56,24,4.1,56.0,0
2022-08-09,63,30,3.6,58.0,0
2022-08-10,67,31,3.3,57.0,0
2022-08-11,68,32,4.1,61.5,0
2022-08-12,57,25,5.6,47.0,0
2022-08-13,62,28,3.0,59.5,0
2022-08-14,67,30,4.1,63.0,0
2022-08-15,58,24,3.8,61.0,0
2022-08-16,47,18,3.8,61.0,0
2022-08-17,39,17,3.6,57.0,0
2022-08-18,57,23,3.0,52.5,0
2022-08-19,70,32,3.0,58.0,0
2022-08-20,79,37,2.5,65.5,0
2022-08-21,78,35,2.5,65.0,0
2022-08-22,67,31,2.5,69.5,0
2022-08-23,53,26,4.3,61.0,0
2022-08-24,51,23,4.3,61.0,0
2022-08-25,31,17,4.4,71.0,0
2022-08-26,23,13,3.3,67.0,0
2022-08-27,36,14,3.0,63.0,0
2022-08-28,36,15,4.1,59.5,0
2022-08-29,51,23,4.6,53.0,0
2022-08-30,64,29,3.8,54.5,0
2022-08-31,75,36,5.4,63.0,0
2022-09-01,69,38,4.8,63.0,0
2022-09-02,75,37,4.8,61.5,0
2022-09-03,73,32,5.1,65.0,0
2022-09-04,66,29,3.3,67.0,0
2022-09-05,75,39,2.5,57.5,0
2022-09-06,80,42,2.8,76.0,0
2022-09-07,59,30,3.8,45.5,0
2022-09-08,52,33,3.8,43.5,0
2022-09-09,49,27,4.6,40.0,0
2022-09-10,53,30,4.3,37.5,0
2022-09-11,61,26,3.8,41.0,0
2022-09-12,70,40,2.5,63.0,0
2022-09-13,60,41,4.3,59.5,0
2022-09-14,58,30,3.0,57.0,0
2022-09-15,54,27,2.5,57.0,0
2022-09-16,54,26,2.5,58.0,0
2022-09-17,62,29,3.3,51.5,0
2022-09-18,56,24,4.6,65.0,0
2022-09-19,47,23,3.6,67.0,0
2022-09-20,55,28,3.0,61.0,0
2022-09-21,56,27,3.6,60.0,0
2022-09-22,55,29,3.0,46.0,0
2022-09-23,41,19,3.6,48.0,0
2022-09-24,19,15,4.1,44.0,0
2022-09-25,53,12,3.8,48.5,0
2022-09-26,0,0,4.3,51.5,0
2022-09-27,54,26,4.6,55.5,0
2022-09-28,32,23,5.6,59.0,0
2022-09-29,44,32,5.4,59.0,0
2022-09-30,51,42,5.6,38.0,0
2022-10-01,54,38,4.8,39.0,0
2022-10-02,60,47,4.1,31.0,0
2022-10-03,64,55,2.8,58.0,0
2022-10-04,62,45,3.0,64.0,0
2022-10-05,60,40,2.5,80.5,0
2022-10-06,40,22,3.6,73.0,0
2022-10-07,51,24,3.0,56.0,0
2022-10-08,52,25,3.3,60.0,0
2022-10-09,55,23,3.3,58.0,0
2022-10-10,54,26,3.6,60.0,0
2022-10-11,53,25,4.6,64.0,0
2022-10-12,61,26,3.3,61.0,0
2022-10-13,62,32,3.3,73.0,0
2022-10-14,78,41,3.0,70.5,0
2022-10-15,70,37,2.3,66.0,0
2022-10-16,54,23,2.4,74.5,0
2022-10-17,55,19,3.6,82.0,0
2022-10-18,51,19,2.2,80.5,0
2022-10-19,56,23,2.8,78.0,0
2022-10-20,55,28,5.1,82.0,0
2022-10-21,74,47,3.6,75.0,0
2022-10-22,62,34,3.0,52.0,0
2022-10-23,59,29,4.1,52.0,0
2022-10-24,58,23,4.3,60.0,0
2022-10-25,70,46,4.1,51.0,0
2022-10-26,82,58,3.3,55.0,0
2022-10-27,71,51,3.6,70.0,0
2022-10-28,60,41,3.0,54.5,0
2022-10-29,55,37,3.3,45.5,0
2022-10-30,59,34,4.3,50.5,0
2022-10-31,57,34,4.3,70.0,0
2022-11-01,67,42,3.0,72.0,0
2022-11-02,65,40,3.3,61.5,0
2022-11-03,64,37,3.6,67.0,0
2022-11-04,66,34,2.5,76.0,0
2022-11-05,72,39,2.5,77.0,0
2022-11-06,69,37,3.0,79.5,0
2022-11-07,62,28,2.5,77.0,0
2022-11-08,59,30,3.0,77.0,0
2022-11-09,73,41,3.3,74.0,0
2022-11-10,76,42,3.0,79.0,0
2022-11-11,88,51,3.6,72.0,0
2022-11-12,91,53,3.8,79.0,0
2022-11-13,83,48,4.1,55.0,0
2022-11-14,84,47,3.8,54.0,0
2022-11-15,74,42,3.0,58.0,0
2022-11-16,70,32,3.3,67.0,0
2022-11-17,68,35,2.5,69.5,0
2022-11-18,57,31,1.8,78.5,0
2022-11-19,50,25,1.8,82.0,0
2022-11-20,48,26,1.5,82.0,0
2022-11-21,59,35,2.5,74.5,0
2022-11-22,62,40,3.0,82.0,0
2022-11-23,53,34,2.8,79.5,0
2022-11-24,54,30,2.0,84.5,0
2022-11-25,29,16,4.1,79.0,0
2022-11-26,37,16,4.6,66.0,0
2022-11-27,44,22,3.6,67.0,0
