Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,50,0,1.0,95.0,0.7925833333333333
2022-01-02,21,0,2.5,92.8,0.0
2022-01-03,17,0,5.0,60.8,0.034375
2022-01-04,21,0,3.3,51.7,0.000125
2022-01-05,30,0,4.3,88.2,0.80875
2022-01-06,42,0,3.7,68.2,0.0328333333333333
2022-01-07,34,0,4.0,86.2,0.0002916666666666
2022-01-08,25,0,5.1,64.9,0.0655
2022-01-09,34,0,7.5,77.5,0.3005833333333333
2022-01-10,21,0,7.7,51.6,0.018625
2022-01-11,38,0,5.2,52.7,0.0
2022-01-12,46,0,4.6,58.7,0.0
2022-01-13,57,0,1.5,67.8,4.1666666666666665e-05
2022-01-14,53,0,6.6,78.6,0.0
2022-01-15,25,0,6.5,42.5,0.0
2022-01-16,30,0,2.2,50.0,0.000125
2022-01-17,30,0,8.7,84.8,8.333333333333333e-05
2022-01-18,17,0,9.9,53.2,0.0054166666666666
2022-01-19,30,0,5.4,61.8,0.0190833333333333
2022-01-20,42,0,4.5,74.0,2.1949583333333336
2022-01-21,30,0,3.7,53.1,0.0204166666666666
2022-01-22,30,0,3.4,63.6,0.0034583333333333
2022-01-23,57,0,4.0,61.5,0.0059583333333333
2022-01-24,50,0,2.2,68.8,1.6813333333333336
2022-01-25,59,0,3.4,75.5,0.0014583333333333
2022-01-26,25,0,4.5,46.2,4.1666666666666665e-05
2022-01-27,34,0,3.1,52.1,0.0006666666666666
2022-01-28,63,0,2.5,64.2,0.0019166666666666
2022-01-29,30,0,8.2,89.2,0.0328749999999999
2022-01-30,21,0,6.1,50.9,0.3544166666666666
2022-01-31,42,0,2.5,58.0,0.007
2022-02-01,50,0,2.5,72.8,0.0
2022-02-02,55,0,0.7,84.2,0.0004166666666666
2022-02-03,38,0,2.3,94.2,8.333333333333333e-05
2022-02-04,17,0,3.8,93.0,0.0002916666666666
2022-02-05,25,0,4.6,71.8,0.001
2022-02-06,30,0,2.0,65.2,0.0022083333333333
2022-02-07,42,0,1.0,87.0,0.5189583333333333
2022-02-08,25,0,4.5,90.6,0.2537083333333333
2022-02-09,30,0,4.0,67.0,0.0008333333333333
2022-02-10,34,0,4.5,78.5,0.0
2022-02-11,30,0,3.5,65.5,0.0005416666666666
2022-02-12,30,0,6.2,52.6,0.4054166666666667
2022-02-13,25,0,2.7,87.6,0.877625
2022-02-14,25,0,4.6,60.8,0.007625
2022-02-15,34,0,4.0,48.2,0.0524583333333333
2022-02-16,34,0,5.9,67.0,0.0849166666666666
2022-02-17,25,0,7.0,78.0,0.0
2022-02-18,13,0,8.2,57.7,0.3197916666666666
2022-02-19,21,0,6.1,60.7,0.000125
2022-02-20,25,0,7.0,50.2,0.0046666666666666
2022-02-21,34,0,4.3,59.2,0.46
2022-02-22,50,0,3.0,91.3,8.333333333333333e-05
2022-02-23,30,0,8.4,71.7,0.0
2022-02-24,21,0,3.6,47.4,0.5477916666666667
2022-02-25,21,0,4.7,90.5,0.0084583333333333
2022-02-26,25,0,3.5,70.5,0.0001666666666666
2022-02-27,34,0,7.1,58.6,0.009125
2022-02-28,25,0,4.8,44.4,0.2263333333333333
2022-03-01,34,0,3.0,62.1,0.000875
2022-03-02,34,0,4.7,59.6,0.236125
2022-03-03,30,0,6.6,52.3,0.0144166666666666
2022-03-04,25,0,4.3,47.2,0.9506666666666668
2022-03-05,38,0,3.7,52.2,0.000875
2022-03-06,55,0,6.9,81.0,0.0024166666666666
2022-03-07,38,0,5.0,70.0,0.0017916666666666
2022-03-08,13,0,9.6,50.2,4.1666666666666665e-05
2022-03-09,25,0,1.3,63.2,0.0
2022-03-10,38,0,2.2,80.2,0.568
2022-03-11,53,0,2.7,66.7,0.005125
2022-03-12,17,0,4.5,92.4,0.0001666666666666
2022-03-13,25,0,10.9,51.6,0.0
2022-03-14,38,0,4.7,51.6,0.0010416666666666
2022-03-15,38,0,4.2,62.2,0.0940833333333333
2022-03-16,46,0,2.3,80.5,0.166125
2022-03-17,46,0,1.2,90.6,0.0174166666666666
2022-03-18,53,0,2.0,73.3,0.0036666666666666
2022-03-19,38,0,2.2,95.0,0.0080416666666666
2022-03-20,17,0,3.7,74.1,0.001
2022-03-21,13,0,7.3,43.0,0.003
2022-03-22,13,0,7.5,41.3,0.8972916666666667
2022-03-23,13,0,2.7,52.7,0.1237916666666666
2022-03-24,13,0,4.2,95.0,0.0
2022-03-25,13,0,3.7,75.3,0.0
2022-03-26,17,0,3.6,69.0,0.0
2022-03-27,13,0,9.1,58.0,0.0
2022-03-28,13,0,8.5,49.5,0.0
2022-03-29,13,0,7.9,45.6,0.047375
2022-03-30,13,0,5.7,37.7,0.0040833333333333
2022-03-31,46,0,7.0,79.7,0.242375
2022-04-01,21,0,6.0,77.0,0.00125
2022-04-02,13,0,8.2,44.4,0.0
2022-04-03,25,0,2.7,67.3,0.4248333333333333
2022-04-04,17,0,5.7,50.3,0.0
2022-04-05,21,0,3.1,47.1,0.0105416666666666
2022-04-06,30,0,3.5,82.5,0.2462083333333333
2022-04-07,30,0,5.7,80.5,0.0003333333333333
2022-04-08,17,0,4.7,80.0,0.4742916666666666
2022-04-09,30,0,3.5,77.2,0.20175
2022-04-10,13,0,6.5,63.7,0.0219583333333333
2022-04-11,13,0,5.5,53.0,0.0
2022-04-12,21,0,4.5,63.6,0.0079583333333333
2022-04-13,25,0,3.2,49.0,0.8255416666666666
2022-04-14,30,0,3.7,88.0,0.077875
2022-04-15,21,0,6.0,35.5,0.8443333333333333
2022-04-16,25,0,7.1,47.5,0.0005833333333333
2022-04-17,13,0,5.9,61.5,0.0
2022-04-18,17,0,4.3,63.2,0.0173749999999999
2022-04-19,21,0,9.9,75.2,0.0297916666666666
2022-04-20,13,0,7.5,49.0,0.2966666666666667
2022-04-21,21,0,6.0,62.2,0.302125
2022-04-22,17,0,5.9,43.0,0.8440416666666666
2022-04-23,21,0,3.6,45.3,0.4432916666666666
2022-04-24,21,0,3.5,46.3,0.1311666666666666
2022-04-25,21,0,3.2,59.2,0.0
2022-04-26,25,0,2.2,83.7,0.3630416666666667
2022-04-27,21,0,7.0,62.8,1.18225
2022-04-28,13,0,9.5,46.9,0.0769583333333333
2022-04-29,17,0,7.4,35.6,0.00175
2022-04-30,17,0,3.5,51.5,0.1735
2022-05-01,25,0,2.7,51.3,0.0007083333333333
2022-05-02,30,0,2.0,74.3,0.1575833333333333
2022-05-03,17,0,2.7,83.1,0.0494583333333333
2022-05-04,30,0,1.4,91.2,0.2525833333333333
2022-05-05,21,0,3.7,57.1,0.1257916666666666
2022-05-06,25,0,2.2,42.8,0.0492083333333333
2022-05-07,30,0,7.0,67.0,0.0389166666666666
2022-05-08,25,0,6.2,61.0,0.081
2022-05-09,30,0,6.6,47.1,4.1666666666666665e-05
2022-05-10,30,0,5.7,47.8,0.0397083333333333
2022-05-11,30,0,4.2,67.1,0.0791666666666666
2022-05-12,21,0,2.4,91.0,0.3985
2022-05-13,30,0,3.3,84.9,0.2529166666666667
2022-05-14,21,0,4.5,73.6,0.37525
2022-05-15,17,0,3.0,81.0,0.0214166666666666
2022-05-16,25,0,3.7,83.5,0.050625
2022-05-17,17,0,9.7,53.5,0.1025
2022-05-18,21,0,6.3,41.3,0.0010833333333333
2022-05-19,25,0,1.5,80.2,0.0357083333333333
2022-05-20,30,0,2.1,87.3,0.1469166666666666
2022-05-21,42,0,1.7,87.3,0.0702499999999999
2022-05-22,53,0,3.2,73.5,0.0
2022-05-23,17,0,3.8,59.5,0.063125
2022-05-24,17,0,3.9,62.5,0.206375
2022-05-25,21,0,3.0,62.5,0.000375
2022-05-26,21,0,4.6,63.5,0.1872916666666666
2022-05-27,25,0,5.5,83.9,0.0005833333333333
2022-05-28,21,0,4.0,89.5,0.3506666666666667
2022-05-29,21,0,2.5,64.6,0.104375
2022-05-30,34,0,4.7,60.5,0.0993333333333333
2022-05-31,34,0,5.1,71.5,0.173
2022-06-01,21,0,1.8,83.7,0.0025
2022-06-02,21,0,2.2,86.6,0.1693333333333333
2022-06-03,21,0,1.8,92.5,0.0913333333333333
2022-06-04,21,0,2.3,83.5,0.0001666666666666
2022-06-05,17,0,4.2,51.0,0.0254583333333333
2022-06-06,25,0,2.0,52.6,0.3738333333333333
2022-06-07,25,0,5.5,62.7,0.0039583333333333
2022-06-08,21,0,3.5,74.2,0.000125
2022-06-09,30,0,5.5,73.3,0.0004166666666666
2022-06-10,21,0,5.2,59.3,0.0150833333333333
2022-06-11,21,0,3.7,58.7,1.004125
2022-06-12,34,0,3.2,71.8,0.0
2022-06-13,25,0,3.0,71.0,0.6759583333333333
2022-06-14,25,0,4.0,54.7,0.0150833333333333
2022-06-15,17,0,3.2,66.2,8.333333333333333e-05
2022-06-16,21,0,4.4,69.5,0.184
2022-06-17,30,0,7.0,73.5,0.081625
2022-06-18,13,0,7.5,59.6,0.24425
2022-06-19,17,0,3.5,73.9,0.0225
2022-06-20,25,0,3.2,59.5,0.2267916666666667
2022-06-21,25,0,2.1,70.2,0.892
2022-06-22,25,0,3.5,82.7,0.0534583333333333
2022-06-23,30,0,2.0,78.0,0.0007916666666666
2022-06-24,30,0,1.8,76.0,8.333333333333333e-05
2022-06-25,38,0,2.2,58.1,0.4627916666666666
2022-06-26,50,0,3.2,66.5,0.1047083333333333
2022-06-27,21,0,4.5,84.1,0.0093333333333333
2022-06-28,25,0,2.7,67.2,0.0009583333333333
2022-06-29,25,0,3.3,64.1,0.271
2022-06-30,25,0,3.5,58.0,0.1949166666666666
2022-07-01,46,0,5.2,70.6,0.0214583333333333
2022-07-02,30,0,5.0,80.7,0.00025
2022-07-03,30,0,4.0,56.1,0.001375
2022-07-04,25,0,3.5,51.5,0.0019583333333333
2022-07-05,38,0,2.5,72.5,0.0005416666666666
2022-07-06,21,0,5.7,68.5,0.0828749999999999
2022-07-07,30,0,2.5,62.4,0.623375
2022-07-08,25,0,3.6,68.4,0.0
2022-07-09,30,0,3.5,58.7,0.0
2022-07-10,21,0,3.0,53.8,0.0
2022-07-11,30,0,5.1,65.8,0.0575416666666666
2022-07-12,30,0,6.6,70.5,1.7998333333333332
2022-07-13,30,0,3.2,68.5,0.0289583333333333
2022-07-14,38,0,1.9,76.2,0.0076666666666666
2022-07-15,30,0,2.5,60.5,4.1666666666666665e-05
2022-07-16,30,0,3.0,65.5,4.1666666666666665e-05
2022-07-17,38,0,3.0,70.7,0.2117916666666666
2022-07-18,34,0,3.0,88.6,0.302625
2022-07-19,25,0,7.7,63.7,0.0397916666666666
2022-07-20,50,0,3.2,66.5,0.0126249999999999
2022-07-21,55,0,4.4,76.1,0.0249583333333333
2022-07-22,46,0,3.5,57.2,0.2411666666666666
2022-07-23,46,0,3.0,55.5,1.5131666666666668
2022-07-24,50,0,5.0,59.0,0.129125
2022-07-25,50,0,6.5,73.2,0.0070416666666666
2022-07-26,21,0,4.5,56.3,0.0003333333333333
2022-07-27,21,0,3.3,62.0,0.0057916666666666
2022-07-28,34,0,3.2,75.5,0.0062083333333333
2022-07-29,34,0,5.5,60.0,0.0540833333333333
2022-07-30,21,0,4.5,52.7,0.0544583333333333
2022-07-31,21,0,3.2,59.6,0.23475
2022-08-01,21,0,2.8,73.8,0.072125
2022-08-02,34,0,4.0,72.0,0.0004166666666666
2022-08-03,25,0,3.4,67.5,0.0429166666666666
2022-08-04,38,0,4.7,65.6,0.061625
2022-08-05,38,0,2.4,77.1,0.0054166666666666
2022-08-06,34,0,3.2,72.2,0.045125
2022-08-07,25,0,6.2,76.6,0.4164583333333333
2022-08-08,30,0,6.0,72.5,0.727
2022-08-09,30,0,5.2,79.0,0.0098333333333333
2022-08-10,21,0,2.6,83.8,0.01375
2022-08-11,30,0,1.2,85.6,0.0021249999999999
2022-08-12,21,0,3.8,63.7,8.333333333333333e-05
2022-08-13,21,0,3.0,67.0,0.127375
2022-08-14,21,0,2.5,64.5,0.0455
2022-08-15,25,0,2.5,66.2,0.00275
2022-08-16,25,0,3.2,75.5,0.0045833333333333
2022-08-17,30,0,4.4,69.0,0.1495416666666666
2022-08-18,25,0,9.0,63.6,0.1622916666666666
