Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,61,20,1.5,62.9,0.0
2022-05-20,57,18,1.0,63.2,99.0
2022-05-21,50,13,2.5,71.2,0.0
2022-05-22,55,18,2.5,71.2,0.0
2022-05-23,55,17,1.0,80.1,0.0
2022-05-24,72,26,2.0,80.0,0.0
2022-05-25,72,27,1.5,83.0,99.0
2022-05-26,57,19,1.0,87.8,99.0
2022-05-27,25,10,3.6,74.2,0.0
2022-05-28,34,12,1.5,71.2,0.0
2022-05-29,38,11,2.5,67.0,99.0
2022-05-30,21,9,3.6,97.0,3.6
2022-05-31,50,16,3.0,74.1,99.0
2022-06-01,53,16,2.0,75.2,99.0
2022-06-02,55,18,2.0,79.1,0.0
2022-06-03,53,17,1.5,82.8,0.0
2022-06-04,63,22,1.5,74.3,0.0
2022-06-05,59,17,2.5,92.3,2.5
2022-06-06,17,6,3.6,81.8,2.2
2022-06-07,17,9,2.0,75.1,0.0
2022-06-08,30,10,2.5,73.8,0.0
2022-06-09,50,16,2.5,78.0,0.0
2022-06-10,68,26,2.0,81.3,99.0
2022-06-11,38,12,1.5,86.1,0.2
2022-06-12,57,20,3.6,78.0,99.0
2022-06-13,46,15,2.0,88.0,3.6
2022-06-14,9,5,2.5,94.1,0.5
2022-06-15,13,6,3.0,89.0,0.1
2022-06-16,17,8,2.5,83.8,99.0
2022-06-17,21,9,2.5,78.0,0.0
2022-06-18,21,9,2.0,86.0,0.0
2022-06-19,21,9,1.5,91.3,99.0
2022-06-20,13,6,2.5,94.0,0.6
2022-06-21,13,7,3.0,98.8,1.9
2022-06-22,21,10,2.5,95.3,99.0
2022-06-23,21,12,4.6,89.8,99.0
2022-06-24,21,15,6.6,89.9,99.0
2022-06-25,21,14,4.6,85.7,0.3
2022-06-26,17,10,2.0,86.3,99.0
2022-06-27,21,13,2.5,83.2,99.0
2022-06-28,21,13,2.0,71.1,0.0
2022-06-29,21,12,4.6,79.9,0.0
2022-06-30,21,12,1.5,76.1,0.0
2022-07-01,50,19,1.5,68.0,0.0
2022-07-02,70,27,1.5,69.2,0.0
2022-07-03,25,9,1.5,69.1,99.0
2022-07-04,13,6,1.5,74.0,0.3
2022-07-05,25,11,3.6,89.8,2.2
2022-07-06,30,15,1.5,87.8,0.6
2022-07-07,21,13,2.5,85.3,99.0
2022-07-08,17,13,3.6,86.2,99.0
2022-07-09,50,20,3.6,79.0,99.0
2022-07-10,55,21,1.5,78.9,0.0
2022-07-11,55,24,2.0,78.0,99.5
2022-07-12,38,17,2.0,77.0,99.0
2022-07-13,34,15,2.0,78.8,0.0
2022-07-14,30,17,4.6,83.8,99.0
2022-07-15,42,21,1.8,88.9,5.0
2022-07-16,30,14,2.5,83.0,5.1
2022-07-17,46,20,2.3,76.0,0.1
2022-07-18,34,20,4.1,80.0,99.0
2022-07-19,34,20,4.6,91.0,2.7
2022-07-20,38,20,1.6,89.2,2.5
2022-07-21,34,23,5.1,84.8,99.0
2022-07-22,38,15,4.6,69.0,99.0
2022-07-23,42,14,1.5,72.9,0.0
2022-07-24,50,21,1.5,79.9,99.5
2022-07-25,38,16,2.0,77.8,0.2
2022-07-26,38,15,2.0,78.2,0.0
2022-07-27,50,19,1.5,68.1,0.0
2022-07-28,34,14,1.5,73.0,0.0
2022-07-29,17,8,2.0,59.0,99.0
2022-07-30,13,7,2.0,70.1,0.3
2022-07-31,17,9,2.5,70.1,99.0
2022-08-01,21,13,3.0,71.8,0.1
2022-08-02,21,12,2.5,74.0,0.1
2022-08-03,17,10,2.0,78.1,99.0
2022-08-04,17,9,2.5,84.3,99.0
2022-08-05,13,8,3.0,81.9,99.0
2022-08-06,13,10,2.5,83.9,1.7
2022-08-07,17,12,2.5,81.0,99.0
2022-08-08,13,8,2.5,79.9,99.0
2022-08-09,13,7,2.0,80.0,0.2
