Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,21,8,2.0,76.5,0
2022-06-02,38,18,4.0,57.8,0
2022-06-03,30,19,3.0,51.3,0
2022-06-04,21,16,3.0,43.4,0
2022-06-05,21,16,3.0,38.5,0
2022-06-06,21,16,3.0,52.0,0
2022-06-07,21,18,4.0,51.4,0
2022-06-08,17,16,4.0,36.0,0
2022-06-09,25,27,3.0,37.8,0
2022-06-10,25,28,3.0,33.8,0
2022-06-11,21,21,3.0,22.0,0
2022-06-12,25,20,3.0,30.9,0
2022-06-13,55,41,4.0,17.0,0
2022-06-14,42,52,5.0,33.1,0
2022-06-15,25,27,4.0,20.0,0
2022-06-16,34,40,3.0,26.1,0
2022-06-17,50,42,4.0,38.7,0
2022-06-18,21,20,5.0,32.0,0
2022-06-19,9,9,7.0,35.0,0
2022-06-20,17,19,6.0,20.5,0
2022-06-21,17,18,5.0,27.0,0
2022-06-22,25,27,3.0,29.5,0
2022-06-23,25,23,4.0,23.0,0
2022-06-24,21,19,3.0,40.0,0
2022-06-25,21,13,3.0,56.6,0
2022-06-26,21,13,3.0,57.3,0
2022-06-27,21,16,4.0,37.7,0
2022-06-28,21,18,3.0,24.8,0
2022-06-29,17,18,5.0,28.7,0
2022-06-30,17,12,4.0,51.0,0
2022-07-01,21,14,3.0,49.6,0
2022-07-02,21,12,3.0,45.0,0
2022-07-03,17,10,4.0,44.4,0
2022-07-04,13,10,4.0,32.0,0
2022-07-05,17,12,3.0,46.0,0
2022-07-06,21,15,4.0,59.1,0
2022-07-07,17,14,2.0,52.3,0
2022-07-08,17,14,3.0,41.1,0
2022-07-09,13,12,4.0,25.5,0
2022-07-10,17,11,4.0,28.0,0
2022-07-11,30,21,4.0,51.0,0
2022-07-12,34,25,3.0,35.9,0
2022-07-13,25,24,3.0,30.0,0
2022-07-14,21,15,4.0,32.0,0
2022-07-15,21,15,3.0,40.1,0
2022-07-16,21,13,4.0,49.4,0
2022-07-17,25,15,4.0,31.5,0
2022-07-18,21,17,4.0,30.0,0
2022-07-19,21,18,4.0,34.7,0
2022-07-20,25,22,3.0,42.0,0
2022-07-21,25,20,4.0,31.0,0
2022-07-22,25,22,3.0,27.1,0
2022-07-23,21,17,4.0,41.0,0
2022-07-24,30,13,3.0,79.8,0
2022-07-25,25,13,3.0,51.7,0
2022-07-26,30,18,5.0,51.5,0
2022-07-27,34,20,5.0,57.7,0
2022-07-28,30,15,3.0,71.1,0
2022-07-29,34,14,3.0,59.8,0
2022-07-30,21,12,2.0,33.5,0
2022-07-31,21,11,3.0,37.1,0
2022-08-01,25,15,3.0,33.8,0
2022-08-02,21,16,4.0,34.0,0
2022-08-03,25,17,3.0,41.0,0
2022-08-04,30,21,4.0,34.0,0
2022-08-05,25,22,3.0,39.0,0
2022-08-06,21,14,4.0,52.5,0
2022-08-07,21,11,5.0,64.7,0
2022-08-08,17,11,3.0,56.9,0
2022-08-09,21,16,3.0,39.8,0
2022-08-10,25,18,4.0,37.6,0
2022-08-11,21,19,4.0,37.0,0
2022-08-12,25,20,4.0,36.8,0
2022-08-13,25,16,4.0,48.0,0
2022-08-14,17,10,3.0,54.0,0
2022-08-15,17,11,4.0,70.4,0
2022-08-16,21,10,3.0,88.0,0
2022-08-17,21,14,3.0,55.7,0
2022-08-18,30,20,4.0,36.1,0
2022-08-19,38,24,3.0,46.3,0
2022-08-20,30,17,4.0,59.8,0
2022-08-21,21,10,3.0,61.0,0
2022-08-22,21,14,3.0,53.1,0
2022-08-23,21,15,3.0,41.1,0
2022-08-24,25,21,3.0,40.0,0
2022-08-25,25,18,3.0,47.0,0
2022-08-26,21,15,4.0,50.1,0
2022-08-27,17,11,4.0,36.8,0
2022-08-28,17,11,5.0,38.0,0
2022-08-29,25,22,3.0,40.6,0
2022-08-30,30,23,3.0,40.0,0
2022-08-31,25,27,4.0,36.0,0
2022-09-01,30,25,3.0,34.7,0
2022-09-02,34,30,5.0,32.0,0
2022-09-03,21,13,4.0,42.0,0
2022-09-04,30,17,3.0,39.1,0
2022-09-05,30,20,3.0,28.8,0
2022-09-06,42,30,3.0,28.0,0
2022-09-07,59,37,3.0,25.6,0
2022-09-08,46,34,4.0,24.3,0
2022-09-09,59,37,5.0,66.5,0
