Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,42,0,2.0,73.0,0
2022-06-02,17,0,2.0,66.0,0
2022-06-03,17,0,2.8,59.0,0
2022-06-04,17,0,3.4,48.6,0
2022-06-05,30,0,2.5,47.0,0
2022-06-06,34,0,2.5,77.5,0
2022-06-07,30,0,3.1,93.0,0
2022-06-08,21,0,1.7,72.0,0
2022-06-09,21,0,2.5,82.0,0
2022-06-10,17,0,2.4,60.5,0
2022-06-11,30,0,2.0,68.5,0
2022-06-12,30,0,2.0,82.6,0
2022-06-13,21,0,1.3,62.8,0
2022-06-14,25,0,1.6,58.3,0
2022-06-15,25,0,2.0,67.9,0
2022-06-16,55,0,1.8,69.3,0
2022-06-17,21,0,3.5,57.8,0
2022-06-18,17,0,5.4,51.1,0
2022-06-19,17,0,2.6,45.8,0
2022-06-20,25,0,1.5,57.5,0
2022-06-21,46,0,1.8,67.5,0
2022-06-22,57,0,2.5,63.0,0
2022-06-23,17,0,2.5,59.5,0
2022-06-24,25,0,2.0,52.0,0
2022-06-25,42,0,2.0,56.2,0
2022-06-26,42,0,1.5,66.9,0
2022-06-27,17,0,4.0,60.0,0
2022-06-28,21,0,2.0,63.5,0
2022-06-29,21,0,1.5,69.8,0
2022-06-30,30,0,2.4,64.6,0
2022-07-01,46,0,2.2,64.0,0
2022-07-02,30,0,2.4,48.3,0
2022-07-03,13,0,2.8,50.0,0
2022-07-04,25,0,1.5,54.9,0
2022-07-05,34,0,2.0,82.5,0
2022-07-06,17,0,2.3,77.0,0
2022-07-07,21,0,2.3,68.0,0
2022-07-08,30,0,1.8,63.6,0
2022-07-09,13,0,3.0,56.9,0
2022-07-10,30,0,2.0,53.0,0
2022-07-11,38,0,2.5,56.0,0
2022-07-12,25,0,3.6,73.0,0
2022-07-13,25,0,2.0,73.0,0
2022-07-14,21,0,2.0,56.5,0
2022-07-15,21,0,2.0,60.0,0
2022-07-16,38,0,2.0,56.0,0
2022-07-17,42,0,1.9,60.3,0
2022-07-18,13,0,2.4,86.5,0
2022-07-19,34,0,2.0,66.8,0
2022-07-20,34,0,3.0,66.5,0
2022-07-21,30,0,2.1,70.2,0
2022-07-22,42,0,1.5,59.4,0
2022-07-23,25,0,2.3,63.5,0
2022-07-24,17,0,2.7,78.0,0
2022-07-25,13,0,2.2,67.4,0
2022-07-26,13,0,1.5,66.6,0
2022-07-27,30,0,1.5,75.0,0
2022-07-28,42,0,2.0,75.4,0
2022-07-29,17,0,2.0,59.5,0
2022-07-30,13,0,2.5,68.0,0
2022-07-31,21,0,2.5,64.0,0
