Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,167,0,1.5,62.0,0
2022-01-02,163,0,3.0,57.0,0
2022-01-03,144,0,1.5,76.0,0
2022-01-04,172,0,2.0,93.0,0
2022-01-05,171,0,2.0,81.0,0
2022-01-06,137,0,3.6,61.0,0
2022-01-07,154,0,1.5,65.0,0
2022-01-08,179,0,1.5,61.0,0
2022-01-09,170,0,2.0,50.0,0
2022-01-10,163,0,4.1,58.0,0
2022-01-11,155,0,5.1,67.0,0
2022-01-14,0,0,1.0,61.0,0
2022-01-15,0,0,2.0,49.0,0
2022-01-16,0,0,3.6,61.0,0
2022-01-17,0,0,2.5,70.0,0
2022-01-18,139,0,2.5,69.0,0
2022-01-19,93,0,5.6,42.0,0
2022-01-20,78,0,6.1,36.0,0
2022-01-21,124,0,3.0,47.0,0
2022-01-22,132,0,2.5,60.0,0
2022-01-23,170,0,1.5,56.0,0
2022-01-24,151,0,1.5,45.0,0
2022-01-25,166,0,1.5,46.0,0
2022-01-26,163,0,2.0,46.0,0
2022-01-27,82,0,3.6,46.0,0
2022-01-28,91,0,2.0,50.0,0
2022-01-29,149,0,2.5,53.0,0
2022-01-30,166,0,2.0,50.0,0
2022-01-31,99,0,1.5,65.0,0
2022-02-01,68,0,3.6,76.0,0
2022-02-02,97,0,2.0,76.0,0
2022-02-03,152,0,4.1,47.0,0
2022-02-04,114,0,5.6,50.0,0
2022-02-05,97,0,2.3,62.0,0
2022-02-06,102,0,2.0,53.0,0
2022-02-07,99,0,1.5,44.0,0
2022-02-08,114,0,1.5,41.0,0
2022-02-09,132,0,3.6,36.0,0
2022-02-10,102,0,6.1,41.0,0
2022-02-11,159,0,3.0,50.0,0
2022-02-12,89,0,4.6,40.0,0
2022-02-13,91,0,4.6,40.0,0
2022-02-14,85,0,2.5,38.0,0
2022-02-15,129,0,3.0,41.0,0
2022-02-16,78,0,3.6,38.0,0
2022-02-17,87,0,3.0,35.0,0
2022-02-18,155,0,3.0,34.0,0
2022-02-19,122,0,5.1,34.0,0
2022-02-20,112,0,3.0,51.0,0
2022-02-21,89,0,4.1,58.0,0
2022-02-22,129,0,2.0,58.0,0
2022-02-23,177,0,1.0,48.0,0
