Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,76,31,2.0,97.1,0
2022-01-02,0,0,1.5,98.0,0
2022-01-03,59,0,1.5,91.5,0
2022-01-04,61,32,1.5,93.6,0
2022-01-05,63,36,2.0,92.0,0
2022-01-06,65,36,1.5,96.7,0
2022-01-07,61,30,2.0,98.0,0
2022-01-08,61,34,2.0,97.0,0
2022-01-09,68,30,1.0,93.9,0
2022-01-10,61,26,0.3,95.6,0
2022-01-11,55,28,0.3,96.3,0
2022-01-12,57,30,0.6,95.8,0
2022-01-13,53,30,0.7,93.0,0
2022-01-14,53,26,2.0,96.7,0
2022-01-15,53,27,0.2,94.2,0
2022-01-16,59,25,0.6,94.8,0
2022-01-17,65,32,2.0,95.8,0
2022-01-18,70,36,1.5,94.3,0
2022-01-19,70,37,1.0,95.4,0
2022-01-20,65,41,0.6,92.6,0
2022-01-21,70,35,0.2,91.0,0
2022-01-22,74,37,2.0,95.9,0
2022-01-23,72,38,2.0,92.8,0
2022-01-24,65,32,1.5,95.0,0
2022-01-25,68,37,1.0,96.0,0
2022-01-26,70,39,0.1,95.0,0
2022-01-27,72,40,1.0,93.0,0
2022-01-28,72,41,2.0,91.8,0
2022-01-29,72,43,0.5,93.0,0
2022-01-30,65,37,0.3,89.6,0
2022-01-31,61,34,0.2,92.1,0
2022-02-01,69,38,0.4,92.5,0
2022-02-02,70,38,2.0,94.1,0
2022-02-03,78,43,2.0,93.0,0
2022-02-04,87,46,0.3,97.0,0
2022-02-05,82,42,1.5,95.9,0
2022-02-06,70,32,1.5,96.6,0
2022-02-07,66,31,1.5,96.8,0
2022-02-08,68,32,1.0,97.0,0
2022-02-09,72,38,0.4,95.2,0
2022-02-10,70,45,2.0,96.5,0
2022-02-11,68,41,2.0,93.5,0
2022-02-12,65,33,1.5,96.1,0
2022-02-13,68,33,1.5,96.5,0
2022-02-14,70,37,1.5,97.0,0
2022-02-15,72,40,1.5,96.0,0
2022-02-16,72,43,2.0,96.1,0
2022-02-17,78,43,1.2,93.0,0
2022-02-18,78,44,1.0,97.6,0
2022-02-19,63,34,2.0,98.0,0
2022-02-20,63,34,1.5,98.0,0
2022-02-21,61,32,1.5,82.8,0
2022-02-22,74,40,2.0,96.0,0
2022-02-23,85,46,1.5,95.0,0
2022-02-24,104,53,1.5,93.6,0
2022-02-25,117,54,2.0,93.8,0
2022-02-26,107,53,1.0,95.8,0
2022-02-27,89,46,1.0,94.3,0
2022-02-28,72,32,0.5,98.0,0
2022-03-01,65,38,0.5,95.6,0
2022-03-02,59,33,0.1,98.0,0
2022-03-03,65,39,0.2,93.4,0
2022-03-04,63,34,1.0,95.7,0
2022-03-05,61,34,1.0,98.0,0
2022-03-06,57,26,1.0,98.0,0
