Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,999,17,5,81.1,0.0
2022-01-02,0,10,3,95.9,0.0
2022-01-03,455,24,3,91.3,0.0
2022-01-04,0,29,6,97.2,0.0
2022-01-05,0,16,6,81.2,0.0
2022-01-06,0,10,5,70.8,99.9
2022-01-07,0,13,2,73.1,0.0
2022-01-08,0,19,2,97.8,0.5
2022-01-09,0,28,2,94.3,0.1
2022-01-10,0,22,5,83.2,0.0
2022-01-11,5,14,7,81.9,0.0
2022-01-12,61,15,6,72.2,0.0
2022-01-13,124,50,2,92.4,0.0
2022-01-14,80,29,3,76.3,0.0
2022-01-15,68,22,2,86.9,0.0
2022-01-16,102,40,1,97.0,0.0
2022-01-17,78,26,4,82.3,0.0
2022-01-18,42,13,5,67.0,0.0
2022-01-19,68,27,2,84.0,0.0
2022-01-20,87,34,3,87.9,0.0
2022-01-21,38,11,7,62.2,0.0
2022-01-22,34,8,5,72.1,99.6
2022-01-23,46,11,3,70.0,0.0
2022-01-24,46,13,4,67.0,0.0
2022-01-25,87,34,2,77.8,0.0
2022-01-26,82,28,2,84.8,0.0
2022-01-27,63,20,3,87.1,0.0
2022-01-28,59,24,7,64.9,0.0
2022-01-29,30,8,4,69.2,0.0
2022-01-30,57,17,9,54.0,99.1
2022-01-31,55,26,4,62.2,0.0
2022-02-01,57,23,2,91.0,0.0
2022-02-02,38,10,5,100.0,99.1
2022-02-03,30,13,4,70.1,0.0
2022-02-04,76,32,3,84.8,0.0
2022-02-05,68,29,3,68.0,0.0
2022-02-06,38,14,4,74.9,0.0
2022-02-07,42,14,7,69.9,0.3
2022-02-08,42,13,6,62.2,0.0
2022-02-09,25,9,3,73.8,99.1
2022-02-10,68,26,2,83.1,0.0
2022-02-11,76,37,3,62.1,0.0
2022-02-12,30,10,4,57.2,0.0
2022-02-13,53,15,3,74.0,0.0
2022-02-14,63,20,4,73.9,0.0
2022-02-15,59,20,4,73.0,0.0
2022-02-16,61,23,3,80.0,0.0
2022-02-17,72,25,6,51.1,0.0
2022-02-18,50,16,5,50.0,0.0
2022-02-19,53,18,3,61.2,0.0
2022-02-20,21,7,3,69.0,0.0
2022-02-21,63,20,4,85.2,0.0
2022-02-22,34,13,6,68.0,0.0
2022-02-23,53,17,4,66.2,99.4
2022-02-24,61,19,4,65.2,0.0
2022-02-25,57,18,5,48.2,0.0
2022-02-26,34,10,5,63.2,0.0
2022-02-27,34,10,6,68.1,0.2
2022-02-28,42,12,5,74.1,0.2
2022-03-01,42,11,5,55.2,0.0
2022-03-02,42,14,4,56.2,0.0
2022-03-03,65,27,1,63.1,0.0
2022-03-04,82,39,4,60.9,0.0
