Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,19,10,1.4,85.9,0.3
2022-01-02,19,11,1.7,73.0,0.2
2022-01-03,16,10,2.9,59.4,0.0
2022-01-04,11,7,2.8,62.0,0.8
2022-01-05,15,9,2.3,77.9,0.5
2022-01-06,29,17,2.8,81.2,0.2
2022-01-07,48,26,3.0,81.7,0.2
2022-01-08,40,21,1.7,84.1,0.3
2022-01-09,33,18,1.5,78.0,0.4
2022-01-10,31,18,2.0,75.0,0.0
2022-01-11,29,16,2.3,72.8,1.2
2022-01-12,25,16,1.7,68.5,0.0
2022-01-13,22,14,1.6,63.9,0.2
2022-01-14,23,14,1.6,66.9,0.0
2022-01-15,26,15,1.7,70.5,0.0
2022-01-16,19,11,2.0,73.6,1.0
2022-01-17,24,15,1.7,73.3,0.0
2022-01-18,23,14,2.0,72.4,0.0
2022-01-19,21,12,1.4,75.0,0.5
2022-01-20,10,7,2.1,86.7,0.6
2022-01-21,31,21,2.8,66.5,0.2
2022-01-22,19,11,1.9,74.3,0.3
2022-01-23,13,8,1.6,70.6,0.2
2022-01-24,18,11,1.3,69.4,0.0
2022-01-25,20,14,1.1,69.1,0.0
2022-01-26,19,10,1.3,85.4,0.3
2022-01-27,20,12,1.8,74.5,1.5
2022-01-28,15,10,1.7,81.0,0.3
2022-01-29,21,13,1.8,75.0,0.3
2022-01-30,20,12,1.9,75.3,0.0
2022-01-31,18,11,1.4,74.9,0.0
2022-02-01,23,14,1.3,77.1,1.1
2022-02-02,25,14,0.9,84.6,2.7
2022-02-03,18,10,1.3,86.2,2.1
2022-02-04,21,13,2.5,64.0,1.2
2022-02-05,31,19,2.6,60.2,0.0
2022-02-06,26,15,2.7,65.3,0.2
2022-02-07,23,14,2.4,64.8,0.3
2022-02-08,30,19,1.8,64.8,0.0
2022-02-09,28,18,1.1,67.7,0.0
2022-02-10,23,14,1.3,63.5,0.0
2022-02-11,23,14,2.0,59.1,0.0
2022-02-12,25,15,2.1,62.8,0.7
2022-02-13,31,19,2.4,64.6,0.2
2022-02-14,23,13,1.7,81.2,0.5
2022-02-15,35,21,1.7,78.9,0.3
2022-02-16,28,18,1.9,70.0,0.0
2022-02-17,27,18,1.3,73.1,0.0
2022-02-18,27,16,1.0,79.8,3.0
2022-02-19,26,13,1.6,83.1,1.0
2022-02-20,20,11,1.4,83.3,0.6
2022-02-21,22,13,1.1,78.4,0.0
2022-02-22,23,13,1.5,84.0,0.4
2022-02-23,18,10,2.0,86.4,1.8
2022-02-24,25,15,2.7,85.7,0.6
2022-02-25,24,13,2.6,89.8,4.4
2022-02-26,20,10,2.5,89.1,4.5
2022-02-27,7,3,2.2,90.4,7.3
2022-02-28,6,5,1.6,86.7,0.6
2022-03-01,13,8,1.8,79.3,0.6
2022-03-02,21,13,1.2,77.9,0.0
2022-03-03,25,16,1.3,83.8,1.8
2022-03-04,23,14,1.1,81.9,1.3
2022-03-05,20,11,1.0,80.1,0.0
2022-03-06,27,13,0.8,84.3,3.1
2022-03-07,20,16,0.8,79.7,2.3
2022-03-08,26,17,0.9,73.1,2.4
2022-03-09,32,18,1.0,75.3,0.4
2022-03-10,23,14,1.9,74.9,0.0
2022-03-11,20,11,2.2,75.7,0.0
2022-03-12,18,12,1.9,69.3,0.0
2022-03-13,19,11,1.7,69.3,0.2
2022-03-14,18,12,2.0,69.8,0.0
2022-03-15,20,15,1.8,69.5,0.3
2022-03-16,23,15,1.5,73.6,0.0
2022-03-17,21,14,1.9,75.3,0.0
2022-03-18,23,13,1.7,72.1,0.3
2022-03-19,22,15,2.1,68.1,0.0
2022-03-20,22,11,1.7,70.9,0.0
2022-03-21,28,18,1.4,68.2,0.0
2022-03-22,28,17,1.2,68.1,0.0
2022-03-23,33,19,1.4,75.6,0.0
2022-03-24,31,16,1.2,76.0,0.0
2022-03-25,24,10,1.3,80.8,5.6
2022-03-26,13,8,1.2,81.4,3.0
2022-03-27,11,6,1.4,74.1,1.4
2022-03-28,11,6,1.4,88.5,3.0
2022-03-29,11,6,1.7,84.8,0.8
2022-03-30,12,9,1.9,67.1,0.3
2022-03-31,13,10,1.5,61.2,0.0
2022-04-01,22,13,1.2,58.7,0.0
2022-04-02,23,13,1.3,71.9,0.0
2022-04-03,23,13,1.3,75.3,0.2
2022-04-04,22,11,1.4,78.0,0.0
2022-04-05,21,11,1.5,63.7,0.0
2022-04-06,24,13,1.6,70.0,0.0
2022-04-07,25,15,1.7,71.9,0.2
2022-04-08,20,12,2.2,73.9,0.3
2022-04-09,19,11,1.8,83.3,0.3
2022-04-10,20,12,1.6,76.9,0.3
2022-04-11,21,12,1.0,76.2,0.0
2022-04-12,25,14,1.6,74.0,0.0
2022-04-13,18,10,1.5,75.7,0.3
2022-04-14,14,10,2.1,67.0,0.3
