Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,63,20,1.5,46.2,0.0
2022-05-20,70,24,1.5,55.9,0.0
2022-05-21,68,23,1.5,68.9,99.0
2022-05-22,63,21,1.5,66.0,99.0
2022-05-23,53,13,2.0,56.0,0.6
2022-05-24,55,17,1.5,56.4,0.0
2022-05-25,59,19,2.0,62.0,99.0
2022-05-26,61,20,1.5,70.5,99.0
2022-05-27,38,12,2.0,69.3,1.7
2022-05-28,55,17,2.0,62.3,99.0
2022-05-29,61,20,1.5,45.2,99.0
2022-05-30,59,19,2.0,52.1,99.0
2022-05-31,30,9,1.5,84.9,0.6
2022-06-01,42,13,1.5,64.0,0.0
2022-06-02,57,18,1.4,68.5,0.0
2022-06-03,59,19,2.5,59.0,0.0
2022-06-04,38,10,2.5,62.2,0.0
2022-06-05,46,15,1.5,75.0,99.5
2022-06-06,17,5,2.5,90.9,1.2
2022-06-07,17,5,3.0,73.5,99.5
2022-06-08,21,7,1.5,69.3,0.0
2022-06-09,38,10,1.5,76.5,0.0
2022-06-10,55,18,1.5,78.5,0.0
2022-06-11,46,15,2.0,77.0,0.3
2022-06-12,38,11,2.0,74.9,99.5
2022-06-13,42,12,2.0,71.7,0.0
2022-06-14,25,8,2.0,87.0,1.7
2022-06-15,17,5,2.5,82.6,99.0
2022-06-16,53,18,1.5,84.8,99.0
2022-06-17,65,24,1.9,75.5,0.0
2022-06-18,65,25,1.5,75.1,99.0
2022-06-19,50,17,2.0,76.0,0.0
2022-06-20,70,26,1.5,80.0,0.0
2022-06-21,38,13,1.0,92.3,3.5
2022-06-22,30,10,1.4,87.1,7.2
2022-06-23,55,20,2.0,75.0,99.0
2022-06-24,57,23,2.5,77.8,0.0
2022-06-25,55,24,3.0,76.0,99.0
2022-06-26,42,15,1.5,70.1,99.0
2022-06-27,46,17,2.0,75.9,99.0
2022-06-28,34,12,2.0,63.9,99.0
2022-06-29,30,11,2.5,64.9,0.0
2022-06-30,55,19,1.5,66.0,99.0
2022-07-01,63,23,1.5,61.5,0.0
2022-07-02,57,20,1.5,63.1,99.0
2022-07-03,21,10,1.5,90.9,1.9
2022-07-04,21,10,1.0,99.0,0.4
2022-07-05,17,8,1.5,86.2,99.0
2022-07-06,38,12,2.5,71.9,99.0
2022-07-07,53,19,1.5,68.2,0.0
2022-07-08,57,22,1.5,82.1,99.0
2022-07-09,53,20,1.0,89.2,3.7
2022-07-10,25,10,1.5,80.2,99.0
2022-07-11,42,16,1.5,74.5,99.0
2022-07-12,34,13,1.7,89.2,1.9
2022-07-13,25,11,1.5,78.4,99.0
2022-07-14,42,18,1.4,90.4,99.0
2022-07-15,57,23,1.5,86.0,99.0
2022-07-16,42,18,1.5,99.0,99.0
2022-07-17,42,15,1.5,87.0,99.0
2022-07-18,61,24,1.5,80.1,99.0
2022-07-19,34,17,2.0,99.0,10.6
2022-07-20,38,13,1.5,75.1,0.4
2022-07-21,57,22,1.5,75.2,99.0
2022-07-22,46,17,2.5,76.9,1.8
2022-07-23,25,10,2.5,72.8,99.0
2022-07-24,38,12,1.5,62.2,0.0
2022-07-25,53,19,1.5,67.0,0.0
2022-07-26,59,22,2.5,76.0,99.0
2022-07-27,46,18,1.5,79.8,99.0
2022-07-28,30,13,2.0,83.3,99.0
2022-07-29,25,10,2.5,65.1,99.0
2022-07-30,21,10,2.5,66.9,99.0
2022-07-31,30,10,2.0,70.1,99.0
2022-08-01,38,14,2.5,64.0,0.0
2022-08-02,34,12,2.0,63.0,0.0
2022-08-03,57,23,2.0,73.8,1.1
2022-08-04,50,20,1.5,88.3,1.2
2022-08-05,42,17,1.0,88.7,0.3
2022-08-06,42,19,1.5,84.7,99.0
2022-08-07,30,12,2.0,78.8,0.1
2022-08-08,55,19,2.0,74.2,99.0
2022-08-09,68,30,2.0,69.1,99.0
2022-08-10,46,16,2.0,69.8,0.0
2022-08-11,30,11,2.0,66.2,0.0
2022-08-12,25,10,2.0,71.0,99.0
2022-08-13,30,11,2.0,73.1,99.0
2022-08-14,55,26,1.5,79.9,0.1
2022-08-15,65,31,3.8,79.2,0.3
2022-08-16,50,20,1.5,83.0,99.0
2022-08-17,21,9,1.0,94.0,2.6
2022-08-18,30,10,2.9,83.0,5.9
2022-08-19,46,15,2.8,75.4,0.0
2022-08-20,53,20,2.4,83.0,0.0
2022-08-21,30,13,2.0,88.5,0.0
2022-08-22,42,16,3.0,88.0,0.0
2022-08-23,55,22,1.3,88.4,0.0
2022-08-24,38,12,1.5,89.0,0.0
2022-08-25,53,20,1.5,78.1,99.0
2022-08-26,34,12,1.5,75.1,99.0
2022-08-27,55,20,1.5,74.1,0.0
2022-08-28,42,13,2.0,70.7,99.0
2022-08-29,38,12,2.0,70.7,0.0
2022-08-30,25,9,2.0,80.1,99.0
2022-08-31,30,12,1.5,72.9,0.2
2022-09-01,21,10,1.4,88.9,0.6
2022-09-02,21,8,1.5,89.8,4.2
2022-09-03,25,10,1.0,88.1,99.5
2022-09-04,25,10,2.5,74.3,99.0
2022-09-05,21,9,2.5,69.1,0.0
2022-09-06,17,8,2.5,72.0,99.5
2022-09-07,21,8,2.0,77.2,0.4
2022-09-08,25,10,1.5,81.9,0.5
2022-09-09,21,8,1.5,88.2,0.1
2022-09-10,34,14,1.5,88.5,99.0
2022-09-11,46,17,1.5,70.4,99.0
2022-09-12,42,14,1.5,70.9,0.0
2022-09-13,50,17,2.5,70.1,0.0
2022-09-14,59,23,1.5,90.0,0.0
2022-09-15,57,21,3.0,70.0,0.0
2022-09-16,46,15,2.5,70.5,0.0
2022-09-17,30,11,3.6,76.9,99.0
2022-09-18,34,14,4.6,76.2,99.0
2022-09-19,34,14,4.6,71.9,99.0
2022-09-20,25,9,3.6,71.9,3.9
2022-09-21,21,9,1.6,73.2,99.0
2022-09-22,30,10,2.5,76.1,99.0
2022-09-23,17,8,2.0,88.0,0.8
2022-09-24,42,15,2.5,71.4,99.5
2022-09-25,38,12,1.5,71.9,0.0
2022-09-26,53,16,1.0,76.5,0.0
2022-09-27,50,17,1.5,86.2,3.3
2022-09-28,34,11,1.5,87.2,99.0
2022-09-29,30,10,1.4,79.8,99.0
2022-09-30,53,15,1.5,74.1,0.0
