Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,61,18,2.0,54.0,0.0
2022-05-20,61,19,4.5,54.3,0.0
2022-05-21,65,21,1.5,75.1,99.5
2022-05-22,55,14,2.0,53.2,0.2
2022-05-23,50,10,5.1,46.1,99.0
2022-05-24,50,13,2.0,60.1,0.0
2022-05-25,46,12,2.5,60.9,0.0
2022-05-26,46,12,1.5,76.3,0.7
2022-05-27,34,7,3.0,52.2,8.3
2022-05-28,42,10,2.0,47.2,99.0
2022-05-29,50,11,1.5,36.9,0.0
2022-05-30,55,14,2.5,40.0,99.0
2022-05-31,34,9,9.5,90.6,1.1
2022-06-01,38,9,2.5,62.2,0.0
2022-06-02,50,12,3.6,78.2,0.0
2022-06-03,46,12,2.5,45.0,0.0
2022-06-04,38,10,3.0,51.2,0.0
2022-06-05,46,13,2.5,66.9,99.0
2022-06-06,21,6,2.5,91.0,0.5
2022-06-07,13,3,5.1,57.1,0.4
2022-06-08,17,4,2.5,63.9,0.0
2022-06-09,34,8,2.5,86.6,99.0
2022-06-10,34,10,5.1,83.0,99.0
2022-06-11,38,10,2.0,83.0,0.6
2022-06-12,34,9,4.0,85.0,99.5
2022-06-13,38,10,4.1,57.4,0.0
2022-06-14,30,8,3.6,91.0,0.5
2022-06-15,25,6,1.0,92.1,0.1
2022-06-16,38,10,1.5,81.0,99.5
2022-06-17,63,22,4.6,66.8,0.0
2022-06-18,65,21,1.5,70.9,99.0
2022-06-19,38,10,1.5,64.0,99.0
2022-06-20,65,21,1.5,69.9,0.0
2022-06-21,72,24,2.5,87.1,1.0
2022-06-22,30,9,1.5,91.9,0.4
2022-06-23,46,18,1.5,83.1,0.7
2022-06-24,50,19,4.1,92.7,99.5
2022-06-25,42,13,13.0,76.8,0.6
2022-06-26,46,16,2.0,62.0,99.0
2022-06-27,53,18,4.2,81.0,99.0
2022-06-28,42,13,2.0,54.9,0.0
2022-06-29,42,13,3.6,54.1,0.0
2022-06-30,53,17,2.5,55.1,0.0
2022-07-01,55,18,3.0,50.0,0.0
2022-07-02,50,17,2.5,63.8,0.0
2022-07-03,21,9,1.5,90.3,4.8
2022-07-04,25,9,4.0,90.8,0.2
2022-07-05,17,6,2.0,93.1,3.1
2022-07-06,30,10,2.0,68.1,99.0
2022-07-07,50,16,2.5,76.9,99.0
2022-07-08,53,20,2.5,75.1,99.0
2022-07-09,38,14,3.3,84.0,2.6
2022-07-10,17,6,2.0,94.0,0.3
2022-07-11,30,10,1.5,67.9,0.0
2022-07-12,25,11,2.0,88.0,2.1
2022-07-13,21,8,4.6,64.2,1.1
2022-07-14,30,11,4.1,89.5,3.9
2022-07-15,30,11,1.5,90.3,5.8
2022-07-16,30,10,13.3,80.0,99.0
2022-07-17,25,8,4.1,84.0,99.5
2022-07-18,53,17,1.5,65.2,99.0
2022-07-19,30,15,13.5,94.2,4.9
2022-07-20,34,12,4.1,57.1,0.2
2022-07-21,53,18,1.5,69.9,0.1
2022-07-22,38,13,2.0,64.8,2.6
2022-07-23,21,7,5.1,55.1,0.0
2022-07-24,30,10,2.5,57.9,0.0
2022-07-25,42,15,2.0,60.9,0.0
2022-07-26,46,18,3.0,77.9,99.0
2022-07-27,21,9,2.5,78.0,0.7
2022-07-28,25,10,2.5,78.9,99.0
2022-07-29,25,10,9.3,73.9,99.5
2022-07-30,25,10,2.5,77.9,0.0
2022-07-31,30,10,2.5,85.6,0.0
2022-08-01,50,19,2.5,71.1,0.0
2022-08-02,42,14,3.0,57.8,0.0
2022-08-03,46,15,3.0,51.9,0.0
2022-08-04,17,8,2.0,84.0,4.1
2022-08-05,34,10,3.0,75.2,99.0
2022-08-06,38,15,2.5,77.9,99.0
2022-08-07,34,14,1.5,72.2,0.0
2022-08-08,42,17,2.0,73.1,99.0
2022-08-09,63,30,2.5,75.0,99.0
2022-08-10,46,19,3.0,77.0,99.0
2022-08-11,21,10,3.6,68.2,0.2
2022-08-12,21,10,3.6,83.2,0.6
2022-08-13,25,10,2.5,67.1,99.0
2022-08-14,38,15,1.5,73.0,1.6
2022-08-15,53,21,5.6,79.9,99.0
2022-08-16,53,22,12.3,82.3,99.0
