Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,54,31,1.0,89.6,0
2022-01-02,23,14,1.2,90.6,0
2022-01-03,22,24,2.7,87.6,0
2022-01-04,16,17,0.7,89.7,0
2022-01-05,19,16,3.5,84.9,0
2022-01-06,27,22,0.7,84.5,0
2022-01-07,27,10,1.0,88.1,0
2022-01-08,23,9,2.4,91.3,0
2022-01-09,18,14,1.5,89.7,0
2022-01-10,57,25,0.3,92.4,0
2022-01-11,63,21,0.4,93.0,0
2022-01-12,44,14,0.3,94.6,0
2022-01-13,47,21,1.2,93.1,0
2022-01-14,32,17,1.0,89.0,0
2022-01-15,25,9,0.7,94.1,0
2022-01-16,63,27,1.2,90.8,0
2022-01-17,28,24,2.9,85.1,0
2022-01-18,25,18,0.4,91.0,0
2022-01-19,60,25,1.1,89.0,0
2022-01-20,21,15,3.4,80.3,0
2022-01-21,22,20,3.0,88.8,0
2022-01-22,16,9,2.0,93.0,0
2022-01-23,18,10,0.2,84.1,0
2022-01-24,63,20,0.1,78.3,0
2022-01-25,94,45,0.2,86.0,0
2022-01-26,87,42,0.7,87.0,0
2022-01-27,39,15,3.9,83.0,0
2022-01-28,34,31,1.7,76.1,0
2022-01-29,34,20,5.1,82.0,0
2022-01-30,46,45,5.3,75.0,0
2022-01-31,22,15,2.5,85.4,0
2022-02-01,23,20,2.8,84.1,0
2022-02-02,32,31,5.4,79.6,0
2022-02-03,39,14,1.0,89.7,0
2022-02-04,28,13,1.4,87.0,0
2022-02-05,28,16,2.6,82.4,0
2022-02-06,16,12,4.3,88.0,0
2022-02-07,24,23,4.6,78.4,0
2022-02-08,22,17,2.3,85.6,0
2022-02-09,23,13,1.8,87.5,0
2022-02-10,27,15,1.0,82.0,0
2022-02-11,27,18,4.0,79.5,0
2022-02-12,37,20,2.2,66.2,0
2022-02-13,40,16,2.7,67.5,0
2022-02-14,21,14,2.7,68.4,0
2022-02-15,17,13,1.6,84.8,0
2022-02-16,16,12,4.0,89.4,0
2022-02-17,27,24,8.1,69.7,0
2022-02-18,24,21,3.9,83.8,0
2022-02-19,21,12,3.5,82.3,0
2022-02-20,17,7,3.3,90.0,0
2022-02-21,27,27,5.6,82.6,0
2022-02-22,39,31,2.1,84.7,0
2022-02-23,31,20,1.5,71.7,0
2022-02-24,23,14,1.7,76.5,0
2022-02-25,26,18,2.3,77.6,0
2022-02-26,38,27,0.5,79.7,0
2022-02-27,50,14,2.0,71.1,0
2022-02-28,52,18,0.6,71.8,0
2022-03-01,70,31,0.2,75.3,0
2022-03-02,92,39,0.4,79.8,0
2022-03-03,88,29,0.6,78.4,0
2022-03-04,53,18,1.0,76.5,0
2022-03-05,51,18,0.9,75.3,0
2022-03-06,33,13,0.8,75.2,0
2022-03-07,28,14,0.2,77.7,0
2022-03-08,44,20,2.7,60.4,0
2022-03-09,51,22,1.6,60.9,0
2022-03-10,67,30,1.1,56.4,0
2022-03-11,58,28,2.1,45.7,0
2022-03-12,52,18,0.9,52.6,0
2022-03-13,62,23,1.1,50.0,0
2022-03-14,41,20,1.0,77.0,0
2022-03-15,58,28,0.3,85.8,0
2022-03-16,74,29,2.0,68.0,0
2022-03-17,35,18,2.6,72.6,0
2022-03-18,52,27,0.5,77.8,0
2022-03-19,37,12,0.8,67.4,0
2022-03-20,76,24,1.5,72.5,0
2022-03-21,70,29,0.5,69.5,0
2022-03-22,105,51,0.4,73.2,0
2022-03-23,106,55,0.3,64.2,0
2022-03-24,128,59,1.0,78.0,0
2022-03-25,86,43,1.0,62.0,0
2022-03-26,70,37,1.5,82.4,0
2022-03-27,29,25,0.8,87.6,0
2022-03-28,36,13,0.5,83.2,0
