Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,17,0,6.1,87.0,0
2022-01-02,21,0,6.6,68.0,0
2022-01-03,20,0,2.5,55.0,0
2022-01-04,32,0,6.0,56.0,0
2022-01-05,30,0,3.6,52.0,0
2022-01-06,27,0,5.1,59.0,0
2022-01-07,16,0,4.1,53.0,0
2022-01-08,29,0,3.8,78.0,0
2022-01-09,28,0,8.0,66.0,0
2022-01-10,19,0,3.0,43.0,0
2022-01-11,38,0,3.6,49.0,0
2022-01-12,35,0,4.6,47.0,0
2022-01-13,37,0,4.0,46.0,0
2022-01-14,27,0,8.0,62.0,0
2022-01-15,20,0,7.0,80.0,0
2022-01-16,21,0,11.0,64.0,0
2022-01-17,33,0,6.0,64.0,0
2022-01-18,45,0,4.6,50.0,0
2022-01-19,47,0,3.0,71.0,0
2022-01-20,15,0,8.2,39.0,0
2022-01-21,23,0,8.0,49.0,0
2022-01-22,43,0,3.0,55.0,0
2022-01-23,43,0,4.1,52.0,0
2022-01-24,38,0,5.1,58.0,0
2022-01-25,28,0,5.1,52.0,0
2022-01-26,24,0,6.1,36.0,0
2022-01-27,38,0,3.0,42.0,0
2022-01-28,22,0,4.6,39.0,0
2022-01-29,23,0,5.0,41.0,0
2022-01-30,53,0,4.0,48.0,0
2022-01-31,61,0,4.1,44.0,0
2022-02-01,27,0,4.1,59.0,0
2022-02-02,19,0,6.9,86.0,0
2022-02-03,25,0,11.0,74.0,0
2022-02-04,28,0,4.6,68.0,0
2022-02-05,30,0,5.0,59.0,0
2022-02-06,35,0,2.5,69.0,0
2022-02-07,46,0,3.0,60.0,0
2022-02-08,38,0,6.0,37.0,0
2022-02-09,28,0,6.0,34.0,0
2022-02-10,48,0,2.5,48.0,0
2022-02-11,50,0,5.6,38.0,0
2022-02-12,20,0,6.0,39.0,0
2022-02-13,33,0,5.0,36.0,0
2022-02-14,54,0,5.0,35.0,0
2022-02-15,40,0,6.0,35.0,0
2022-02-16,35,0,7.7,58.0,0
2022-02-17,19,0,10.2,72.0,0
2022-02-18,18,0,5.0,50.0,0
2022-02-19,34,0,3.0,59.0,0
2022-02-20,36,0,11.0,40.0,0
2022-02-21,47,0,4.0,82.0,0
2022-02-22,37,0,11.0,76.0,0
2022-02-23,23,0,5.1,69.0,0
2022-02-24,19,0,4.6,83.0,0
2022-02-25,26,0,5.6,69.0,0
2022-02-26,35,0,4.1,77.0,0
2022-02-27,33,0,4.6,69.0,0
2022-02-28,45,0,4.0,49.0,0
2022-03-01,48,0,3.6,30.0,0
2022-03-02,62,0,3.0,29.0,0
2022-03-03,68,0,3.0,39.0,0
2022-03-04,66,0,3.6,41.0,0
2022-03-05,54,0,6.1,59.0,0
2022-03-06,30,0,13.0,68.0,0
2022-03-07,20,0,5.6,64.0,0
2022-03-08,20,0,3.0,69.0,0
2022-03-09,31,0,3.0,65.0,0
2022-03-10,43,0,3.0,62.0,0
2022-03-11,35,0,8.9,74.0,0
2022-03-12,25,0,4.1,46.0,0
2022-03-13,24,0,4.6,40.0,0
2022-03-14,26,0,4.6,71.0,0
2022-03-15,42,0,3.3,81.0,0
2022-03-16,33,0,3.0,72.0,0
2022-03-17,33,0,6.0,68.0,0
2022-03-18,23,0,13.5,69.5,0
2022-03-19,17,0,8.0,50.0,0
2022-03-20,48,0,3.6,39.0,0
2022-03-21,34,0,8.0,59.0,0
2022-03-22,15,0,4.4,87.0,0
2022-03-23,16,0,9.5,60.0,0
2022-03-24,25,0,4.6,53.0,0
2022-03-25,28,0,5.0,47.0,0
2022-03-26,24,0,4.0,38.0,0
2022-03-27,26,0,11.0,42.0,0
2022-03-28,29,0,5.1,48.0,0
2022-03-29,55,0,4.1,60.0,0
2022-03-30,36,0,7.2,71.0,0
2022-03-31,24,0,8.2,53.0,0
2022-04-01,26,0,3.0,53.0,0
2022-04-02,30,0,3.0,58.0,0
2022-04-03,25,0,5.1,51.0,0
2022-04-04,41,0,3.0,62.0,0
2022-04-05,38,0,5.0,72.0,0
2022-04-06,21,0,7.2,45.0,0
2022-04-07,24,0,10.0,33.0,0
2022-04-08,19,0,9.2,42.0,0
2022-04-09,43,0,4.0,37.0,0
2022-04-10,44,0,7.7,43.0,0
2022-04-11,40,0,6.3,69.0,0
2022-04-12,40,0,12.0,78.0,0
2022-04-13,19,0,7.9,80.7,0
2022-04-14,18,0,3.0,47.0,0
2022-04-15,40,0,7.2,60.0,0
