Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,21,18,2.0,79.6,0.0
2022-05-20,19,12,1.4,71.5,0.0
2022-05-21,51,20,1.0,87.0,0.0
2022-05-22,61,20,1.0,88.8,0.0
2022-05-23,73,25,1.3,89.1,0.0
2022-05-24,52,26,1.0,85.8,0.0
2022-05-25,34,16,1.5,82.1,0.0
2022-05-26,20,10,2.3,85.0,0.1
2022-05-27,24,10,0.8,89.0,0.3
2022-05-28,34,17,0.9,87.2,0.0
2022-05-29,24,9,1.5,82.3,0.0
2022-05-30,23,9,1.2,89.0,0.1
2022-05-31,17,7,4.4,84.1,99.6
2022-06-01,20,14,4.7,88.1,0.3
2022-06-02,20,12,1.7,76.5,0.4
2022-06-03,18,11,4.6,73.2,0.0
2022-06-04,14,7,6.2,76.6,0.0
2022-06-05,13,5,6.6,73.5,0.3
2022-06-06,17,9,3.6,75.7,0.2
2022-06-07,17,10,3.4,81.6,0.3
2022-06-08,18,13,3.5,83.0,0.4
2022-06-09,16,10,3.5,85.1,99.4
2022-06-10,18,12,3.6,85.7,99.4
2022-06-11,24,15,4.6,80.0,99.2
2022-06-12,18,9,3.6,88.2,99.2
2022-06-13,19,7,1.5,94.0,0.3
2022-06-14,20,7,5.0,78.2,99.2
2022-06-15,13,6,6.5,73.6,99.2
2022-06-16,16,8,2.7,89.5,99.4
2022-06-17,20,11,1.4,93.0,0.4
2022-06-18,41,16,1.0,90.0,99.2
2022-06-19,45,13,2.0,88.0,99.2
2022-06-20,23,10,3.0,71.9,0.0
2022-06-21,18,11,2.1,85.2,0.7
2022-06-22,19,12,2.5,83.5,0.1
2022-06-23,14,8,4.8,77.2,99.2
2022-06-24,18,11,3.0,77.5,0.4
2022-06-25,16,9,4.2,72.2,0.0
2022-06-26,17,8,2.5,83.1,0.2
2022-06-27,22,15,1.3,86.6,99.2
2022-06-28,27,14,2.0,80.6,99.2
2022-06-29,20,11,3.6,72.0,0.0
2022-06-30,34,22,1.0,82.0,0.0
2022-07-01,43,19,1.1,86.5,0.0
2022-07-02,23,11,1.8,87.0,0.0
2022-07-03,26,11,2.5,76.8,0.0
2022-07-04,22,11,2.5,80.9,0.0
2022-07-05,29,14,1.8,85.5,0.0
2022-07-06,38,16,1.0,83.0,0.0
2022-07-07,30,16,2.2,83.5,99.2
2022-07-08,22,14,3.6,87.8,0.3
2022-07-09,21,11,1.8,90.0,0.2
2022-07-10,46,16,1.0,91.0,99.2
2022-07-11,21,11,3.5,75.8,0.0
2022-07-12,24,11,1.2,90.0,0.2
2022-07-13,20,11,2.5,89.0,99.2
2022-07-14,22,12,2.0,84.9,99.2
2022-07-15,26,12,2.0,81.0,0.0
2022-07-16,14,9,6.6,68.2,0.0
2022-07-17,16,8,5.5,77.0,99.2
2022-07-18,20,15,3.6,81.9,99.2
2022-07-19,30,16,2.0,83.5,99.4
2022-07-20,48,21,1.5,86.9,99.2
2022-07-21,56,32,1.5,86.4,0.0
2022-07-22,38,22,1.7,79.0,0.0
2022-07-23,39,13,2.0,85.2,0.2
2022-07-24,23,9,2.5,87.0,0.5
2022-07-25,25,9,3.1,88.9,0.3
2022-07-26,21,15,3.6,81.0,0.5
2022-07-27,19,13,2.5,86.9,99.2
2022-07-28,21,14,2.2,87.7,99.2
2022-07-29,21,15,2.0,88.0,99.2
2022-07-30,25,11,3.4,67.3,0.0
2022-07-31,14,7,6.0,57.2,0.0
2022-08-01,14,12,4.6,74.9,99.6
2022-08-02,16,11,5.6,62.9,99.6
2022-08-03,14,12,7.0,62.4,0.2
2022-08-04,15,12,4.7,62.9,0.1
2022-08-05,12,12,4.1,70.8,0.4
2022-08-06,19,9,2.0,87.8,0.4
2022-08-07,26,13,2.0,87.8,0.1
2022-08-08,32,22,1.5,81.1,0.0
2022-08-09,41,20,2.0,86.7,0.0
2022-08-10,37,16,2.5,75.8,0.0
2022-08-11,14,7,4.6,69.2,0.4
2022-08-12,15,9,2.4,81.4,3.4
2022-08-13,37,15,1.5,88.0,0.3
2022-08-14,20,8,4.6,85.0,0.3
2022-08-15,14,8,5.1,73.0,0.0
2022-08-16,20,13,3.6,87.3,0.3
2022-08-17,19,14,5.1,81.0,99.6
2022-08-18,12,9,5.8,74.8,0.7
2022-08-19,21,14,3.6,76.6,1.1
2022-08-20,20,13,4.1,79.3,0.5
2022-08-21,24,10,3.6,66.1,99.2
2022-08-22,12,8,5.8,69.5,0.8
2022-08-23,20,14,3.8,82.7,1.1
2022-08-24,17,11,3.2,85.7,0.4
2022-08-25,13,9,2.5,92.5,1.0
2022-08-26,17,8,2.0,91.7,99.2
2022-08-27,35,12,2.0,86.6,99.2
2022-08-28,31,12,2.5,74.1,99.2
2022-08-29,28,12,2.5,78.0,0.3
2022-08-30,18,9,4.1,85.7,1.4
2022-08-31,19,13,2.0,77.5,99.2
2022-09-01,20,13,2.0,81.7,99.4
2022-09-02,18,14,3.6,75.3,0.2
2022-09-03,22,13,2.0,83.9,99.2
2022-09-04,19,8,2.4,86.2,99.2
2022-09-05,26,12,3.0,71.9,99.2
2022-09-06,32,17,2.0,79.5,0.0
2022-09-07,22,16,2.0,68.5,0.0
2022-09-08,18,8,4.4,77.9,0.3
2022-09-09,14,8,3.0,76.9,0.2
2022-09-10,19,12,3.8,76.8,0.7
2022-09-11,15,7,3.6,70.8,0.2
2022-09-12,21,13,3.6,77.1,99.2
2022-09-13,19,13,2.0,75.8,0.1
2022-09-14,22,13,4.1,58.2,0.0
2022-09-15,15,7,3.6,82.5,0.6
2022-09-16,19,9,4.1,84.8,0.3
2022-09-17,16,8,5.1,82.0,0.3
2022-09-18,15,8,3.6,79.3,0.5
2022-09-19,19,16,3.0,80.0,0.6
2022-09-20,23,14,2.8,66.8,99.2
2022-09-21,29,23,1.5,77.0,99.4
2022-09-22,39,17,2.5,91.9,0.0
2022-09-23,29,12,2.3,93.0,99.6
2022-09-24,23,16,4.0,74.2,99.2
2022-09-25,26,13,2.5,65.9,0.0
2022-09-26,22,10,2.5,75.2,0.3
2022-09-27,25,13,2.5,91.4,0.3
2022-09-28,20,13,4.6,87.2,0.8
2022-09-29,20,14,3.6,75.3,99.4
2022-09-30,20,14,4.3,77.2,0.0
2022-10-01,29,19,2.0,79.2,0.0
2022-10-02,31,15,2.5,82.7,0.0
2022-10-03,35,25,2.0,77.1,0.0
2022-10-04,26,14,3.0,76.0,0.0
2022-10-05,25,12,3.0,85.6,0.2
2022-10-06,17,7,3.6,83.3,0.3
2022-10-07,20,7,2.5,93.0,1.5
2022-10-08,21,13,3.0,68.3,2.3
2022-10-09,19,9,2.8,72.0,0.0
2022-10-10,23,13,2.5,71.3,0.0
2022-10-11,25,17,2.5,70.1,0.0
2022-10-12,23,9,3.0,89.0,0.6
2022-10-13,13,4,3.6,94.0,1.4
2022-10-14,16,10,4.1,80.0,2.1
2022-10-15,19,10,2.5,69.0,0.5
