Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,42,15,4.6,71.8,0
2022-01-02,30,14,3.2,79.0,0
2022-01-03,38,14,2.8,71.0,0
2022-01-04,30,12,3.1,72.8,0
2022-01-05,33,16,2.6,71.0,0
2022-01-06,32,20,3.8,80.0,0
2022-01-07,25,10,2.3,80.5,0
2022-01-08,32,12,3.8,83.8,0
2022-01-09,34,15,2.3,80.2,0
2022-01-10,42,16,3.0,82.1,0
2022-01-11,55,15,0.6,87.6,0
2022-01-12,68,28,0.7,89.0,0
2022-01-13,63,26,0.8,88.2,0
2022-01-14,68,25,0.5,86.0,0
2022-01-15,82,30,1.1,82.8,0
2022-01-16,56,24,1.2,83.8,0
2022-01-17,50,20,1.0,85.0,0
2022-01-18,65,26,1.4,87.0,0
2022-01-19,41,20,2.8,80.5,0
2022-01-20,38,18,1.5,79.0,0
2022-01-21,61,27,2.0,80.0,0
2022-01-22,25,10,1.8,77.0,0
2022-01-23,35,10,1.8,82.4,0
2022-01-24,78,23,1.2,81.0,0
2022-01-25,98,43,0.8,80.0,0
2022-01-26,57,31,2.4,79.0,0
2022-01-27,30,14,3.6,81.5,0
2022-01-28,42,16,1.8,87.0,0
2022-01-29,34,11,6.0,69.4,0
2022-01-30,46,21,3.0,74.0,0
2022-01-31,35,18,5.7,66.8,0
2022-02-01,26,13,6.6,80.8,0
2022-02-02,30,12,3.6,82.0,0
2022-02-03,24,13,2.6,76.6,0
2022-02-04,23,10,4.2,79.8,0
2022-02-05,25,11,3.8,77.4,0
2022-02-06,28,10,6.6,77.2,0
2022-02-07,30,15,2.3,81.6,0
2022-02-08,21,10,4.0,74.7,0
2022-02-09,25,9,3.6,72.8,0
2022-02-10,30,14,3.6,72.3,0
2022-02-11,34,16,3.0,81.0,0
2022-02-12,26,13,6.4,74.0,0
2022-02-13,17,6,5.3,81.7,0
2022-02-14,17,8,3.6,83.4,0
2022-02-15,30,12,3.7,77.1,0
2022-02-16,35,17,7.5,72.0,0
2022-02-17,30,16,6.0,69.5,0
2022-02-18,23,10,7.1,77.3,0
2022-02-19,25,12,2.8,82.6,0
2022-02-20,25,10,7.5,82.3,0
2022-02-21,54,23,8.6,69.8,0
2022-02-22,38,20,4.3,75.5,0
2022-02-23,26,14,5.0,69.2,0
2022-02-24,21,10,4.6,73.4,0
2022-02-25,39,18,3.5,73.6,0
2022-02-26,51,22,4.6,65.3,0
2022-02-27,40,17,4.1,60.6,0
2022-02-28,46,17,3.6,82.1,0
2022-03-01,42,16,2.7,73.0,0
2022-03-02,48,15,3.5,79.1,0
2022-03-03,97,31,2.2,81.0,0
2022-03-04,28,17,2.2,81.4,0
2022-03-05,25,12,3.3,71.1,0
2022-03-06,28,14,2.1,67.7,0
2022-03-07,39,19,3.2,67.0,0
2022-03-08,74,30,4.6,60.4,0
2022-03-09,43,27,6.2,64.4,0
2022-03-10,32,17,4.7,67.3,0
2022-03-11,52,19,5.3,70.5,0
2022-03-12,26,11,5.6,62.8,0
2022-03-13,25,11,5.0,69.0,0
2022-03-14,27,13,2.4,68.0,0
2022-03-15,41,18,2.5,62.0,0
2022-03-16,68,28,1.8,75.0,0
2022-03-17,30,15,2.8,73.4,0
2022-03-18,55,21,2.0,67.1,0
2022-03-19,50,21,4.8,53.1,0
2022-03-20,57,23,2.4,61.8,0
2022-03-21,99,47,1.4,55.1,0
2022-03-22,93,47,2.1,57.8,0
2022-03-23,116,52,1.5,59.4,0
2022-03-24,102,52,1.1,57.7,0
2022-03-25,95,51,1.4,54.1,0
2022-03-26,84,47,1.4,64.5,0
2022-03-27,51,27,1.8,69.7,0
2022-03-28,62,21,1.3,72.5,0
2022-03-29,89,35,1.3,76.1,0
2022-03-30,78,36,2.1,80.1,0
2022-03-31,13,9,3.8,72.0,0
2022-04-01,20,13,3.0,73.3,0
2022-04-02,47,17,1.1,71.0,0
2022-04-03,53,20,2.4,68.0,0
2022-04-04,22,10,4.6,94.4,0
2022-04-05,29,10,6.0,85.0,0
2022-04-06,18,10,4.1,75.8,0
2022-04-07,22,9,6.1,75.5,0
2022-04-08,25,12,1.6,79.6,0
2022-04-09,30,14,4.0,64.1,0
2022-04-10,38,15,2.1,53.0,0
2022-04-11,41,17,4.3,46.8,0
2022-04-12,75,29,2.1,78.1,0
2022-04-13,48,21,2.0,81.0,0
2022-04-14,57,20,1.3,70.6,0
2022-04-15,40,18,1.5,69.8,0
2022-04-16,57,21,3.5,68.3,0
2022-04-17,57,21,2.8,56.1,0
2022-04-18,21,11,2.0,65.0,0
2022-04-19,31,14,1.3,68.1,0
2022-04-20,40,18,2.5,62.3,0
2022-04-21,51,20,3.6,54.6,0
2022-04-22,52,23,4.0,67.5,0
2022-04-23,55,23,3.8,73.0,0
2022-04-24,41,19,3.1,69.3,0
2022-04-25,38,17,2.0,68.1,0
2022-04-26,41,18,1.6,66.4,0
2022-04-27,43,18,1.8,56.0,0
2022-04-28,51,22,1.1,60.5,0
2022-04-29,59,24,1.5,58.0,0
2022-04-30,58,25,2.1,71.1,0
2022-05-01,43,18,1.8,82.1,0
2022-05-02,63,20,1.1,84.2,0
2022-05-03,50,17,1.5,79.7,0
2022-05-04,45,19,2.8,87.5,0
2022-05-05,24,10,2.0,70.6,0
2022-05-06,25,13,2.1,81.5,0
2022-05-07,29,10,2.1,71.5,0
2022-05-08,43,16,2.3,64.0,0
2022-05-09,34,18,4.5,62.2,0
2022-05-10,25,13,3.8,63.5,0
2022-05-11,21,11,3.3,73.1,0
2022-05-12,21,11,3.3,70.3,0
2022-05-13,40,15,3.5,64.8,0
2022-05-14,53,23,1.6,60.0,0
2022-05-15,52,23,2.6,64.5,0
2022-05-16,41,22,2.3,85.0,0
2022-05-17,30,15,4.3,76.8,0
2022-05-18,25,12,4.0,70.0,0
2022-05-19,23,12,2.0,62.4,0
2022-05-20,25,14,2.6,76.8,0
2022-05-21,25,11,2.1,66.5,0
2022-05-22,16,8,3.4,71.0,0
2022-05-23,16,8,2.8,72.6,0
2022-05-24,14,9,3.8,67.8,0
2022-05-25,13,9,4.5,75.8,0
2022-05-26,17,9,3.8,76.8,0
2022-05-27,30,15,5.1,65.2,0
2022-05-28,21,11,1.8,64.7,0
2022-05-29,17,8,1.5,64.4,0
2022-05-30,21,8,1.8,82.4,0
2022-05-31,25,10,1.5,82.0,0
2022-06-01,22,9,1.1,71.6,0
2022-06-02,37,13,1.8,67.0,0
2022-06-03,35,13,3.3,66.0,0
2022-06-04,30,11,4.1,64.8,0
2022-06-05,34,11,2.0,81.0,0
2022-06-06,25,10,1.0,76.1,0
2022-06-07,46,17,2.0,65.5,0
2022-06-08,18,10,2.8,80.8,0
2022-06-09,26,12,3.0,76.1,0
2022-06-10,41,19,4.1,64.0,0
2022-06-11,32,16,4.1,65.0,0
2022-06-12,32,15,4.6,65.6,0
2022-06-13,21,11,3.1,63.3,0
2022-06-14,25,13,1.8,58.8,0
2022-06-15,34,18,1.6,58.1,0
2022-06-16,30,19,1.6,53.8,0
2022-06-17,28,17,3.6,55.0,0
2022-06-18,31,17,3.0,64.2,0
2022-06-19,32,15,1.6,71.1,0
2022-06-20,23,12,2.0,56.5,0
2022-06-21,28,16,1.6,57.8,0
2022-06-22,20,12,2.0,64.5,0
2022-06-23,29,14,1.9,58.3,0
2022-06-24,42,16,3.1,70.3,0
2022-06-25,18,10,5.5,66.1,0
2022-06-26,21,11,6.0,60.0,0
2022-06-27,17,10,3.2,70.6,0
2022-06-28,25,13,5.3,69.0,0
2022-06-29,18,10,3.0,75.1,0
2022-06-30,17,7,2.1,71.0,0
2022-07-01,24,10,1.8,78.9,0
2022-07-02,15,7,3.5,68.8,0
2022-07-03,16,7,3.0,71.3,0
2022-07-04,15,7,3.8,69.1,0
2022-07-05,17,9,3.8,70.3,0
2022-07-06,19,9,3.8,85.6,0
2022-07-07,17,9,3.1,77.8,0
2022-07-08,21,10,2.3,75.0,0
2022-07-09,17,8,3.3,70.8,0
2022-07-10,13,6,1.8,67.6,0
2022-07-11,21,9,2.1,52.3,0
2022-07-12,24,14,2.0,59.2,0
2022-07-13,22,13,3.1,63.6,0
2022-07-14,21,11,3.1,70.8,0
2022-07-15,21,11,3.0,73.1,0
2022-07-16,26,10,1.5,63.1,0
2022-07-17,41,14,3.1,45.1,0
2022-07-18,32,17,1.6,34.8,0
2022-07-19,55,25,1.5,35.1,0
2022-07-20,39,23,3.1,68.0,0
2022-07-21,21,13,1.0,85.5,0
2022-07-22,27,13,1.1,84.0,0
2022-07-23,34,14,3.1,82.0,0
2022-07-24,18,9,4.1,86.2,0
2022-07-25,21,10,3.4,85.6,0
2022-07-26,19,10,2.3,75.7,0
2022-07-27,28,12,1.0,65.6,0
2022-07-28,30,15,1.6,71.1,0
2022-07-29,30,17,1.1,65.5,0
2022-07-30,24,19,2.1,81.1,0
2022-07-31,14,8,2.3,82.1,0
2022-08-01,21,11,2.6,77.0,0
2022-08-02,12,8,3.6,87.5,0
2022-08-03,21,9,3.3,64.6,0
2022-08-04,19,11,3.1,65.8,0
2022-08-05,17,10,2.1,67.8,0
2022-08-06,38,15,2.0,69.1,0
2022-08-07,23,11,2.5,76.6,0
2022-08-08,30,14,1.3,70.5,0
2022-08-09,29,15,1.1,53.0,0
2022-08-10,38,20,1.3,53.5,0
2022-08-11,46,25,1.1,54.5,0
2022-08-12,37,21,2.1,45.1,0
2022-08-13,38,21,2.1,52.5,0
2022-08-14,48,23,1.6,43.0,0
2022-08-15,50,22,1.1,69.5,0
2022-08-16,38,18,2.3,79.2,0
2022-08-17,22,10,2.8,70.6,0
2022-08-18,28,13,3.1,79.6,0
2022-08-19,25,14,2.5,66.3,0
2022-08-20,30,13,3.3,69.1,0
2022-08-21,23,12,1.5,68.2,0
2022-08-22,25,13,1.7,83.7,0
2022-08-23,23,12,1.6,80.5,0
2022-08-24,21,10,1.8,76.8,0
2022-08-25,25,11,2.0,75.6,0
2022-08-26,29,14,1.1,70.0,0
2022-08-27,42,18,1.1,67.3,0
2022-08-28,30,15,1.1,67.6,0
2022-08-29,26,11,2.0,71.2,0
2022-08-30,21,11,2.2,66.3,0
2022-08-31,30,12,2.5,72.2,0
2022-09-01,30,15,3.0,70.1,0
2022-09-02,42,19,2.1,64.7,0
2022-09-03,56,22,2.3,69.3,0
2022-09-04,32,15,3.4,70.3,0
2022-09-05,25,12,3.0,73.3,0
2022-09-06,28,12,1.6,90.5,0
2022-09-07,26,13,2.6,84.8,0
2022-09-08,35,14,1.6,82.0,0
2022-09-09,34,14,1.5,86.7,0
2022-09-10,19,8,1.5,82.7,0
2022-09-11,32,10,2.0,87.0,0
2022-09-12,25,10,2.0,95.0,0
2022-09-13,27,12,0.6,85.8,0
2022-09-14,31,13,2.0,80.6,0
2022-09-15,20,11,2.2,73.0,0
2022-09-16,19,10,3.3,61.3,0
2022-09-17,25,11,2.3,64.8,0
2022-09-18,15,7,2.5,80.3,0
