Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,50,29,0.7,60.5,0
2022-06-02,51,32,0.7,56.5,0
2022-06-03,64,32,1.8,55.5,0
2022-06-04,56,30,1.0,73.5,0
2022-06-05,55,28,1.5,61.0,0
2022-06-06,43,27,1.2,73.5,0
2022-06-07,38,22,0.7,75.0,0
2022-06-08,41,20,1.8,73.0,0
2022-06-09,38,18,1.5,85.0,0
2022-06-10,43,17,1.0,90.5,0
2022-06-11,51,14,1.5,79.5,0
2022-06-12,52,18,1.5,72.5,0
2022-06-13,40,20,1.5,64.0,0
2022-06-14,35,21,5.6,50.5,0
2022-06-15,34,21,3.3,47.5,0
2022-06-16,38,20,1.0,47.5,0
2022-06-17,50,29,1.0,58.5,0
2022-06-18,36,19,3.0,50.0,0
2022-06-19,35,14,0.7,58.5,0
2022-06-20,40,19,1.0,53.0,0
2022-06-21,56,27,1.5,52.0,0
2022-06-22,55,27,2.0,65.0,0
2022-06-23,59,37,1.2,69.0,0
2022-06-24,57,28,1.2,75.0,0
2022-06-25,51,32,1.0,55.0,0
2022-06-26,30,19,2.3,53.0,0
2022-06-27,41,21,1.5,51.0,0
2022-06-28,42,21,3.0,42.0,0
2022-06-29,40,20,1.2,47.0,0
2022-06-30,47,25,1.0,51.0,0
2022-07-01,53,31,1.2,47.0,0
2022-07-02,53,31,1.2,55.5,0
2022-07-03,0,0,2.0,42.5,0
2022-07-04,55,27,1.0,55.5,0
2022-07-05,57,26,0.7,63.0,0
2022-07-06,36,18,3.6,42.0,0
2022-07-07,36,16,1.8,38.5,0
2022-07-08,51,19,1.8,63.0,0
2022-07-09,58,9,1.2,90.5,0
2022-07-10,29,15,2.8,49.0,0
2022-07-11,23,14,2.3,41.5,0
2022-07-12,24,17,2.0,43.5,0
2022-07-13,27,19,3.0,44.5,0
2022-07-14,29,20,1.5,50.5,0
2022-07-15,26,20,0.5,51.5,0
2022-07-16,42,28,1.0,40.5,0
2022-07-17,36,19,3.6,36.0,0
2022-07-18,30,14,3.0,29.0,0
2022-07-19,41,20,0.7,41.0,0
2022-07-20,37,21,1.0,41.5,0
2022-07-21,34,24,1.8,44.0,0
2022-07-22,42,30,1.0,39.5,0
2022-07-23,47,28,0.7,45.5,0
2022-07-24,57,33,1.0,53.0,0
2022-07-25,53,26,1.2,48.5,0
2022-07-26,55,25,1.2,44.5,0
2022-07-27,56,32,1.0,57.0,0
2022-07-28,50,21,1.2,65.0,0
2022-07-29,47,22,1.0,61.0,0
2022-07-30,52,27,1.5,57.0,0
2022-07-31,43,17,3.8,50.0,0
2022-08-01,38,17,2.3,40.5,0
2022-08-02,42,22,2.5,44.0,0
2022-08-03,34,20,1.5,48.5,0
2022-08-04,42,23,0.7,39.5,0
2022-08-05,52,25,1.0,41.5,0
2022-08-06,55,27,1.2,35.5,0
2022-08-07,46,22,1.2,58.5,0
2022-08-08,34,18,1.5,36.5,0
2022-08-09,38,21,1.0,38.0,0
2022-08-10,52,25,2.0,50.0,0
2022-08-11,30,17,2.8,39.5,0
2022-08-12,37,14,1.2,62.0,0
2022-08-13,42,14,0.7,90.5,0
