Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,59,19,2.5,72.3,99.0
2022-05-20,72,27,1.5,81.9,0.0
2022-05-21,63,23,1.5,92.1,0.4
2022-05-22,50,15,1.5,78.1,99.5
2022-05-23,53,18,2.5,76.2,0.2
2022-05-24,30,11,2.0,77.9,99.0
2022-05-25,30,10,1.5,76.1,99.0
2022-05-26,34,12,1.5,75.2,0.5
2022-05-27,34,13,2.5,80.0,0.1
2022-05-28,38,11,2.5,48.2,0.0
2022-05-29,42,12,1.5,64.2,0.0
2022-05-30,53,19,2.0,73.2,0.0
2022-05-31,30,10,6.1,88.2,1.0
2022-06-01,38,13,2.0,72.9,0.0
2022-06-02,25,10,3.0,74.8,99.0
2022-06-03,46,14,2.0,69.0,0.0
2022-06-04,50,16,2.5,70.9,0.0
2022-06-05,34,13,1.5,77.2,99.0
2022-06-06,13,5,3.6,91.1,1.6
2022-06-07,17,7,2.0,88.1,0.4
2022-06-08,21,7,2.0,79.9,99.5
2022-06-09,34,11,2.1,79.0,1.0
2022-06-10,30,11,2.0,84.0,99.0
2022-06-11,25,10,1.5,91.1,0.3
2022-06-12,34,12,2.0,74.6,0.4
2022-06-13,38,12,2.5,69.6,0.0
2022-06-14,13,7,5.1,84.3,2.0
2022-06-15,13,4,2.0,87.0,1.1
2022-06-16,30,12,1.5,80.1,99.0
2022-06-17,61,25,3.0,85.0,0.0
2022-06-18,59,27,1.0,90.1,0.5
2022-06-19,25,11,1.0,83.0,0.0
2022-06-20,46,19,1.5,92.9,0.0
2022-06-21,46,20,1.5,94.1,1.1
2022-06-22,21,8,1.5,95.8,0.7
2022-06-23,34,15,1.5,91.9,99.0
2022-06-24,30,18,5.1,94.2,0.2
2022-06-25,50,24,8.9,89.2,99.0
2022-06-26,38,18,2.0,81.1,0.5
2022-06-27,46,20,2.0,90.2,99.0
2022-06-28,46,22,2.0,83.1,0.0
2022-06-29,42,21,1.5,83.2,0.0
2022-06-30,46,22,2.0,75.2,0.0
2022-07-01,50,23,2.0,82.2,0.0
2022-07-02,34,13,2.0,82.3,0.0
2022-07-03,21,10,1.5,87.2,99.0
2022-07-04,13,8,1.5,86.0,0.3
2022-07-05,13,8,1.5,95.3,4.8
2022-07-06,21,10,1.5,89.1,0.2
2022-07-07,30,13,1.5,82.1,99.0
2022-07-08,21,11,1.5,93.0,0.3
2022-07-09,25,13,1.0,76.8,2.4
2022-07-10,17,9,1.5,87.0,0.7
2022-07-11,25,12,2.0,84.2,0.0
2022-07-12,17,11,1.5,88.8,1.4
2022-07-13,17,9,2.5,88.0,0.6
2022-07-14,21,12,2.0,88.0,99.5
2022-07-15,13,10,1.0,97.0,1.4
