Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,0,20,1.6,40.7,0.0
2022-05-20,0,20,2.1,41.5,0.0
2022-05-21,0,22,7.2,54.2,99.0
2022-05-22,0,12,5.2,43.9,0.0
2022-05-27,0,0,3.0,48.0,0.0
2022-05-28,0,0,4.0,67.4,99.3
2022-05-29,0,0,3.0,69.0,0.2
2022-05-30,0,0,2.5,72.0,99.0
2022-05-31,0,0,2.0,69.5,0.0
2022-06-01,42,18,2.0,72.2,0.0
2022-06-02,34,24,3.0,57.8,0.0
2022-06-03,0,13,2.7,50.5,0.0
2022-06-04,0,14,2.2,82.5,0.2
2022-06-05,0,13,3.5,66.0,0.0
2022-06-06,34,11,3.0,49.6,0.0
2022-06-07,30,13,1.9,56.7,0.0
2022-06-08,53,18,2.5,58.5,99.0
2022-06-09,42,16,2.6,81.2,99.0
2022-06-10,42,16,6.0,63.7,1.3
2022-06-11,50,17,4.1,58.8,0.0
2022-06-12,46,13,6.6,50.2,0.0
2022-06-13,25,13,3.0,49.5,0.0
2022-06-14,25,11,4.0,52.0,0.0
2022-06-15,21,10,3.0,43.6,0.0
2022-06-16,21,12,2.0,45.5,0.0
2022-06-17,21,11,3.7,58.0,0.0
2022-06-18,34,10,2.5,47.5,0.0
2022-06-19,21,10,2.0,37.6,0.0
2022-06-20,34,17,4.0,36.0,0.0
2022-06-21,21,17,7.7,40.3,0.0
2022-06-22,17,10,1.4,38.4,0.0
2022-06-23,25,11,3.3,40.5,0.0
2022-06-24,30,14,2.5,37.0,0.0
2022-06-25,34,20,2.3,58.4,0.0
2022-06-26,17,10,1.5,57.5,0.0
2022-06-27,42,16,2.0,49.4,0.0
2022-06-28,42,22,3.0,46.5,99.0
2022-06-29,53,22,3.0,45.0,0.0
2022-06-30,53,26,1.8,37.5,0.0
2022-07-01,57,27,1.7,49.0,0.0
2022-07-02,30,19,5.7,55.8,0.0
2022-07-03,42,18,3.2,50.0,0.0
2022-07-04,25,15,2.7,39.4,0.0
2022-07-05,25,18,4.9,51.0,0.0
2022-07-06,21,10,4.9,76.5,99.0
2022-07-07,21,10,2.4,51.9,0.0
2022-07-08,30,11,3.0,51.6,0.0
2022-07-09,21,9,4.0,43.9,0.0
2022-07-10,13,10,3.9,43.4,0.0
2022-07-11,13,7,4.2,49.9,0.0
2022-07-12,13,9,2.7,42.5,0.0
2022-07-13,13,11,5.2,36.0,0.0
2022-07-14,21,11,3.0,37.1,0.0
2022-07-15,25,15,4.2,53.9,99.0
2022-07-16,21,10,3.0,37.5,0.0
2022-07-17,17,6,3.0,34.0,0.0
2022-07-18,17,10,2.0,34.9,0.0
2022-07-19,25,13,1.0,33.0,0.0
2022-07-20,25,15,1.8,30.9,0.0
2022-07-21,38,20,2.0,35.8,0.0
2022-07-22,25,15,1.5,34.0,0.0
2022-07-23,55,26,2.4,42.9,0.0
2022-07-24,38,12,3.7,45.5,0.0
2022-07-25,42,16,2.9,43.6,0.0
2022-07-26,46,25,4.0,57.8,0.0
