Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,58,0,1.5,92.0,0
2022-01-02,18,0,4.3,79.5,0
2022-01-03,22,0,3.5,65.0,0
2022-01-04,47,0,2.3,78.0,0
2022-01-05,54,0,4.6,85.0,0
2022-01-06,38,0,4.1,79.6,0
2022-01-07,31,0,3.1,65.8,0
2022-01-08,18,0,5.3,65.0,0
2022-01-09,38,0,1.5,73.4,0
2022-01-10,16,0,5.1,64.0,0
2022-01-11,42,0,4.4,64.0,0
2022-01-12,56,0,1.5,77.0,0
2022-01-13,54,0,3.0,85.0,0
2022-01-14,33,0,3.0,65.0,0
2022-01-15,25,0,5.0,61.7,0
2022-01-16,40,0,4.1,64.0,0
2022-01-17,25,0,7.8,79.6,0
2022-01-18,22,0,7.2,65.0,0
2022-01-19,35,0,3.6,82.8,0
2022-01-20,27,0,4.6,69.6,0
2022-01-21,31,0,3.6,71.2,0
2022-01-22,63,0,1.0,76.0,0
2022-01-23,53,0,2.5,76.4,0
2022-01-24,35,0,1.5,72.1,0
2022-01-25,44,0,1.8,79.8,0
2022-01-26,31,0,3.5,63.0,0
2022-01-27,54,0,1.0,71.0,0
2022-01-28,42,0,2.0,74.8,0
2022-01-29,27,0,3.4,69.6,0
2022-01-30,18,0,5.1,59.0,0
2022-01-31,31,0,3.1,69.1,0
2022-02-01,40,0,2.8,81.4,0
2022-02-02,40,0,1.0,74.7,0
2022-02-03,22,0,2.9,84.3,0
2022-02-04,22,0,6.1,82.6,0
2022-02-05,22,0,3.5,71.0,0
2022-02-06,35,0,1.2,72.5,0
2022-02-07,42,0,1.0,81.3,0
2022-02-08,29,0,6.6,87.6,0
2022-02-09,49,0,3.0,85.0,0
2022-02-10,53,0,2.0,92.0,0
2022-02-11,27,0,2.5,80.0,0
2022-02-12,25,0,4.1,91.2,0
2022-02-13,22,0,2.0,70.2,0
2022-02-14,25,0,2.2,71.7,0
2022-02-15,25,0,3.8,70.0,0
2022-02-16,44,0,1.5,73.0,0
2022-02-17,42,0,2.0,93.0,0
2022-02-18,14,0,4.8,85.8,0
2022-02-19,22,0,2.5,84.6,0
2022-02-20,18,0,1.8,77.0,0
2022-02-21,22,0,3.6,69.3,0
2022-02-22,22,0,11.3,81.2,0
2022-02-23,22,0,6.6,85.0,0
2022-02-24,18,0,5.1,66.3,0
2022-02-25,22,0,2.4,81.6,0
2022-02-26,33,0,4.1,76.0,0
2022-02-27,35,0,6.8,79.0,0
2022-02-28,27,0,4.6,60.5,0
2022-03-01,38,0,2.3,80.0,0
2022-03-02,29,0,4.5,78.8,0
2022-03-03,27,0,3.0,60.0,0
2022-03-04,31,0,4.8,66.8,0
2022-03-05,33,0,4.5,61.0,0
2022-03-06,27,0,3.6,92.0,0
2022-03-07,22,0,2.5,90.1,0
2022-03-08,12,0,5.6,74.2,0
2022-03-09,33,0,0.9,78.0,0
2022-03-10,33,0,5.1,68.0,0
2022-03-11,33,0,4.1,85.0,0
2022-03-12,27,0,3.0,90.0,0
2022-03-13,14,0,6.6,66.0,0
2022-03-14,38,0,3.0,76.1,0
2022-03-15,18,0,3.0,61.1,0
2022-03-16,38,0,1.5,71.9,0
2022-03-17,57,0,0.7,83.1,0
2022-03-18,57,0,1.0,77.8,0
2022-03-19,16,0,7.5,90.6,0
2022-03-20,16,0,2.6,92.0,0
2022-03-21,12,0,4.9,69.6,0
2022-03-22,12,0,5.0,64.3,0
2022-03-23,16,0,2.5,72.7,0
2022-03-24,16,0,5.1,92.0,0
2022-03-25,16,0,3.0,92.8,0
2022-03-26,29,0,1.2,92.0,0
2022-03-27,22,0,4.6,86.0,0
2022-03-28,20,0,6.8,74.9,0
2022-03-29,14,0,5.0,63.3,0
2022-03-30,14,0,4.1,61.0,0
2022-03-31,25,0,4.6,91.0,0
2022-04-01,29,0,5.1,90.0,0
2022-04-02,14,0,5.3,57.8,0
2022-04-03,20,0,1.0,55.5,0
2022-04-04,18,0,1.9,50.3,0
2022-04-05,18,0,2.6,45.2,0
2022-04-06,20,0,4.1,52.8,0
2022-04-07,16,0,5.6,69.8,0
2022-04-08,16,0,6.1,94.0,0
2022-04-09,40,0,1.1,95.0,0
2022-04-10,25,0,4.0,74.6,0
2022-04-11,12,0,3.8,63.5,0
2022-04-12,25,0,1.8,74.7,0
2022-04-13,27,0,1.0,60.8,0
2022-04-14,18,0,5.5,90.3,0
2022-04-15,20,0,2.7,74.8,0
2022-04-16,14,0,5.1,55.0,0
2022-04-17,9,0,3.6,58.6,0
2022-04-18,12,0,3.3,56.8,0
2022-04-19,12,0,6.0,87.6,0
2022-04-20,14,0,8.0,73.3,0
2022-04-21,20,0,2.8,81.8,0
2022-04-22,14,0,5.1,61.0,0
2022-04-23,14,0,3.6,41.3,0
2022-04-24,16,0,4.6,57.5,0
2022-04-25,18,0,5.0,65.8,0
2022-04-26,22,0,2.0,79.5,0
2022-04-27,18,0,2.5,86.6,0
2022-04-28,14,0,6.5,39.0,0
2022-04-29,16,0,3.6,54.1,0
2022-04-30,20,0,1.8,65.0,0
2022-05-01,16,0,4.6,65.8,0
2022-05-02,16,0,5.2,66.0,0
2022-05-03,27,0,2.0,67.5,0
2022-05-04,18,0,2.5,73.0,0
2022-05-05,16,0,3.6,37.3,0
2022-05-06,14,0,2.5,48.3,0
2022-05-07,18,0,4.1,45.0,0
2022-05-08,22,0,3.0,43.0,0
2022-05-09,27,0,3.8,41.3,0
2022-05-10,29,0,2.6,43.0,0
2022-05-11,29,0,2.0,31.6,0
2022-05-12,35,0,3.0,37.0,0
2022-05-13,38,0,4.1,45.0,0
2022-05-14,33,0,5.0,68.0,0
2022-05-15,29,0,4.8,81.0,0
2022-05-16,35,0,2.5,93.0,0
2022-05-17,14,0,5.6,81.0,0
2022-05-18,16,0,4.1,51.0,0
2022-05-19,22,0,2.1,62.0,0
2022-05-20,22,0,2.0,72.0,0
2022-05-21,40,0,1.5,83.0,0
2022-05-22,33,0,2.3,87.0,0
2022-05-23,9,0,2.3,56.6,0
2022-05-24,20,0,1.5,54.5,0
2022-05-25,22,0,2.0,51.0,0
2022-05-26,31,0,1.6,82.1,0
2022-05-27,22,0,2.0,95.0,0
2022-05-28,20,0,1.5,83.1,0
2022-05-29,29,0,2.4,74.0,0
2022-05-30,33,0,3.0,78.6,0
2022-05-31,14,0,2.5,67.3,0
2022-06-01,16,0,2.5,58.0,0
2022-06-02,16,0,2.6,62.0,0
2022-06-03,20,0,3.3,79.0,0
2022-06-04,22,0,3.0,89.5,0
2022-06-05,14,0,3.0,86.7,0
2022-06-06,18,0,1.2,74.1,0
2022-06-07,25,0,2.5,73.0,0
2022-06-08,20,0,2.6,90.5,0
2022-06-09,20,0,2.0,93.0,0
2022-06-10,18,0,4.3,84.3,0
2022-06-11,22,0,2.5,75.6,0
2022-06-12,29,0,1.3,81.0,0
2022-06-13,31,0,2.1,85.8,0
2022-06-14,22,0,1.5,81.6,0
2022-06-15,29,0,1.0,67.6,0
2022-06-16,31,0,1.5,71.1,0
2022-06-17,27,0,2.0,83.5,0
2022-06-18,9,0,2.0,87.0,0
2022-06-19,14,0,2.0,65.0,0
2022-06-20,20,0,2.0,65.0,0
2022-06-21,33,0,2.0,65.0,0
2022-06-22,29,0,1.8,65.1,0
2022-06-23,27,0,1.5,85.0,0
2022-06-24,35,0,2.0,76.8,0
2022-06-25,40,0,2.0,65.0,0
2022-06-26,42,0,1.5,60.5,0
2022-06-27,35,0,3.0,65.0,0
2022-06-28,20,0,2.8,47.0,0
2022-06-29,25,0,2.3,74.6,0
2022-06-30,20,0,1.6,59.0,0
2022-07-01,33,0,3.6,57.0,0
2022-07-02,29,0,4.0,50.0,0
2022-07-03,14,0,2.8,59.0,0
2022-07-04,16,0,3.3,69.0,0
2022-07-05,29,0,2.5,80.2,0
2022-07-06,25,0,2.0,64.8,0
2022-07-07,20,0,1.6,52.0,0
2022-07-08,25,0,2.8,57.8,0
2022-07-09,12,0,2.5,49.6,0
2022-07-10,29,0,2.8,53.1,0
2022-07-11,35,0,3.0,66.6,0
2022-07-12,38,0,2.5,83.0,0
2022-07-13,31,0,3.0,64.0,0
2022-07-14,25,0,1.5,74.6,0
2022-07-15,25,0,3.3,58.6,0
2022-07-16,35,0,2.6,60.4,0
2022-07-17,49,0,2.0,63.3,0
2022-07-18,52,0,2.0,73.0,0
2022-07-19,35,0,3.0,65.0,0
2022-07-20,33,0,2.8,62.3,0
2022-07-21,47,0,1.6,81.0,0
2022-07-22,38,0,4.0,67.6,0
2022-07-23,49,0,3.1,62.3,0
2022-07-24,38,0,1.5,83.0,0
2022-07-25,22,0,2.8,70.5,0
2022-07-26,20,0,3.3,70.1,0
2022-07-27,27,0,3.3,64.5,0
2022-07-28,31,0,1.1,69.5,0
2022-07-29,25,0,3.1,64.3,0
2022-07-30,18,0,3.5,73.3,0
2022-07-31,27,0,4.0,68.0,0
2022-08-01,31,0,2.6,69.3,0
2022-08-02,33,0,2.5,73.8,0
2022-08-03,20,0,1.6,60.0,0
2022-08-04,27,0,3.0,78.0,0
2022-08-05,20,0,2.5,67.9,0
2022-08-06,25,0,2.0,65.0,0
2022-08-07,33,0,2.5,78.0,0
2022-08-08,16,0,4.0,77.6,0
2022-08-09,14,0,4.0,77.3,0
2022-08-10,20,0,1.5,76.6,0
2022-08-11,27,0,2.0,78.3,0
2022-08-12,18,0,1.6,72.0,0
2022-08-13,16,0,1.5,68.6,0
2022-08-14,22,0,1.5,71.6,0
2022-08-15,27,0,1.5,57.5,0
2022-08-16,31,0,3.0,63.1,0
2022-08-17,33,0,2.6,70.8,0
2022-08-18,27,0,1.0,93.0,0
2022-08-19,29,0,2.8,74.3,0
2022-08-20,44,0,2.0,71.3,0
2022-08-21,47,0,1.5,77.0,0
2022-08-22,40,0,1.5,88.0,0
2022-08-23,40,0,2.5,88.0,0
2022-08-24,35,0,1.5,88.0,0
2022-08-25,35,0,1.5,63.5,0
2022-08-26,35,0,1.1,87.5,0
2022-08-27,25,0,2.0,74.8,0
2022-08-28,29,0,1.6,72.0,0
2022-08-29,40,0,1.5,75.1,0
2022-08-30,35,0,2.5,86.6,0
2022-08-31,18,0,2.6,77.0,0
2022-09-01,14,0,3.5,75.3,0
2022-09-02,18,0,2.1,67.5,0
2022-09-03,25,0,1.5,72.0,0
2022-09-04,16,0,2.1,73.3,0
2022-09-05,16,0,3.6,68.8,0
2022-09-06,18,0,2.3,82.0,0
2022-09-07,22,0,2.0,82.0,0
2022-09-08,33,0,5.0,84.0,0
2022-09-09,47,0,5.0,84.0,0
2022-09-10,40,0,5.0,84.0,0
2022-09-11,44,0,5.0,84.0,0
2022-09-12,47,0,5.0,84.0,0
2022-09-13,42,0,5.0,84.0,0
2022-09-14,18,0,5.0,84.0,0
2022-09-15,9,0,5.0,84.0,0
2022-09-16,12,0,4.1,75.0,0
2022-09-17,14,0,2.7,70.0,0
2022-09-18,18,0,1.5,74.8,0
2022-09-19,16,0,3.3,67.0,0
2022-09-20,14,0,2.8,86.6,0
2022-09-21,16,0,1.0,82.2,0
2022-09-22,20,0,2.5,79.0,0
2022-09-23,7,0,3.0,69.5,0
2022-09-24,12,0,3.3,65.0,0
2022-09-25,22,0,1.6,81.0,0
2022-09-26,25,0,1.0,93.7,0
2022-09-27,18,0,1.3,93.0,0
2022-09-28,20,0,1.7,81.0,0
2022-09-29,14,0,2.5,79.0,0
2022-09-30,20,0,2.5,79.0,0
2022-10-01,20,0,2.5,79.0,0
2022-10-02,9,0,1.5,69.0,0
2022-10-03,16,0,1.5,79.0,0
2022-10-04,22,0,2.5,76.2,0
2022-10-05,35,0,1.5,79.0,0
2022-10-06,42,0,1.5,79.0,0
2022-10-07,27,0,2.0,87.0,0
2022-10-08,14,0,4.0,73.0,0
2022-10-09,16,0,3.0,79.0,0
2022-10-10,14,0,1.5,79.0,0
2022-10-11,27,0,2.0,79.0,0
2022-10-12,47,0,1.5,79.0,0
2022-10-13,35,0,3.0,81.0,0
2022-10-14,20,0,2.5,93.0,0
2022-10-15,35,0,1.5,79.0,0
2022-10-16,27,0,2.0,67.0,0
2022-10-17,35,0,4.0,79.0,0
2022-10-18,33,0,4.0,90.2,0
2022-10-19,31,0,2.0,82.5,0
2022-10-20,18,0,3.0,80.0,0
2022-10-21,29,0,3.0,76.4,0
2022-10-22,38,0,1.5,70.0,0
2022-10-23,52,0,1.3,74.0,0
2022-10-24,56,0,2.3,79.0,0
2022-10-25,54,0,2.5,92.0,0
2022-10-26,42,0,2.6,93.0,0
2022-10-27,14,0,4.1,74.2,0
2022-10-28,14,0,2.5,72.0,0
2022-10-29,29,0,2.5,79.0,0
2022-10-30,33,0,2.0,77.0,0
2022-10-31,42,0,1.0,77.4,0
2022-11-01,54,0,2.5,81.0,0
2022-11-02,25,0,2.0,58.0,0
2022-11-03,33,0,2.0,74.0,0
2022-11-04,53,0,1.5,79.0,0
2022-11-05,31,0,1.6,76.0,0
2022-11-06,20,0,2.7,77.5,0
2022-11-07,18,0,6.1,65.0,0
2022-11-08,9,0,4.1,58.8,0
2022-11-09,16,0,2.0,79.0,0
2022-11-10,31,0,2.0,79.0,0
2022-11-11,31,0,6.0,79.0,0
2022-11-12,9,0,7.2,79.0,0
2022-11-13,20,0,3.6,79.0,0
2022-11-14,9,0,5.6,79.0,0
2022-11-15,12,0,3.0,79.0,0
2022-11-16,14,0,7.4,79.0,0
2022-11-17,16,0,5.1,89.5,0
2022-11-18,20,0,4.6,85.0,0
2022-11-19,44,0,1.5,79.0,0
2022-11-20,31,0,5.1,79.0,0
2022-11-21,20,0,3.6,79.0,0
2022-11-22,18,0,5.1,79.0,0
