Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,46,0,2.1,86.7,0
2022-01-02,9,0,2.6,79.0,0
2022-01-03,17,0,1.1,77.7,0
2022-01-04,42,0,2.3,78.7,0
2022-01-05,34,0,4.3,76.0,0
2022-01-06,30,0,3.6,76.1,0
2022-01-07,13,0,2.8,78.9,0
2022-01-08,30,0,1.3,75.8,0
2022-01-09,25,0,3.5,72.4,0
2022-01-10,17,0,4.2,70.8,0
2022-01-11,34,0,1.8,76.0,0
2022-01-12,46,0,2.3,74.0,0
2022-01-13,50,0,0.3,85.3,0
2022-01-14,13,0,3.5,68.8,0
2022-01-15,21,0,2.5,56.6,0
2022-01-16,34,0,1.5,73.5,0
2022-01-17,17,0,3.0,79.4,0
2022-01-18,17,0,1.5,76.6,0
2022-01-19,34,0,4.5,72.8,0
2022-01-20,17,0,1.7,72.5,0
2022-01-21,30,0,1.0,74.5,0
2022-01-22,53,0,2.6,79.2,0
2022-01-23,13,0,2.3,73.7,0
2022-01-24,25,0,1.1,78.9,0
2022-01-25,17,0,2.0,72.6,0
2022-01-26,30,0,1.4,72.7,0
2022-01-27,46,0,2.7,76.0,0
2022-01-28,25,0,3.1,64.8,0
2022-01-29,34,0,2.0,61.3,0
2022-01-30,46,0,1.3,67.8,0
2022-01-31,74,0,1.2,72.5,0
2022-02-01,63,0,1.6,71.8,0
2022-02-02,46,0,1.2,72.8,0
2022-02-03,13,0,3.7,79.0,0
2022-02-04,21,0,2.5,77.5,0
2022-02-05,21,0,1.2,71.8,0
2022-02-06,46,0,2.7,72.5,0
2022-02-07,59,0,1.9,77.3,0
2022-02-08,21,0,2.1,75.2,0
2022-02-09,50,0,3.0,79.0,0
2022-02-10,34,0,3.1,75.0,0
2022-02-11,30,0,3.4,76.6,0
2022-02-12,17,0,3.1,72.4,0
2022-02-13,21,0,1.5,71.4,0
2022-02-14,21,0,2.0,63.2,0
2022-02-15,34,0,1.9,66.0,0
2022-02-16,55,0,3.4,68.2,0
2022-02-17,38,0,2.0,92.4,0
2022-02-18,9,0,3.5,78.0,0
2022-02-19,17,0,4.2,77.9,0
2022-02-20,21,0,3.7,67.4,0
2022-02-21,30,0,2.8,75.3,0
2022-02-22,25,0,3.2,81.0,0
2022-02-23,17,0,3.8,73.6,0
2022-02-24,13,0,3.6,68.6,0
2022-02-25,13,0,3.1,80.0,0
2022-02-26,25,0,3.1,74.8,0
2022-02-27,38,0,3.3,72.0,0
2022-02-28,21,0,2.0,63.5,0
2022-03-01,38,0,2.0,72.0,0
2022-03-02,21,0,2.5,69.0,0
2022-03-03,13,0,2.5,63.2,0
2022-03-04,30,0,2.3,65.7,0
2022-03-05,46,0,3.5,72.3,0
2022-03-06,30,0,5.2,73.4,0
2022-03-07,13,0,1.9,80.1,0
2022-03-08,17,0,2.7,66.8,0
2022-03-09,46,0,1.5,69.0,0
2022-03-10,21,0,1.7,70.0,0
2022-03-11,17,0,1.4,79.4,0
2022-03-12,13,0,3.2,70.4,0
2022-03-13,30,0,3.0,74.0,0
2022-03-14,55,0,1.2,76.3,0
2022-03-15,42,0,0.9,88.4,0
2022-03-16,55,0,0.9,94.0,0
2022-03-17,46,0,1.0,79.3,0
2022-03-18,53,0,2.0,77.6,0
2022-03-19,30,0,2.4,86.3,0
2022-03-20,9,0,2.5,63.6,0
2022-03-21,17,0,2.0,62.3,0
2022-03-22,17,0,1.9,44.6,0
2022-03-23,13,0,7.0,75.6,0
2022-03-24,21,0,3.0,77.3,0
2022-03-25,17,0,2.5,77.9,0
2022-03-26,17,0,2.6,76.0,0
2022-03-27,9,0,3.9,71.3,0
2022-03-28,13,0,3.0,67.9,0
2022-03-29,17,0,1.7,56.8,0
2022-03-30,25,0,3.4,72.5,0
2022-03-31,34,0,3.0,72.5,0
2022-04-01,9,0,3.0,72.6,0
2022-04-02,17,0,1.7,70.5,0
2022-04-03,21,0,1.8,74.5,0
2022-04-04,30,0,1.1,69.3,0
2022-04-05,30,0,3.4,73.6,0
2022-04-06,30,0,5.0,74.3,0
2022-04-07,25,0,1.5,76.8,0
2022-04-08,21,0,1.7,78.0,0
2022-04-09,25,0,2.1,76.0,0
2022-04-10,9,0,2.3,65.0,0
2022-04-11,21,0,2.3,78.5,0
2022-04-12,25,0,1.9,55.2,0
2022-04-13,34,0,1.6,72.9,0
2022-04-14,38,0,3.8,48.6,0
2022-04-15,13,0,5.0,60.3,0
2022-04-16,13,0,2.1,67.5,0
2022-04-17,9,0,2.4,61.8,0
2022-04-18,13,0,3.5,76.3,0
2022-04-19,13,0,3.5,76.8,0
2022-04-20,17,0,2.5,66.4,0
2022-04-21,21,0,2.8,73.1,0
2022-04-22,17,0,2.0,68.0,0
2022-04-23,21,0,4.9,75.1,0
2022-04-24,30,0,3.8,74.0,0
2022-04-25,38,0,1.0,75.6,0
2022-04-26,13,0,2.4,75.5,0
2022-04-27,5,0,2.2,71.5,0
2022-04-28,13,0,2.6,43.5,0
2022-04-29,17,0,2.3,42.5,0
2022-04-30,21,0,1.8,41.2,0
2022-05-01,25,0,3.0,67.0,0
2022-05-02,50,0,1.6,83.5,0
2022-05-03,50,0,2.6,89.3,0
2022-05-04,13,0,3.3,71.2,0
2022-05-05,13,0,1.6,57.9,0
2022-05-06,21,0,3.0,64.1,0
2022-05-07,17,0,3.0,46.5,0
2022-05-08,25,0,2.7,47.6,0
2022-05-09,25,0,2.8,45.8,0
2022-05-10,25,0,2.3,44.3,0
2022-05-11,42,0,1.5,47.1,0
2022-05-12,46,0,1.2,42.3,0
2022-05-13,42,0,1.6,66.0,0
2022-05-14,38,0,1.6,76.5,0
2022-05-15,25,0,1.2,65.6,0
2022-05-16,17,0,2.0,73.6,0
2022-05-17,13,0,2.6,65.2,0
2022-05-18,21,0,1.0,74.8,0
2022-05-19,42,0,1.0,77.6,0
2022-05-20,42,0,1.5,77.4,0
2022-05-21,50,0,1.6,75.5,0
2022-05-22,17,0,0.9,76.3,0
2022-05-23,13,0,1.3,64.5,0
2022-05-24,21,0,2.4,70.3,0
2022-05-25,21,0,2.7,71.8,0
2022-05-26,38,0,1.7,75.5,0
2022-05-27,30,0,1.0,81.7,0
2022-05-28,13,0,1.7,66.5,0
2022-05-29,25,0,1.0,67.6,0
2022-05-30,46,0,1.4,67.8,0
2022-05-31,50,0,1.5,61.2,0
2022-06-01,42,0,1.1,72.7,0
2022-06-02,9,0,1.2,66.6,0
2022-06-03,25,0,1.7,61.0,0
2022-06-04,13,0,1.9,52.8,0
2022-06-05,21,0,1.2,51.6,0
2022-06-06,30,0,0.8,77.0,0
2022-06-07,38,0,1.9,77.3,0
2022-06-08,13,0,1.3,69.2,0
2022-06-09,17,0,1.4,73.0,0
2022-06-10,17,0,1.4,61.3,0
2022-06-11,25,0,0.9,71.1,0
2022-06-12,46,0,1.1,74.9,0
2022-06-13,13,0,1.0,62.8,0
2022-06-14,25,0,1.2,63.0,0
2022-06-15,30,0,1.4,72.6,0
2022-06-16,55,0,1.9,59.1,0
2022-06-17,17,0,2.8,60.1,0
2022-06-18,13,0,3.1,57.5,0
2022-06-19,17,0,2.1,49.8,0
2022-06-20,25,0,1.1,62.8,0
2022-06-21,55,0,1.0,66.7,0
2022-06-22,55,0,1.5,63.1,0
2022-06-23,13,0,1.7,59.1,0
2022-06-24,21,0,1.0,55.6,0
2022-06-25,46,0,1.2,60.5,0
2022-06-26,50,0,0.8,72.0,0
2022-06-27,9,0,1.6,66.9,0
2022-06-28,17,0,1.5,60.1,0
2022-06-29,25,0,0.9,72.7,0
2022-06-30,30,0,1.5,73.0,0
2022-07-01,50,0,1.1,68.0,0
2022-07-02,17,0,1.5,51.1,0
2022-07-03,17,0,1.5,55.1,0
2022-07-04,25,0,0.8,63.5,0
2022-07-05,46,0,0.9,78.3,0
2022-07-06,17,0,1.5,76.9,0
2022-07-07,21,0,1.1,70.8,0
2022-07-08,25,0,0.7,66.5,0
2022-07-09,9,0,2.7,62.0,0
2022-07-10,34,0,1.3,53.2,0
2022-07-11,34,0,1.9,58.5,0
2022-07-12,30,0,1.6,64.0,0
2022-07-13,21,0,1.4,63.3,0
2022-07-14,17,0,1.5,54.5,0
2022-07-15,25,0,1.2,57.1,0
2022-07-16,34,0,1.4,66.4,0
2022-07-17,42,0,1.6,67.5,0
2022-07-18,30,0,1.2,70.5,0
2022-07-19,30,0,1.6,61.1,0
2022-07-20,38,0,1.8,66.0,0
2022-07-21,30,0,2.0,56.7,0
2022-07-22,38,0,1.1,60.0,0
2022-07-23,34,0,1.7,63.3,0
2022-07-24,30,0,1.7,69.1,0
2022-07-25,9,0,1.7,59.1,0
2022-07-26,17,0,0.9,68.0,0
2022-07-27,42,0,0.8,74.6,0
2022-07-28,38,0,1.5,60.0,0
2022-07-29,9,0,1.5,53.0,0
2022-07-30,13,0,1.9,59.5,0
2022-07-31,25,0,1.1,63.5,0
2022-08-01,34,0,1.5,69.7,0
2022-08-02,13,0,1.3,62.4,0
2022-08-03,21,0,1.6,66.1,0
2022-08-04,34,0,1.4,79.6,0
2022-08-05,17,0,0.9,60.5,0
2022-08-06,25,0,2.2,65.0,0
2022-08-07,30,0,3.5,64.8,0
2022-08-08,21,0,3.5,76.0,0
2022-08-09,9,0,2.5,69.8,0
2022-08-10,13,0,1.8,60.9,0
2022-08-11,13,0,3.0,56.3,0
2022-08-12,13,0,1.2,42.2,0
2022-08-13,17,0,1.4,56.1,0
2022-08-14,25,0,2.0,57.7,0
2022-08-15,21,0,1.3,51.2,0
2022-08-16,21,0,1.0,57.8,0
2022-08-17,25,0,1.1,60.7,0
2022-08-18,30,0,1.1,58.5,0
2022-08-19,38,0,1.1,61.2,0
2022-08-20,42,0,0.5,63.8,0
2022-08-21,38,0,1.1,82.2,0
2022-08-22,25,0,1.0,87.0,0
2022-08-23,13,0,1.2,53.0,0
2022-08-24,25,0,1.1,58.8,0
2022-08-25,38,0,1.2,64.7,0
2022-08-26,25,0,1.5,61.8,0
2022-08-27,13,0,1.5,56.0,0
2022-08-28,30,0,1.5,64.4,0
2022-08-29,38,0,2.3,61.6,0
2022-08-30,21,0,1.1,70.2,0
2022-08-31,9,0,2.0,59.0,0
2022-09-01,9,0,1.2,63.3,0
2022-09-02,34,0,1.1,67.9,0
2022-09-03,46,0,1.4,65.4,0
2022-09-04,17,0,1.6,79.1,0
2022-09-05,13,0,1.6,74.0,0
2022-09-06,17,0,1.9,67.1,0
2022-09-07,21,0,1.1,75.7,0
2022-09-08,17,0,1.0,59.8,0
2022-09-09,30,0,0.9,77.5,0
2022-09-10,30,0,1.7,73.7,0
2022-09-11,30,0,1.7,80.2,0
2022-09-12,17,0,1.0,79.0,0
2022-09-13,9,0,0.6,72.0,0
2022-09-14,21,0,2.7,65.0,0
2022-09-15,9,0,1.3,63.0,0
2022-09-16,30,0,1.6,74.8,0
2022-09-17,46,0,1.2,79.0,0
2022-09-18,50,0,1.1,70.3,0
2022-09-19,38,0,1.6,63.8,0
2022-09-20,13,0,1.6,67.0,0
2022-09-21,38,0,1.7,70.5,0
2022-09-22,5,0,2.8,65.2,0
2022-09-23,13,0,1.6,61.1,0
2022-09-24,21,0,1.0,66.6,0
2022-09-25,25,0,0.8,84.1,0
2022-09-26,9,0,1.8,75.2,0
2022-09-27,17,0,1.5,82.5,0
2022-09-28,9,0,2.0,75.0,0
2022-09-29,17,0,1.0,67.4,0
2022-09-30,25,0,1.0,66.8,0
2022-10-01,25,0,1.6,63.4,0
2022-10-02,13,0,2.6,59.5,0
2022-10-03,17,0,1.1,68.5,0
2022-10-04,21,0,1.0,69.5,0
2022-10-05,30,0,1.0,69.0,0
2022-10-06,34,0,2.5,65.0,0
2022-10-07,13,0,2.6,65.3,0
2022-10-08,17,0,1.7,63.0,0
2022-10-09,25,0,2.7,63.0,0
2022-10-10,21,0,1.0,64.0,0
2022-10-11,38,0,1.0,67.7,0
2022-10-12,42,0,2.0,68.2,0
2022-10-13,21,0,2.2,73.5,0
2022-10-14,25,0,1.2,68.0,0
2022-10-15,17,0,1.2,63.6,0
2022-10-16,21,0,1.5,67.0,0
2022-10-17,13,0,2.3,73.0,0
2022-10-18,13,0,1.8,79.0,0
2022-10-19,13,0,2.6,82.1,0
2022-10-20,17,0,2.6,75.0,0
2022-10-21,42,0,2.6,60.0,0
2022-10-22,38,0,2.0,58.8,0
2022-10-23,50,0,1.0,71.4,0
2022-10-24,46,0,0.7,83.0,0
2022-10-25,46,0,1.1,91.7,0
2022-10-26,21,0,1.0,95.0,0
2022-10-27,9,0,1.8,70.0,0
2022-10-28,17,0,2.0,81.6,0
2022-10-29,38,0,0.4,73.8,0
2022-10-30,57,0,0.8,89.0,0
2022-10-31,55,0,1.0,94.0,0
2022-11-01,50,0,1.8,78.5,0
2022-11-02,53,0,0.8,89.8,0
2022-11-03,61,0,1.0,92.0,0
2022-11-04,42,0,1.3,71.5,0
2022-11-05,30,0,3.0,68.6,0
2022-11-06,13,0,3.3,58.0,0
2022-11-07,13,0,3.4,58.6,0
2022-11-08,9,0,1.5,69.1,0
2022-11-09,21,0,1.3,65.7,0
2022-11-10,38,0,2.0,50.0,0
2022-11-11,30,0,0.7,86.5,0
2022-11-12,9,0,4.0,70.2,0
2022-11-13,9,0,2.8,67.0,0
2022-11-14,13,0,1.6,63.6,0
2022-11-15,13,0,2.7,69.0,0
2022-11-16,13,0,1.4,87.3,0
2022-11-17,17,0,2.2,72.0,0
2022-11-18,25,0,3.5,69.5,0
2022-11-19,21,0,3.2,68.3,0
2022-11-20,9,0,3.6,66.0,0
2022-11-21,25,0,3.0,66.0,0
2022-11-22,30,0,1.2,71.3,0
2022-11-23,70,0,1.0,71.8,0
2022-11-24,78,0,0.7,92.5,0
2022-11-25,17,0,3.1,69.3,0
2022-11-26,25,0,2.5,61.0,0
2022-11-27,34,0,1.8,82.2,0
2022-11-28,13,0,2.8,67.5,0
2022-11-29,25,0,2.0,74.5,0
2022-11-30,21,0,3.3,76.0,0
2022-12-01,13,0,3.3,69.5,0
2022-12-02,25,0,2.5,77.0,0
2022-12-03,13,0,3.0,67.0,0
2022-12-04,21,0,2.8,65.7,0
2022-12-05,25,0,2.3,61.6,0
2022-12-06,42,0,1.0,82.6,0
2022-12-07,53,0,1.3,85.4,0
2022-12-08,21,0,3.0,74.0,0
2022-12-09,21,0,2.5,75.3,0
2022-12-10,17,0,5.0,79.5,0
2022-12-11,30,0,2.3,84.0,0
2022-12-12,30,0,1.5,77.5,0
2022-12-13,30,0,1.1,70.3,0
2022-12-14,13,0,2.0,70.7,0
2022-12-15,13,0,5.5,81.6,0
2022-12-16,38,0,1.4,87.0,0
2022-12-17,46,0,1.7,74.0,0
2022-12-18,42,0,2.6,76.0,0
2022-12-19,21,0,2.6,72.5,0
2022-12-20,30,0,1.5,70.5,0
2022-12-21,55,0,1.1,66.2,0
2022-12-22,50,0,2.5,76.0,0
2022-12-23,17,0,5.5,81.0,0
2022-12-24,25,0,8.0,71.5,0
2022-12-25,21,0,6.0,71.7,0
2022-12-26,38,0,3.2,71.6,0
2022-12-27,50,0,2.0,70.8,0
2022-12-28,55,0,2.5,69.1,0
2022-12-29,38,0,3.0,74.7,0
2022-12-30,46,0,2.5,89.0,0
2022-12-31,30,0,1.4,95.0,0
