Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,49.5,18,2.9,90.0,0
2022-01-02,17.0,9,2.3,74.3,0
2022-01-03,19.5,15,1.95,74.0,0
2022-01-04,23.0,11,3.15,82.5,0
2022-01-05,30.0,13,5.199999999999999,77.8,0
2022-01-06,38.0,16,2.8,81.3,0
2022-01-07,20.0,9,2.75,72.8,0
2022-01-08,27.5,10,3.9499999999999997,78.85,0
2022-01-09,32.0,13,4.4,81.5,0
2022-01-10,37.0,21,3.9499999999999997,81.25,0
2022-01-11,32.0,13,3.25,82.0,0
2022-01-12,53.5,27,3.3,85.0,0
2022-01-13,65.5,29,1.6,90.35,0
2022-01-14,50.0,39,2.15,83.85,0
2022-01-15,49.5,28,1.9,75.5,0
2022-01-16,40.0,19,2.5999999999999996,80.1,0
2022-01-17,39.0,25,3.55,85.5,0
2022-01-18,55.0,30,3.05,85.0,0
2022-01-19,39.5,17,4.05,81.9,0
2022-01-20,19.5,15,2.5,71.65,0
2022-01-21,39.0,22,1.95,75.05,0
2022-01-22,48.0,16,3.5,80.6,0
2022-01-23,35.0,18,1.9,79.5,0
2022-01-24,47.0,26,1.5,79.5,0
2022-01-25,45.5,29,2.4,73.75,0
2022-01-26,38.5,27,2.55,72.4,0
2022-01-27,42.0,14,4.25,80.1,0
2022-01-28,29.5,15,3.05,76.4,0
2022-01-29,23.0,10,2.55,74.25,0
2022-01-30,47.5,17,2.0,80.85,0
2022-01-31,48.0,14,3.25,76.4,0
2022-02-01,39.0,12,4.199999999999999,72.75,0
2022-02-02,33.5,12,2.75,87.0,0
2022-02-03,17.0,13,3.6,79.55,0
2022-02-04,21.0,11,3.4000000000000004,74.8,0
2022-02-05,23.0,12,2.8,77.75,0
2022-02-06,34.0,9,5.65,72.3,0
2022-02-07,47.0,16,3.8499999999999996,81.4,0
2022-02-08,26.5,10,3.55,79.4,0
2022-02-09,32.0,9,4.25,78.1,0
2022-02-10,28.5,12,4.5,76.35,0
2022-02-11,34.0,17,3.8499999999999996,85.65,0
2022-02-12,23.5,15,4.9,77.55,0
2022-02-13,22.0,14,3.55,82.25,0
2022-02-14,18.5,6,3.15,77.85,0
2022-02-15,37.5,11,3.7,78.0,0
2022-02-16,37.5,10,6.9,77.1,0
2022-02-17,36.0,20,5.3,81.8,0
2022-02-18,19.5,15,7.3,75.0,0
2022-02-19,19.0,12,7.2,75.45,0
2022-02-20,26.0,16,8.05,74.8,0
2022-02-21,34.0,16,5.4,71.05,0
2022-02-22,34.0,19,4.199999999999999,85.2,0
2022-02-23,22.0,19,4.699999999999999,77.25,0
2022-02-24,19.0,11,5.35,74.25,0
2022-02-25,22.0,18,3.1,66.65,0
2022-02-26,40.0,21,4.6,72.05,0
2022-02-27,37.5,14,4.9,67.75,0
2022-02-28,29.5,19,3.0,70.05,0
2022-03-01,44.5,10,2.4000000000000004,82.15,0
2022-03-02,53.0,25,3.6,80.0,0
2022-03-03,46.5,33,2.95,76.2,0
2022-03-04,35.0,16,1.8,78.2,0
2022-03-05,29.0,9,3.3,73.65,0
2022-03-06,32.0,11,5.8999999999999995,71.75,0
2022-03-07,26.0,17,3.3499999999999996,80.8,0
2022-03-08,42.5,30,3.45,70.1,0
2022-03-09,37.0,20,3.15,75.0,0
2022-03-10,41.0,20,2.75,72.0,0
2022-03-11,44.0,16,3.3,84.95,0
2022-03-12,20.5,12,6.0,70.65,0
2022-03-13,23.5,10,3.55,72.0,0
2022-03-14,44.0,17,1.95,82.0,0
2022-03-15,61.0,20,2.5,83.15,0
2022-03-16,55.5,21,2.5,87.5,0
2022-03-17,43.5,15,2.2,63.75,0
2022-03-18,54.0,21,2.9499999999999997,68.9,0
2022-03-19,52.5,25,4.5,82.3,0
2022-03-20,35.5,24,3.25,72.25,0
2022-03-21,58.0,40,2.1,75.75,0
2022-03-22,58.0,46,4.05,62.5,0
2022-03-23,61.0,50,6.0,76.3,0
2022-03-24,66.5,52,3.5999999999999996,71.8,0
2022-03-25,67.0,53,2.9,71.9,0
2022-03-26,45.5,39,3.5999999999999996,80.25,0
2022-03-27,28.5,15,4.15,81.0,0
2022-03-28,38.5,29,3.8,78.0,0
2022-03-29,49.5,30,2.5,75.8,0
2022-03-30,51.5,34,4.3,81.75,0
2022-03-31,28.0,12,5.1,75.75,0
2022-04-01,14.5,11,3.55,71.75,0
2022-04-02,23.5,12,2.05,72.0,0
2022-04-03,29.5,13,2.25,70.0,0
2022-04-04,24.0,11,3.3,86.0,0
2022-04-05,36.0,11,3.4000000000000004,74.1,0
2022-04-06,26.0,10,4.449999999999999,77.8,0
2022-04-07,19.0,11,4.95,73.4,0
2022-04-08,25.5,13,2.75,74.65,0
2022-04-09,19.0,11,2.75,73.35,0
2022-04-10,23.5,13,3.15,62.9,0
2022-04-11,35.5,22,3.8,71.7,0
2022-04-12,44.5,23,2.15,70.55,0
2022-04-13,38.0,15,3.85,77.6,0
2022-04-14,25.5,15,4.55,64.1,0
2022-04-15,33.0,19,4.2,65.4,0
2022-04-16,43.5,29,2.9499999999999997,70.25,0
2022-04-17,34.5,24,2.9499999999999997,64.9,0
2022-04-18,28.5,17,3.0,69.3,0
2022-04-19,25.5,15,3.6,72.55000000000001,0
2022-04-20,31.5,19,2.7,57.15,0
2022-04-21,35.5,21,4.35,63.35,0
2022-04-22,33.5,20,2.8,68.15,0
2022-04-23,46.5,25,4.55,66.0,0
2022-04-24,46.0,20,3.1,59.4,0
2022-04-25,31.5,16,1.9,73.15,0
2022-04-26,24.5,14,2.7,65.0,0
2022-04-27,20.0,14,3.55,73.2,0
2022-04-28,29.5,17,2.3,61.05,0
2022-04-29,31.0,15,2.05,55.15,0
2022-04-30,36.0,14,2.0,46.0,0
2022-05-01,39.0,16,3.5999999999999996,76.44999999999999,0
2022-05-02,38.0,17,2.05,74.5,0
2022-05-03,47.5,21,1.9,76.75,0
2022-05-04,36.0,24,2.55,79.0,0
2022-05-05,25.5,14,2.35,61.4,0
2022-05-06,29.5,18,4.3,59.75,0
2022-05-07,24.5,10,3.4,57.3,0
2022-05-08,29.5,14,3.0999999999999996,51.75,0
2022-05-09,33.5,19,2.85,48.25,0
2022-05-10,28.5,16,3.05,49.8,0
2022-05-11,27.5,15,2.25,58.75,0
2022-05-12,30.0,15,2.85,50.55,0
2022-05-13,30.0,16,2.6,62.75,0
2022-05-14,34.0,21,2.55,67.95,0
2022-05-15,45.0,29,2.55,77.8,0
2022-05-16,35.5,24,2.6,79.5,0
2022-05-17,21.0,16,3.3,65.55,0
2022-05-18,23.0,12,2.55,72.65,0
2022-05-19,34.0,14,2.55,71.7,0
2022-05-20,34.5,13,3.55,75.55,0
2022-05-21,34.0,13,3.4499999999999997,72.55,0
2022-05-22,27.5,13,2.8,74.65,0
2022-05-23,23.5,12,2.55,65.2,0
2022-05-24,21.5,8,2.0,68.0,0
2022-05-25,25.5,11,2.6,66.45,0
2022-05-26,29.5,13,3.5999999999999996,71.9,0
2022-05-27,28.5,14,2.75,74.1,0
2022-05-28,16.5,10,2.4,68.0,0
2022-05-29,21.5,8,2.55,65.3,0
2022-05-30,33.5,11,2.55,67.75,0
2022-05-31,33.5,9,2.25,70.75,0
2022-06-01,36.0,10,2.35,72.0,0
2022-06-02,31.5,14,2.7,62.75,0
2022-06-03,36.0,15,2.9000000000000004,58.949999999999996,0
2022-06-04,25.5,14,3.65,64.7,0
2022-06-05,31.5,13,2.15,76.0,0
2022-06-06,31.5,9,2.9499999999999997,78.65,0
2022-06-07,24.5,11,3.0,85.15,0
2022-06-08,19.0,10,2.4,74.2,0
2022-06-09,25.5,16,3.2,79.9,0
2022-06-10,30.0,16,2.15,70.75,0
2022-06-11,33.0,17,3.05,64.0,0
2022-06-12,33.5,14,3.1999999999999997,68.1,0
2022-06-13,23.0,11,1.6,55.05,0
2022-06-14,26.5,15,2.0,49.65,0
2022-06-15,62.0,21,2.15,56.2,0
2022-06-16,63.5,22,2.75,61.55,0
2022-06-17,35.0,27,3.6500000000000004,45.849999999999994,0
2022-06-18,31.5,18,4.25,62.25,0
2022-06-19,23.5,10,2.15,56.95,0
2022-06-20,32.0,13,2.85,62.3,0
2022-06-21,42.0,16,2.4,55.1,0
2022-06-22,42.0,17,2.85,59.3,0
2022-06-23,31.0,21,2.1,64.15,0
2022-06-24,31.0,17,2.45,61.0,0
2022-06-25,30.5,13,1.85,59.550000000000004,0
2022-06-26,32.0,10,2.4,56.6,0
2022-06-27,18.5,12,2.8,62.1,0
2022-06-28,18.0,13,1.95,57.05,0
2022-06-29,23.0,12,2.1,74.19999999999999,0
2022-06-30,28.5,12,2.15,67.55,0
2022-07-01,37.0,12,2.85,67.4,0
