Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,39,0,2.0,94.0,0.6595000000000001
2022-01-02,33,0,4.1,88.0,0.0
2022-01-03,27,0,5.6,55.0,0.0210833333333333
2022-01-04,36,0,3.0,56.6,0.0
2022-01-05,39,0,3.0,85.6,0.9514166666666668
2022-01-06,50,0,3.7,51.6,0.00825
2022-01-07,42,0,5.1,67.7,0.00025
2022-01-08,40,0,4.0,51.7,0.0944166666666666
2022-01-09,43,0,4.1,73.7,0.2109166666666666
2022-01-10,39,0,5.6,50.2,0.0084999999999999
2022-01-11,42,0,5.6,44.0,0.0002083333333333
2022-01-12,45,0,3.0,53.0,0.0
2022-01-13,64,0,2.1,66.7,0.0074166666666666
2022-01-14,50,0,5.3,66.2,0.002375
2022-01-15,38,0,4.8,48.8,0.0
2022-01-16,40,0,4.0,67.5,0.0010833333333333
2022-01-17,30,0,6.1,78.7,0.0
2022-01-18,38,0,5.9,52.5,0.0808333333333333
2022-01-19,40,0,3.6,55.1,0.00975
2022-01-20,43,0,4.6,61.3,2.485333333333333
2022-01-21,32,0,5.1,45.0,0.011125
2022-01-22,33,0,3.5,52.0,4.1666666666666665e-05
2022-01-23,50,0,3.6,48.9,0.0039166666666666
2022-01-24,55,0,3.0,67.2,1.865
2022-01-25,56,0,3.5,62.3,0.0001666666666666
2022-01-26,29,0,4.5,41.7,4.1666666666666665e-05
2022-01-27,33,0,3.0,49.8,8.333333333333333e-05
2022-01-28,56,0,3.2,80.0,0.0004166666666666
2022-01-29,30,0,7.5,85.0,0.1739166666666667
2022-01-30,33,0,4.5,53.8,0.189625
2022-01-31,44,0,2.3,50.0,8.333333333333333e-05
2022-02-01,50,0,2.6,60.4,0.018875
2022-02-02,46,0,2.0,81.0,4.1666666666666665e-05
2022-02-03,38,0,2.3,93.7,0.00025
2022-02-04,21,0,4.2,89.6,0.0025833333333333
2022-02-05,33,0,5.6,58.5,0.0037916666666666
2022-02-06,27,0,2.5,61.0,0.0512083333333333
2022-02-07,51,0,2.7,88.7,0.5742083333333333
2022-02-08,43,0,2.7,67.9,0.3332083333333333
2022-02-09,51,0,2.0,63.2,0.0
2022-02-10,32,0,2.0,53.5,0.0
2022-02-11,32,0,2.5,47.5,0.0346666666666666
2022-02-12,30,0,3.6,43.7,0.832875
2022-02-13,27,0,3.2,76.7,0.3722499999999999
2022-02-14,28,0,3.6,45.8,0.001625
2022-02-15,33,0,2.0,44.0,0.0053333333333333
2022-02-16,33,0,2.5,63.0,0.0011666666666666
2022-02-17,25,0,3.0,70.6,0.000375
2022-02-18,23,0,4.1,51.2,0.2881666666666667
2022-02-19,27,0,3.6,48.2,0.0
2022-02-20,24,0,3.0,46.0,0.3540416666666666
2022-02-21,45,0,2.0,56.2,0.5751666666666667
2022-02-22,52,0,2.4,86.8,0.0
2022-02-23,33,0,3.0,72.0,0.0003333333333333
2022-02-24,25,0,3.0,46.0,0.919625
2022-02-25,24,0,3.4,83.8,0.00175
2022-02-26,25,0,3.5,53.0,0.00025
2022-02-27,36,0,3.1,47.0,0.0032083333333333
2022-02-28,23,0,2.5,33.8,0.0260416666666666
2022-03-01,25,0,2.5,57.4,0.096625
