Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,9,3,4.7,28.0,0.0
2022-01-02,30,7,1.4,47.0,0.0
2022-01-03,30,8,1.5,48.0,0.0
2022-01-04,30,7,2.5,47.0,99.0
2022-01-05,13,4,4.4,31.0,0.0
2022-01-06,34,10,2.0,64.0,0.7
2022-01-07,38,9,3.6,50.0,99.0
2022-01-08,34,9,1.4,48.0,0.0
2022-01-09,55,15,1.4,52.9,0.0
2022-01-10,42,11,2.3,58.8,0.0
2022-01-11,46,14,1.8,85.9,0.6
2022-01-12,13,4,3.8,37.0,99.0
2022-01-13,17,5,3.2,40.0,0.0
2022-01-14,13,4,5.4,31.2,99.0
2022-01-15,17,5,3.6,28.5,0.0
2022-01-16,46,12,1.5,49.0,0.0
2022-01-17,57,16,1.3,52.0,0.0
2022-01-18,17,5,4.0,33.4,0.0
2022-01-19,25,7,1.5,38.0,0.0
2022-01-20,53,12,2.4,49.0,0.0
2022-01-21,13,4,4.0,39.0,0.0
2022-01-22,30,8,1.5,39.5,0.0
2022-01-23,63,19,1.5,52.3,99.0
2022-01-24,50,10,2.5,51.0,99.0
2022-01-25,25,8,1.7,50.9,99.0
2022-01-26,46,15,2.0,82.0,99.0
2022-01-27,42,11,2.1,42.0,0.0
2022-01-28,50,13,1.5,37.0,0.0
2022-01-29,30,8,1.5,46.2,0.0
2022-01-30,38,10,2.1,36.2,0.0
2022-01-31,17,5,3.6,30.0,0.0
2022-02-01,25,7,2.2,38.0,0.0
2022-02-02,34,10,2.3,43.0,0.0
2022-02-03,55,14,1.5,41.0,0.0
2022-02-04,25,8,1.5,42.0,0.0
2022-02-05,25,6,3.2,35.0,0.0
2022-02-06,21,5,2.1,39.0,0.0
2022-02-07,21,6,2.1,30.0,0.0
2022-02-08,42,10,1.5,49.9,99.0
2022-02-09,38,10,2.0,51.2,0.0
2022-02-10,38,10,3.1,86.2,1.4
2022-02-11,21,6,3.0,76.0,1.2
2022-02-12,38,10,1.5,60.0,0.0
2022-02-13,59,19,1.6,83.0,0.9
2022-02-14,50,14,2.9,69.8,1.2
2022-02-15,53,16,1.5,67.2,99.5
2022-02-16,59,14,2.0,55.0,99.0
2022-02-17,13,4,3.3,28.0,99.0
2022-02-18,17,4,2.9,35.0,0.0
2022-02-19,50,14,1.1,66.8,2.5
2022-02-20,34,10,2.5,85.2,1.4
2022-02-21,17,5,4.5,31.2,0.0
2022-02-22,25,6,2.5,34.0,0.0
2022-02-23,21,5,2.1,35.0,0.0
2022-02-24,17,4,3.6,31.0,0.0
2022-02-25,21,6,1.9,32.0,0.0
2022-02-26,34,10,1.8,45.0,0.0
2022-02-27,46,11,3.3,39.6,0.0
2022-02-28,34,10,1.6,36.5,0.0
2022-03-01,53,16,1.5,57.0,99.0
2022-03-02,46,13,1.8,56.6,99.0
2022-03-03,50,13,2.0,61.0,99.0
2022-03-04,34,9,2.0,47.5,0.0
2022-03-05,55,17,2.0,57.2,99.5
2022-03-06,30,8,4.5,29.0,0.0
2022-03-07,25,7,3.0,33.0,0.0
2022-03-08,30,9,2.3,75.0,99.0
2022-03-09,38,10,2.3,56.0,99.0
2022-03-10,46,12,1.5,56.0,0.0
2022-03-11,55,17,2.0,59.0,0.0
2022-03-12,68,22,1.7,49.3,0.0
2022-03-13,63,22,2.2,65.1,0.0
2022-03-14,38,13,4.2,72.8,0.2
2022-03-15,42,12,1.7,79.5,99.0
2022-03-16,30,10,2.0,67.1,0.0
2022-03-17,38,11,2.0,60.0,99.0
2022-03-18,17,5,4.1,84.0,0.2
2022-03-19,17,6,2.3,85.0,1.9
2022-03-20,13,4,2.4,55.1,0.4
2022-03-21,21,6,1.9,61.5,99.0
2022-03-22,13,5,3.6,86.5,0.8
2022-03-23,38,10,2.5,64.0,99.5
2022-03-24,46,12,1.8,75.0,0.3
2022-03-25,53,16,1.7,51.9,0.0
2022-03-26,38,16,3.8,77.1,99.5
2022-03-27,21,9,3.0,76.1,0.9
2022-03-28,25,8,2.8,53.0,99.0
2022-03-29,38,11,2.0,54.9,0.0
2022-03-30,50,15,1.6,77.0,99.0
2022-03-31,34,12,3.1,75.0,99.0
2022-04-01,21,6,2.9,67.9,2.6
2022-04-02,30,9,2.0,51.0,0.0
2022-04-03,34,10,2.5,79.0,99.5
2022-04-04,17,6,3.7,93.0,0.9
2022-04-05,17,6,3.1,81.0,0.6
2022-04-06,38,12,1.8,71.0,0.0
2022-04-07,50,18,2.6,72.1,0.0
2022-04-08,42,12,2.4,56.0,0.0
2022-04-09,53,16,3.1,63.0,0.0
2022-04-10,63,22,1.7,70.0,0.0
2022-04-11,59,21,3.2,69.0,0.0
2022-04-12,53,17,2.5,70.1,0.0
2022-04-13,42,14,2.4,76.0,0.0
2022-04-14,25,8,4.1,84.0,99.0
2022-04-15,13,4,3.1,93.0,1.2
2022-04-16,17,5,2.8,76.1,99.5
2022-04-17,34,11,1.8,68.8,99.0
2022-04-18,34,12,1.8,78.3,99.0
2022-04-19,38,11,1.8,70.3,0.7
2022-04-20,57,19,1.8,82.1,99.0
2022-04-21,63,24,1.8,76.0,0.4
2022-04-22,34,10,2.3,75.0,3.1
2022-04-23,63,23,1.4,77.0,0.0
2022-04-24,38,13,2.1,72.3,0.2
2022-04-25,55,19,1.6,79.1,99.0
2022-04-26,30,12,3.2,87.0,0.4
2022-04-27,30,13,4.5,79.2,99.0
2022-04-28,34,11,3.6,57.1,0.0
2022-04-29,25,8,3.0,87.0,3.1
2022-04-30,21,5,3.2,62.0,99.5
2022-05-01,25,9,2.0,77.3,1.6
2022-05-02,21,6,2.0,73.3,0.6
2022-05-03,30,9,1.9,62.0,99.0
2022-05-04,46,13,2.5,59.0,0.0
2022-05-05,55,17,1.7,67.0,0.0
2022-05-06,42,12,2.0,69.0,0.0
2022-05-07,30,10,1.7,84.0,0.4
2022-05-08,21,8,2.3,55.1,0.0
2022-05-09,21,8,2.5,71.1,99.0
2022-05-10,25,7,2.8,66.0,0.7
2022-05-11,30,10,1.6,64.0,0.0
2022-05-12,34,12,1.4,85.0,0.3
2022-05-13,17,9,1.5,95.1,1.8
2022-05-14,25,10,2.6,87.0,0.4
2022-05-15,34,10,2.4,62.0,99.0
2022-05-16,25,9,2.5,88.9,0.5
2022-05-17,25,10,1.1,85.0,0.1
2022-05-18,53,17,1.3,76.0,0.0
2022-05-19,53,15,2.0,57.0,0.0
2022-05-20,57,19,2.1,73.0,0.0
2022-05-21,30,10,1.8,77.0,99.0
2022-05-22,21,7,2.7,77.0,1.7
2022-05-23,30,9,2.8,73.0,99.0
2022-05-24,30,9,2.0,69.0,0.0
2022-05-25,30,9,2.6,69.2,0.0
2022-05-26,34,10,2.3,69.0,0.0
2022-05-27,25,10,3.3,84.0,0.8
2022-05-28,38,11,1.5,63.0,99.0
2022-05-29,46,14,2.3,53.1,0.0
2022-05-30,46,14,3.4,68.1,0.0
2022-05-31,25,10,1.8,89.0,0.1
2022-06-01,38,12,2.0,57.2,99.0
2022-06-02,30,10,2.9,69.0,0.0
2022-06-03,42,13,2.1,76.0,99.0
2022-06-04,34,10,1.9,64.9,99.0
2022-06-05,34,10,2.1,73.0,99.0
2022-06-06,13,6,3.7,92.1,1.2
2022-06-07,13,5,3.6,83.0,99.0
2022-06-08,25,10,2.5,83.0,0.2
2022-06-09,21,8,2.0,88.0,99.5
2022-06-10,25,9,1.6,81.9,0.0
2022-06-11,21,8,1.5,79.0,99.5
2022-06-12,25,10,2.0,83.0,0.3
2022-06-13,25,7,2.6,56.0,0.0
2022-06-14,25,10,3.2,79.0,99.0
2022-06-15,17,8,1.7,91.0,0.1
2022-06-16,46,17,1.5,83.3,99.0
2022-06-17,63,23,1.9,78.0,0.0
2022-06-18,55,20,1.5,84.2,0.3
2022-06-19,30,10,2.3,78.0,0.1
2022-06-20,50,17,2.5,80.2,0.0
2022-06-21,57,20,1.6,80.0,99.0
2022-06-22,53,19,2.4,87.0,1.6
2022-06-23,42,15,1.9,87.9,99.0
2022-06-24,34,15,4.5,79.0,0.0
2022-06-25,50,20,5.7,70.0,0.0
2022-06-26,46,15,4.4,65.2,0.0
2022-06-27,53,18,2.3,68.0,0.0
2022-06-28,53,19,1.8,70.0,0.0
2022-06-29,42,17,3.0,69.0,0.0
2022-06-30,61,23,1.5,66.0,0.0
2022-07-01,57,22,1.9,71.0,99.0
2022-07-02,38,16,2.5,72.0,0.0
2022-07-03,34,14,2.2,72.0,99.0
2022-07-04,25,10,2.3,76.0,99.5
2022-07-05,17,7,3.3,75.8,99.0
2022-07-06,17,9,3.6,88.0,99.5
2022-07-07,17,6,3.4,80.0,99.0
2022-07-08,21,9,3.2,69.0,0.0
2022-07-09,25,10,2.0,68.0,0.0
2022-07-10,21,10,3.3,74.1,99.0
2022-07-11,25,10,1.9,75.0,0.0
2022-07-12,21,10,2.0,81.6,99.0
2022-07-13,13,5,1.8,94.0,5.3
2022-07-14,17,8,2.2,94.0,4.3
2022-07-15,17,10,1.9,93.0,1.4
2022-07-16,25,12,1.3,94.0,0.4
2022-07-17,25,12,2.4,85.5,1.3
2022-07-18,50,19,2.0,74.0,99.0
2022-07-19,34,20,3.5,82.5,0.2
2022-07-20,42,19,2.5,64.1,0.0
2022-07-21,38,15,2.5,69.9,99.0
2022-07-22,53,22,3.7,76.6,99.0
2022-07-23,46,18,2.9,68.1,0.0
2022-07-24,30,11,3.1,71.8,0.0
2022-07-25,30,13,3.6,74.0,99.0
2022-07-26,21,14,2.8,85.0,1.2
2022-07-27,21,10,4.0,72.0,0.0
2022-07-28,21,10,3.0,77.0,0.0
2022-07-29,21,10,2.8,72.6,99.0
2022-07-30,25,13,2.6,72.2,0.0
2022-07-31,34,16,2.3,72.0,0.0
2022-08-01,38,15,2.0,67.8,0.0
2022-08-02,53,21,1.9,68.0,0.0
2022-08-03,68,31,1.6,67.0,0.0
2022-08-04,25,11,2.6,87.0,2.6
2022-08-05,17,7,2.9,79.0,0.2
2022-08-06,21,9,1.7,72.9,0.0
2022-08-07,25,11,1.6,80.0,99.5
2022-08-08,42,18,3.6,74.1,0.0
2022-08-09,38,16,5.4,69.0,0.0
2022-08-10,25,11,4.8,71.0,0.0
2022-08-11,21,11,4.3,73.0,0.4
2022-08-12,30,16,4.8,73.1,99.0
2022-08-13,21,12,4.3,86.0,7.3
2022-08-14,50,21,3.6,79.0,0.3
2022-08-15,61,32,1.8,78.8,0.0
2022-08-16,50,26,4.7,74.0,0.0
2022-08-17,34,14,2.3,71.0,99.0
2022-08-18,25,14,2.0,85.5,0.5
2022-08-19,21,8,2.0,60.0,0.0
2022-08-20,50,20,1.1,78.0,0.0
2022-08-21,57,24,1.7,87.0,0.0
2022-08-22,42,17,2.3,85.5,0.0
2022-08-23,30,14,2.2,83.5,0.0
2022-08-24,34,15,2.5,78.5,0.0
2022-08-25,34,15,1.8,75.0,99.0
2022-08-26,50,25,1.5,86.0,99.0
2022-08-27,46,20,2.4,77.2,99.0
2022-08-28,25,10,2.7,86.0,0.8
2022-08-29,21,9,2.7,75.1,99.0
2022-08-30,30,11,1.9,83.0,99.0
2022-08-31,21,13,2.4,82.0,2.2
2022-09-01,21,13,3.1,81.0,1.9
2022-09-02,17,8,1.8,91.3,99.0
2022-09-03,25,12,2.1,85.5,0.0
2022-09-04,34,14,1.8,81.9,99.0
2022-09-05,38,15,1.8,84.0,0.0
2022-09-06,17,9,2.5,79.0,0.0
2022-09-07,17,10,1.8,83.0,0.7
2022-09-08,21,10,3.1,85.8,0.1
2022-09-09,21,10,2.3,88.0,99.0
2022-09-10,30,10,3.4,73.5,0.0
2022-09-11,38,12,3.7,73.0,0.0
2022-09-12,25,11,3.6,79.0,99.0
2022-09-13,25,11,1.7,84.1,99.5
2022-09-14,42,15,2.8,74.0,0.0
2022-09-15,34,11,2.4,66.0,0.0
2022-09-16,25,10,1.5,68.0,0.0
2022-09-17,30,12,1.5,72.0,99.0
2022-09-18,21,15,2.4,94.2,6.5
2022-09-19,46,20,4.0,87.8,0.7
2022-09-20,34,18,4.6,88.0,0.9
2022-09-21,21,8,3.5,73.0,99.0
2022-09-22,25,10,3.0,73.0,0.0
2022-09-23,25,10,2.0,85.0,99.0
2022-09-24,17,10,2.5,94.0,2.0
2022-09-25,30,12,3.2,77.0,99.5
2022-09-26,34,13,1.4,75.1,0.0
2022-09-27,30,11,2.2,76.1,0.0
2022-09-28,34,10,2.7,67.5,0.0
2022-09-29,46,15,1.1,72.0,99.0
2022-09-30,42,13,2.0,74.0,99.5
2022-10-01,34,11,2.8,70.0,0.3
2022-10-02,46,14,2.0,71.2,0.0
2022-10-03,53,19,1.5,78.0,0.0
2022-10-04,42,16,3.5,73.9,0.0
2022-10-05,30,10,3.6,84.0,99.0
2022-10-06,13,5,2.9,88.8,0.4
2022-10-07,17,5,3.4,94.3,3.8
2022-10-08,17,6,1.5,81.0,0.2
2022-10-09,17,8,2.6,82.3,0.3
2022-10-10,25,10,2.2,89.0,0.4
2022-10-11,30,10,3.0,64.9,99.0
2022-10-12,25,10,2.2,68.0,99.0
2022-10-13,25,10,3.0,90.0,1.1
2022-10-14,25,10,3.2,87.0,0.8
2022-10-15,25,10,2.5,83.0,99.0
2022-10-16,34,12,1.8,77.9,0.0
2022-10-17,42,16,1.0,91.8,0.1
2022-10-18,25,9,2.6,83.0,99.0
2022-10-19,21,7,2.0,71.0,99.5
2022-10-20,25,7,1.5,55.2,0.0
2022-10-21,34,10,1.7,67.2,0.0
2022-10-22,57,20,1.5,73.1,0.0
2022-10-23,68,24,1.2,72.2,0.0
2022-10-24,21,6,3.0,73.2,99.0
2022-10-25,21,6,3.6,59.2,0.1
2022-10-26,17,6,3.7,56.0,99.0
2022-10-27,38,10,1.4,64.2,0.0
2022-10-28,57,19,1.4,68.6,0.0
2022-10-29,42,12,2.0,61.1,0.0
2022-10-30,30,9,1.4,56.1,0.0
2022-10-31,34,10,1.9,62.0,0.0
2022-11-01,34,10,2.0,73.0,0.2
2022-11-02,34,10,1.4,76.0,0.0
2022-11-03,42,11,1.8,69.0,99.0
2022-11-04,42,12,2.6,65.9,0.0
2022-11-05,30,9,1.8,60.0,0.0
2022-11-06,38,10,1.7,62.0,99.0
2022-11-07,50,14,1.1,67.9,0.0
2022-11-08,46,13,1.8,59.2,0.0
2022-11-09,38,11,1.3,57.2,0.0
2022-11-10,57,18,1.5,62.5,0.0
2022-11-11,57,19,1.9,67.3,0.0
2022-11-12,59,20,1.5,79.5,0.2
2022-11-13,46,15,2.3,82.0,0.5
2022-11-14,17,5,3.0,56.1,99.0
2022-11-15,17,6,2.0,90.0,0.4
2022-11-16,25,9,1.6,65.0,0.0
2022-11-17,34,10,1.5,60.1,99.0
2022-11-18,34,10,1.5,66.2,0.0
2022-11-19,50,14,1.9,62.0,0.0
2022-11-20,55,17,2.4,76.3,0.3
2022-11-21,30,10,1.9,93.0,0.1
2022-11-22,34,11,1.5,70.0,0.0
2022-11-23,21,9,3.0,94.8,2.9
2022-11-24,13,5,2.5,63.0,99.0
2022-11-25,21,8,1.5,57.3,99.0
2022-11-26,46,16,1.1,87.3,0.5
2022-11-27,42,12,2.0,61.1,0.0
2022-11-28,55,18,1.2,68.0,0.0
2022-11-29,38,19,3.6,77.3,99.0
2022-11-30,21,9,2.0,86.0,2.0
2022-12-01,13,4,2.3,76.0,99.0
2022-12-02,21,6,2.2,65.0,0.0
2022-12-03,30,8,1.8,65.9,99.0
2022-12-04,57,19,1.3,67.9,0.0
2022-12-05,17,5,2.8,73.0,0.6
2022-12-06,21,7,2.6,93.0,0.1
2022-12-07,38,10,1.0,72.3,0.0
2022-12-08,38,10,1.2,60.0,0.0
2022-12-09,34,9,1.4,63.5,0.0
2022-12-10,50,14,1.4,66.2,0.0
2022-12-11,50,15,2.0,72.0,0.0
2022-12-12,25,8,2.5,60.0,99.0
2022-12-13,42,12,1.6,81.1,0.2
2022-12-14,42,12,4.6,47.0,0.0
2022-12-15,25,7,1.3,42.2,0.0
2022-12-16,30,9,1.3,53.3,0.0
2022-12-17,46,12,1.5,62.0,99.0
2022-12-18,34,8,2.0,55.3,0.7
2022-12-19,21,5,2.1,39.1,0.0
2022-12-20,34,9,1.2,43.5,0.0
2022-12-21,57,16,1.2,62.0,0.0
2022-12-22,53,17,2.5,89.1,0.3
2022-12-23,13,4,6.5,28.2,0.0
2022-12-24,17,5,4.1,39.2,0.0
2022-12-25,13,3,3.9,41.1,0.0
2022-12-26,13,4,3.0,44.2,0.0
2022-12-27,17,5,2.2,46.3,0.0
