Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,67,39,2.8,72.1,0
2022-06-02,65,38,2.3,78.2,0
2022-06-03,60,35,2.0,76.0,0
2022-06-04,43,20,1.9,76.4,0
2022-06-05,37,18,2.2,73.2,0
2022-06-06,35,19,2.6,76.7,0
2022-06-07,53,24,2.2,78.0,0
2022-06-08,57,27,2.5,79.0,0
2022-06-09,66,31,2.4,79.0,0
2022-06-10,63,30,2.5,80.9,0
2022-06-11,55,21,2.0,73.0,0
2022-06-12,56,19,1.8,76.3,0
2022-06-13,42,15,2.8,73.3,0
2022-06-14,55,30,2.3,73.3,0
2022-06-15,59,35,2.2,77.4,0
2022-06-16,67,37,2.4,78.0,0
2022-06-17,58,30,2.6,71.7,0
2022-06-18,45,24,2.3,59.7,0
2022-06-19,50,24,2.4,60.4,0
2022-06-20,55,30,2.4,48.9,0
2022-06-21,69,38,2.1,66.6,0
2022-06-22,63,33,2.3,76.1,0
2022-06-23,55,27,3.0,70.7,0
2022-06-24,60,30,2.0,74.6,0
2022-06-25,59,25,1.7,76.3,0
2022-06-26,59,24,2.5,68.4,0
2022-06-27,57,28,2.0,65.6,0
2022-06-28,59,29,1.5,63.3,0
2022-06-29,59,30,2.1,71.5,0
2022-06-30,66,30,2.2,73.3,0
2022-07-01,58,30,2.0,72.6,0
2022-07-02,51,26,3.0,72.0,0
2022-07-03,49,23,2.8,72.2,0
2022-07-04,52,23,2.5,70.1,0
2022-07-05,54,30,2.2,73.6,0
2022-07-06,33,15,2.5,76.6,0
2022-07-07,43,20,2.4,71.1,0
2022-07-08,49,20,2.0,74.6,0
2022-07-09,51,20,2.0,76.9,0
2022-07-10,56,23,2.6,76.9,0
2022-07-11,55,22,1.7,76.1,0
2022-07-12,56,22,2.4,79.5,0
2022-07-13,40,18,2.0,80.2,0
2022-07-14,38,18,2.0,72.0,0
2022-07-15,52,22,2.0,74.0,0
2022-07-16,60,29,2.0,70.9,0
2022-07-17,58,23,2.0,73.3,0
2022-07-18,55,24,1.7,68.2,0
2022-07-19,49,20,2.8,61.7,0
2022-07-20,50,21,2.7,69.2,0
2022-07-21,56,22,1.8,78.4,0
2022-07-22,57,28,2.2,78.4,0
2022-07-23,56,24,2.0,76.9,0
2022-07-24,59,26,1.5,79.5,0
2022-07-25,58,23,2.0,77.8,0
2022-07-26,55,21,2.0,78.0,0
2022-07-27,49,20,2.0,80.0,0
2022-07-28,48,21,2.1,78.2,0
2022-07-29,42,21,2.2,74.9,0
2022-07-30,45,20,1.8,73.7,0
2022-07-31,39,17,2.4,72.9,0
2022-08-01,35,16,2.4,69.1,0
2022-08-02,35,12,2.5,72.3,0
2022-08-03,42,20,1.8,72.0,0
2022-08-04,45,23,1.6,71.9,0
2022-08-05,47,20,2.4,65.5,0
2022-08-06,43,23,2.8,64.5,0
2022-08-07,52,27,2.1,56.8,0
2022-08-08,57,31,2.6,63.7,0
2022-08-09,53,30,2.5,52.1,0
2022-08-10,54,29,1.8,57.0,0
2022-08-11,43,26,2.1,59.0,0
2022-08-12,53,30,2.5,58.1,0
2022-08-13,56,32,2.0,54.7,0
2022-08-14,56,33,2.5,58.5,0
2022-08-15,60,35,2.6,60.0,0
2022-08-16,58,30,1.8,62.7,0
2022-08-17,45,20,2.0,66.0,0
2022-08-18,41,19,1.8,71.6,0
2022-08-19,52,25,2.2,69.6,0
2022-08-20,47,22,2.6,76.7,0
2022-08-21,40,21,2.4,76.8,0
2022-08-22,41,20,1.6,80.7,0
2022-08-23,52,28,2.5,76.3,0
2022-08-24,41,27,1.6,77.3,0
2022-08-25,43,20,2.0,75.2,0
2022-08-26,44,19,1.6,77.4,0
2022-08-27,35,15,2.2,78.0,0
2022-08-28,30,14,2.2,74.3,0
2022-08-29,45,21,1.5,74.4,0
2022-08-30,59,33,2.9,59.1,0
2022-08-31,64,40,1.7,48.5,0
