Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,13,9,1.5,82.1,0.0
2022-01-02,9,7,1.0,84.9,0.0
2022-01-03,9,7,0.8,74.6,0.2
2022-01-04,9,7,1.0,80.6,99.2
2022-01-05,5,5,1.3,78.1,0.2
2022-01-06,5,4,0.3,82.7,0.5
2022-01-07,5,3,1.5,96.2,0.4
2022-01-08,9,4,2.0,83.5,2.6
2022-01-09,13,10,1.2,76.1,0.0
2022-01-10,9,9,1.0,81.6,0.0
2022-01-11,9,5,1.5,73.8,0.0
2022-01-12,5,5,1.1,73.3,0.0
2022-01-13,5,2,2.0,72.9,0.0
2022-01-14,5,5,1.8,77.0,0.0
2022-01-15,9,3,1.2,80.1,0.0
2022-01-16,9,4,1.5,83.8,0.0
2022-01-17,5,4,2.3,58.5,0.0
2022-01-18,5,4,1.5,66.8,0.0
2022-01-19,9,7,1.7,65.7,0.0
2022-01-20,9,7,1.0,72.0,0.0
2022-01-21,9,7,1.5,65.9,0.0
2022-01-22,13,8,1.1,70.3,0.0
2022-01-23,9,6,1.4,70.9,0.0
2022-01-24,13,7,1.2,78.1,0.0
2022-01-25,9,6,0.9,80.9,0.0
2022-01-26,5,4,1.3,78.0,0.0
2022-01-27,9,4,3.3,69.8,0.0
2022-01-28,13,7,1.7,75.1,0.0
2022-01-29,5,3,1.2,75.0,0.0
2022-01-30,5,2,1.5,70.9,0.0
2022-01-31,9,3,1.0,78.9,0.0
2022-02-01,9,4,2.5,63.9,0.0
2022-02-02,5,3,1.8,54.8,0.0
2022-02-03,5,4,1.9,66.3,0.4
2022-02-04,5,4,1.1,72.2,0.0
2022-02-05,5,4,1.1,80.1,0.0
2022-02-06,5,4,1.0,69.8,0.0
2022-02-07,5,3,1.1,71.2,0.0
2022-02-08,5,3,1.3,70.8,0.0
2022-02-09,5,5,2.0,67.4,0.0
2022-02-10,5,3,2.5,53.2,0.0
2022-02-11,9,9,2.0,57.4,0.0
2022-02-12,9,6,1.0,63.2,0.0
2022-02-13,9,7,4.6,59.9,0.0
2022-02-14,13,10,1.5,76.0,0.0
2022-02-15,9,7,2.5,84.7,0.2
2022-02-16,9,8,4.1,73.8,99.2
2022-02-17,9,6,4.7,48.1,99.2
2022-02-18,5,4,3.3,56.9,99.2
2022-02-19,9,8,6.1,57.1,0.0
2022-02-20,5,4,7.2,60.1,0.0
2022-02-21,5,4,6.6,52.0,0.2
2022-02-22,9,7,2.2,57.6,0.0
2022-02-23,9,8,3.0,59.4,0.0
2022-02-24,13,8,1.6,73.9,0.0
2022-02-25,5,6,1.2,72.1,0.0
2022-02-26,9,6,2.0,71.2,0.0
2022-02-27,9,7,0.5,86.8,0.0
2022-02-28,9,5,0.5,93.9,99.2
2022-03-01,5,4,2.4,93.6,0.9
2022-03-02,9,5,2.3,83.9,0.2
2022-03-03,13,10,1.7,76.2,0.0
2022-03-04,13,10,2.1,74.1,0.0
2022-03-05,13,8,1.5,74.1,0.0
2022-03-06,9,8,1.5,61.6,0.4
2022-03-07,9,8,1.6,62.1,0.0
2022-03-08,9,7,1.4,67.8,0.0
2022-03-09,9,6,1.0,72.1,0.0
2022-03-10,5,4,0.9,70.8,0.0
2022-03-11,5,2,1.9,60.2,0.0
2022-03-12,5,3,1.6,71.8,0.0
2022-03-13,9,4,2.7,70.2,0.0
2022-03-14,5,4,1.2,86.4,0.2
2022-03-15,5,5,2.0,92.8,0.2
2022-03-16,5,5,2.0,82.1,0.2
2022-03-17,9,5,2.5,74.4,0.0
2022-03-18,9,9,1.5,67.6,0.0
2022-03-19,9,8,0.6,74.9,0.0
2022-03-20,9,7,0.8,84.9,0.0
2022-03-21,9,5,2.0,80.1,0.2
2022-03-22,5,5,1.5,87.0,0.4
2022-03-23,5,3,2.1,61.8,99.2
2022-03-24,5,3,3.4,62.1,99.2
2022-03-25,5,4,1.3,74.1,0.0
2022-03-26,9,5,1.3,83.0,0.0
2022-03-27,9,4,3.5,59.7,0.0
2022-03-28,17,9,0.7,72.6,0.0
2022-03-29,9,6,2.0,76.1,0.0
2022-03-30,5,4,2.0,82.9,99.2
2022-03-31,5,5,1.2,71.7,99.2
2022-04-01,5,3,1.4,73.8,0.0
2022-04-02,5,2,1.4,85.8,99.4
2022-04-03,9,6,1.5,81.3,99.4
2022-04-04,9,5,0.9,86.7,99.2
2022-04-05,9,7,1.7,73.3,0.0
2022-04-06,9,6,0.9,65.4,0.0
2022-04-07,9,5,1.6,75.2,0.0
2022-04-08,9,5,1.6,78.5,0.0
2022-04-09,13,6,3.9,71.2,0.0
2022-04-10,5,3,2.5,69.8,0.0
2022-04-11,5,4,1.6,60.0,0.1
2022-04-12,5,3,2.1,66.9,99.2
2022-04-13,5,3,1.5,71.9,0.0
2022-04-14,9,5,1.9,80.3,0.0
2022-04-15,9,3,3.2,69.9,0.0
2022-04-16,17,13,1.1,75.3,0.0
2022-04-17,17,8,2.7,76.3,0.0
2022-04-18,9,5,0.5,75.8,0.0
2022-04-19,9,6,1.1,81.4,99.2
2022-04-20,5,3,2.5,72.1,99.4
2022-04-21,9,4,1.8,66.5,99.2
2022-04-22,5,3,1.7,68.9,0.0
2022-04-23,5,2,1.5,77.9,0.0
2022-04-24,9,3,1.0,85.5,0.0
2022-04-25,21,8,0.9,85.4,0.0
2022-04-26,53,16,1.5,86.1,0.0
2022-04-27,57,15,1.5,91.0,0.0
2022-04-28,17,8,1.0,94.0,0.2
2022-04-29,9,6,1.8,87.2,0.0
2022-04-30,5,3,2.4,69.8,0.4
2022-05-01,5,2,3.3,74.5,0.1
2022-05-02,5,2,3.1,72.5,0.0
2022-05-03,9,3,2.9,61.2,0.0
2022-05-04,9,4,1.0,84.3,0.3
2022-05-05,13,7,2.0,91.1,2.8
2022-05-06,9,3,2.1,91.0,3.2
2022-05-07,5,3,4.0,88.1,0.5
2022-05-08,9,3,1.5,79.6,2.0
2022-05-09,9,6,1.6,83.3,0.0
2022-05-10,13,5,2.5,83.8,0.0
2022-05-11,21,9,2.0,82.9,0.0
2022-05-12,34,13,2.5,85.7,0.0
2022-05-13,55,16,1.2,88.1,0.0
2022-05-14,38,11,1.5,89.2,0.0
2022-05-15,5,2,2.5,76.8,0.5
2022-05-16,5,2,4.1,81.8,0.2
2022-05-17,5,3,4.1,76.0,0.6
2022-05-18,5,3,2.5,73.4,0.1
2022-05-19,9,5,1.8,69.2,0.0
2022-05-20,13,8,1.5,84.4,0.0
2022-05-21,30,10,1.4,90.2,0.0
2022-05-22,17,7,1.5,84.7,0.0
2022-05-23,21,8,1.7,85.9,0.0
2022-05-24,46,14,1.5,88.4,0.0
2022-05-25,70,22,3.1,88.3,0.0
