Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,31,0,0.7,94.0,0
2022-01-02,28,0,2.2,87.0,0
2022-01-03,23,0,4.0,53.5,0
2022-01-04,30,0,1.2,53.2,0
2022-01-05,34,0,1.0,86.0,0
2022-01-06,44,0,2.3,54.5,0
2022-01-07,40,0,3.6,69.0,0
2022-01-08,33,0,2.2,53.0,0
2022-01-09,33,0,2.0,74.7,0
2022-01-10,34,0,3.9,49.0,0
2022-01-11,30,0,3.6,40.0,0
2022-01-12,34,0,2.0,54.0,0
2022-01-13,67,0,0.5,69.2,0
2022-01-14,50,0,3.3,62.2,0
2022-01-15,30,0,2.5,40.6,0
2022-01-16,42,0,2.2,63.0,0
2022-01-17,25,0,4.6,78.3,0
2022-01-18,30,0,4.5,50.7,0
2022-01-19,41,0,2.0,58.5,0
2022-01-20,38,0,2.5,62.0,0
2022-01-21,26,0,3.0,44.0,0
2022-01-22,30,0,2.2,49.3,0
2022-01-23,52,0,2.0,49.0,0
2022-01-24,55,0,1.5,70.5,0
2022-01-25,52,0,1.7,64.0,0
2022-01-26,25,0,2.0,43.2,0
2022-01-27,37,0,1.2,46.7,0
2022-01-28,58,0,1.0,79.5,0
2022-01-29,29,0,4.8,85.0,0
2022-01-30,27,0,3.2,53.0,0
2022-01-31,56,0,0.6,57.0,0
2022-02-01,55,0,1.3,62.0,0
2022-02-02,57,0,1.0,86.0,0
2022-02-03,34,0,0.2,97.0,0
2022-02-04,24,0,2.5,91.5,0
2022-02-05,25,0,3.6,55.5,0
2022-02-06,25,0,1.5,62.5,0
2022-02-07,51,0,1.0,92.0,0
2022-02-08,37,0,2.5,65.0,0
2022-02-09,45,0,1.7,63.0,0
2022-02-10,35,0,3.0,54.0,0
2022-02-11,34,0,2.2,48.7,0
2022-02-12,27,0,2.2,43.0,0
2022-02-13,24,0,1.7,82.0,0
2022-02-14,24,0,3.0,44.0,0
2022-02-15,30,0,1.7,44.0,0
2022-02-16,38,0,2.0,66.6,0
2022-02-17,18,0,3.7,69.3,0
2022-02-18,20,0,4.9,52.0,0
2022-02-19,25,0,4.2,48.2,0
2022-02-20,21,0,2.2,39.5,0
2022-02-21,35,0,1.3,63.0,0
2022-02-22,59,0,3.2,83.0,0
2022-02-23,36,0,2.5,70.2,0
2022-02-24,28,0,2.4,46.7,0
2022-02-25,25,0,2.7,84.7,0
2022-02-26,20,0,2.5,52.3,0
2022-02-27,35,0,3.3,44.5,0
2022-02-28,21,0,2.9,36.0,0
2022-03-01,33,0,1.8,56.5,0
2022-03-02,46,0,1.7,59.0,0
2022-03-03,32,0,3.7,39.0,0
2022-03-04,21,0,1.8,40.0,0
2022-03-05,28,0,2.0,54.0,0
2022-03-06,51,0,3.2,76.5,0
2022-03-07,46,0,4.1,64.0,0
2022-03-08,18,0,4.3,43.0,0
2022-03-09,29,0,1.7,87.0,0
2022-03-10,44,0,1.0,77.2,0
2022-03-11,44,0,2.4,77.0,0
2022-03-12,23,0,4.6,87.7,0
2022-03-13,28,0,4.4,55.2,0
2022-03-14,34,0,2.2,49.7,0
2022-03-15,35,0,1.7,49.0,0
2022-03-16,51,0,1.7,62.0,0
2022-03-17,55,0,1.5,93.0,0
2022-03-18,38,0,1.8,81.7,0
2022-03-19,34,0,1.5,80.0,0
2022-03-20,13,0,4.2,58.3,0
2022-03-21,13,0,3.8,38.7,0
2022-03-22,18,0,2.7,25.5,0
2022-03-23,16,0,3.6,46.2,0
2022-03-24,20,0,2.7,93.0,0
2022-03-25,17,0,2.5,57.0,0
2022-03-26,19,0,3.0,55.6,0
2022-03-27,12,0,4.5,55.6,0
2022-03-28,13,0,5.7,37.0,0
2022-03-29,17,0,4.2,40.7,0
2022-03-30,21,0,1.3,43.0,0
2022-03-31,46,0,4.2,77.0,0
2022-04-01,24,0,5.7,48.0,0
2022-04-02,16,0,2.5,48.2,0
