Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,21,23,2.0,14.2,0
2022-06-02,21,24,2.1,12.1,0
2022-06-03,21,23,2.8,15.7,0
2022-06-04,25,25,3.0,17.3,0
2022-06-05,21,18,2.2,15.2,0
2022-06-06,21,23,2.2,18.0,0
2022-06-07,21,20,2.0,18.4,0
2022-06-08,25,26,2.0,19.5,0
2022-06-09,30,30,1.7,21.8,0
2022-06-10,30,32,1.8,19.3,0
2022-06-11,25,29,2.2,19.0,0
2022-06-12,30,26,1.8,19.0,0
2022-06-13,42,38,3.5,20.8,0
2022-06-14,34,31,3.8,15.1,0
2022-06-15,34,27,2.0,13.2,0
2022-06-16,38,30,2.0,9.3,0
2022-06-17,34,27,2.5,21.0,0
2022-06-18,25,20,2.8,40.5,0
2022-06-19,30,21,3.3,27.0,0
2022-06-20,30,23,1.7,31.0,0
2022-06-21,21,17,2.4,44.0,0
2022-06-22,13,10,2.7,37.7,0
2022-06-23,13,13,2.9,36.4,0
2022-06-24,17,12,2.7,37.5,0
2022-06-25,13,10,2.3,26.5,0
2022-06-26,17,9,3.5,38.7,0
2022-06-27,21,11,2.5,41.7,0
2022-06-28,21,12,3.0,38.0,0
2022-06-29,17,15,2.7,40.3,0
2022-06-30,21,21,2.0,39.1,0
2022-07-01,17,14,2.3,53.7,0
2022-07-02,17,13,1.7,44.1,0
2022-07-03,17,10,2.3,31.1,0
2022-07-04,21,18,1.5,42.9,0
2022-07-05,17,13,2.5,33.5,0
2022-07-06,21,20,2.1,20.1,0
2022-07-07,17,22,2.4,18.7,0
2022-07-08,17,22,2.6,18.0,0
2022-07-09,17,15,2.9,31.6,0
2022-07-10,13,8,2.0,25.0,0
2022-07-11,17,20,2.2,29.2,0
2022-07-12,17,17,2.5,33.0,0
2022-07-13,17,15,1.9,36.6,0
2022-07-14,25,19,1.7,43.1,0
2022-07-15,25,16,1.4,43.2,0
2022-07-16,25,22,2.6,44.1,0
2022-07-17,25,20,2.0,48.5,0
2022-07-18,25,32,2.0,34.3,0
2022-07-19,25,27,3.4,30.7,0
2022-07-20,25,26,2.8,33.8,0
2022-07-21,25,23,3.7,33.2,0
2022-07-22,25,27,2.2,39.3,0
2022-07-23,13,8,2.8,36.0,0
2022-07-24,17,10,1.5,67.0,0
2022-07-25,13,8,2.2,69.5,0
2022-07-26,13,10,2.1,67.1,0
2022-07-27,21,11,1.6,61.1,0
2022-07-28,17,10,2.0,67.0,0
2022-07-29,13,8,1.8,71.5,0
2022-07-30,13,8,1.2,71.7,0
2022-07-31,13,6,1.6,71.5,0
2022-08-01,13,10,1.6,58.3,0
2022-08-02,13,14,1.2,48.3,0
2022-08-03,17,11,1.8,46.9,0
2022-08-04,13,7,2.1,55.8,0
2022-08-05,13,10,1.5,51.3,0
2022-08-06,17,10,2.9,42.2,0
2022-08-07,13,6,2.1,50.7,0
2022-08-08,13,7,2.2,53.0,0
2022-08-09,13,8,1.5,62.5,0
2022-08-10,13,7,2.1,59.6,0
2022-08-11,17,8,1.5,57.2,0
2022-08-12,17,10,2.0,58.5,0
2022-08-13,17,10,1.7,62.9,0
2022-08-14,13,5,1.5,57.5,0
2022-08-15,30,47,2.0,50.0,0
2022-08-16,17,13,1.6,48.2,0
2022-08-17,17,10,1.5,58.1,0
2022-08-18,13,8,1.5,68.6,0
2022-08-19,13,6,1.0,84.4,0
2022-08-20,13,6,0.8,85.7,0
2022-08-21,13,5,1.3,66.5,0
2022-08-22,13,14,1.3,55.2,0
2022-08-23,13,8,1.5,58.0,0
2022-08-24,13,6,1.5,62.0,0
2022-08-25,13,6,1.3,63.7,0
2022-08-26,17,10,1.2,54.0,0
2022-08-27,17,13,1.6,54.7,0
2022-08-28,17,17,1.5,54.0,0
2022-08-29,17,21,2.7,47.2,0
2022-08-30,21,19,2.9,32.6,0
2022-08-31,9,10,4.0,33.9,0
2022-09-01,9,7,3.5,39.9,0
2022-09-02,9,10,1.7,44.5,0
2022-09-03,13,13,4.4,44.9,0
2022-09-04,21,16,4.2,32.5,0
2022-09-05,17,11,3.1,26.7,0
2022-09-06,17,14,3.0,22.1,0
2022-09-07,21,22,1.7,30.0,0
2022-09-08,25,25,2.2,34.8,0
2022-09-09,21,13,2.0,48.5,0
2022-09-10,9,8,2.0,54.1,0
2022-09-11,17,10,1.6,60.6,0
2022-09-12,17,10,1.2,75.5,0
2022-09-13,13,8,1.5,53.1,0
2022-09-14,13,10,1.0,46.0,0
2022-09-15,13,10,1.2,41.0,0
2022-09-16,17,13,2.0,39.0,0
2022-09-17,13,11,2.5,28.0,0
2022-09-18,17,10,1.6,29.1,0
2022-09-19,21,15,1.7,41.3,0
2022-09-20,21,10,1.5,53.7,0
2022-09-21,17,10,1.4,83.8,0
2022-09-22,13,10,2.0,62.8,0
2022-09-23,13,10,1.6,51.8,0
2022-09-24,13,11,1.5,45.3,0
2022-09-25,13,10,1.6,33.0,0
2022-09-26,17,17,2.5,38.7,0
2022-09-27,17,11,3.8,30.8,0
2022-09-28,21,14,2.0,48.4,0
2022-09-29,21,12,1.0,64.0,0
2022-09-30,17,8,1.4,68.0,0
2022-10-01,17,7,1.6,55.5,0
2022-10-02,13,8,1.0,42.3,0
2022-10-03,17,11,1.5,45.0,0
2022-10-04,21,15,2.0,61.0,0
2022-10-05,17,11,1.6,58.0,0
2022-10-06,13,9,1.6,54.6,0
2022-10-07,13,9,2.0,58.5,0
2022-10-08,13,6,2.2,57.0,0
2022-10-09,13,5,1.6,56.0,0
2022-10-10,13,8,1.1,51.5,0
2022-10-11,13,10,1.0,47.3,0
2022-10-12,17,13,1.0,42.4,0
2022-10-13,21,18,1.0,41.2,0
2022-10-14,21,20,1.0,41.3,0
2022-10-15,21,16,1.6,54.5,0
2022-10-16,21,10,1.3,68.5,0
2022-10-17,17,10,2.0,49.0,0
2022-10-18,13,10,5.3,39.6,0
2022-10-19,13,10,3.7,34.5,0
2022-10-20,21,10,1.0,37.4,0
2022-10-21,21,18,2.0,41.0,0
2022-10-22,21,19,4.0,50.4,0
2022-10-23,17,12,2.6,57.5,0
2022-10-24,17,11,2.5,34.5,0
2022-10-25,17,15,1.0,37.0,0
2022-10-26,25,19,1.3,32.0,0
2022-10-27,21,25,1.2,29.3,0
2022-10-28,17,15,1.6,22.9,0
2022-10-29,17,12,1.6,28.7,0
2022-10-30,25,19,1.1,35.0,0
2022-10-31,25,22,1.0,34.5,0
2022-11-01,25,27,1.5,30.8,0
2022-11-02,25,22,2.5,41.0,0
2022-11-03,21,18,3.0,55.1,0
2022-11-04,25,20,1.7,55.3,0
2022-11-05,25,16,1.0,53.2,0
2022-11-06,25,15,0.8,33.8,0
2022-11-07,25,22,1.1,33.8,0
2022-11-08,21,20,2.0,33.1,0
2022-11-09,21,18,4.1,50.7,0
2022-11-10,17,12,2.0,60.6,0
2022-11-11,21,16,1.0,41.6,0
2022-11-12,25,20,1.2,40.5,0
2022-11-13,21,22,3.0,32.3,0
2022-11-14,25,19,1.1,37.0,0
2022-11-15,25,25,1.1,31.6,0
2022-11-16,25,23,1.5,29.6,0
2022-11-17,25,21,1.0,33.5,0
2022-11-18,25,30,1.3,34.3,0
2022-11-19,34,29,1.4,36.7,0
2022-11-20,25,20,2.0,40.6,0
2022-11-21,25,19,1.0,35.0,0
2022-11-22,25,18,1.0,34.5,0
2022-11-23,30,31,1.6,39.0,0
2022-11-24,25,23,1.7,28.6,0
2022-11-25,25,14,1.0,33.6,0
2022-11-26,30,17,1.2,32.3,0
2022-11-27,30,18,1.3,33.0,0
2022-11-28,21,22,2.0,26.2,0
2022-11-29,25,22,1.5,35.2,0
2022-11-30,30,27,1.1,45.8,0
2022-12-01,25,22,1.7,35.8,0
2022-12-02,30,27,1.6,40.5,0
2022-12-03,25,12,0.8,90.5,0
2022-12-04,25,6,1.0,94.0,0
2022-12-05,21,7,0.6,89.6,0
2022-12-06,17,10,2.0,75.0,0
2022-12-07,21,13,1.5,72.6,0
2022-12-08,25,17,1.0,77.0,0
2022-12-09,34,19,1.0,71.5,0
2022-12-10,34,18,1.3,71.0,0
2022-12-11,21,11,1.6,31.8,0
2022-12-12,17,7,2.0,66.1,0
2022-12-13,13,6,1.6,76.0,0
2022-12-14,21,10,1.3,74.3,0
2022-12-15,30,13,1.0,70.8,0
2022-12-16,30,18,1.3,71.0,0
2022-12-17,34,18,0.6,61.0,0
2022-12-18,30,15,1.0,53.5,0
2022-12-19,34,20,0.8,61.0,0
2022-12-20,34,26,0.6,65.6,0
2022-12-21,38,28,0.8,62.5,0
2022-12-22,38,25,1.0,56.6,0
2022-12-23,30,22,1.4,50.2,0
2022-12-24,30,20,1.0,48.2,0
2022-12-25,55,23,0.7,51.2,0
2022-12-26,30,19,0.8,48.0,0
2022-12-27,25,21,1.0,38.5,0
2022-12-28,17,11,2.1,67.1,0
2022-12-29,17,9,1.1,69.7,0
2022-12-30,21,9,0.7,76.6,0
2022-12-31,21,8,1.3,64.4,0
