Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,9,10,2.0,54.8,0
2022-06-02,13,20,3.3,39.5,0
2022-06-03,13,12,3.1,45.7,0
2022-06-04,21,18,2.5,57.8,0
2022-06-05,25,15,2.0,80.7,0
2022-06-06,21,15,2.0,58.2,0
2022-06-07,21,14,0.8,59.5,0
2022-06-08,25,20,2.5,45.5,0
2022-06-09,25,22,2.1,44.5,0
2022-06-10,34,26,1.6,54.0,0
2022-06-11,21,13,2.0,69.0,0
2022-06-12,21,11,3.3,78.0,0
2022-06-13,25,16,3.2,88.0,0
2022-06-14,55,38,4.2,63.5,0
2022-06-15,13,14,1.5,69.5,0
2022-06-16,17,19,5.0,53.0,0
2022-06-17,17,13,2.2,56.0,0
2022-06-18,17,13,4.1,53.7,0
2022-06-19,34,30,4.0,52.1,0
2022-06-20,42,44,4.4,57.6,0
2022-06-21,17,14,3.5,55.5,0
2022-06-22,13,15,2.0,58.6,0
2022-06-23,21,20,3.0,46.7,0
2022-06-24,21,17,3.3,58.0,0
2022-06-25,17,13,3.0,69.0,0
2022-06-26,13,8,3.7,50.5,0
2022-06-27,30,16,1.7,51.1,0
2022-06-28,25,15,2.1,58.2,0
2022-06-29,21,15,4.0,51.2,0
2022-06-30,21,26,2.7,52.6,0
2022-07-01,13,17,2.4,51.4,0
2022-07-02,34,20,0.7,69.9,0
2022-07-03,21,18,2.0,68.4,0
2022-07-04,25,13,2.4,76.3,0
2022-07-05,17,15,2.3,80.7,0
2022-07-06,17,14,1.7,81.0,0
2022-07-07,17,17,0.9,85.0,0
2022-07-08,21,10,2.0,81.1,0
2022-07-09,17,15,2.2,64.0,0
2022-07-10,17,12,2.4,74.0,0
2022-07-11,19,10,3.0,66.3,0
2022-07-12,21,14,2.6,71.3,0
2022-07-13,21,11,2.0,74.5,0
2022-07-14,21,19,2.6,70.0,0
2022-07-15,17,14,2.5,72.4,0
2022-07-16,21,12,2.0,69.0,0
2022-07-17,28,14,1.5,74.6,0
2022-07-18,26,18,3.3,64.9,0
2022-07-19,25,30,4.7,56.8,0
2022-07-20,47,21,4.5,57.0,0
2022-07-21,20,18,2.3,49.2,0
2022-07-22,22,19,2.0,53.0,0
2022-07-23,34,20,2.0,83.0,0
2022-07-24,19,9,3.2,59.0,0
2022-07-25,15,10,2.0,63.0,0
2022-07-26,23,17,2.0,82.1,0
2022-07-27,26,14,2.7,56.2,0
2022-07-28,14,9,2.7,62.0,0
2022-07-29,17,10,1.7,66.0,0
2022-07-30,28,22,3.3,60.8,0
2022-07-31,28,21,3.6,69.5,0
2022-08-01,26,13,2.3,63.0,0
2022-08-02,35,32,3.8,70.8,0
2022-08-03,25,12,3.5,62.5,0
2022-08-04,23,10,2.0,63.2,0
2022-08-05,25,27,3.5,65.8,0
2022-08-06,30,15,1.5,88.0,0
2022-08-07,21,12,1.7,83.4,0
2022-08-08,19,10,1.8,80.2,0
2022-08-09,37,18,2.0,70.7,0
2022-08-10,25,16,1.8,64.0,0
2022-08-11,22,13,1.8,60.0,0
2022-08-12,20,12,3.2,79.0,0
2022-08-13,17,13,2.7,80.7,0
2022-08-14,20,7,1.8,84.7,0
2022-08-15,23,13,1.1,82.0,0
2022-08-16,30,17,1.0,72.7,0
2022-08-17,29,19,1.2,75.3,0
2022-08-18,25,11,1.2,86.8,0
2022-08-19,20,10,1.4,89.3,0
2022-08-20,27,10,1.5,86.8,0
2022-08-21,33,11,1.2,76.5,0
2022-08-22,33,16,0.9,73.2,0
2022-08-23,33,22,1.2,69.7,0
2022-08-24,34,21,1.5,75.3,0
2022-08-25,25,17,1.6,85.9,0
2022-08-26,33,19,1.2,69.5,0
2022-08-27,34,15,2.2,87.4,0
2022-08-28,19,7,1.6,88.0,0
2022-08-29,30,24,3.5,65.7,0
2022-08-30,42,23,2.1,63.0,0
2022-08-31,28,22,2.0,68.0,0
2022-09-01,34,33,1.8,75.5,0
2022-09-02,28,27,3.0,64.0,0
2022-09-03,15,10,1.9,62.6,0
2022-09-04,13,9,1.2,70.8,0
2022-09-05,25,11,1.3,74.2,0
2022-09-06,32,25,1.5,77.0,0
2022-09-07,46,31,1.0,79.7,0
2022-09-08,50,49,3.0,68.0,0
2022-09-09,37,12,1.7,87.0,0
2022-09-10,33,14,1.5,82.0,0
2022-09-11,31,15,1.5,71.0,0
2022-09-12,25,19,2.0,78.4,0
2022-09-13,38,22,1.2,72.0,0
2022-09-14,39,25,2.0,72.0,0
2022-09-15,38,35,2.5,59.9,0
2022-09-16,51,21,2.0,87.5,0
2022-09-17,38,16,2.0,77.6,0
2022-09-18,30,10,1.5,87.0,0
2022-09-19,35,20,2.0,67.5,0
2022-09-20,40,24,2.0,77.0,0
2022-09-21,16,14,2.8,63.0,0
2022-09-22,13,7,1.5,68.0,0
2022-09-23,17,10,2.0,81.7,0
2022-09-24,20,8,1.9,87.0,0
2022-09-25,15,10,3.0,54.4,0
2022-09-26,14,8,2.5,58.0,0
2022-09-27,14,7,2.3,65.0,0
2022-09-28,19,12,1.5,62.0,0
2022-09-29,21,28,2.0,52.5,0
2022-09-30,26,33,1.6,57.3,0
2022-10-01,29,19,1.2,71.3,0
2022-10-02,27,14,2.0,67.0,0
2022-10-03,30,28,2.3,61.6,0
2022-10-04,42,50,2.0,56.3,0
2022-10-05,50,32,1.6,72.0,0
2022-10-06,32,16,3.0,68.5,0
2022-10-07,12,4,1.5,81.0,0
2022-10-08,24,22,2.0,44.4,0
2022-10-09,38,27,0.8,57.0,0
2022-10-10,38,30,1.8,60.2,0
2022-10-11,54,49,4.1,58.0,0
2022-10-12,28,13,2.5,72.0,0
2022-10-13,26,11,2.6,62.3,0
2022-10-14,20,9,1.5,83.0,0
2022-10-15,14,9,2.0,63.3,0
2022-10-16,9,6,3.0,58.1,0
2022-10-17,8,4,3.0,54.0,0
2022-10-18,13,7,2.4,59.0,0
2022-10-19,19,11,1.5,46.0,0
2022-10-20,54,47,1.5,49.9,0
2022-10-21,74,55,1.6,53.6,0
2022-10-22,74,62,2.5,51.4,0
2022-10-23,50,50,4.6,60.5,0
2022-10-24,28,20,3.5,72.0,0
2022-10-25,15,10,2.2,71.7,0
2022-10-26,34,13,1.6,73.2,0
2022-10-27,37,20,2.0,63.5,0
2022-10-28,37,22,2.2,58.6,0
2022-10-29,42,27,2.4,57.0,0
2022-10-30,54,28,1.0,64.7,0
2022-10-31,63,34,1.5,54.0,0
2022-11-01,51,52,1.5,48.0,0
2022-11-02,38,44,4.6,49.1,0
2022-11-03,50,29,3.7,73.0,0
2022-11-04,30,10,2.0,81.5,0
2022-11-05,23,7,2.0,90.0,0
2022-11-06,23,16,4.3,48.2,0
2022-11-07,21,9,2.4,64.0,0
2022-11-08,24,10,5.0,69.0,0
2022-11-09,49,14,2.2,92.0,0
2022-11-10,34,6,4.1,84.5,0
2022-11-11,11,5,4.2,77.0,0
2022-11-12,9,4,2.8,66.0,0
2022-11-13,13,4,1.5,63.0,0
2022-11-14,30,8,2.5,86.4,0
2022-11-15,55,14,2.0,90.0,0
2022-11-16,50,10,2.1,86.5,0
2022-11-17,22,6,4.0,80.1,0
2022-11-18,21,8,5.0,70.1,0
2022-11-19,15,9,5.1,66.0,0
2022-11-20,26,13,2.4,72.0,0
2022-11-21,43,10,2.5,73.0,0
