Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,38,0,2.0,76.5,0
2022-06-02,9,0,1.0,58.7,0
2022-06-03,17,0,2.0,65.2,0
2022-06-04,13,0,2.0,48.7,0
2022-06-05,25,0,2.0,49.2,0
2022-06-06,42,0,2.0,80.0,0
2022-06-07,34,0,2.0,90.0,0
2022-06-08,13,0,1.0,75.5,0
2022-06-09,25,0,2.5,80.3,0
2022-06-10,17,0,2.0,63.2,0
2022-06-11,25,0,1.5,71.5,0
2022-06-12,42,0,1.5,78.5,0
2022-06-13,17,0,0.7,68.2,0
2022-06-14,38,0,2.0,61.0,0
2022-06-15,46,0,1.8,75.7,0
2022-06-16,68,0,1.7,69.2,0
2022-06-17,13,0,3.0,55.5,0
2022-06-18,9,0,2.7,50.2,0
2022-06-19,13,0,1.2,45.0,0
2022-06-20,25,0,1.5,61.7,0
2022-06-21,55,0,1.5,61.7,0
2022-06-22,53,0,2.5,61.0,0
2022-06-23,25,0,1.2,61.6,0
2022-06-24,21,0,1.2,55.0,0
2022-06-25,38,0,1.5,63.0,0
2022-06-26,59,0,1.2,77.0,0
2022-06-27,13,0,2.7,64.0,0
2022-06-28,17,0,1.2,63.0,0
2022-06-29,30,0,1.2,72.0,0
2022-06-30,46,0,2.0,69.2,0
2022-07-01,50,0,1.5,68.7,0
2022-07-02,17,0,2.5,47.2,0
2022-07-03,13,0,1.0,53.5,0
2022-07-04,38,0,1.5,70.0,0
2022-07-05,53,0,2.5,80.7,0
2022-07-06,21,0,2.0,77.0,0
2022-07-07,30,0,1.5,70.5,0
2022-07-08,21,0,2.0,65.7,0
2022-07-09,17,0,2.7,67.0,0
2022-07-10,34,0,1.0,56.7,0
2022-07-11,30,0,2.7,57.0,0
2022-07-12,34,0,3.2,69.0,0
2022-07-13,17,0,1.4,72.0,0
2022-07-14,17,0,1.5,64.0,0
2022-07-15,17,0,1.0,56.5,0
2022-07-16,38,0,1.5,58.2,0
2022-07-17,57,0,1.5,74.2,0
2022-07-18,25,0,1.2,78.5,0
2022-07-19,34,0,3.0,71.7,0
2022-07-20,38,0,2.5,71.2,0
2022-07-21,30,0,2.0,70.7,0
2022-07-22,25,0,2.5,67.2,0
2022-07-23,38,0,2.2,71.0,0
2022-07-24,21,0,2.0,80.0,0
2022-07-25,13,0,2.2,64.7,0
2022-07-26,13,0,1.5,69.7,0
2022-07-27,34,0,1.0,75.2,0
2022-07-28,34,0,1.7,70.2,0
2022-07-29,13,0,2.0,63.5,0
2022-07-30,17,0,1.5,66.5,0
2022-07-31,25,0,1.7,71.2,0
2022-08-01,34,0,1.7,79.5,0
2022-08-02,13,0,2.0,70.2,0
2022-08-03,17,0,2.0,75.0,0
2022-08-04,34,0,1.5,88.0,0
2022-08-05,25,0,1.0,78.0,0
2022-08-06,34,0,1.7,73.7,0
2022-08-07,25,0,2.0,75.3,0
2022-08-08,21,0,2.2,83.5,0
2022-08-09,9,0,1.0,71.0,0
2022-08-10,13,0,1.2,63.2,0
2022-08-11,17,0,1.7,60.0,0
2022-08-12,17,0,0.7,52.2,0
2022-08-13,21,0,1.2,60.7,0
2022-08-14,34,0,2.5,68.0,0
2022-08-15,17,0,2.2,57.5,0
2022-08-16,38,0,1.0,64.0,0
2022-08-17,25,0,1.5,64.7,0
2022-08-18,25,0,1.5,56.7,0
2022-08-19,34,0,2.0,64.2,0
2022-08-20,42,0,1.5,63.4,0
2022-08-21,38,0,0.9,81.2,0
2022-08-22,30,0,1.7,88.0,0
2022-08-23,17,0,1.5,57.8,0
2022-08-24,30,0,2.0,67.5,0
2022-08-25,42,0,3.0,83.7,0
2022-08-26,30,0,1.5,80.0,0
2022-08-27,9,0,3.0,66.0,0
2022-08-28,42,0,1.5,76.0,0
2022-08-29,46,0,3.0,77.8,0
2022-08-30,17,0,2.2,85.3,0
2022-08-31,9,0,3.4,65.5,0
2022-09-01,13,0,1.5,63.6,0
2022-09-02,30,0,2.0,79.7,0
2022-09-03,50,0,1.5,78.0,0
2022-09-04,30,0,2.2,92.0,0
2022-09-05,13,0,3.0,90.6,0
2022-09-06,17,0,3.2,77.0,0
2022-09-07,21,0,2.5,82.0,0
2022-09-08,21,0,1.2,73.0,0
2022-09-09,34,0,2.0,81.6,0
2022-09-10,34,0,1.7,78.0,0
2022-09-11,21,0,2.0,84.0,0
2022-09-12,17,0,3.0,88.0,0
2022-09-13,13,0,1.5,85.5,0
2022-09-14,17,0,2.5,74.2,0
2022-09-15,9,0,3.0,75.7,0
2022-09-16,30,0,1.5,83.5,0
2022-09-17,53,0,1.6,84.0,0
2022-09-18,46,0,2.0,78.0,0
2022-09-19,42,0,1.5,80.5,0
2022-09-20,13,0,1.5,72.0,0
2022-09-21,38,0,2.0,83.0,0
2022-09-22,13,0,2.3,69.0,0
2022-09-23,9,0,1.6,61.3,0
2022-09-24,17,0,1.5,73.3,0
2022-09-25,38,0,1.2,87.0,0
2022-09-26,13,0,3.0,82.0,0
2022-09-27,13,0,3.0,89.0,0
2022-09-28,13,0,2.0,77.5,0
2022-09-29,17,0,2.0,66.0,0
2022-09-30,30,0,2.0,78.6,0
2022-10-01,25,0,4.0,73.0,0
2022-10-02,17,0,6.0,67.0,0
2022-10-03,25,0,3.0,66.0,0
2022-10-04,30,0,1.0,62.0,0
2022-10-05,34,0,1.5,71.0,0
2022-10-06,42,0,2.0,70.0,0
2022-10-07,17,0,2.0,71.0,0
2022-10-08,17,0,3.5,65.6,0
2022-10-09,25,0,3.0,67.0,0
2022-10-10,25,0,2.0,71.0,0
2022-10-11,30,0,2.0,70.5,0
2022-10-12,42,0,2.0,70.0,0
2022-10-13,34,0,2.0,87.0,0
2022-10-14,21,0,3.0,73.0,0
2022-10-15,21,0,3.0,62.5,0
2022-10-16,25,0,2.5,69.0,0
2022-10-17,17,0,1.0,81.5,0
2022-10-18,13,0,3.0,85.6,0
2022-10-19,17,0,3.0,87.5,0
2022-10-20,17,0,4.0,76.0,0
2022-10-21,38,0,2.0,61.0,0
2022-10-22,42,0,2.4,61.0,0
2022-10-23,59,0,1.5,78.0,0
2022-10-24,72,0,1.0,87.0,0
2022-10-25,59,0,1.0,91.5,0
2022-10-26,38,0,2.0,88.7,0
2022-10-27,13,0,2.0,73.1,0
