Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,26,17,1.8,72.0,0
2022-06-02,29,17,5.0,79.0,0
2022-06-03,32,23,3.9,77.0,0
2022-06-04,32,20,1.9,55.5,0
2022-06-05,23,19,2.6,43.5,0
2022-06-06,36,17,2.6,73.0,0
2022-06-07,21,12,4.4,76.5,0
2022-06-08,23,25,3.7,72.0,0
2022-06-09,36,23,3.0,63.0,0
2022-06-10,29,18,3.7,65.0,0
2022-06-11,28,21,3.6,57.0,0
2022-06-12,20,18,3.7,64.0,0
2022-06-13,19,19,4.8,63.5,0
2022-06-14,21,16,4.4,68.0,0
2022-06-15,21,17,3.2,62.5,0
2022-06-16,34,22,3.6,53.5,0
2022-06-17,39,23,3.9,60.5,0
2022-06-18,35,20,3.8,55.0,0
2022-06-19,28,15,2.2,73.0,0
2022-06-20,27,15,1.9,72.0,0
2022-06-21,39,22,4.2,61.5,0
2022-06-22,33,19,3.4,71.5,0
2022-06-23,37,22,2.5,56.5,0
2022-06-24,54,31,3.9,54.5,0
2022-06-25,54,31,2.3,57.5,0
2022-06-26,56,26,2.9,65.5,0
2022-06-27,59,32,3.2,64.5,0
2022-06-28,17,12,3.5,59.0,0
2022-06-29,28,16,1.9,37.0,0
2022-06-30,28,17,0.5,37.0,0
2022-07-01,35,15,0.5,37.0,0
2022-07-02,24,17,0.5,37.0,0
2022-07-03,39,18,0.5,37.0,0
2022-07-04,18,15,0.5,37.0,0
2022-07-05,22,18,0.5,37.0,0
2022-07-06,22,21,0.0,0.0,0
2022-07-07,25,14,0.0,0.0,0
2022-07-08,25,18,0.0,0.0,0
2022-07-09,23,16,0.0,0.0,0
2022-07-10,26,15,0.0,0.0,0
2022-07-11,24,14,0.0,0.0,0
2022-07-12,33,20,0.0,0.0,0
2022-07-13,32,22,0.0,0.0,0
2022-07-14,21,16,0.0,0.0,0
2022-07-15,25,19,0.0,0.0,0
2022-07-16,25,16,0.0,0.0,0
2022-07-17,29,17,0.0,0.0,0
2022-07-18,40,33,0.0,0.0,0
2022-07-19,55,32,0.0,0.0,0
2022-07-20,55,30,0.0,0.0,0
2022-07-21,62,45,0.0,0.0,0
2022-07-22,28,26,0.0,0.0,0
2022-07-23,19,11,0.0,0.0,0
2022-07-24,21,16,0.0,0.0,0
2022-07-25,31,23,0.0,0.0,0
2022-07-26,22,16,0.0,0.0,0
2022-07-27,25,18,0.0,0.0,0
2022-07-28,35,23,0.0,0.0,0
2022-07-29,35,25,0.0,0.0,0
2022-07-30,23,15,0.0,0.0,0
2022-07-31,27,15,0.0,0.0,0
2022-08-01,33,18,0.0,0.0,0
2022-08-02,34,31,0.0,0.0,0
2022-08-03,53,43,0.0,59.2,0
2022-08-04,49,32,0.0,73.0,0
2022-08-05,20,16,0.0,80.4,0
2022-08-06,29,19,0.0,66.3,0
2022-08-07,35,22,0.0,76.1,0
2022-08-08,44,30,0.0,78.0,0
