Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,18,10,3.6,56.1,0.0
2022-05-20,10,12,4.1,72.9,0.1
2022-05-21,12,9,3.0,94.3,1.1
2022-05-22,11,5,3.6,91.2,1.3
2022-05-23,10,7,3.0,90.0,0.6
2022-05-24,13,7,3.0,84.1,1.2
2022-05-25,17,9,2.5,88.8,0.8
2022-05-26,17,13,2.5,85.1,99.2
2022-05-27,29,15,2.5,80.9,0.0
2022-05-28,17,11,2.5,75.0,0.0
2022-05-29,11,3,5.1,59.3,0.0
2022-05-30,8,6,5.1,64.1,0.6
2022-05-31,8,6,9.7,56.2,0.7
2022-06-01,11,12,11.8,52.1,0.0
2022-06-02,24,11,3.0,62.2,0.0
2022-06-03,20,13,2.5,68.9,0.0
2022-06-04,9,7,4.6,59.9,99.4
2022-06-05,14,6,4.6,60.0,0.0
2022-06-06,9,8,7.7,55.2,0.1
2022-06-07,9,5,7.2,54.2,0.0
2022-06-08,8,4,7.2,51.0,0.0
2022-06-09,5,4,8.2,54.2,0.0
2022-06-10,9,4,6.1,54.2,0.0
2022-06-11,12,5,6.6,53.1,0.0
2022-06-12,12,8,7.7,52.9,0.0
2022-06-13,19,7,2.5,67.2,0.0
2022-06-14,21,16,3.0,72.2,0.0
2022-06-15,25,11,2.5,58.1,0.0
2022-06-16,11,7,5.1,55.2,0.0
2022-06-17,11,6,5.1,62.9,0.0
2022-06-18,17,9,4.6,68.1,0.0
2022-06-19,14,8,4.1,75.1,0.0
2022-06-20,16,8,3.0,91.3,0.5
2022-06-21,19,8,2.0,71.1,99.4
2022-06-22,14,7,3.6,60.2,0.0
2022-06-23,9,5,5.1,63.2,0.0
2022-06-24,9,7,3.6,60.0,0.0
2022-06-25,11,9,3.0,60.1,0.0
2022-06-26,15,7,3.6,64.2,0.0
2022-06-27,10,11,5.6,54.9,0.0
2022-06-28,12,12,4.6,62.1,0.0
2022-06-29,14,10,3.6,73.3,0.0
2022-06-30,22,12,3.0,61.8,0.0
2022-07-01,10,7,5.1,83.0,2.3
2022-07-02,13,16,7.2,95.0,6.3
2022-07-03,14,18,7.4,90.8,1.3
2022-07-04,15,11,6.1,98.1,3.0
2022-07-05,13,7,4.6,93.1,0.6
2022-07-06,9,10,3.6,86.4,0.3
2022-07-07,11,5,5.1,79.2,0.2
2022-07-08,11,6,9.7,60.9,0.0
2022-07-09,14,6,5.6,59.8,0.0
2022-07-10,13,8,5.1,87.0,1.3
2022-07-11,11,7,3.0,80.9,0.8
2022-07-12,19,15,3.0,84.6,0.0
2022-07-13,8,5,5.6,61.2,0.0
2022-07-14,10,10,8.2,60.2,99.4
2022-07-15,25,9,3.0,64.1,0.0
2022-07-16,18,10,3.6,51.1,0.0
2022-07-17,14,8,3.6,47.0,0.0
2022-07-18,17,8,4.6,51.9,0.0
2022-07-19,11,9,5.1,67.8,0.7
2022-07-20,10,6,3.6,91.8,0.4
2022-07-21,9,9,4.1,86.0,0.3
2022-07-22,10,11,4.6,82.8,0.6
2022-07-23,18,9,3.0,91.8,1.0
2022-07-24,20,11,2.0,94.2,99.2
2022-07-25,21,15,2.5,87.2,99.2
2022-07-26,14,8,6.1,60.9,0.4
2022-07-27,16,7,6.1,56.1,0.0
2022-07-28,10,7,5.6,60.2,0.0
2022-07-29,19,12,3.6,63.1,0.0
2022-07-30,18,15,3.6,61.2,0.0
2022-07-31,23,12,4.1,62.1,0.0
2022-08-01,15,10,4.6,53.1,0.0
2022-08-02,16,11,3.6,54.2,0.0
2022-08-03,17,14,5.1,65.1,0.0
2022-08-04,14,13,4.6,74.0,99.6
2022-08-05,20,10,4.1,54.9,0.2
2022-08-06,16,8,4.1,54.0,0.0
2022-08-07,15,7,4.6,65.0,0.0
2022-08-08,11,8,4.6,67.9,0.0
2022-08-09,9,8,4.6,77.0,0.5
2022-08-10,18,11,3.6,77.8,0.6
2022-08-11,16,11,3.6,73.9,0.0
2022-08-12,16,13,3.0,72.8,0.0
2022-08-13,17,5,3.6,67.9,0.3
2022-08-14,7,3,4.6,55.0,0.0
2022-08-15,11,8,4.1,52.0,0.0
2022-08-16,16,10,3.6,65.0,0.0
2022-08-17,19,13,3.0,66.1,0.0
2022-08-18,12,11,2.0,62.8,0.0
2022-08-19,17,10,3.0,68.1,99.4
2022-08-20,8,9,6.1,55.0,99.4
2022-08-21,19,12,3.6,62.0,0.0
2022-08-22,18,9,4.1,53.9,0.0
2022-08-23,10,6,4.6,80.8,0.4
2022-08-24,13,6,5.6,54.9,1.3
2022-08-25,12,6,5.6,61.9,0.0
2022-08-26,12,9,4.6,71.0,0.0
2022-08-27,15,7,3.0,85.2,0.4
2022-08-28,22,11,3.0,89.9,99.4
2022-08-29,20,13,3.0,87.1,0.2
2022-08-30,21,10,4.6,64.1,0.2
2022-08-31,12,12,4.1,67.9,99.2
2022-09-01,21,17,2.5,83.8,0.1
2022-09-02,18,15,3.6,75.9,99.2
2022-09-03,10,9,6.1,82.2,0.6
2022-09-04,14,7,4.6,86.0,0.7
2022-09-05,16,6,4.1,66.0,0.2
2022-09-06,12,8,4.1,74.0,99.2
2022-09-07,13,8,3.0,76.0,0.5
2022-09-08,12,17,6.1,76.8,0.0
2022-09-09,16,11,3.6,85.0,0.4
2022-09-10,15,5,3.0,70.0,99.2
2022-09-11,19,6,5.1,54.0,99.2
2022-09-12,14,6,5.6,48.1,0.0
2022-09-13,15,12,4.1,64.1,0.0
2022-09-14,12,8,3.6,70.8,0.0
2022-09-15,16,9,4.1,79.1,0.2
2022-09-16,11,7,3.6,64.0,0.6
2022-09-17,15,9,4.6,48.2,0.0
2022-09-18,11,7,3.6,44.2,0.0
2022-09-19,13,8,3.6,46.9,0.0
2022-09-20,16,16,3.0,71.2,0.0
2022-09-21,20,25,4.6,84.8,0.0
2022-09-22,17,15,3.6,93.2,0.4
2022-09-23,10,12,3.0,95.0,0.7
2022-09-24,21,11,3.0,85.3,99.2
2022-09-25,15,9,2.5,70.9,99.2
2022-09-26,16,17,2.5,74.8,99.2
2022-09-27,23,15,2.0,83.1,0.2
2022-09-28,11,11,3.6,86.9,1.0
2022-09-29,10,7,5.1,88.9,1.0
2022-09-30,14,14,6.6,80.0,1.4
2022-10-01,13,8,3.0,84.9,0.5
2022-10-02,7,7,3.0,85.1,0.4
2022-10-03,17,9,3.0,65.0,99.2
2022-10-04,18,17,3.6,74.9,99.2
2022-10-05,14,18,6.1,82.9,0.2
2022-10-06,11,13,5.6,95.0,2.9
2022-10-07,22,18,4.6,87.0,3.1
2022-10-08,10,12,3.6,89.2,2.3
2022-10-09,14,5,6.1,75.9,1.3
2022-10-10,9,13,3.0,70.0,99.2
2022-10-11,12,13,3.0,72.2,0.0
2022-10-12,13,13,4.6,78.0,0.0
2022-10-13,13,17,6.1,79.8,0.0
2022-10-14,17,13,5.6,56.1,99.2
2022-10-15,10,12,3.6,61.1,0.0
2022-10-16,17,12,3.0,76.0,0.0
2022-10-17,11,14,3.6,79.1,0.0
2022-10-18,11,14,2.5,82.9,0.0
2022-10-19,19,19,2.5,88.8,0.1
2022-10-20,18,14,4.1,93.9,99.2
2022-10-21,18,19,6.1,93.9,99.2
2022-10-22,17,28,5.1,90.9,99.2
2022-10-23,15,12,3.0,93.3,1.1
2022-10-24,9,9,3.0,98.1,0.5
2022-10-25,18,15,2.5,95.1,3.3
2022-10-26,13,6,3.6,65.8,99.2
2022-10-27,9,7,4.1,52.9,99.2
2022-10-28,10,8,5.6,42.2,0.0
2022-10-29,8,8,6.1,42.2,0.0
2022-10-30,12,8,4.1,54.1,0.0
2022-10-31,12,14,4.6,72.1,1.2
2022-11-01,13,6,7.7,55.1,0.2
2022-11-02,10,9,8.7,45.0,0.1
2022-11-03,12,11,6.1,57.9,0.0
2022-11-04,14,15,3.6,71.2,99.2
2022-11-05,11,13,4.6,70.9,0.0
2022-11-06,15,12,4.6,75.1,0.0
2022-11-07,9,14,3.6,78.1,0.0
2022-11-08,6,11,4.1,76.9,0.0
2022-11-09,13,12,4.6,69.8,0.0
2022-11-10,10,12,4.1,73.2,0.0
2022-11-11,15,21,4.1,73.8,0.0
2022-11-12,21,19,3.0,84.0,0.0
2022-11-13,28,20,3.0,87.7,99.6
2022-11-14,11,8,6.1,56.1,2.7
2022-11-15,19,17,3.6,71.9,99.2
2022-11-16,12,11,3.6,57.0,0.0
2022-11-17,10,15,4.6,62.8,0.0
2022-11-18,10,15,4.1,64.1,0.0
2022-11-19,20,23,4.6,79.2,0.0
2022-11-20,24,13,6.6,34.0,0.3
2022-11-21,14,14,10.8,37.0,0.0
2022-11-22,9,8,8.7,43.2,0.0
2022-11-23,10,10,7.2,48.9,0.0
2022-11-24,13,17,3.6,78.1,0.0
2022-11-25,19,13,3.0,82.1,0.0
2022-11-26,17,12,4.1,71.2,0.2
2022-11-27,20,22,2.5,81.2,0.4
2022-11-28,18,17,4.1,77.2,0.6
2022-11-29,18,16,4.1,62.9,0.0
2022-11-30,21,23,3.6,68.0,99.2
2022-12-01,20,16,3.6,69.0,0.0
2022-12-02,15,14,3.0,80.9,99.2
2022-12-03,16,12,3.6,72.1,0.1
2022-12-04,16,14,5.6,76.1,0.0
2022-12-05,26,20,5.0,79.0,0.4
2022-12-06,15,15,4.1,72.1,1.2
2022-12-07,14,12,3.6,65.9,0.0
2022-12-08,20,17,4.6,56.1,0.0
2022-12-09,16,17,6.0,58.5,0.0
2022-12-10,10,13,4.0,62.1,0.0
2022-12-11,20,22,4.6,71.8,0.0
2022-12-12,20,14,7.2,48.0,0.3
2022-12-13,14,14,4.1,44.0,0.3
2022-12-14,11,9,6.1,48.0,0.0
2022-12-15,14,10,5.6,52.0,0.0
2022-12-16,15,17,6.1,55.0,99.4
2022-12-17,15,13,6.1,64.8,0.0
2022-12-18,10,9,5.6,80.0,0.2
2022-12-19,30,25,6.1,62.0,99.2
2022-12-20,13,16,4.1,61.1,0.0
2022-12-21,12,10,3.6,62.9,0.0
2022-12-22,13,12,4.1,76.2,0.2
2022-12-23,27,16,2.5,76.1,0.3
2022-12-24,33,24,3.0,76.1,0.0
2022-12-25,36,21,2.5,85.9,0.0
2022-12-26,34,17,3.6,88.9,0.0
2022-12-27,16,11,4.1,84.1,0.0
2022-12-28,21,20,5.6,76.2,0.0
2022-12-29,22,16,4.6,84.9,0.1
2022-12-30,12,11,3.0,92.2,0.9
2022-12-31,17,17,4.2,86.3,1.0
