Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,53,13,1.5,54.1,0.0
2022-05-20,59,17,1.5,62.2,0.0
2022-05-21,46,12,1.0,80.0,99.0
2022-05-22,50,12,2.0,70.1,0.0
2022-05-23,70,22,1.0,75.1,0.0
2022-05-24,72,23,1.5,71.2,0.0
2022-05-25,72,24,1.5,76.1,0.0
2022-05-26,59,20,1.0,87.1,2.5
2022-05-27,30,8,1.5,55.1,0.1
2022-05-28,55,15,1.0,57.9,0.0
2022-05-29,53,15,1.5,51.2,0.0
2022-05-30,34,11,1.5,91.0,0.1
2022-05-31,53,13,2.5,70.9,99.0
2022-06-01,38,10,1.5,51.0,0.0
2022-06-02,38,10,1.5,57.0,0.0
2022-06-03,42,12,1.5,75.0,0.0
2022-06-04,53,14,1.5,64.9,99.0
2022-06-05,42,12,1.5,80.3,99.0
2022-06-06,17,4,2.0,90.0,3.7
2022-06-07,21,7,1.5,55.2,99.0
2022-06-08,25,9,1.5,72.9,99.0
2022-06-09,42,14,1.5,82.1,99.0
2022-06-10,42,13,1.5,78.0,99.0
2022-06-11,34,10,1.0,89.9,1.2
2022-06-12,42,13,1.5,77.3,99.0
2022-06-13,50,14,1.5,79.0,0.4
2022-06-14,17,4,2.0,94.0,0.3
2022-06-15,17,4,1.0,95.2,0.3
2022-06-16,50,15,1.0,86.9,0.0
2022-06-17,63,23,1.5,81.0,0.0
2022-06-18,50,14,1.0,86.9,2.8
2022-06-19,30,10,1.0,88.1,99.0
2022-06-20,53,20,1.5,84.0,0.0
2022-06-21,21,10,1.5,97.0,5.7
2022-06-22,59,24,1.0,88.2,0.1
2022-06-23,59,25,1.5,85.3,0.0
2022-06-24,53,27,2.0,84.2,99.0
2022-06-25,42,22,1.5,85.9,1.7
2022-06-26,30,9,1.5,85.0,99.0
2022-06-27,42,16,2.0,86.8,99.0
2022-06-28,21,11,1.5,83.2,99.0
2022-06-29,25,10,1.5,76.2,99.0
2022-06-30,25,10,1.0,80.8,0.3
2022-07-01,57,17,1.5,83.0,0.0
2022-07-02,53,20,1.5,83.0,1.8
2022-07-03,17,9,1.0,92.0,0.3
2022-07-04,13,4,2.0,98.8,4.8
2022-07-05,25,8,1.5,98.2,1.3
2022-07-06,42,13,1.0,80.1,99.0
2022-07-07,55,19,1.5,77.9,99.0
2022-07-08,59,25,1.0,88.0,0.2
2022-07-09,25,8,1.5,88.8,3.0
2022-07-10,25,9,1.5,78.9,99.0
2022-07-11,25,10,1.0,80.8,99.0
2022-07-12,38,13,1.0,87.2,99.0
2022-07-13,42,14,1.5,80.9,0.0
2022-07-14,53,18,1.0,89.8,99.0
2022-07-15,42,14,1.0,92.0,1.9
2022-07-16,34,11,1.5,90.8,2.6
2022-07-17,38,12,1.5,76.9,0.0
2022-07-18,55,18,1.5,76.9,99.0
2022-07-19,50,19,1.5,96.0,1.9
2022-07-20,46,16,1.5,74.8,0.0
2022-07-21,59,23,1.5,78.0,0.0
2022-07-22,50,12,2.5,57.0,0.0
2022-07-23,25,8,1.5,66.8,0.0
2022-07-24,30,10,1.5,77.0,0.0
2022-07-25,50,17,1.5,73.1,0.0
2022-07-26,63,26,1.5,71.1,0.0
2022-07-27,68,25,1.0,84.1,1.8
2022-07-28,21,9,1.5,78.0,1.8
2022-07-29,21,9,2.0,64.9,99.0
2022-07-30,17,10,1.5,93.1,1.2
2022-07-31,30,20,2.5,89.9,0.2
2022-08-01,25,12,2.5,78.2,99.0
2022-08-02,25,11,1.5,84.9,99.0
2022-08-03,38,15,1.5,75.2,99.0
2022-08-04,50,15,2.5,75.0,99.0
2022-08-05,34,14,1.5,77.2,0.2
2022-08-06,38,15,1.5,81.1,0.3
2022-08-07,38,16,1.5,79.1,99.0
2022-08-08,53,24,1.5,80.2,0.0
2022-08-09,63,29,1.5,79.1,99.0
2022-08-10,50,20,1.5,76.8,0.0
2022-08-11,25,9,1.5,85.8,1.4
2022-08-12,17,9,1.5,86.3,0.9
2022-08-13,34,15,1.5,87.8,99.0
2022-08-14,53,24,1.0,79.2,99.0
2022-08-15,55,26,1.5,86.9,1.2
2022-08-16,53,25,1.5,84.0,99.0
2022-08-17,55,26,1.5,84.0,0.0
2022-08-18,34,13,1.5,74.0,99.0
2022-08-19,46,16,2.0,74.1,0.0
2022-08-20,46,21,2.0,78.0,99.0
2022-08-21,46,20,2.0,83.9,99.5
2022-08-22,46,24,2.0,79.0,0.0
