Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,22,8,2.0,78.5,0
2022-06-02,20,9,1.7,72.0,0
2022-06-03,27,10,4.6,84.0,0
2022-06-04,23,9,3.0,76.0,0
2022-06-05,20,7,2.9,80.2,0
2022-06-06,24,9,2.5,77.8,0
2022-06-07,28,12,4.6,79.6,0
2022-06-08,30,10,4.6,93.0,0
2022-06-09,15,6,3.3,81.5,0
2022-06-10,29,13,4.8,72.0,0
2022-06-11,20,9,6.6,71.0,0
2022-06-12,14,7,6.1,73.0,0
2022-06-13,23,11,4.8,77.1,0
2022-06-14,13,7,3.8,68.5,0
2022-06-15,20,11,2.4,63.3,0
2022-06-16,20,10,2.5,67.4,0
2022-06-17,15,8,5.1,68.3,0
2022-06-18,22,11,6.1,64.7,0
2022-06-19,17,7,3.3,61.2,0
2022-06-20,20,10,3.9,56.4,0
2022-06-21,9,5,3.8,77.0,0
2022-06-22,10,5,3.8,75.4,0
2022-06-23,15,7,3.3,69.6,0
2022-06-24,28,11,2.0,83.5,0
2022-06-25,11,7,4.0,66.8,0
2022-06-26,11,6,4.5,69.9,0
2022-06-27,14,7,3.0,72.2,0
2022-06-28,19,9,4.1,75.0,0
2022-06-29,10,5,2.4,77.8,0
2022-06-30,12,6,1.5,75.2,0
2022-07-01,13,6,2.8,73.6,0
2022-07-02,8,4,3.8,75.3,0
2022-07-03,9,4,4.6,72.5,0
2022-07-04,10,7,6.4,72.5,0
2022-07-05,12,6,4.6,64.5,0
2022-07-06,8,5,5.9,82.0,0
2022-07-07,9,5,4.6,71.7,0
2022-07-08,6,4,5.3,77.0,0
2022-07-09,12,5,4.1,63.2,0
2022-07-10,5,3,4.0,64.0,0
2022-07-11,14,7,3.6,61.4,0
2022-07-12,21,10,5.4,66.4,0
2022-07-13,16,8,5.2,67.7,0
2022-07-14,12,7,4.0,69.0,0
2022-07-15,11,5,3.6,82.0,0
2022-07-16,18,6,3.1,72.2,0
2022-07-17,28,9,2.5,69.2,0
2022-07-18,34,14,1.5,60.0,0
2022-07-19,45,21,1.2,59.2,0
2022-07-20,22,11,3.8,70.9,0
2022-07-21,12,7,2.8,71.2,0
2022-07-22,13,7,3.0,79.0,0
2022-07-23,20,8,2.7,79.5,0
2022-07-24,11,5,5.0,82.0,0
2022-07-25,8,5,2.3,88.0,0
2022-07-26,8,4,2.0,64.0,0
2022-07-27,12,7,2.0,72.5,0
2022-07-28,25,11,1.5,85.0,0
2022-07-29,17,8,2.8,67.6,0
2022-07-30,8,4,5.0,77.0,0
2022-07-31,16,8,2.7,81.1,0
2022-08-01,14,7,3.7,75.4,0
2022-08-02,9,6,5.6,75.0,0
2022-08-03,10,5,4.8,75.5,0
2022-08-04,12,7,3.8,67.9,0
2022-08-05,15,8,3.5,68.0,0
2022-08-06,19,9,4.2,72.0,0
2022-08-07,13,6,5.9,77.0,0
2022-08-08,20,9,4.1,71.1,0
2022-08-09,16,8,3.6,69.4,0
2022-08-10,19,11,2.5,58.5,0
2022-08-11,19,12,2.4,48.4,0
2022-08-12,35,13,2.2,82.0,0
2022-08-13,34,11,2.3,88.0,0
2022-08-14,33,12,2.3,93.5,0
2022-08-15,46,15,1.5,95.0,0
2022-08-16,10,6,1.8,93.0,0
2022-08-17,13,8,3.3,68.4,0
2022-08-18,15,8,3.7,77.0,0
2022-08-19,18,10,4.6,75.7,0
2022-08-20,16,9,4.1,74.6,0
2022-08-21,17,8,3.8,73.0,0
2022-08-22,18,8,1.4,85.6,0
2022-08-23,16,7,2.0,87.0,0
2022-08-24,13,6,2.7,85.2,0
2022-08-25,17,9,2.5,73.2,0
2022-08-26,21,9,1.3,85.5,0
2022-08-27,13,6,1.2,84.9,0
2022-08-28,25,9,2.0,90.0,0
2022-08-29,15,7,2.2,86.9,0
2022-08-30,11,6,2.8,82.2,0
2022-08-31,12,7,1.5,81.8,0
2022-09-01,18,9,1.5,83.2,0
2022-09-02,17,10,2.0,81.5,0
2022-09-03,43,18,3.3,86.4,0
2022-09-04,38,13,2.8,90.0,0
2022-09-05,30,11,2.3,81.3,0
2022-09-06,17,8,2.0,90.0,0
2022-09-07,27,12,1.5,93.0,0
2022-09-08,35,14,3.3,96.0,0
2022-09-09,25,12,4.3,90.5,0
2022-09-10,13,7,1.2,77.1,0
2022-09-11,15,7,1.5,85.8,0
2022-09-12,8,5,4.8,84.0,0
2022-09-13,12,7,3.5,78.5,0
2022-09-14,13,7,2.0,70.8,0
2022-09-15,10,6,1.6,69.1,0
2022-09-16,7,5,1.8,65.8,0
2022-09-17,7,4,3.0,70.2,0
2022-09-18,7,3,2.0,82.2,0
2022-09-19,15,6,1.5,82.0,0
2022-09-20,25,10,2.5,80.6,0
2022-09-21,26,9,3.6,78.4,0
2022-09-22,13,6,3.6,85.8,0
2022-09-23,13,7,2.5,83.2,0
2022-09-24,10,5,1.5,77.0,0
2022-09-25,12,5,3.6,84.0,0
2022-09-26,17,9,2.8,73.7,0
2022-09-27,13,8,3.6,75.8,0
2022-09-28,7,4,2.3,79.1,0
2022-09-29,27,11,3.3,84.5,0
2022-09-30,21,8,5.4,81.1,0
2022-10-01,15,7,4.8,83.7,0
2022-10-02,17,8,5.1,83.1,0
2022-10-03,14,7,3.0,81.4,0
2022-10-04,8,4,4.3,87.0,0
2022-10-05,7,4,4.8,86.2,0
2022-10-06,19,8,6.6,81.1,0
2022-10-07,13,5,5.6,84.0,0
2022-10-08,14,6,4.6,83.4,0
2022-10-09,15,7,4.5,80.6,0
2022-10-10,19,9,4.6,81.7,0
2022-10-11,15,8,4.1,78.7,0
2022-10-12,18,9,3.3,79.0,0
2022-10-13,19,10,2.7,83.9,0
2022-10-14,11,5,3.0,86.0,0
2022-10-15,8,4,4.3,83.6,0
2022-10-16,14,7,3.3,81.5,0
2022-10-17,12,6,5.9,81.0,0
2022-10-18,13,8,2.5,86.7,0
2022-10-19,17,9,3.8,87.0,0
2022-10-20,29,12,4.6,94.2,0
2022-10-21,20,9,1.6,93.0,0
2022-10-22,25,10,1.8,96.0,0
2022-10-23,17,7,2.5,96.0,0
2022-10-24,14,7,2.8,90.0,0
2022-10-25,12,6,3.8,85.0,0
2022-10-26,15,7,3.8,80.1,0
2022-10-27,19,10,3.0,84.0,0
2022-10-28,13,7,3.8,81.5,0
2022-10-29,23,10,3.0,88.7,0
2022-10-30,16,7,3.5,83.0,0
2022-10-31,17,8,3.8,82.0,0
2022-11-01,19,8,3.3,85.3,0
2022-11-02,11,5,4.8,84.0,0
2022-11-03,19,10,2.0,82.1,0
2022-11-04,13,7,3.3,87.0,0
2022-11-05,12,6,2.5,90.5,0
