Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,13,5,2.0,65.1,99.0
2022-01-02,25,7,1.1,68.2,0.0
2022-01-03,50,14,1.5,59.0,99.0
2022-01-04,25,8,2.3,57.0,99.0
2022-01-05,17,5,1.7,65.3,99.0
2022-01-06,30,9,1.2,74.3,99.0
2022-01-07,34,10,2.0,57.2,99.0
2022-01-08,46,12,1.0,60.3,0.0
2022-01-09,57,17,1.0,66.0,0.0
2022-01-10,57,17,1.3,61.1,0.0
2022-01-11,46,12,2.0,72.3,0.8
2022-01-12,17,5,2.3,68.3,99.0
2022-01-13,30,9,4.1,56.1,99.0
2022-01-14,21,7,2.4,61.0,99.0
2022-01-15,30,9,1.2,61.9,99.0
2022-01-16,46,12,1.2,69.0,99.0
2022-01-17,42,11,3.0,56.9,99.0
2022-01-18,25,7,2.3,65.2,99.0
2022-01-19,30,8,1.3,65.1,99.0
2022-01-20,25,7,2.6,59.0,99.0
2022-01-21,21,6,2.1,64.0,99.0
2022-01-22,30,9,1.5,56.3,0.0
2022-01-23,42,12,1.5,78.2,0.4
2022-01-24,25,8,1.9,79.0,0.2
2022-01-25,34,10,1.0,67.1,0.0
2022-01-26,55,17,1.2,69.5,99.0
2022-01-27,50,14,1.5,61.2,99.0
2022-01-28,55,15,1.2,67.2,99.0
2022-01-29,50,12,1.3,61.1,0.0
2022-01-30,25,7,1.5,53.2,99.0
2022-01-31,21,6,1.5,61.1,0.0
2022-02-01,46,11,1.7,59.3,99.0
2022-02-02,61,18,1.6,76.0,99.0
2022-02-03,55,16,2.5,51.3,0.0
2022-02-04,34,9,1.9,53.0,99.0
2022-02-05,30,8,3.6,45.0,0.0
2022-02-06,30,8,2.5,59.3,99.0
2022-02-07,34,9,1.5,61.0,0.0
2022-02-08,46,12,1.5,67.9,99.0
2022-02-09,30,8,1.5,56.0,0.0
2022-02-10,34,9,1.2,65.0,99.0
2022-02-11,30,8,1.5,62.9,99.0
2022-02-12,25,8,1.3,62.2,0.0
2022-02-13,30,9,1.6,78.1,0.3
2022-02-14,50,14,1.6,59.3,99.0
2022-02-15,61,20,1.5,70.0,99.0
2022-02-16,30,9,2.9,54.0,99.0
2022-02-17,25,7,2.5,52.1,0.0
2022-02-18,21,7,1.5,65.1,99.0
