Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,17,5,2.0,71.1,99.0
2022-01-02,21,6,2.0,69.0,0.0
2022-01-03,50,13,2.0,65.9,0.0
2022-01-04,30,9,2.5,61.0,99.0
2022-01-05,17,5,1.5,68.2,99.0
2022-01-06,30,8,1.5,80.2,99.0
2022-01-07,34,10,1.5,69.1,99.0
2022-01-08,42,10,1.5,65.1,0.0
2022-01-09,53,13,1.0,71.9,0.0
2022-01-10,55,14,1.5,69.0,0.0
2022-01-11,42,11,2.0,79.0,1.0
2022-01-12,17,5,3.0,73.2,99.0
2022-01-13,30,9,4.1,56.0,99.0
2022-01-14,21,6,2.5,67.2,0.5
2022-01-15,30,8,1.5,71.2,0.0
2022-01-16,38,10,1.5,69.9,99.0
2022-01-17,38,10,3.0,63.0,99.0
2022-01-18,25,6,3.6,68.9,99.0
2022-01-19,34,8,1.5,64.3,99.0
2022-01-20,34,7,3.0,58.3,99.0
2022-01-21,21,6,1.5,65.3,99.0
2022-01-22,30,8,1.0,67.0,0.0
2022-01-23,53,13,1.0,88.3,0.3
2022-01-24,30,9,1.5,87.2,0.3
2022-01-25,34,9,1.0,77.9,0.0
2022-01-26,53,14,1.5,74.2,99.0
2022-01-27,53,14,1.5,77.3,99.0
2022-01-28,50,13,1.5,76.9,99.0
2022-01-29,46,11,1.5,68.9,0.0
2022-01-30,30,9,1.5,70.3,0.0
2022-01-31,21,6,1.5,73.0,0.0
2022-02-01,34,9,3.0,71.3,99.0
2022-02-02,59,17,2.0,72.5,0.0
2022-02-03,57,16,2.5,61.2,0.0
2022-02-04,34,8,2.0,60.0,99.0
2022-02-05,30,8,4.1,45.1,0.0
2022-02-06,30,7,2.0,64.0,0.0
2022-02-07,34,9,1.5,66.0,0.0
2022-02-08,50,12,1.0,74.3,99.0
2022-02-09,34,10,1.5,73.2,0.0
2022-02-10,38,10,1.0,75.0,99.0
2022-02-11,34,9,1.5,72.2,0.0
2022-02-12,30,7,1.0,66.0,0.0
2022-02-13,30,8,1.5,84.0,0.2
2022-02-14,42,11,1.5,81.9,99.0
2022-02-15,55,17,1.0,67.3,0.0
2022-02-16,30,8,4.1,49.3,99.0
2022-02-17,25,6,2.5,51.1,0.0
2022-02-18,21,6,1.5,68.9,99.0
2022-02-19,30,8,1.5,82.0,0.4
2022-02-20,30,9,3.0,75.3,0.3
2022-02-21,30,7,2.5,64.9,99.0
2022-02-22,34,9,3.6,56.0,99.0
2022-02-23,34,9,2.0,67.0,99.0
2022-02-24,25,6,1.5,70.0,0.0
2022-02-25,50,11,1.5,60.1,0.0
