Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,30,0,3.0,80.5,0
2022-01-02,21,0,2.0,86.5,0
2022-01-03,17,0,1.5,90.7,0
2022-01-04,21,0,1.5,90.5,0
2022-01-05,17,0,2.5,93.0,0
2022-01-06,21,0,3.2,97.0,0
2022-01-07,25,0,4.0,87.2,0
2022-01-08,30,0,2.0,90.5,0
2022-01-09,30,0,2.7,85.7,0
2022-01-10,25,0,3.2,89.2,0
2022-01-11,21,0,1.7,95.5,0
2022-01-12,21,0,1.0,97.0,0
2022-01-13,21,0,2.0,96.0,0
2022-01-14,34,0,1.0,96.0,0
2022-01-15,34,0,1.0,97.0,0
2022-01-16,30,0,0.7,96.0,0
2022-01-17,34,0,1.2,95.0,0
2022-01-18,21,0,0.7,97.0,0
2022-01-19,25,0,1.2,96.0,0
2022-01-20,9,0,4.5,91.0,0
2022-01-21,21,0,1.2,92.5,0
2022-01-22,34,0,2.3,92.0,0
2022-01-23,46,0,2.2,96.0,0
2022-01-24,38,0,2.7,93.0,0
2022-01-25,38,0,1.7,92.0,0
2022-01-26,46,0,1.7,93.7,0
2022-01-27,42,0,1.7,89.2,0
2022-01-28,63,0,1.2,95.2,0
2022-01-29,53,0,1.2,94.0,0
2022-01-30,42,0,3.2,93.2,0
2022-01-31,13,0,2.7,84.5,0
2022-02-01,25,0,2.5,86.2,0
2022-02-02,25,0,0.7,88.0,0
2022-02-03,25,0,2.0,95.0,0
2022-02-04,17,0,3.0,93.2,0
2022-02-05,25,0,1.2,89.7,0
2022-02-06,42,0,2.2,93.2,0
2022-02-07,25,0,3.5,85.7,0
2022-02-08,17,0,0.7,91.0,0
2022-02-09,34,0,0.6,94.2,0
2022-02-10,25,0,0.7,95.0,0
2022-02-11,30,0,2.2,86.7,0
2022-02-12,25,0,3.0,84.2,0
2022-02-13,46,0,1.2,79.7,0
2022-02-14,38,0,1.0,90.0,0
2022-02-15,25,0,2.5,83.7,0
2022-02-16,21,0,2.7,88.5,0
2022-02-17,17,0,2.0,85.0,0
2022-02-18,25,0,1.5,88.7,0
2022-02-19,9,0,3.0,87.2,0
2022-02-20,13,0,2.2,80.7,0
2022-02-21,17,0,7.0,55.5,0
2022-02-22,25,0,11.5,46.7,0
2022-02-23,30,0,1.7,54.2,0
2022-02-24,34,0,2.2,83.2,0
2022-02-25,42,0,2.2,77.7,0
2022-02-26,30,0,4.0,78.0,0
2022-02-27,17,0,3.0,90.0,0
2022-02-28,13,0,1.0,95.2,0
2022-03-01,17,0,1.0,96.5,0
2022-03-02,21,0,1.5,93.7,0
2022-03-03,13,0,1.2,87.0,0
2022-03-04,25,0,1.7,87.5,0
2022-03-05,30,0,1.7,82.0,0
2022-03-06,34,0,2.0,82.5,0
2022-03-07,46,0,0.7,91.0,0
2022-03-08,0,0,1.5,80.5,0
2022-03-09,17,0,6.7,34.2,0
2022-03-10,30,0,1.7,66.6,0
2022-03-11,21,0,0.5,84.7,0
2022-03-12,30,0,2.2,89.2,0
2022-03-13,21,0,1.5,86.5,0
2022-03-14,13,0,2.0,92.2,0
2022-03-15,17,0,2.2,90.0,0
2022-03-16,21,0,1.2,86.2,0
2022-03-17,25,0,1.2,93.5,0
2022-03-18,25,0,1.2,92.7,0
2022-03-19,17,0,4.5,82.0,0
2022-03-20,17,0,1.5,88.5,0
2022-03-21,13,0,2.7,93.0,0
2022-03-22,17,0,1.2,96.0,0
2022-03-23,21,0,4.5,81.7,0
2022-03-24,21,0,3.0,82.5,0
2022-03-25,34,0,1.2,81.5,0
2022-03-26,25,0,4.0,85.7,0
2022-03-27,21,0,2.5,86.5,0
2022-03-28,21,0,1.5,91.0,0
2022-03-29,17,0,3.2,82.0,0
2022-03-30,17,0,6.7,72.5,0
2022-03-31,17,0,4.2,72.5,0
2022-04-01,17,0,2.2,82.5,0
2022-04-02,17,0,2.7,74.2,0
2022-04-03,17,0,0.7,88.0,0
2022-04-04,25,0,5.2,84.5,0
2022-04-05,25,0,5.7,72.0,0
2022-04-06,21,0,2.2,70.5,0
2022-04-07,21,0,2.0,63.0,0
2022-04-08,13,0,6.0,74.5,0
2022-04-09,13,0,5.0,67.2,0
2022-04-10,13,0,2.0,88.2,0
2022-04-11,13,0,4.5,55.2,0
2022-04-12,17,0,2.0,79.2,0
2022-04-13,13,0,2.2,72.5,0
2022-04-14,17,0,2.0,69.2,0
2022-04-15,0,0,2.0,78.5,0
2022-04-16,21,0,4.5,75.2,0
2022-04-17,17,0,3.5,68.2,0
2022-04-18,13,0,4.5,81.7,0
2022-04-19,13,0,2.5,80.0,0
2022-04-20,17,0,3.5,83.5,0
2022-04-21,17,0,2.2,82.0,0
2022-04-22,17,0,2.2,75.2,0
2022-04-23,17,0,2.0,79.0,0
2022-04-24,25,0,2.2,81.0,0
2022-04-25,13,0,3.2,71.2,0
2022-04-26,13,0,2.5,77.7,0
2022-04-27,13,0,1.7,77.2,0
2022-04-28,17,0,2.2,77.0,0
2022-04-29,17,0,4.0,75.0,0
2022-04-30,17,0,2.5,90.5,0
2022-05-01,30,0,1.0,80.0,0
2022-05-02,21,0,1.2,83.5,0
2022-05-03,17,0,4.2,76.7,0
2022-05-04,21,0,0.5,84.2,0
2022-05-05,17,0,1.2,91.2,0
2022-05-06,17,0,1.2,82.5,0
2022-05-07,17,0,4.7,77.0,0
2022-05-08,13,0,2.0,71.7,0
2022-05-09,17,0,3.2,73.7,0
2022-05-10,17,0,3.7,69.2,0
2022-05-11,13,0,2.0,73.0,0
2022-05-12,13,0,1.2,82.5,0
2022-05-13,17,0,3.7,73.5,0
2022-05-14,17,0,3.2,83.2,0
2022-05-15,21,0,1.2,94.2,0
2022-05-16,13,0,5.0,67.6,0
2022-05-17,21,0,2.2,73.5,0
2022-05-18,21,0,7.5,77.2,0
2022-05-19,17,0,2.2,73.2,0
2022-05-20,17,0,1.6,73.5,0
2022-05-21,25,0,1.9,69.5,0
2022-05-22,21,0,2.7,68.7,0
2022-05-23,13,0,3.5,70.5,0
2022-05-24,17,0,1.5,86.2,0
2022-05-25,25,0,2.2,82.0,0
2022-05-26,17,0,1.0,85.5,0
2022-05-27,9,0,6.2,70.2,0
2022-05-28,17,0,2.5,82.5,0
2022-05-29,21,0,8.0,81.0,0
2022-05-30,17,0,2.5,82.7,0
2022-05-31,25,0,1.7,80.5,0
2022-06-01,25,0,2.0,82.2,0
2022-06-02,34,0,1.7,84.2,0
2022-06-03,21,0,1.5,91.5,0
2022-06-04,13,0,2.0,90.5,0
2022-06-05,13,0,4.0,75.7,0
2022-06-06,13,0,2.7,78.0,0
2022-06-07,17,0,1.2,74.0,0
2022-06-08,21,0,1.5,72.0,0
2022-06-09,21,0,0.7,94.0,0
2022-06-10,13,0,2.5,88.0,0
2022-06-11,9,0,1.7,78.0,0
2022-06-12,13,0,4.7,68.7,0
2022-06-13,17,0,5.0,79.5,0
2022-06-14,13,0,5.7,71.0,0
2022-06-15,21,0,1.5,82.5,0
2022-06-16,25,0,2.2,90.0,0
2022-06-17,13,0,3.2,75.5,0
2022-06-18,13,0,3.5,73.0,0
2022-06-19,13,0,2.3,72.5,0
2022-06-20,13,0,4.7,76.7,0
2022-06-21,17,0,4.2,83.5,0
2022-06-22,13,0,5.6,73.7,0
2022-06-23,13,0,3.5,71.0,0
2022-06-24,21,0,2.5,63.7,0
2022-06-25,21,0,3.0,49.7,0
2022-06-26,21,0,2.7,44.7,0
2022-06-27,34,0,2.7,53.2,0
2022-06-28,17,0,2.5,69.2,0
2022-06-29,13,0,2.5,80.0,0
2022-06-30,21,0,2.7,73.5,0
2022-07-01,17,0,6.0,78.2,0
2022-07-02,17,0,5.0,76.5,0
2022-07-03,13,0,3.7,87.5,0
2022-07-04,17,0,2.0,92.0,0
2022-07-05,21,0,1.2,82.2,0
2022-07-06,21,0,1.2,86.5,0
2022-07-07,17,0,3.0,79.2,0
2022-07-08,13,0,2.7,73.7,0
2022-07-09,13,0,4.0,70.5,0
2022-07-10,13,0,4.2,75.7,0
2022-07-11,17,0,3.5,67.2,0
2022-07-12,13,0,6.5,74.0,0
2022-07-13,17,0,5.2,74.0,0
2022-07-14,13,0,4.2,68.0,0
2022-07-15,17,0,1.7,80.5,0
2022-07-16,13,0,4.2,74.5,0
2022-07-17,13,0,4.2,78.5,0
2022-07-18,13,0,4.7,77.0,0
2022-07-19,17,0,2.5,81.7,0
2022-07-20,21,0,3.5,79.0,0
2022-07-21,21,0,4.2,71.2,0
2022-07-22,13,0,6.2,80.7,0
2022-07-23,17,0,3.7,79.0,0
2022-07-24,25,0,2.2,81.7,0
2022-07-25,30,0,2.2,70.7,0
2022-07-26,42,0,3.2,70.5,0
2022-07-27,34,0,2.7,70.7,0
2022-07-28,30,0,1.7,72.6,0
2022-07-29,34,0,1.5,71.2,0
2022-07-30,42,0,2.2,69.0,0
2022-07-31,34,0,4.2,65.7,0
2022-08-01,17,0,4.7,77.7,0
2022-08-02,21,0,5.5,72.7,0
2022-08-03,13,0,7.0,76.2,0
2022-08-04,17,0,5.5,74.2,0
2022-08-05,17,0,3.0,72.5,0
2022-08-06,17,0,2.2,61.2,0
2022-08-07,25,0,2.2,63.2,0
2022-08-08,30,0,1.7,70.0,0
2022-08-09,30,0,1.5,80.7,0
2022-08-10,21,0,2.7,79.7,0
2022-08-11,21,0,2.7,76.7,0
2022-08-12,17,0,5.0,69.7,0
2022-08-13,17,0,2.5,76.7,0
2022-08-14,13,0,2.2,72.2,0
2022-08-15,21,0,4.2,70.5,0
2022-08-16,17,0,2.2,71.7,0
2022-08-17,21,0,2.5,66.5,0
2022-08-18,30,0,1.6,68.7,0
2022-08-19,38,0,1.7,76.5,0
2022-08-20,13,0,3.2,83.5,0
2022-08-21,9,0,3.7,81.5,0
2022-08-22,17,0,3.0,71.2,0
2022-08-23,21,0,2.5,77.2,0
2022-08-24,21,0,2.5,73.7,0
2022-08-25,30,0,3.0,70.2,0
2022-08-26,13,0,5.7,82.0,0
2022-08-27,13,0,4.0,79.7,0
2022-08-28,17,0,1.7,78.0,0
2022-08-29,21,0,0.7,74.0,0
2022-08-30,21,0,1.2,70.5,0
2022-08-31,25,0,2.7,73.0,0
2022-09-01,13,0,2.0,86.7,0
2022-09-02,17,0,2.2,78.2,0
2022-09-03,13,0,5.7,83.7,0
2022-09-04,17,0,2.7,84.5,0
2022-09-05,13,0,3.0,72.5,0
2022-09-06,21,0,2.5,61.7,0
2022-09-07,17,0,1.7,65.0,0
2022-09-08,25,0,2.0,68.0,0
2022-09-09,30,0,1.5,57.6,0
2022-09-10,55,0,3.0,45.0,0
2022-09-11,109,0,2.0,69.0,0
2022-09-12,61,0,4.0,72.3,0
2022-09-13,53,0,2.0,74.0,0
2022-09-14,38,0,1.5,78.5,0
2022-09-15,25,0,3.5,76.0,0
2022-09-16,13,0,5.0,71.0,0
2022-09-17,17,0,2.0,72.5,0
2022-09-18,17,0,2.0,56.6,0
2022-09-19,30,0,3.3,61.3,0
2022-09-20,21,0,6.0,43.0,0
2022-09-21,25,0,3.0,44.0,0
2022-09-22,30,0,4.5,64.6,0
2022-09-23,25,0,2.3,74.6,0
2022-09-24,21,0,1.5,79.2,0
2022-09-25,30,0,2.0,76.5,0
2022-09-26,34,0,1.5,77.0,0
2022-09-27,38,0,2.5,75.0,0
2022-09-28,13,0,2.0,86.0,0
2022-09-29,25,0,2.0,85.6,0
2022-09-30,21,0,3.0,84.0,0
2022-10-01,34,0,1.6,80.0,0
2022-10-02,34,0,1.0,78.0,0
2022-10-03,46,0,1.5,82.0,0
2022-10-04,34,0,1.3,85.5,0
2022-10-05,34,0,1.5,90.0,0
2022-10-06,42,0,2.0,85.0,0
2022-10-07,55,0,1.2,81.0,0
2022-10-08,63,0,1.5,79.5,0
2022-10-09,53,0,1.0,81.6,0
2022-10-10,46,0,6.0,86.0,0
2022-10-11,21,0,1.6,78.0,0
2022-10-12,25,0,1.5,78.6,0
2022-10-13,34,0,1.0,81.0,0
2022-10-14,53,0,1.0,76.0,0
2022-10-15,38,0,2.5,69.5,0
2022-10-16,109,0,4.0,51.6,0
2022-10-17,63,0,1.0,84.0,0
2022-10-18,42,0,2.0,87.5,0
2022-10-19,65,0,1.0,86.0,0
2022-10-20,46,0,3.0,91.0,0
2022-10-21,21,0,3.5,80.3,0
2022-10-22,13,0,2.0,87.5,0
2022-10-23,25,0,2.0,86.0,0
2022-10-24,17,0,4.0,85.0,0
2022-10-25,21,0,3.0,87.0,0
2022-10-26,17,0,2.0,87.0,0
2022-10-27,17,0,3.0,91.0,0
2022-10-28,17,0,2.0,93.0,0
2022-10-29,25,0,2.0,89.6,0
2022-10-30,21,0,3.0,95.5,0
2022-10-31,17,0,3.0,83.7,0
2022-11-01,21,0,2.0,85.0,0
2022-11-02,25,0,2.0,89.0,0
2022-11-03,38,0,1.5,91.2,0
2022-11-04,17,0,3.0,94.0,0
2022-11-05,17,0,9.5,72.0,0
2022-11-06,17,0,3.0,87.0,0
2022-11-07,17,0,6.2,90.0,0
2022-11-08,21,0,4.0,77.0,0
2022-11-09,42,0,2.0,82.5,0
2022-11-10,46,0,1.2,84.0,0
2022-11-11,34,0,4.3,82.0,0
2022-11-12,34,0,2.0,85.6,0
2022-11-13,34,0,1.6,89.0,0
2022-11-14,30,0,2.0,91.0,0
2022-11-15,50,0,2.3,90.5,0
2022-11-16,53,0,2.0,91.5,0
2022-11-17,34,0,4.5,55.5,0
2022-11-18,53,0,3.0,70.0,0
2022-11-19,53,0,2.0,83.0,0
2022-11-20,63,0,2.0,85.0,0
2022-11-21,46,0,1.5,80.6,0
2022-11-22,46,0,3.0,92.2,0
2022-11-23,21,0,2.0,88.0,0
2022-11-24,30,0,1.5,90.0,0
2022-11-25,25,0,4.0,87.0,0
2022-11-26,17,0,4.0,90.5,0
2022-11-27,17,0,7.0,75.5,0
2022-11-28,17,0,4.0,69.5,0
2022-11-29,21,0,3.5,86.5,0
2022-11-30,25,0,3.0,80.0,0
2022-12-01,25,0,4.3,78.0,0
2022-12-02,25,0,5.0,81.3,0
2022-12-03,17,0,5.0,89.6,0
2022-12-04,21,0,4.0,84.0,0
2022-12-05,30,0,2.0,87.0,0
2022-12-06,30,0,2.0,94.0,0
2022-12-07,21,0,1.5,92.0,0
2022-12-08,21,0,2.0,90.0,0
2022-12-09,13,0,6.6,89.5,0
2022-12-10,17,0,4.0,88.5,0
