Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,59,19,2.0,56.2,0.0
2022-05-20,68,20,2.0,64.1,99.0
2022-05-21,38,10,1.5,76.2,99.0
2022-05-22,59,19,2.0,62.2,99.0
2022-05-23,76,28,1.5,66.0,0.0
2022-05-24,85,30,2.5,68.2,0.0
2022-05-25,74,27,2.5,72.1,99.0
2022-05-26,50,15,2.0,82.8,2.1
2022-05-27,38,11,2.0,39.9,99.0
2022-05-28,50,14,2.5,50.1,0.0
2022-05-29,55,16,2.0,59.8,99.0
2022-05-30,38,12,1.5,95.1,0.3
2022-05-31,55,19,1.5,74.3,99.0
2022-06-01,46,12,2.5,64.0,0.0
2022-06-02,53,15,2.0,74.3,0.0
2022-06-03,65,20,2.0,65.0,0.0
2022-06-04,63,20,2.5,66.8,0.0
2022-06-05,46,14,2.0,84.5,1.2
2022-06-06,13,5,4.1,75.9,2.1
2022-06-07,21,7,4.1,63.1,99.0
2022-06-08,30,10,2.0,70.1,0.0
2022-06-09,53,14,1.5,73.0,99.0
2022-06-10,63,20,1.9,74.9,0.0
2022-06-11,38,12,2.0,89.9,1.0
2022-06-12,53,16,1.5,76.0,0.0
2022-06-13,50,15,1.5,82.1,2.2
2022-06-14,30,10,1.5,92.1,0.6
2022-06-15,38,13,1.5,94.0,99.0
2022-06-16,57,20,1.5,75.9,0.0
2022-06-17,61,22,1.5,83.8,0.0
2022-06-18,72,29,1.5,85.9,0.8
2022-06-19,61,22,2.0,82.4,99.0
2022-06-20,53,18,1.5,89.2,99.0
2022-06-21,25,10,1.0,98.2,0.4
2022-06-22,38,14,2.0,84.1,99.0
2022-06-23,30,10,2.5,64.0,99.0
2022-06-24,21,8,6.1,71.0,99.0
2022-06-25,21,10,3.6,87.4,3.9
2022-06-26,21,9,2.0,79.1,99.5
2022-06-27,42,16,1.5,85.1,99.0
2022-06-28,38,14,2.5,78.9,0.0
2022-06-29,34,13,2.0,74.0,99.0
2022-06-30,38,14,1.5,82.0,0.0
2022-07-01,50,18,1.5,85.5,0.0
2022-07-02,25,8,2.0,83.0,99.0
2022-07-03,13,6,2.5,89.8,99.0
2022-07-04,13,6,2.4,94.0,0.4
2022-07-05,21,10,1.5,97.1,0.8
2022-07-06,34,14,1.5,88.9,99.0
2022-07-07,38,15,1.5,82.9,99.0
2022-07-08,53,22,2.0,82.2,1.6
2022-07-09,50,18,2.0,79.0,0.1
2022-07-10,57,20,2.0,72.2,99.0
2022-07-11,53,19,2.0,77.1,99.0
2022-07-12,42,16,2.0,77.1,0.0
2022-07-13,38,12,1.5,69.8,0.0
2022-07-14,50,17,2.0,81.2,0.3
2022-07-15,34,11,2.0,94.8,0.8
2022-07-16,34,13,1.4,87.0,0.5
2022-07-17,50,16,1.5,68.1,99.0
2022-07-18,53,19,2.0,76.9,99.0
2022-07-19,30,12,8.1,88.5,1.1
2022-07-20,53,20,1.0,93.1,0.8
2022-07-21,50,19,2.0,68.0,99.0
2022-07-22,46,12,3.0,62.1,99.0
2022-07-23,46,13,2.5,72.2,99.0
2022-07-24,61,21,2.5,74.2,99.0
2022-07-25,74,32,1.5,82.2,0.0
2022-07-26,80,39,2.0,84.8,0.0
2022-07-27,87,44,2.0,79.9,99.0
2022-07-28,21,8,1.5,81.9,99.0
2022-07-29,21,8,3.0,82.6,99.0
2022-07-30,13,8,2.5,87.6,0.3
2022-07-31,13,8,3.6,80.8,99.0
2022-08-01,17,8,3.6,75.9,99.0
2022-08-02,21,10,2.5,74.2,0.4
2022-08-03,50,22,2.0,78.1,0.0
2022-08-04,46,20,2.0,81.8,99.0
2022-08-05,30,10,1.0,86.0,0.3
2022-08-06,25,11,1.5,80.2,99.0
2022-08-07,34,12,2.0,87.8,2.0
2022-08-08,38,14,2.0,72.1,99.0
2022-08-09,55,19,2.0,76.2,0.0
2022-08-10,61,26,2.0,73.1,99.0
2022-08-11,63,28,2.5,77.0,99.0
2022-08-12,50,17,2.0,74.0,99.0
2022-08-13,46,16,2.0,79.0,0.1
2022-08-14,50,17,1.5,79.1,1.5
2022-08-15,38,13,4.2,82.3,0.3
2022-08-16,17,7,5.8,81.3,99.0
2022-08-17,21,9,1.5,86.0,99.0
2022-08-18,25,10,2.2,83.9,1.6
2022-08-19,42,15,3.4,86.0,0.0
2022-08-20,46,18,4.0,86.8,99.0
2022-08-21,46,17,2.0,83.9,1.7
2022-08-22,59,25,1.5,81.0,0.0
2022-08-23,70,32,2.0,79.7,0.0
2022-08-24,61,25,1.5,81.9,0.0
2022-08-25,30,11,3.0,68.9,0.3
2022-08-26,42,13,2.0,66.9,0.0
2022-08-27,53,15,3.0,63.0,0.0
2022-08-28,53,16,3.0,66.9,0.0
2022-08-29,46,15,2.5,75.8,0.0
2022-08-30,42,16,2.0,73.8,99.0
2022-08-31,38,13,2.0,83.0,99.0
2022-09-01,42,14,2.0,94.8,2.7
2022-09-02,25,10,1.5,87.0,0.2
2022-09-03,30,11,1.4,88.0,0.2
2022-09-04,17,9,2.0,90.0,0.4
2022-09-05,17,9,4.1,82.8,99.0
2022-09-06,17,8,5.1,74.9,1.2
2022-09-07,34,10,3.0,68.1,0.0
2022-09-08,38,10,2.0,73.1,0.0
2022-09-09,38,11,2.0,72.1,0.0
2022-09-10,38,11,2.0,79.2,0.0
2022-09-11,38,13,1.5,79.8,99.0
2022-09-12,34,12,2.0,77.0,99.0
2022-09-13,34,12,2.0,87.2,99.0
2022-09-14,42,13,2.0,77.2,99.0
2022-09-15,30,12,2.0,78.1,99.0
2022-09-16,34,13,2.0,79.6,99.0
2022-09-17,34,14,3.0,85.2,0.1
2022-09-18,30,18,5.6,93.1,0.7
2022-09-19,13,5,7.2,81.0,11.1
2022-09-20,38,13,4.6,61.2,99.0
2022-09-21,21,8,3.0,62.3,0.0
2022-09-22,42,12,1.5,80.2,0.0
2022-09-23,57,19,1.5,82.1,99.0
2022-09-24,42,12,3.0,65.0,0.0
2022-09-25,50,15,1.5,73.6,99.0
2022-09-26,61,22,1.0,84.3,99.0
2022-09-27,34,12,2.0,94.1,1.2
2022-09-28,30,9,2.0,78.3,99.0
2022-09-29,34,10,1.5,82.3,99.0
2022-09-30,46,12,2.0,74.0,99.0
2022-10-01,59,18,2.0,81.8,99.0
2022-10-02,63,20,2.5,74.2,0.0
2022-10-03,42,13,2.5,72.0,0.0
2022-10-04,34,12,2.0,75.6,99.0
2022-10-05,17,5,4.6,71.1,0.1
2022-10-06,25,8,2.0,69.9,99.0
2022-10-07,34,9,2.0,79.3,0.2
2022-10-08,17,6,2.9,68.8,0.0
2022-10-09,34,10,2.0,79.3,0.6
2022-10-10,30,8,4.1,57.1,0.1
2022-10-11,21,6,3.0,64.6,99.0
2022-10-12,21,7,2.5,64.2,0.0
2022-10-13,34,10,2.0,73.9,99.0
2022-10-14,50,13,2.0,76.5,99.0
2022-10-15,61,19,2.0,85.1,0.0
2022-10-16,63,20,2.5,83.2,0.4
2022-10-17,46,13,1.5,88.0,0.7
2022-10-18,34,10,2.0,69.2,99.0
2022-10-19,17,5,2.0,70.9,0.0
