Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-19,65,20,1.5,50.0,0.0
2022-05-20,70,23,1.5,54.0,99.0
2022-05-21,55,16,1.6,65.2,0.0
2022-05-22,61,20,2.2,54.0,0.0
2022-05-23,74,27,1.5,66.0,0.0
2022-05-24,87,33,1.8,64.0,0.0
2022-05-25,82,30,2.0,62.0,99.0
2022-05-26,68,24,1.8,78.0,99.0
2022-05-27,38,11,3.0,40.5,0.0
2022-05-28,50,15,2.0,47.0,0.0
2022-05-29,53,14,1.5,44.5,99.0
2022-05-30,34,11,2.0,88.0,0.4
2022-05-31,55,18,2.4,67.0,99.0
2022-06-01,55,16,1.5,58.2,0.0
2022-06-02,55,18,1.5,72.0,99.0
2022-06-03,57,20,2.0,75.5,0.0
2022-06-04,63,22,1.8,63.0,0.0
2022-06-05,61,21,2.3,85.0,3.0
2022-06-06,13,6,3.8,83.0,2.0
2022-06-07,21,8,3.0,68.0,99.5
2022-06-08,30,10,2.5,68.0,0.0
2022-06-09,38,13,1.6,73.0,99.0
2022-06-10,65,23,1.5,78.0,0.0
2022-06-11,55,18,2.5,86.0,2.5
2022-06-12,57,20,3.6,75.0,99.0
2022-06-13,46,17,1.7,85.0,0.9
2022-06-14,17,6,2.0,88.0,0.6
2022-06-15,17,8,2.5,76.0,99.0
2022-06-16,42,14,2.9,71.0,0.0
2022-06-17,38,12,3.6,74.0,0.0
2022-06-18,25,9,1.8,77.1,0.0
2022-06-19,38,12,2.0,77.1,99.0
2022-06-20,34,11,2.1,80.2,99.5
2022-06-21,17,7,2.5,88.0,0.5
2022-06-22,21,10,2.0,83.0,99.0
2022-06-23,30,11,5.6,70.0,99.0
2022-06-24,25,11,6.1,67.3,99.0
2022-06-25,21,9,4.6,83.0,1.6
2022-06-26,21,9,4.1,74.0,99.0
2022-06-27,38,15,3.6,70.0,99.0
2022-06-28,34,13,5.1,63.9,0.0
2022-06-29,30,12,4.6,60.0,0.0
2022-06-30,42,16,2.5,68.0,0.0
2022-07-01,53,22,2.0,74.0,0.0
2022-07-02,55,21,1.9,63.0,99.0
2022-07-03,30,10,2.3,64.0,99.0
2022-07-04,17,7,2.3,74.3,99.0
2022-07-05,25,12,2.0,85.5,99.0
2022-07-06,38,19,1.5,85.2,1.1
2022-07-07,30,16,1.9,79.0,99.0
2022-07-08,25,13,3.0,78.0,0.1
2022-07-09,46,19,2.5,79.0,0.2
