Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,27,0,5.1,81.0,0
2022-01-02,15,0,4.1,93.0,0
2022-01-03,21,0,4.0,80.0,0
2022-01-04,31,0,4.5,80.8,0
2022-01-05,38,0,3.6,76.2,0
2022-01-06,25,0,4.1,79.6,0
2022-01-07,25,0,2.6,72.6,0
2022-01-08,28,0,3.4,53.0,0
2022-01-09,32,0,4.8,79.0,0
2022-01-10,18,0,3.7,59.2,0
2022-01-11,30,0,2.1,60.0,0
2022-01-12,30,0,3.0,54.0,0
2022-01-13,30,0,2.8,69.0,0
2022-01-14,55,0,2.1,78.0,0
2022-01-15,56,0,4.6,80.0,0
2022-01-16,35,0,4.1,89.4,0
2022-01-17,35,0,3.2,79.0,0
2022-01-18,38,0,2.6,77.0,0
2022-01-19,25,0,3.6,75.4,0
2022-01-20,30,0,7.2,76.9,0
2022-01-21,31,0,4.2,68.6,0
2022-01-22,34,0,2.1,69.6,0
2022-01-23,39,0,3.7,62.1,0
2022-01-24,36,0,3.0,62.4,0
2022-01-25,38,0,5.0,62.6,0
2022-01-26,28,0,4.0,46.8,0
2022-01-27,43,0,1.7,51.0,0
2022-01-28,34,0,5.7,61.0,0
2022-01-29,22,0,3.3,53.0,0
2022-01-30,39,0,4.1,49.5,0
2022-01-31,53,0,2.0,58.5,0
2022-02-01,53,0,4.2,40.6,0
2022-02-02,52,0,4.0,85.1,0
2022-02-03,21,0,3.4,96.8,0
2022-02-04,29,0,4.6,81.1,0
2022-02-05,33,0,2.8,67.4,0
2022-02-06,35,0,2.5,67.0,0
2022-02-07,42,0,2.5,65.6,0
2022-02-08,30,0,2.5,61.5,0
2022-02-09,25,0,5.6,53.2,0
2022-02-10,30,0,2.4,53.5,0
2022-02-11,44,0,5.2,50.0,0
2022-02-12,27,0,4.6,65.4,0
2022-02-13,29,0,3.6,58.6,0
2022-02-14,42,0,2.2,63.1,0
2022-02-15,53,0,3.2,42.4,0
2022-02-16,55,0,6.0,50.5,0
2022-02-17,43,0,7.1,74.2,0
2022-02-18,27,0,4.8,72.3,0
2022-02-19,29,0,3.4,53.6,0
2022-02-20,25,0,3.8,45.6,0
2022-02-21,38,0,4.6,60.6,0
2022-02-22,35,0,4.3,89.0,0
2022-02-23,30,0,4.0,93.0,0
2022-02-24,25,0,1.8,95.8,0
2022-02-25,21,0,4.2,78.2,0
2022-02-26,42,0,2.6,78.5,0
2022-02-27,27,0,2.8,83.0,0
2022-02-28,34,0,2.2,56.0,0
2022-03-01,33,0,2.5,48.6,0
2022-03-02,35,0,2.4,46.3,0
2022-03-03,52,0,2.7,45.6,0
2022-03-04,57,0,2.5,52.7,0
2022-03-05,68,0,4.8,53.5,0
2022-03-06,40,0,5.7,64.3,0
2022-03-07,29,0,5.3,80.0,0
2022-03-08,26,0,3.4,72.1,0
2022-03-09,23,0,3.2,80.5,0
2022-03-10,30,0,2.7,69.8,0
2022-03-11,34,0,2.8,71.8,0
2022-03-12,19,0,6.6,52.1,0
2022-03-13,17,0,3.6,43.4,0
2022-03-14,28,0,4.1,35.4,0
2022-03-15,50,0,2.5,61.6,0
2022-03-16,26,0,2.2,82.1,0
2022-03-17,28,0,2.6,69.5,0
2022-03-18,30,0,5.4,79.3,0
2022-03-19,15,0,5.6,70.0,0
2022-03-20,27,0,2.5,58.0,0
2022-03-21,33,0,3.1,36.0,0
2022-03-22,43,0,5.6,57.3,0
2022-03-23,24,0,6.1,69.8,0
2022-03-24,16,0,4.1,57.8,0
2022-03-25,21,0,3.6,66.5,0
2022-03-26,15,0,5.3,37.6,0
2022-03-27,15,0,3.6,42.3,0
2022-03-28,21,0,3.1,42.0,0
2022-03-29,42,0,4.0,55.2,0
2022-03-30,40,0,7.2,60.0,0
2022-03-31,19,0,3.6,77.6,0
2022-04-01,21,0,2.5,66.0,0
2022-04-02,30,0,1.8,66.0,0
2022-04-03,18,0,3.0,54.6,0
2022-04-04,33,0,2.5,54.2,0
2022-04-05,43,0,2.8,84.4,0
2022-04-06,35,0,3.1,81.8,0
2022-04-07,18,0,4.8,50.0,0
2022-04-08,17,0,4.5,63.3,0
2022-04-09,15,0,4.3,55.6,0
2022-04-10,30,0,5.0,42.0,0
2022-04-11,25,0,3.8,77.0,0
2022-04-12,36,0,4.0,69.3,0
2022-04-13,36,0,5.9,69.3,0
2022-04-14,20,0,3.6,67.0,0
2022-04-15,25,0,3.0,45.0,0
2022-04-16,34,0,2.5,82.5,0
2022-04-17,33,0,2.6,71.1,0
2022-04-18,20,0,4.9,71.0,0
2022-04-19,20,0,3.0,53.5,0
2022-04-20,26,0,4.6,40.5,0
2022-04-21,47,0,3.0,67.2,0
2022-04-22,50,0,2.5,68.0,0
2022-04-23,46,0,4.1,62.0,0
2022-04-24,46,0,4.0,63.6,0
2022-04-25,36,0,3.6,76.0,0
2022-04-26,18,0,3.6,58.1,0
2022-04-27,21,0,3.0,50.0,0
2022-04-28,44,0,2.5,53.1,0
2022-04-29,57,0,3.1,63.0,0
2022-04-30,50,0,4.1,69.0,0
2022-05-01,38,0,3.3,67.0,0
2022-05-02,45,0,1.8,76.9,0
2022-05-03,38,0,3.6,79.1,0
2022-05-04,47,0,2.0,77.0,0
2022-05-05,42,0,2.5,81.8,0
2022-05-06,23,0,4.1,86.8,0
2022-05-07,20,0,3.3,82.0,0
2022-05-08,20,0,2.0,72.0,0
2022-05-09,30,0,3.1,69.6,0
2022-05-10,38,0,2.0,70.5,0
2022-05-11,65,0,1.8,73.0,0
2022-05-12,52,0,2.7,63.9,0
2022-05-13,31,0,2.8,64.8,0
2022-05-14,38,0,2.6,70.0,0
2022-05-15,45,0,2.0,69.0,0
2022-05-16,38,0,3.0,63.8,0
2022-05-17,33,0,2.0,57.1,0
2022-05-18,53,0,3.6,67.0,0
2022-05-19,55,0,3.8,65.0,0
2022-05-20,46,0,5.1,64.5,0
2022-05-21,55,0,3.7,65.4,0
2022-05-22,30,0,2.5,80.6,0
2022-05-23,33,0,2.8,89.6,0
2022-05-24,37,0,2.3,90.5,0
2022-05-25,24,0,4.1,92.0,0
2022-05-26,21,0,3.3,90.5,0
2022-05-27,23,0,2.6,75.8,0
2022-05-28,28,0,1.5,76.6,0
2022-05-29,34,0,3.0,62.0,0
2022-05-30,44,0,3.0,66.6,0
2022-05-31,47,0,1.8,67.5,0
2022-06-01,50,0,2.0,67.1,0
2022-06-02,33,0,2.3,83.0,0
2022-06-03,28,0,2.3,70.0,0
2022-06-04,32,0,2.5,60.8,0
2022-06-05,43,0,2.5,61.6,0
2022-06-06,52,0,4.6,71.8,0
2022-06-07,45,0,2.4,82.4,0
2022-06-08,32,0,2.5,81.6,0
2022-06-09,27,0,3.0,65.0,0
2022-06-10,31,0,1.5,68.0,0
2022-06-11,38,0,1.3,67.8,0
2022-06-12,50,0,2.0,75.0,0
2022-06-13,57,0,2.3,74.0,0
2022-06-14,84,0,2.0,70.1,0
2022-06-15,75,0,2.0,73.6,0
2022-06-16,52,0,2.0,64.1,0
2022-06-17,50,0,3.1,74.6,0
2022-06-18,30,0,3.6,51.6,0
2022-06-19,20,0,3.5,48.0,0
2022-06-20,34,0,2.0,50.0,0
2022-06-21,56,0,2.0,59.5,0
2022-06-22,61,0,2.5,61.1,0
2022-06-23,38,0,3.3,53.5,0
2022-06-24,37,0,2.5,54.0,0
2022-06-25,55,0,2.8,65.3,0
2022-06-26,56,0,2.5,70.9,0
2022-06-27,29,0,2.8,64.1,0
2022-06-28,29,0,3.0,52.8,0
2022-06-29,46,0,2.1,58.5,0
2022-06-30,30,0,2.5,66.9,0
2022-07-01,33,0,2.5,66.6,0
2022-07-02,28,0,2.5,72.6,0
2022-07-03,30,0,2.0,73.4,0
2022-07-04,36,0,2.0,67.0,0
2022-07-05,39,0,2.3,70.9,0
2022-07-06,41,0,2.3,74.0,0
2022-07-07,40,0,2.0,76.0,0
2022-07-08,40,0,2.5,72.3,0
