Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,51,19,1.2,74.2,0
2022-06-02,44,17,1.2,64.5,0
2022-06-03,32,14,2.3,58.0,0
2022-06-04,39,19,2.7,58.8,0
2022-06-05,47,21,1.5,60.0,0
2022-06-06,18,9,6.5,52.6,0
2022-06-07,23,9,2.5,53.4,0
2022-06-08,9,5,4.5,66.6,0
2022-06-09,10,5,3.9,70.1,0
2022-06-10,7,5,9.4,41.0,0
2022-06-11,21,6,8.0,50.9,0
2022-06-12,26,8,1.5,51.0,0
2022-06-13,34,11,2.5,52.0,0
2022-06-14,18,7,5.8,54.4,0
2022-06-15,23,8,0.7,49.5,0
2022-06-16,35,11,0.9,55.7,0
2022-06-17,27,9,3.5,48.5,0
2022-06-18,23,9,1.9,47.2,0
2022-06-19,25,7,1.1,45.1,0
2022-06-20,46,14,1.2,64.0,0
2022-06-21,46,14,1.0,61.0,0
2022-06-22,54,19,0.4,71.3,0
2022-06-23,56,21,1.0,60.6,0
2022-06-24,69,32,1.3,63.2,0
2022-06-25,36,15,1.1,66.1,0
2022-06-26,28,11,1.0,60.0,0
2022-06-27,34,15,1.0,43.9,0
2022-06-28,53,29,3.0,47.4,0
2022-06-29,59,25,1.2,62.6,0
2022-06-30,45,17,0.8,64.3,0
2022-07-01,39,17,1.0,60.6,0
2022-07-02,20,10,7.3,54.2,0
2022-07-03,18,10,5.4,46.1,0
2022-07-04,37,15,0.9,46.9,0
2022-07-05,35,15,4.0,63.9,0
2022-07-06,16,6,2.3,47.8,0
2022-07-07,20,7,2.5,52.3,0
2022-07-08,6,3,4.0,52.9,0
2022-07-09,10,4,3.5,43.9,0
2022-07-10,15,5,1.3,64.0,0
2022-07-11,12,5,3.3,53.0,0
2022-07-12,14,5,1.4,54.4,0
2022-07-13,0,4,0.8,46.0,0
2022-07-14,0,8,1.0,49.9,0
2022-07-15,0,9,4.8,52.2,0
2022-07-16,0,11,5.9,53.0,0
2022-07-17,0,7,9.1,46.1,0
2022-07-18,0,7,5.1,39.5,0
2022-07-19,0,7,3.5,33.0,0
2022-07-20,0,9,1.1,35.0,0
2022-07-21,0,11,1.2,36.8,0
2022-07-22,0,13,1.3,35.5,0
2022-07-23,0,14,1.3,40.2,0
2022-07-24,0,9,6.9,48.0,0
2022-07-25,0,9,2.1,44.7,0
2022-07-26,0,7,3.9,62.9,0
2022-07-27,0,6,6.5,64.2,0
2022-07-28,0,8,5.4,58.5,0
2022-07-29,0,10,0.8,50.7,0
2022-07-30,0,6,1.4,68.0,0
2022-07-31,0,4,0.7,54.0,0
2022-08-01,0,4,1.0,48.5,0
2022-08-02,0,5,2.5,55.8,0
2022-08-03,0,4,1.9,49.1,0
2022-08-04,0,5,2.2,43.4,0
2022-08-05,0,7,0.9,43.9,0
2022-08-06,0,11,5.5,50.7,0
2022-08-07,0,7,10.7,59.2,0
2022-08-08,0,11,8.7,55.9,0
2022-08-09,0,8,9.6,52.1,0
2022-08-10,0,10,10.2,47.6,0
2022-08-11,0,8,6.8,40.2,0
2022-08-12,0,10,5.5,46.0,0
2022-08-13,0,5,6.2,58.8,0
2022-08-14,0,9,1.2,50.0,0
2022-08-15,0,9,1.6,64.6,0
2022-08-16,0,9,0.5,77.4,0
2022-08-17,0,15,0.5,78.8,0
2022-08-18,0,17,1.1,58.0,0
2022-08-19,0,14,2.7,62.2,0
2022-08-20,0,11,2.2,67.3,0
2022-08-21,0,3,1.7,47.0,0
2022-08-22,0,5,3.2,56.8,0
2022-08-23,0,3,5.1,72.8,0
2022-08-24,0,6,5.0,67.6,0
2022-08-25,0,12,4.0,67.0,0
2022-08-26,0,20,4.2,61.7,0
2022-08-27,0,24,0.6,67.0,0
2022-08-28,0,16,0.7,81.4,0
2022-08-29,0,7,2.2,69.8,0
2022-08-30,0,8,2.8,58.4,0
2022-08-31,0,10,3.6,60.8,0
2022-09-01,0,7,13.7,67.4,0
2022-09-02,0,7,6.8,59.0,0
2022-09-03,0,5,0.7,63.0,0
2022-09-04,0,5,1.2,76.0,0
2022-09-05,0,9,1.2,57.3,0
2022-09-06,0,9,1.0,63.5,0
2022-09-07,0,10,2.0,83.3,0
2022-09-08,0,10,2.0,88.2,0
2022-09-09,0,8,1.0,87.6,0
2022-09-10,0,3,2.0,71.3,0
2022-09-11,0,3,1.5,68.5,0
2022-09-12,0,3,1.0,61.4,0
2022-09-13,0,3,1.2,73.8,0
2022-09-14,0,7,1.0,88.0,0
2022-09-15,0,10,2.0,89.6,0
2022-09-16,0,12,2.3,89.7,0
2022-09-17,0,2,10.5,81.2,0
2022-09-18,0,3,1.0,77.1,0
2022-09-19,0,3,2.0,62.6,0
2022-09-20,0,3,1.0,54.6,0
2022-09-21,0,2,4.0,58.0,0
2022-09-22,0,4,2.0,60.6,0
2022-09-23,0,4,0.5,64.2,0
2022-09-24,0,5,2.0,84.4,0
2022-09-25,0,7,1.3,93.0,0
2022-09-26,0,7,0.4,94.0,0
2022-09-27,0,6,0.8,91.0,0
2022-09-28,0,5,1.5,89.0,0
2022-09-29,0,5,1.3,91.2,0
2022-09-30,0,4,0.2,92.0,0
2022-10-01,0,5,0.3,89.7,0
2022-10-02,0,9,0.3,90.0,0
2022-10-03,0,5,0.6,65.0,0
2022-10-04,0,6,0.3,68.0,0
2022-10-05,0,9,0.0,83.0,0
2022-10-06,0,12,1.0,69.1,0
2022-10-07,0,11,1.5,63.0,0
2022-10-08,0,11,2.6,79.3,0
2022-10-09,0,13,6.4,61.0,0
2022-10-10,0,21,3.2,64.0,0
2022-10-11,0,20,3.0,63.0,0
2022-10-12,0,25,4.0,65.6,0
2022-10-13,78,30,3.2,61.4,0
2022-10-14,87,33,3.1,58.7,0
2022-10-15,82,30,1.6,68.5,0
