Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,50,26,3.1,90.0,0.0045416666666666
2022-01-02,34,20,3.0,90.0,0.0007916666666666
2022-01-03,30,20,2.5,88.7,0.000375
2022-01-04,21,13,2.5,83.1,8.333333333333333e-05
2022-01-05,21,15,1.0,82.5,0.001125
2022-01-06,30,16,3.2,89.3,0.00575
2022-01-07,25,12,1.6,89.2,0.0232083333333333
2022-01-08,34,10,2.4,90.7,0.0002083333333333
2022-01-09,34,18,1.4,81.8,0.0005833333333333
2022-01-10,42,19,2.2,95.0,0.01425
2022-01-11,34,14,2.0,95.1,0.0061249999999999
2022-01-12,57,20,0.5,95.1,0.019875
2022-01-13,72,25,0.2,97.5,0.0072916666666666
2022-01-14,91,30,1.0,97.0,0.0012916666666666
2022-01-15,95,36,0.7,97.1,0.0467083333333333
2022-01-16,72,23,1.6,91.0,0.1595
2022-01-17,53,19,1.2,92.0,0.0126249999999999
2022-01-18,85,35,0.2,96.1,0.2287083333333333
2022-01-19,61,25,1.5,85.0,0.12525
2022-01-20,25,13,0.7,84.2,0.008
2022-01-21,59,35,1.6,88.2,0.168
2022-01-22,46,15,1.0,88.8,0.1080833333333333
2022-01-23,59,24,1.0,83.3,0.0091666666666666
2022-01-24,70,31,1.7,85.0,0.03475
2022-01-25,80,30,1.0,89.0,0.0284583333333333
2022-01-26,85,33,0.7,84.7,0.1685833333333333
2022-01-27,38,15,1.5,87.7,0.1310833333333333
2022-01-28,50,15,1.2,95.0,0.0007916666666666
2022-01-29,30,11,2.7,90.0,0.2427916666666666
2022-01-30,38,17,1.8,86.8,0.0280833333333333
2022-01-31,30,16,2.7,72.8,0.1485833333333333
2022-02-01,25,15,2.0,86.2,0.054125
2022-02-02,25,15,0.8,88.0,0.0096666666666666
2022-02-03,21,9,1.1,92.0,0.017875
2022-02-04,21,13,2.8,85.4,0.2886249999999999
2022-02-05,25,15,4.2,86.8,0.2284166666666666
2022-02-06,21,13,4.2,81.7,0.1152083333333333
2022-02-07,25,16,1.8,88.5,0.1100416666666666
2022-02-08,21,14,1.0,84.5,0.3946666666666666
2022-02-09,17,10,1.5,90.8,0.1660416666666666
2022-02-10,25,18,1.2,80.8,0.224875
2022-02-11,30,19,1.7,83.4,0.0060416666666666
2022-02-12,25,17,3.5,82.6,0.0150833333333333
2022-02-13,17,10,6.0,92.8,0.002
2022-02-14,17,13,1.1,83.8,0.0055833333333333
2022-02-15,21,11,3.0,93.0,0.0065833333333333
2022-02-16,21,12,5.0,91.7,0.019375
2022-02-17,42,28,3.0,77.5,0.0086249999999999
2022-02-18,25,17,6.7,74.0,0.0535416666666666
2022-02-19,25,15,4.2,84.5,0.006875
2022-02-20,38,20,6.0,90.8,0.005125
2022-02-21,38,25,4.3,70.5,0.0129583333333333
2022-02-22,42,24,2.1,85.7,0.0049583333333333
2022-02-23,25,16,3.5,86.7,0.0025416666666666
2022-02-24,17,11,2.3,75.8,0.0035833333333333
2022-02-25,30,23,2.0,77.3,0.0007499999999999
2022-02-26,42,21,3.8,80.5,4.1666666666666665e-05
2022-02-27,38,19,2.3,80.2,0.0065833333333333
2022-02-28,30,16,1.7,91.5,0.143625
2022-03-01,34,13,2.8,91.0,0.0415
2022-03-02,70,23,1.1,94.7,0.1771666666666666
2022-03-03,87,33,2.2,95.0,0.355
2022-03-04,25,10,2.2,81.5,0.073
2022-03-05,21,10,2.6,75.7,0.4547916666666667
2022-03-06,34,12,2.7,80.3,0.3508333333333333
2022-03-07,30,17,2.0,72.5,0.1122083333333333
2022-03-08,74,33,3.1,77.5,0.1164999999999999
2022-03-09,38,24,4.7,79.7,0.1485833333333333
2022-03-10,25,16,2.8,79.4,0.29375
2022-03-11,34,13,2.8,89.7,0.0455
2022-03-12,21,12,4.4,81.8,0.54775
2022-03-13,30,13,3.3,87.7,0.0432083333333333
2022-03-14,34,18,1.3,86.5,0.3085416666666666
2022-03-15,53,24,1.0,86.1,0.12375
2022-03-16,65,24,2.0,92.0,0.313875
2022-03-17,34,21,2.4,86.2,0.038125
2022-03-18,38,19,1.5,80.5,0.046
2022-03-19,50,23,3.8,61.5,0.01175
2022-03-20,50,21,2.0,66.2,0.015625
2022-03-21,87,38,1.7,73.2,0.0181666666666666
2022-03-22,72,32,1.7,72.6,0.016875
2022-03-23,72,31,0.8,66.5,0.0050416666666666
2022-03-24,80,40,0.5,67.7,0.0004166666666666
2022-03-25,91,45,1.5,61.5,0.001
2022-03-26,82,36,3.1,65.6,0.0
2022-03-27,63,21,2.6,84.0,0.0
2022-03-28,72,27,2.0,83.5,0.00275
2022-03-29,76,32,1.7,85.5,0.0014166666666666
2022-03-30,68,25,1.5,85.0,0.0011666666666666
2022-03-31,30,11,3.6,76.8,0.0039166666666666
2022-04-01,17,10,3.8,70.0,0.0004583333333333
2022-04-02,34,14,1.5,77.0,0.1613333333333333
2022-04-03,50,20,1.4,72.5,0.1235833333333333
2022-04-04,30,12,1.7,84.5,0.6037083333333334
2022-04-05,30,18,2.6,83.0,0.3299166666666667
2022-04-06,25,16,4.1,86.5,0.0084583333333333
2022-04-07,30,18,4.6,69.5,0.0150833333333333
2022-04-08,25,14,2.1,74.6,0.063625
2022-04-09,25,13,1.3,67.5,0.1850416666666666
2022-04-10,34,15,1.8,64.1,0.0007083333333333
2022-04-11,42,21,2.7,64.4,0.0
2022-04-12,55,22,1.7,88.1,0.0001666666666666
2022-04-13,42,16,1.4,89.0,0.000125
2022-04-14,42,17,0.5,86.8,0.000125
2022-04-15,42,16,1.1,81.5,0.027625
2022-04-16,59,22,1.3,73.7,0.1320833333333333
2022-04-17,61,22,2.5,70.7,0.0004583333333333
2022-04-18,30,16,2.5,74.2,0.0004583333333333
2022-04-19,25,13,1.2,72.7,4.1666666666666665e-05
2022-04-20,53,23,2.7,70.5,0.0
2022-04-21,55,22,3.1,64.0,0.0
2022-04-22,50,24,2.6,73.2,0.0001666666666666
2022-04-23,61,28,4.4,75.5,0.0121666666666666
2022-04-24,57,24,3.8,68.8,0.252125
2022-04-25,46,18,2.2,71.0,0.2009166666666666
2022-04-26,38,17,2.5,66.5,0.1730833333333333
2022-04-27,34,15,2.6,67.0,0.0843749999999999
2022-04-28,42,21,1.8,70.2,0.0074166666666666
2022-04-29,53,25,1.6,72.0,0.0454583333333333
2022-04-30,50,18,0.5,63.5,0.01075
2022-05-01,55,20,1.0,89.5,0.061875
2022-05-02,57,17,0.7,86.7,0.0488333333333333
2022-05-03,72,28,1.0,86.8,0.0430833333333333
2022-05-04,57,21,2.7,81.6,0.0367083333333333
2022-05-05,42,18,1.5,83.0,0.0005416666666666
2022-05-06,50,17,1.5,83.8,0.001125
2022-05-07,38,10,1.8,72.5,0.0659583333333333
2022-05-08,55,13,1.1,71.6,0.525625
2022-05-09,50,20,3.0,74.0,0.0732916666666666
2022-05-10,38,18,2.0,75.7,0.085625
2022-05-11,25,14,2.1,84.5,0.0030416666666666
2022-05-12,34,16,1.8,74.7,0.0
2022-05-13,42,22,2.5,77.5,8.333333333333333e-05
2022-05-14,46,22,1.6,73.0,0.0
2022-05-15,38,17,2.1,88.8,0.0
2022-05-16,53,22,1.8,85.8,4.1666666666666665e-05
2022-05-17,42,20,3.0,87.8,0.0433333333333333
2022-05-18,38,15,2.2,85.2,0.02725
2022-05-19,34,15,2.0,75.2,0.0385833333333333
2022-05-20,34,15,1.8,81.5,0.0084166666666666
2022-05-21,34,17,3.0,76.4,0.0
2022-05-22,30,12,1.3,68.2,0.0
2022-05-23,38,10,1.2,82.2,0.00025
2022-05-24,25,10,1.7,78.2,0.0054583333333333
2022-05-25,30,15,2.5,87.2,0.0091666666666666
2022-05-26,38,17,3.1,88.0,0.0655416666666666
2022-05-27,42,15,1.6,61.5,0.0679583333333333
2022-05-28,34,14,1.6,61.1,0.034
2022-05-29,34,11,1.7,67.5,0.1892083333333333
