Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,26,13,1.9,86.5,0.0
2022-01-02,23,7,1.2,78.8,0.0
2022-01-03,40,13,2.7,76.5,0.0
2022-01-04,44,13,2.5,84.1,0.0
2022-01-05,23,19,4.2,80.5,0.0
2022-01-06,15,7,2.9,78.0,0.0
2022-01-07,40,21,1.5,77.5,0.0
2022-01-08,38,14,2.9,80.0,0.0
2022-01-09,35,24,4.0,61.6,0.0
2022-01-10,36,30,2.4,58.0,0.0
2022-01-11,38,17,2.6,64.9,0.0
2022-01-12,27,12,0.8,83.6,0.0
2022-01-13,73,23,0.8,84.3,0.0
2022-01-14,20,8,2.4,83.7,0.0
2022-01-15,25,16,2.2,82.5,0.0
2022-01-16,56,15,1.4,86.4,0.0
2022-01-17,40,16,1.9,77.9,0.0
2022-01-18,39,13,3.0,83.6,0.0
2022-01-19,28,18,3.6,67.0,0.0
2022-01-20,27,15,1.5,69.5,0.0
2022-01-21,40,14,2.6,74.8,0.0
2022-01-22,36,14,4.0,73.8,0.0
2022-01-23,20,7,2.4,78.3,0.0
2022-01-24,26,9,1.9,76.9,0.0
2022-01-25,28,9,1.8,69.6,0.0
2022-01-26,38,14,2.6,70.3,0.0
2022-01-27,23,13,3.0,67.9,0.0
2022-01-28,33,21,1.5,66.6,0.0
2022-01-29,33,15,1.7,70.1,0.0
2022-01-30,55,24,1.1,75.9,0.0
2022-01-31,78,30,2.0,75.9,0.0
2022-02-01,58,27,2.9,67.0,0.0
2022-02-02,29,15,3.1,63.1,0.0
2022-02-03,25,14,2.6,64.8,0.0
2022-02-04,33,13,1.9,79.8,0.0
2022-02-05,52,15,2.9,68.7,0.0
2022-02-06,51,0,2.5,74.5,0.0
2022-02-07,44,23,2.4,70.1,0.0
2022-02-08,61,25,3.0,69.0,0.0
2022-02-09,20,8,4.4,74.0,0.0
2022-02-10,24,13,4.8,68.0,0.0
2022-02-11,19,8,5.4,74.0,0.0
2022-02-12,18,9,3.9,61.0,0.0
2022-02-13,23,12,2.6,51.0,0.0
2022-02-14,51,17,2.1,66.0,0.0
2022-02-15,71,24,3.8,67.5,0.0
2022-02-16,52,16,5.2,69.0,0.0
2022-02-17,27,10,6.1,60.0,0.0
2022-02-18,23,11,7.7,55.3,0.0
2022-02-19,20,11,4.9,57.0,0.0
2022-02-20,37,14,5.8,59.0,0.0
2022-02-21,39,13,4.1,84.0,0.0
2022-02-22,29,9,4.7,85.0,0.0
2022-02-23,22,8,3.2,71.0,0.0
2022-02-24,26,15,2.4,72.0,0.0
2022-02-25,21,7,2.3,71.6,0.0
2022-02-26,50,16,4.3,68.0,0.0
2022-02-27,41,15,2.7,64.0,0.0
2022-02-28,48,14,3.1,65.0,0.0
2022-03-01,44,18,2.1,65.0,0.0
2022-03-02,63,21,2.5,72.5,0.0
2022-03-03,17,9,2.5,50.3,0.0
2022-03-04,29,13,2.9,55.0,0.0
2022-03-05,50,16,2.2,82.0,0.0
2022-03-06,23,9,5.4,74.0,0.0
2022-03-07,22,8,3.6,81.0,0.0
2022-03-08,28,10,3.2,63.0,0.0
2022-03-09,28,12,3.2,62.0,0.0
2022-03-10,18,9,2.5,48.0,0.0
2022-03-11,22,12,3.8,59.8,0.0
2022-03-12,18,9,3.1,61.6,0.0
2022-03-13,22,11,2.8,68.6,0.0
2022-03-14,37,12,1.6,77.5,0.0
2022-03-15,61,24,1.2,88.5,0.0
2022-03-16,77,26,1.9,82.0,0.0
2022-03-17,58,18,0.5,94.4,0.0
2022-03-18,23,8,2.9,95.4,0.0
2022-03-19,18,6,2.7,95.7,0.0
2022-03-20,26,9,0.9,70.0,0.0
2022-03-21,53,18,1.6,67.5,0.0
2022-03-22,35,13,1.8,94.0,0.0
2022-03-23,20,6,1.5,99.0,0.0
2022-03-24,13,4,1.0,97.8,0.0
2022-03-25,23,9,3.1,86.8,0.0
2022-03-26,13,6,4.2,60.9,0.0
2022-03-27,14,5,2.9,47.2,0.0
2022-03-28,18,8,1.5,47.8,0.0
2022-03-29,23,10,2.3,53.3,0.0
2022-03-30,35,12,1.8,94.9,0.0
2022-03-31,15,4,2.5,88.4,0.0
2022-04-01,15,7,2.0,70.5,0.0
2022-04-02,42,10,1.0,91.8,0.0
2022-04-03,23,9,1.7,88.7,0.0
2022-04-04,37,11,2.6,85.2,0.0
2022-04-05,56,17,1.7,80.7,0.0
2022-04-06,15,6,3.8,82.0,0.0
2022-04-07,5,2,2.6,86.5,0.0
2022-04-08,10,3,3.0,86.6,0.0
2022-04-09,10,6,2.3,61.0,0.0
2022-04-10,25,11,2.1,51.3,0.0
2022-04-11,22,10,2.5,62.2,0.0
2022-04-12,43,21,1.8,63.2,0.0
2022-04-13,25,12,3.1,91.6,0.0
2022-04-14,18,16,5.3,50.2,0.0
2022-04-15,15,10,3.8,53.2,0.0
2022-04-16,19,8,3.5,62.8,0.0
2022-04-17,18,7,1.6,56.5,0.0
2022-04-18,20,8,3.2,90.1,0.0
2022-04-19,14,6,2.1,54.4,0.0
2022-04-20,28,11,2.4,68.1,0.0
2022-04-21,20,11,2.9,62.0,0.0
2022-04-22,28,10,1.6,93.9,0.0
2022-04-23,49,21,3.3,67.3,0.0
2022-04-24,21,14,4.8,62.5,0.0
2022-04-25,10,6,3.6,67.7,0.0
