Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,21,0,1.3,72.1,0
2022-01-02,42,0,1.1,76.9,0
2022-01-03,17,0,3.0,90.7,0
2022-01-04,13,0,0.7,95.1,0
2022-01-05,21,0,0.7,94.0,0
2022-01-06,30,0,0.6,93.7,0
2022-01-07,17,0,1.5,93.5,0
2022-01-08,17,0,0.8,91.2,0
2022-01-09,34,0,1.5,86.0,0
2022-01-10,34,0,1.2,76.9,0
2022-01-11,34,0,1.0,68.6,0
2022-01-12,70,0,1.2,75.3,0
2022-01-13,74,0,0.9,84.3,0
2022-01-14,34,0,0.8,77.7,0
2022-01-15,50,0,1.0,66.4,0
2022-01-16,55,0,1.5,70.4,0
2022-01-17,50,0,0.7,69.1,0
2022-01-18,30,0,0.7,89.6,0
2022-01-19,34,0,1.0,92.0,0
2022-01-20,30,0,0.9,87.0,0
2022-01-21,38,0,2.0,36.0,0
2022-01-22,13,0,2.5,36.7,0
2022-01-23,57,0,0.8,67.7,0
2022-01-24,53,0,1.5,80.5,0
2022-01-25,34,0,0.7,91.0,0
2022-01-26,61,0,1.2,80.0,0
2022-01-27,46,0,1.2,69.3,0
2022-01-28,57,0,1.7,58.0,0
2022-01-29,53,0,1.0,65.7,0
2022-01-30,42,0,0.8,86.2,0
2022-01-31,30,0,1.0,85.6,0
2022-02-01,13,0,3.2,31.2,0
2022-02-02,13,0,3.4,33.2,0
2022-02-03,21,0,1.1,65.2,0
2022-02-04,63,0,1.7,60.0,0
2022-02-05,57,0,1.0,72.2,0
2022-02-06,38,0,1.4,75.0,0
2022-02-07,50,0,1.5,67.9,0
2022-02-08,42,0,1.4,70.3,0
2022-02-09,34,0,2.1,44.0,0
2022-02-10,25,0,2.1,47.8,0
2022-02-11,38,0,1.6,58.0,0
2022-02-12,55,0,1.5,62.8,0
2022-02-13,53,0,1.5,73.1,0
2022-02-14,25,0,2.8,87.1,0
2022-02-15,13,0,2.8,64.7,0
2022-02-16,13,0,2.2,47.2,0
2022-02-17,17,0,1.7,39.9,0
2022-02-18,30,0,1.3,64.5,0
2022-02-19,42,0,1.3,66.0,0
2022-02-20,25,0,2.7,79.3,0
2022-02-21,17,0,2.3,68.2,0
2022-02-22,13,0,3.0,75.0,0
2022-02-23,13,0,2.2,58.3,0
2022-02-24,21,0,1.8,72.1,0
2022-02-25,25,0,1.6,71.1,0
2022-02-26,38,0,1.2,67.8,0
2022-02-27,46,0,1.4,54.9,0
2022-02-28,30,0,1.5,53.1,0
2022-03-01,21,0,1.3,78.2,0
2022-03-02,17,0,1.1,88.0,0
2022-03-03,17,0,1.0,90.2,0
2022-03-04,30,0,2.5,85.5,0
2022-03-05,13,0,2.2,74.3,0
2022-03-06,30,0,2.0,79.7,0
2022-03-07,17,0,2.2,50.2,0
2022-03-08,25,0,1.4,56.1,0
2022-03-09,38,0,2.0,72.2,0
2022-03-10,17,0,2.2,52.1,0
2022-03-11,17,0,1.3,46.2,0
2022-03-12,17,0,2.0,73.9,0
2022-03-13,34,0,2.0,74.5,0
2022-03-14,30,0,1.5,70.5,0
2022-03-15,13,0,2.0,89.5,0
2022-03-16,34,0,2.0,80.5,0
2022-03-17,34,0,2.2,85.0,0
2022-03-18,25,0,1.4,84.2,0
2022-03-19,17,0,1.7,84.2,0
2022-03-20,25,0,2.2,70.0,0
2022-03-21,38,0,2.0,68.2,0
2022-03-22,30,0,1.7,59.6,0
2022-03-23,21,0,1.7,84.5,0
2022-03-24,21,0,2.1,89.8,0
2022-03-25,17,0,2.0,84.0,0
2022-03-26,21,0,2.0,79.9,0
2022-03-27,17,0,2.7,88.7,0
2022-03-28,21,0,1.9,86.5,0
2022-03-29,21,0,2.5,88.3,0
2022-03-30,21,0,3.2,73.2,0
2022-03-31,34,0,1.2,81.1,0
2022-04-01,50,0,1.5,82.0,0
2022-04-02,34,0,1.5,72.7,0
2022-04-03,42,0,3.0,69.0,0
2022-04-04,25,0,2.7,73.1,0
2022-04-05,34,0,1.5,65.7,0
2022-04-06,38,0,1.5,52.2,0
2022-04-07,42,0,1.9,41.7,0
2022-04-08,53,0,2.1,62.0,0
2022-04-09,55,0,2.2,55.2,0
2022-04-10,38,0,3.1,54.5,0
2022-04-11,25,0,4.0,67.2,0
2022-04-12,30,0,3.5,65.0,0
2022-04-13,21,0,3.0,66.5,0
2022-04-14,17,0,2.9,92.4,0
2022-04-15,17,0,1.3,74.2,0
2022-04-16,17,0,3.0,80.5,0
2022-04-17,17,0,1.9,76.7,0
2022-04-18,17,0,2.8,81.9,0
2022-04-19,17,0,1.8,86.0,0
2022-04-20,17,0,3.4,84.3,0
2022-04-21,25,0,2.3,85.9,0
2022-04-22,21,0,1.6,81.0,0
2022-04-23,25,0,2.0,73.9,0
2022-04-24,30,0,2.0,80.8,0
2022-04-25,46,0,2.5,75.9,0
2022-04-26,50,0,3.2,73.5,0
2022-04-27,34,0,2.1,69.5,0
2022-04-28,30,0,3.5,73.0,0
2022-04-29,34,0,1.8,66.5,0
2022-04-30,30,0,3.6,75.5,0
2022-05-01,30,0,2.1,70.8,0
2022-05-02,34,0,3.4,74.2,0
2022-05-03,30,0,2.9,59.7,0
2022-05-04,42,0,2.5,79.0,0
2022-05-05,30,0,2.5,83.5,0
2022-05-06,17,0,1.6,87.7,0
2022-05-07,30,0,3.0,70.2,0
2022-05-08,30,0,5.0,66.1,0
2022-05-09,25,0,2.9,71.2,0
2022-05-10,13,0,2.8,72.0,0
2022-05-11,17,0,2.5,64.7,0
2022-05-12,21,0,2.6,72.9,0
2022-05-13,17,0,3.0,73.4,0
2022-05-14,17,0,2.1,74.7,0
2022-05-15,17,0,3.8,84.7,0
2022-05-16,21,0,4.5,80.5,0
2022-05-17,42,0,2.3,71.2,0
2022-05-18,46,0,2.5,61.1,0
2022-05-19,46,0,3.1,56.7,0
2022-05-20,34,0,2.8,48.5,0
2022-05-21,61,0,1.7,69.0,0
2022-05-22,57,0,2.5,70.5,0
2022-05-23,57,0,2.0,64.5,0
2022-05-24,55,0,1.6,55.0,0
2022-05-25,46,0,2.3,64.4,0
2022-05-26,13,0,2.8,83.5,0
2022-05-27,21,0,2.3,82.5,0
2022-05-28,13,0,2.4,85.5,0
2022-05-29,21,0,3.0,66.5,0
2022-05-30,34,0,3.2,61.5,0
2022-05-31,42,0,2.5,65.5,0
2022-06-01,34,0,1.7,74.8,0
2022-06-02,25,0,3.4,77.5,0
2022-06-03,9,0,2.7,86.0,0
2022-06-04,13,0,2.1,75.0,0
2022-06-05,13,0,2.0,92.3,0
2022-06-06,17,0,2.0,76.5,0
2022-06-07,30,0,3.2,78.2,0
2022-06-08,17,0,3.2,73.2,0
2022-06-09,42,0,1.6,63.5,0
2022-06-10,30,0,2.6,66.7,0
2022-06-11,17,0,2.6,74.1,0
2022-06-12,17,0,2.2,85.4,0
2022-06-13,25,0,2.0,60.7,0
2022-06-14,38,0,2.0,61.4,0
2022-06-15,50,0,3.1,69.9,0
2022-06-16,21,0,3.5,70.8,0
2022-06-17,17,0,2.3,78.8,0
2022-06-18,21,0,2.5,72.2,0
2022-06-19,34,0,2.0,69.0,0
2022-06-20,42,0,2.0,62.5,0
2022-06-21,38,0,1.7,31.1,0
2022-06-22,46,0,2.5,63.1,0
2022-06-23,25,0,2.1,76.2,0
2022-06-24,38,0,2.0,82.0,0
2022-06-25,46,0,1.9,85.1,0
2022-06-26,21,0,1.8,89.0,0
2022-06-27,25,0,2.3,84.6,0
2022-06-28,34,0,2.6,73.5,0
2022-06-29,34,0,3.1,87.2,0
2022-06-30,30,0,3.5,87.2,0
2022-07-01,25,0,3.7,89.0,0
2022-07-02,17,0,3.8,87.0,0
2022-07-03,13,0,2.2,84.7,0
2022-07-04,9,0,2.0,85.0,0
2022-07-05,17,0,1.5,86.3,0
2022-07-06,9,0,2.0,81.0,0
2022-07-07,9,0,3.5,83.7,0
2022-07-08,17,0,3.0,83.7,0
2022-07-09,17,0,2.9,87.2,0
2022-07-10,30,0,2.0,78.5,0
2022-07-11,34,0,2.0,85.5,0
2022-07-12,13,0,2.5,88.5,0
2022-07-13,13,0,2.4,85.9,0
2022-07-14,42,0,3.0,79.5,0
2022-07-15,34,0,3.2,84.0,0
2022-07-16,25,0,2.0,81.5,0
2022-07-17,46,0,2.1,80.7,0
2022-07-18,50,0,1.8,78.9,0
2022-07-19,25,0,2.3,87.5,0
2022-07-20,17,0,3.1,87.0,0
2022-07-21,17,0,3.0,86.9,0
2022-07-22,38,0,2.7,82.5,0
2022-07-23,25,0,2.5,88.2,0
2022-07-24,21,0,2.2,88.6,0
2022-07-25,13,0,3.5,88.9,0
2022-07-26,13,0,3.5,88.0,0
2022-07-27,13,0,2.8,90.3,0
2022-07-28,13,0,2.9,90.0,0
2022-07-29,13,0,4.3,90.7,0
2022-07-30,13,0,2.8,87.7,0
2022-07-31,13,0,3.1,87.8,0
2022-08-01,21,0,2.1,86.7,0
2022-08-02,25,0,2.3,81.4,0
2022-08-03,21,0,2.2,83.4,0
2022-08-04,38,0,2.5,85.7,0
2022-08-05,21,0,2.5,83.5,0
2022-08-06,21,0,2.1,83.3,0
2022-08-07,25,0,2.0,81.0,0
2022-08-08,21,0,2.7,84.7,0
2022-08-09,21,0,2.2,84.2,0
2022-08-10,21,0,3.0,76.6,0
2022-08-11,17,0,3.6,82.5,0
2022-08-12,25,0,3.5,79.5,0
2022-08-13,30,0,2.5,83.1,0
2022-08-14,42,0,1.7,80.2,0
2022-08-15,50,0,1.1,79.5,0
2022-08-16,50,0,1.9,76.7,0
2022-08-17,21,0,1.9,82.7,0
2022-08-18,17,0,2.1,87.0,0
2022-08-19,25,0,3.0,87.0,0
2022-08-20,34,0,2.3,84.5,0
2022-08-21,17,0,2.5,88.3,0
2022-08-22,13,0,2.8,83.7,0
2022-08-23,17,0,2.1,87.7,0
2022-08-24,17,0,2.1,90.7,0
2022-08-25,13,0,2.5,91.1,0
2022-08-26,13,0,2.3,90.7,0
2022-08-27,13,0,2.0,89.0,0
2022-08-28,50,0,2.2,86.1,0
2022-08-29,46,0,2.0,84.7,0
2022-08-30,53,0,2.1,85.8,0
2022-08-31,38,0,1.7,80.0,0
2022-09-01,30,0,2.1,83.0,0
2022-09-02,42,0,2.4,85.0,0
2022-09-03,34,0,1.5,75.0,0
2022-09-04,42,0,1.0,64.4,0
2022-09-05,50,0,1.2,42.0,0
2022-09-06,55,0,2.0,45.7,0
2022-09-07,57,0,1.8,68.5,0
2022-09-08,61,0,2.3,64.6,0
2022-09-09,68,0,2.6,76.0,0
2022-09-10,55,0,3.0,87.1,0
2022-09-11,53,0,3.0,80.3,0
2022-09-12,53,0,3.5,86.0,0
2022-09-13,25,0,5.0,87.0,0
2022-09-14,30,0,3.0,89.2,0
2022-09-15,34,0,3.0,86.6,0
2022-09-16,34,0,3.0,83.0,0
2022-09-17,25,0,4.2,84.4,0
2022-09-18,13,0,3.0,84.1,0
2022-09-19,17,0,1.8,84.2,0
2022-09-20,13,0,2.0,79.2,0
2022-09-21,17,0,2.5,79.6,0
2022-09-22,21,0,1.8,71.3,0
2022-09-23,30,0,2.0,68.0,0
2022-09-24,30,0,2.3,69.5,0
2022-09-25,25,0,2.3,90.3,0
2022-09-26,21,0,3.3,90.2,0
2022-09-27,25,0,3.1,86.6,0
2022-09-28,17,0,3.5,89.0,0
2022-09-29,30,0,2.0,79.7,0
2022-09-30,25,0,2.0,79.3,0
2022-10-01,17,0,1.8,87.5,0
2022-10-02,25,0,1.6,79.3,0
2022-10-03,25,0,2.5,83.0,0
2022-10-04,25,0,2.0,89.5,0
2022-10-05,21,0,1.8,90.0,0
2022-10-06,17,0,1.3,92.5,0
2022-10-07,17,0,2.0,91.0,0
2022-10-08,13,0,1.5,93.0,0
2022-10-09,13,0,2.0,93.0,0
2022-10-10,17,0,1.4,93.0,0
2022-10-11,42,0,1.5,93.0,0
2022-10-12,38,0,2.0,91.0,0
2022-10-13,13,0,2.0,90.8,0
2022-10-14,25,0,1.8,94.0,0
2022-10-15,42,0,1.7,88.0,0
2022-10-16,50,0,1.0,83.4,0
2022-10-17,38,0,1.2,85.0,0
2022-10-18,46,0,1.2,70.6,0
2022-10-19,42,0,1.0,54.2,0
2022-10-20,42,0,1.5,83.6,0
2022-10-21,50,0,2.0,90.0,0
2022-10-22,21,0,3.1,68.0,0
2022-10-23,13,0,2.5,58.6,0
2022-10-24,21,0,1.5,49.8,0
2022-10-25,25,0,1.4,78.0,0
2022-10-26,30,0,1.6,66.6,0
2022-10-27,30,0,1.5,67.2,0
2022-10-28,30,0,1.3,77.0,0
2022-10-29,30,0,1.3,86.1,0
2022-10-30,46,0,1.0,88.8,0
2022-10-31,53,0,2.0,89.0,0
2022-11-01,13,0,2.6,88.0,0
2022-11-02,13,0,2.0,75.0,0
2022-11-03,17,0,1.5,69.0,0
2022-11-04,21,0,1.2,83.0,0
2022-11-05,17,0,1.6,95.0,0
2022-11-06,21,0,2.0,83.5,0
2022-11-07,17,0,3.0,82.0,0
2022-11-08,13,0,2.0,89.0,0
2022-11-09,21,0,2.2,81.5,0
2022-11-10,25,0,1.5,83.0,0
