Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-06,15,9,2.0,42.0,0
2022-06-07,15,10,2.0,34.5,0
2022-06-08,25,13,3.0,68.0,0
2022-06-09,21,9,3.8,74.5,0
2022-06-10,26,14,1.2,65.0,0
2022-06-11,20,10,3.3,74.5,0
2022-06-12,23,14,4.8,59.0,0
2022-06-13,21,11,4.6,71.5,0
2022-06-14,13,9,1.8,77.0,0
2022-06-15,11,6,3.8,56.0,0
2022-06-16,9,5,3.0,54.5,0
2022-06-17,12,6,2.5,57.0,0
2022-06-18,17,8,3.6,87.0,0
2022-06-19,11,6,5.1,60.0,0
2022-06-20,10,5,2.3,74.0,0
2022-06-21,16,9,1.5,53.5,0
2022-06-22,18,8,3.0,69.5,0
2022-06-23,21,10,4.6,72.0,0
2022-06-24,30,10,2.8,68.0,0
2022-06-25,33,11,2.5,53.0,0
2022-06-26,40,18,2.3,48.5,0
2022-06-27,46,20,2.0,53.5,0
2022-06-28,51,21,3.0,48.0,0
2022-06-29,54,23,3.0,71.0,0
2022-06-30,45,17,3.6,48.5,0
2022-07-01,55,18,3.6,55.5,0
2022-07-02,55,16,4.1,68.0,0
2022-07-03,16,9,3.3,61.5,0
2022-07-04,17,10,3.0,56.0,0
2022-07-05,14,8,4.6,63.0,0
2022-07-06,10,6,4.6,65.0,0
2022-07-07,11,7,3.3,79.0,0
2022-07-08,8,6,2.8,61.0,0
2022-07-09,8,5,2.0,85.0,0
2022-07-10,13,5,1.2,67.5,0
2022-07-11,15,6,1.5,82.0,0
2022-07-12,15,7,2.5,62.0,0
2022-07-13,15,11,1.8,74.5,0
2022-07-14,7,7,4.3,77.0,0
2022-07-15,6,3,4.6,74.5,0
2022-07-16,8,3,5.4,87.5,0
2022-07-17,8,3,3.3,74.0,0
2022-07-18,11,5,2.0,69.5,0
2022-07-19,16,7,2.5,71.5,0
2022-07-20,13,6,2.8,61.0,0
2022-07-21,33,13,3.0,68.5,0
2022-07-22,53,20,3.0,73.0,0
2022-07-23,21,12,3.3,85.0,0
2022-07-24,9,5,2.8,74.5,0
2022-07-25,15,8,4.1,79.5,0
2022-07-26,20,10,4.3,85.0,0
2022-07-27,10,6,4.1,82.0,0
2022-07-28,9,4,2.3,69.5,0
2022-07-29,8,4,2.5,79.0,0
2022-07-30,9,3,2.8,72.0,0
2022-07-31,17,7,2.3,57.0,0
2022-08-01,15,7,1.2,87.5,0
2022-08-02,17,8,2.5,74.5,0
2022-08-03,16,8,4.8,77.0,0
2022-08-04,28,12,4.3,77.5,0
2022-08-05,44,19,3.8,77.0,0
2022-08-06,10,7,5.1,73.5,0
2022-08-07,7,3,4.1,65.0,0
2022-08-08,10,7,1.8,77.0,0
