Date,pm25,pm10,wind-speed,humidity,precipitation
2022-05-13,38,0,3.0,83.0,0
2022-05-14,34,0,2.5,86.0,0
2022-05-15,30,0,3.0,83.0,0
2022-05-16,55,0,2.3,83.0,0
2022-05-17,57,0,4.3,81.0,0
2022-05-18,55,0,5.6,79.0,0
2022-05-19,57,0,4.6,79.0,0
2022-05-20,0,0,2.7,85.5,0
2022-05-21,0,0,4.1,91.2,0
2022-05-22,38,0,2.3,94.0,0
2022-05-23,57,0,2.5,85.5,0
2022-05-24,30,0,4.8,85.5,0
2022-05-25,55,0,2.7,88.0,0
2022-05-26,42,0,2.8,88.0,0
2022-05-27,50,0,2.3,88.0,0
2022-05-28,34,0,3.0,83.0,0
2022-05-29,30,0,2.8,81.0,0
2022-05-30,38,0,4.1,79.0,0
2022-05-31,42,0,3.8,83.5,0
2022-06-01,38,0,1.5,88.5,0
2022-06-02,57,0,4.1,79.0,0
2022-06-03,61,0,3.6,83.0,0
2022-06-04,42,0,2.5,88.0,0
2022-06-05,38,0,2.5,85.5,0
2022-06-06,38,0,3.0,83.0,0
2022-06-07,57,0,2.8,78.0,0
2022-06-08,65,0,3.3,78.0,0
2022-06-09,61,0,4.6,83.0,0
2022-06-10,59,0,3.6,90.0,0
2022-06-11,46,0,3.6,79.0,0
2022-06-12,38,0,3.6,74.0,0
2022-06-13,38,0,4.1,78.0,0
2022-06-14,61,0,5.4,83.0,0
2022-06-15,63,0,5.1,92.0,0
2022-06-16,50,0,4.6,91.2,0
2022-06-17,55,0,4.3,88.0,0
2022-06-18,50,0,2.5,83.0,0
2022-06-19,34,0,3.0,85.5,0
2022-06-20,50,0,2.9,94.0,0
2022-06-21,50,0,2.8,100.0,0
2022-06-22,42,0,2.3,97.0,0
2022-06-23,53,0,2.0,94.0,0
2022-06-24,25,0,2.3,91.0,0
2022-06-25,55,0,2.0,94.0,0
2022-06-26,25,0,3.0,88.0,0
2022-06-27,38,0,3.6,85.5,0
2022-06-28,50,0,3.6,88.0,0
2022-06-29,59,0,4.6,88.0,0
2022-06-30,57,0,4.8,88.0,0
2022-07-01,68,0,5.4,88.0,0
2022-07-02,46,0,4.8,83.0,0
2022-07-03,46,0,5.1,83.0,0
2022-07-04,46,0,5.1,80.5,0
2022-07-05,63,0,3.3,91.6,0
2022-07-06,63,0,3.0,88.0,0
2022-07-07,59,0,3.0,94.0,0
2022-07-08,61,0,3.8,94.0,0
2022-07-09,53,0,5.1,88.0,0
2022-07-10,53,0,4.1,83.0,0
2022-07-11,50,0,3.8,83.0,0
2022-07-12,42,0,3.0,100.0,0
2022-07-13,53,0,2.5,97.0,0
2022-07-14,59,0,3.0,100.0,0
2022-07-15,53,0,3.3,100.0,0
2022-07-16,46,0,3.7,100.0,0
2022-07-17,38,0,4.6,88.0,0
2022-07-18,46,0,4.3,78.0,0
2022-07-19,55,0,4.6,83.0,0
2022-07-20,50,0,4.1,74.0,0
2022-07-21,38,0,2.8,83.0,0
2022-07-22,55,0,4.1,78.0,0
2022-07-23,63,0,4.1,83.0,0
2022-07-24,50,0,4.1,83.0,0
2022-07-25,50,0,3.3,83.0,0
2022-07-26,53,0,5.4,88.0,0
2022-07-27,46,0,5.4,88.0,0
2022-07-28,53,0,4.6,88.0,0
2022-07-29,57,0,3.6,85.5,0
2022-07-30,50,0,3.0,88.0,0
2022-07-31,46,0,3.8,88.0,0
2022-08-01,61,0,3.6,94.0,0
2022-08-02,57,0,2.8,88.0,0
2022-08-03,50,0,2.5,83.0,0
2022-08-04,38,0,3.3,85.5,0
2022-08-05,42,0,2.3,85.5,0
2022-08-06,38,0,2.5,83.0,0
2022-08-07,42,0,3.6,88.0,0
2022-08-08,50,0,4.1,88.0,0
2022-08-09,53,0,4.1,88.0,0
2022-08-10,53,0,3.6,91.0,0
2022-08-11,59,0,3.0,94.0,0
2022-08-12,65,0,4.6,94.0,0
2022-08-13,65,0,5.1,94.0,0
2022-08-14,53,0,4.6,97.0,0
2022-08-15,57,0,3.8,100.0,0
2022-08-16,63,0,3.3,100.0,0
2022-08-17,72,0,2.5,97.0,0
2022-08-18,61,0,2.0,100.0,0
2022-08-19,57,0,3.3,97.0,0
2022-08-20,63,0,3.0,100.0,0
2022-08-21,59,0,2.0,94.0,0
2022-08-22,59,0,4.1,94.0,0
2022-08-23,59,0,3.6,100.0,0
2022-08-24,55,0,2.8,100.0,0
2022-08-25,57,0,2.0,100.0,0
2022-08-26,46,0,3.6,100.0,0
2022-08-27,0,0,4.8,100.0,0
2022-08-28,0,0,4.1,100.0,0
2022-08-29,0,0,2.3,94.0,0
2022-08-30,61,0,3.3,94.0,0
2022-08-31,50,0,4.1,100.0,0
2022-09-01,46,0,4.1,100.0,0
2022-09-02,42,0,3.0,100.0,0
2022-09-03,50,0,3.6,100.0,0
2022-09-04,46,0,3.6,100.0,0
2022-09-05,53,0,2.8,100.0,0
2022-09-06,34,0,2.8,94.0,0
2022-09-07,53,0,3.6,94.0,0
2022-09-08,46,0,3.3,97.0,0
2022-09-09,53,0,3.6,94.0,0
2022-09-10,55,0,3.8,97.0,0
2022-09-11,50,0,3.3,97.0,0
2022-09-12,53,0,2.5,100.0,0
2022-09-13,46,0,4.1,91.0,0
2022-09-14,34,0,3.3,94.0,0
2022-09-15,0,0,4.6,94.0,0
2022-09-16,38,0,4.1,100.0,0
2022-09-17,34,0,3.6,100.0,0
2022-09-18,30,0,4.1,100.0,0
2022-09-19,53,0,3.0,100.0,0
2022-09-20,42,0,2.5,100.0,0
2022-09-21,46,0,3.0,100.0,0
2022-09-22,59,0,2.5,100.0,0
2022-09-23,46,0,2.7,100.0,0
2022-09-24,46,0,3.3,100.0,0
2022-09-25,25,0,3.8,100.0,0
2022-09-26,38,0,3.8,97.0,0
2022-09-27,30,0,3.6,97.0,0
2022-09-28,25,0,3.6,100.0,0
2022-09-29,25,0,4.1,94.0,0
2022-09-30,38,0,3.8,94.0,0
2022-10-01,34,0,4.6,100.0,0
2022-10-02,21,0,3.6,94.0,0
2022-10-03,53,0,2.8,97.0,0
2022-10-04,38,0,3.3,98.0,0
2022-10-05,34,0,4.3,94.0,0
2022-10-06,42,0,3.8,95.5,0
2022-10-07,34,0,4.8,85.5,0
2022-10-08,30,0,3.6,88.0,0
2022-10-09,25,0,2.3,94.0,0
2022-10-10,57,0,1.8,94.0,0
2022-10-11,17,0,3.3,91.0,0
2022-10-12,30,0,3.3,85.5,0
2022-10-13,50,0,4.3,88.0,0
2022-10-14,55,0,5.1,91.0,0
2022-10-15,42,0,4.6,85.5,0
2022-10-16,50,0,3.6,85.5,0
2022-10-17,46,0,2.4,88.0,0
2022-10-18,55,0,2.5,94.0,0
2022-10-19,50,0,2.8,94.0,0
2022-10-20,34,0,3.8,88.0,0
2022-10-21,42,0,4.3,88.0,0
2022-10-22,50,0,3.6,91.0,0
2022-10-23,38,0,3.0,91.0,0
2022-10-24,42,0,4.6,88.0,0
2022-10-25,38,0,3.6,94.0,0
2022-10-26,25,0,1.8,88.0,0
2022-10-27,17,0,3.3,91.0,0
2022-10-28,30,0,4.6,94.0,0
2022-10-29,57,0,3.3,85.5,0
2022-10-30,57,0,3.0,88.0,0
2022-10-31,59,0,2.0,97.0,0
2022-11-01,50,0,1.8,100.0,0
2022-11-02,59,0,3.6,88.0,0
2022-11-03,61,0,2.0,94.0,0
2022-11-04,59,0,3.3,92.0,0
2022-11-05,63,0,1.8,98.2,0
