Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,93,0,1.5,93.0,0
2022-01-02,12,0,2.1,79.0,0
2022-01-03,25,0,1.6,73.0,0
2022-01-04,38,0,2.0,77.2,0
2022-01-05,54,0,2.2,76.0,0
2022-01-06,41,0,5.6,73.6,0
2022-01-07,30,0,2.2,83.0,0
2022-01-08,24,0,3.0,70.0,0
2022-01-09,38,0,3.3,79.0,0
2022-01-10,18,0,4.3,58.6,0
2022-01-11,52,0,3.6,61.0,0
2022-01-12,61,0,1.5,82.0,0
2022-01-13,59,0,2.0,85.0,0
2022-01-14,35,0,4.1,68.0,0
2022-01-15,33,0,4.1,57.0,0
2022-01-16,51,0,2.8,69.0,0
2022-01-17,29,0,4.2,88.2,0
2022-01-18,27,0,3.0,66.0,0
2022-01-19,52,0,2.4,84.0,0
2022-01-20,29,0,3.6,67.0,0
2022-01-21,47,0,2.0,72.1,0
2022-01-22,88,0,2.0,76.1,0
2022-01-23,59,0,1.5,66.2,0
2022-01-24,59,0,1.5,66.8,0
2022-01-25,65,0,2.5,77.0,0
2022-01-26,33,0,2.0,64.0,0
2022-01-27,47,0,2.2,74.6,0
2022-01-28,44,0,2.6,69.5,0
2022-01-29,33,0,3.6,63.5,0
2022-01-30,24,0,3.1,56.0,0
2022-01-31,52,0,1.5,73.6,0
2022-02-01,62,0,2.8,68.6,0
2022-02-02,35,0,2.5,70.0,0
2022-02-03,33,0,3.6,79.0,0
2022-02-04,24,0,5.2,81.0,0
2022-02-05,27,0,2.5,68.1,0
2022-02-06,40,0,2.0,67.0,0
2022-02-07,59,0,2.0,74.0,0
2022-02-08,67,0,2.6,85.0,0
2022-02-09,38,0,2.0,72.4,0
2022-02-10,52,0,3.0,78.0,0
2022-02-11,30,0,2.2,72.0,0
2022-02-12,21,0,4.5,80.0,0
2022-02-13,24,0,3.0,60.1,0
2022-02-14,30,0,3.0,59.6,0
2022-02-15,30,0,2.4,60.0,0
2022-02-16,53,0,3.2,61.3,0
2022-02-17,47,0,2.4,89.1,0
2022-02-18,15,0,4.8,85.0,0
2022-02-19,24,0,3.5,83.2,0
2022-02-20,21,0,3.5,67.5,0
2022-02-21,27,0,3.0,66.0,0
2022-02-22,27,0,4.2,78.0,0
2022-02-23,22,0,4.0,75.0,0
2022-02-24,24,0,2.0,60.5,0
2022-02-25,35,0,4.1,76.7,0
2022-02-26,31,0,2.8,71.9,0
2022-02-27,41,0,5.6,69.7,0
2022-02-28,30,0,3.2,55.0,0
2022-03-01,50,0,2.3,73.8,0
2022-03-02,44,0,2.5,78.0,0
2022-03-03,27,0,3.2,59.4,0
2022-03-04,33,0,2.6,62.2,0
2022-03-05,49,0,1.5,64.0,0
2022-03-06,44,0,2.4,80.0,0
2022-03-07,18,0,2.5,77.0,0
2022-03-08,12,0,3.8,67.0,0
2022-03-09,31,0,2.0,64.0,0
2022-03-10,41,0,3.0,62.0,0
2022-03-11,38,0,1.5,71.6,0
2022-03-12,27,0,3.3,77.1,0
2022-03-13,15,0,5.1,63.1,0
2022-03-14,35,0,3.0,68.5,0
2022-03-15,41,0,1.5,69.0,0
2022-03-16,53,0,1.5,70.0,0
2022-03-17,65,0,1.3,70.0,0
2022-03-18,58,0,1.6,71.0,0
2022-03-19,27,0,3.0,89.0,0
2022-03-20,20,0,2.5,90.0,0
2022-03-21,15,0,4.6,63.5,0
2022-03-22,18,0,3.8,50.0,0
2022-03-23,27,0,2.0,60.0,0
2022-03-24,15,0,2.5,82.0,0
2022-03-25,47,0,1.6,89.2,0
2022-03-26,24,0,2.5,81.0,0
2022-03-27,24,0,4.5,71.5,0
2022-03-28,18,0,5.1,63.5,0
2022-03-29,18,0,4.6,57.0,0
2022-03-30,24,0,2.0,49.0,0
2022-03-31,47,0,1.5,87.0,0
2022-04-01,15,0,4.1,75.5,0
2022-04-02,12,0,3.6,52.6,0
2022-04-03,27,0,2.0,64.2,0
2022-04-04,24,0,3.0,49.0,0
2022-04-05,41,0,1.5,42.3,0
2022-04-06,35,0,3.0,44.8,0
2022-04-07,24,0,2.5,85.7,0
2022-04-08,25,0,2.3,93.0,0
2022-04-09,55,0,1.1,88.8,0
2022-04-10,14,0,2.5,80.0,0
2022-04-11,15,0,2.1,57.8,0
2022-04-12,22,0,2.0,50.3,0
2022-04-13,33,0,2.0,68.8,0
2022-04-14,33,0,2.9,93.0,0
2022-04-15,20,0,4.6,66.0,0
2022-04-16,14,0,3.6,57.6,0
2022-04-17,12,0,3.0,55.0,0
2022-04-18,15,0,2.1,55.0,0
2022-04-19,12,0,3.6,91.0,0
2022-04-20,15,0,6.3,65.1,0
2022-04-21,25,0,4.0,71.3,0
2022-04-22,15,0,4.0,57.0,0
2022-04-23,21,0,2.1,42.6,0
2022-04-24,21,0,3.8,41.8,0
2022-04-25,33,0,5.0,47.5,0
2022-04-26,24,0,3.1,69.5,0
2022-04-27,12,0,4.1,81.1,0
2022-04-28,15,0,5.0,39.6,0
2022-04-29,18,0,4.0,32.0,0
2022-04-30,21,0,2.5,39.2,0
2022-05-01,18,0,1.6,40.1,0
2022-05-02,30,0,3.0,61.5,0
2022-05-03,40,0,2.0,67.6,0
2022-05-04,18,0,2.0,78.0,0
2022-05-05,15,0,2.5,45.6,0
2022-05-06,21,0,2.2,36.0,0
2022-05-07,24,0,3.1,38.5,0
2022-05-08,27,0,2.5,35.3,0
2022-05-09,38,0,2.1,32.8,0
2022-05-10,41,0,1.5,31.0,0
2022-05-11,44,0,2.0,31.8,0
2022-05-12,53,0,1.5,32.6,0
2022-05-13,38,0,2.0,42.3,0
2022-05-14,31,0,2.0,54.6,0
2022-05-15,41,0,1.5,76.8,0
2022-05-16,51,0,1.5,87.0,0
2022-05-17,12,0,4.1,77.0,0
2022-05-18,16,0,3.0,44.8,0
2022-05-19,29,0,1.1,74.1,0
2022-05-20,31,0,2.5,66.6,0
2022-05-21,47,0,3.0,66.6,0
2022-05-22,27,0,2.6,75.1,0
2022-05-23,9,0,2.0,55.5,0
2022-05-24,24,0,1.5,50.0,0
2022-05-25,38,0,1.3,44.0,0
2022-05-26,33,0,2.7,58.5,0
2022-05-27,27,0,2.0,88.0,0
2022-05-28,16,0,2.3,71.5,0
2022-05-29,21,0,2.8,54.0,0
2022-05-30,35,0,2.5,61.6,0
2022-05-31,21,0,2.1,65.8,0
2022-06-01,20,0,2.1,64.6,0
2022-06-02,20,0,2.0,72.0,0
2022-06-03,30,0,2.0,59.0,0
2022-06-04,22,0,2.5,52.8,0
2022-06-05,12,0,1.5,54.0,0
2022-06-06,25,0,1.5,51.3,0
2022-06-07,35,0,2.5,60.1,0
2022-06-08,24,0,2.8,72.0,0
