Date,pm25,pm10,wind-speed,humidity,precipitation
2022-06-01,1,10,1.2,84.5,0
2022-06-02,2,14,1.5,75.6,0
2022-06-03,2,14,1.3,79.5,0
2022-06-04,2,12,1.5,64.1,0
2022-06-05,1,12,1.6,84.6,0
2022-06-06,1,10,1.5,71.6,0
2022-06-07,1,8,1.5,82.0,0
2022-06-08,1,7,1.3,77.9,0
2022-06-09,1,7,2.3,81.2,0
2022-06-10,1,8,1.5,63.0,0
2022-06-11,1,9,1.0,59.5,0
2022-06-12,2,9,1.0,53.9,0
2022-06-13,1,9,2.0,55.6,0
2022-06-14,1,11,1.6,52.5,0
2022-06-15,2,15,1.0,56.5,0
2022-06-16,2,19,2.3,57.3,0
2022-06-17,2,18,1.0,48.5,0
2022-06-18,2,17,1.2,49.5,0
2022-06-19,2,30,1.2,48.8,0
2022-06-20,2,29,1.8,47.8,0
2022-06-21,2,20,1.5,65.0,0
2022-06-22,2,23,1.2,84.0,0
2022-06-23,1,16,1.5,70.0,0
2022-06-24,1,13,1.0,87.9,0
2022-06-25,1,8,1.5,68.0,0
2022-06-26,1,8,1.6,68.5,0
2022-06-27,1,8,2.3,77.0,0
2022-06-28,2,10,1.2,83.0,0
2022-06-29,2,13,1.2,70.5,0
2022-06-30,3,16,1.5,72.4,0
2022-07-01,1,7,1.5,86.9,0
2022-07-02,1,7,1.6,69.5,0
2022-07-03,2,9,1.0,55.0,0
2022-07-04,1,10,1.1,78.3,0
2022-07-05,1,10,1.2,61.9,0
2022-07-06,2,12,1.5,52.0,0
2022-07-07,1,12,1.7,53.5,0
2022-07-08,1,10,1.8,56.7,0
2022-07-09,2,10,1.5,54.3,0
2022-07-10,2,10,1.5,54.3,0
2022-07-11,1,9,2.5,51.0,0
2022-07-12,1,9,2.0,53.5,0
2022-07-13,2,11,1.0,49.1,0
2022-07-14,2,14,2.1,41.7,0
2022-07-15,2,16,1.8,43.0,0
2022-07-16,2,13,2.0,42.0,0
2022-07-17,1,12,2.0,42.5,0
2022-07-18,2,14,1.5,40.0,0
2022-07-19,2,16,1.1,41.6,0
2022-07-20,3,20,1.8,58.0,0
2022-07-21,3,16,1.2,64.0,0
2022-07-22,3,15,1.5,54.0,0
2022-07-23,3,16,1.5,80.0,0
2022-07-24,3,17,1.5,61.1,0
2022-07-25,2,17,2.5,46.9,0
2022-07-26,1,12,2.3,54.5,0
2022-07-27,1,10,1.2,50.5,0
2022-07-28,2,12,1.5,60.0,0
2022-07-29,1,10,1.5,79.5,0
2022-07-30,2,10,1.5,64.0,0
2022-07-31,2,11,1.5,54.3,0
2022-08-01,2,11,1.6,51.5,0
2022-08-02,2,9,1.2,63.5,0
2022-08-03,2,9,1.1,52.4,0
2022-08-04,2,11,1.5,48.5,0
2022-08-05,1,12,1.7,57.0,0
2022-08-06,1,11,1.5,82.0,0
2022-08-07,1,12,1.9,77.0,0
2022-08-08,2,10,2.1,58.0,0
2022-08-09,2,11,2.3,48.8,0
2022-08-10,2,12,2.0,48.8,0
