Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,38,27,3.0,39.7,0
2022-01-02,24,15,1.7,36.0,0
2022-01-03,12,9,1.0,35.2,0
2022-01-04,25,10,2.3,64.1,0
2022-01-05,6,9,1.0,80.5,0
2022-01-06,15,13,1.5,82.2,0
2022-01-07,11,8,2.0,90.0,0
2022-01-08,15,16,1.5,87.5,0
2022-01-09,23,18,1.0,91.0,0
2022-01-10,39,28,1.3,83.2,0
2022-01-11,7,11,1.6,86.0,0
2022-01-12,13,11,1.2,88.5,0
2022-01-13,18,12,3.5,88.6,0
2022-01-14,16,8,2.5,89.6,0
2022-01-15,0,0,1.5,79.6,0
2022-01-16,55,57,1.3,85.5,0
2022-01-17,75,73,0.7,92.0,0
2022-01-18,61,54,1.0,96.0,0
2022-01-19,61,58,1.0,96.0,0
2022-01-20,30,38,2.0,89.7,0
2022-01-21,30,25,3.0,90.2,0
2022-01-22,32,28,1.2,92.0,0
2022-01-23,34,32,1.2,92.6,0
2022-01-24,28,24,1.0,88.0,0
2022-01-25,16,12,2.3,87.2,0
2022-01-26,22,13,1.7,90.3,0
2022-01-27,16,11,1.2,90.5,0
2022-01-28,23,15,1.6,92.0,0
2022-01-29,110,99,1.0,79.2,0
2022-01-30,152,123,1.5,76.5,0
2022-01-31,92,78,2.0,87.3,0
2022-02-01,83,76,2.0,81.0,0
2022-02-02,79,67,1.2,86.6,0
2022-02-03,57,41,1.8,90.3,0
2022-02-04,59,46,2.2,87.3,0
2022-02-05,61,48,2.3,84.6,0
2022-02-06,39,30,3.1,72.5,0
2022-02-07,27,25,3.8,76.4,0
2022-02-08,54,46,3.6,44.6,0
2022-02-09,65,73,3.3,58.6,0
2022-02-10,69,73,1.1,57.0,0
2022-02-11,69,68,2.4,82.5,0
2022-02-12,46,48,4.0,81.7,0
2022-02-13,25,22,3.0,80.5,0
2022-02-14,11,9,2.5,82.5,0
2022-02-15,15,7,1.2,89.3,0
2022-02-16,11,9,1.5,82.5,0
2022-02-17,10,10,1.0,86.0,0
2022-02-18,15,8,1.1,79.0,0
2022-02-19,7,9,2.6,89.5,0
2022-02-20,6,9,3.3,91.0,0
2022-02-21,23,17,3.0,86.3,0
2022-02-22,26,20,3.6,68.2,0
2022-02-23,38,24,2.8,75.6,0
2022-02-24,30,19,2.2,85.6,0
2022-02-25,18,14,2.3,92.0,0
2022-02-26,16,13,1.8,91.0,0
2022-02-27,14,12,1.3,84.0,0
2022-02-28,15,9,1.0,82.2,0
2022-03-01,11,7,1.1,85.3,0
2022-03-02,8,8,0.6,87.0,0
2022-03-03,15,6,1.2,88.5,0
2022-03-04,9,9,2.0,80.0,0
2022-03-05,11,10,1.3,80.3,0
2022-03-06,11,10,1.6,78.7,0
2022-03-07,10,10,3.5,83.0,0
2022-03-08,14,11,2.2,82.4,0
2022-03-09,14,13,1.8,82.2,0
2022-03-10,11,9,2.8,87.2,0
2022-03-11,12,12,3.1,87.0,0
2022-03-12,12,21,3.0,86.5,0
2022-03-13,12,10,2.3,87.6,0
2022-03-14,12,10,4.6,87.0,0
2022-03-15,17,13,3.3,84.5,0
2022-03-16,15,14,2.2,83.2,0
2022-03-17,17,17,2.0,82.0,0
2022-03-18,21,21,1.0,86.0,0
2022-03-19,20,19,3.0,85.0,0
2022-03-20,13,10,4.1,85.5,0
2022-03-21,13,12,3.8,83.2,0
2022-03-22,11,10,3.1,89.5,0
2022-03-23,14,11,2.6,81.2,0
2022-03-24,15,9,1.3,85.2,0
2022-03-25,18,13,1.2,89.5,0
2022-03-26,14,11,3.8,92.2,0
2022-03-27,11,12,3.0,92.0,0
2022-03-28,6,9,1.8,87.0,0
2022-03-29,13,11,2.0,86.7,0
2022-03-30,48,38,1.5,84.0,0
2022-03-31,0,0,0.7,89.7,0
2022-04-01,0,0,1.5,90.0,0
2022-04-02,0,0,1.0,93.0,0
2022-04-03,0,0,1.8,94.0,0
2022-04-04,22,17,2.5,82.6,0
2022-04-05,16,11,1.2,82.5,0
2022-04-06,16,12,1.5,76.2,0
2022-04-07,13,7,1.2,85.5,0
2022-04-08,14,8,2.1,85.5,0
2022-04-09,13,4,2.2,82.5,0
2022-04-10,11,6,3.0,87.2,0
2022-04-11,10,14,1.2,84.2,0
2022-04-12,20,17,1.5,83.1,0
2022-04-13,11,10,1.2,85.7,0
2022-04-14,16,17,1.2,82.1,0
2022-04-15,15,13,1.2,65.0,0
2022-04-16,14,11,1.7,52.2,0
2022-04-17,43,33,2.0,52.5,0
2022-04-18,39,35,3.3,66.7,0
2022-04-19,20,16,3.7,81.0,0
