Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,30,10,2.0,74.9,0.0
2022-01-02,30,10,2.0,84.2,0.0
2022-01-03,53,19,2.0,65.1,0.0
2022-01-04,25,11,6.6,68.5,0.0
2022-01-05,21,5,3.0,76.1,0.2
2022-01-06,25,8,2.0,65.3,99.1
2022-01-07,46,19,1.0,77.3,0.0
2022-01-08,65,26,1.0,82.2,0.0
2022-01-09,65,25,2.0,76.5,0.0
2022-01-10,89,36,2.0,92.0,0.1
2022-01-11,63,26,5.1,79.0,0.0
2022-01-12,76,33,3.0,82.0,0.0
2022-01-13,68,30,2.0,75.3,0.0
2022-01-14,72,27,2.8,65.0,0.0
2022-01-15,46,16,2.0,80.0,0.0
2022-01-16,72,32,2.0,74.0,0.0
2022-01-17,34,14,5.0,66.9,0.0
2022-01-18,42,17,5.6,74.0,0.1
2022-01-19,55,23,2.0,86.8,0.0
2022-01-20,59,22,2.3,83.3,99.1
2022-01-21,21,8,3.0,67.3,0.0
2022-01-22,30,8,4.0,64.0,99.2
2022-01-23,34,12,2.0,63.8,0.0
2022-01-24,53,20,1.0,68.3,0.0
2022-01-25,65,28,1.0,81.8,0.0
2022-01-26,50,19,2.0,78.2,0.0
2022-01-27,70,31,2.0,77.1,0.0
2022-01-28,21,7,4.0,63.1,0.0
2022-01-29,38,15,3.0,71.2,99.3
2022-01-30,25,9,5.0,54.0,0.0
2022-01-31,34,16,2.0,60.0,0.0
2022-02-01,46,17,3.0,80.0,99.6
2022-02-02,34,7,6.6,70.2,0.2
2022-02-03,34,13,2.0,61.9,0.0
2022-02-04,53,22,1.0,69.0,0.0
2022-02-05,65,19,2.0,66.1,0.0
2022-02-06,30,14,3.8,64.9,0.0
2022-02-07,30,10,5.0,70.0,99.1
2022-02-08,25,10,6.9,62.0,99.3
2022-02-09,25,12,2.0,65.0,0.0
2022-02-10,70,32,1.0,70.3,0.0
2022-02-11,68,32,2.0,64.1,0.0
2022-02-12,30,11,1.5,69.2,0.0
2022-02-13,57,19,3.0,63.9,0.0
2022-02-14,63,26,2.0,75.2,0.0
2022-02-15,70,31,2.0,87.0,0.0
2022-02-16,53,17,4.0,74.8,0.3
2022-02-17,34,12,7.7,72.5,0.4
2022-02-18,30,13,4.1,58.9,99.1
2022-02-19,21,10,4.0,45.2,0.0
2022-02-20,38,9,4.0,75.8,0.0
2022-02-21,34,13,3.0,75.8,99.6
2022-02-22,34,10,4.0,64.8,0.0
2022-02-23,42,14,2.0,67.0,99.1
2022-02-24,50,18,3.0,56.0,0.0
2022-02-25,42,19,2.0,52.1,0.0
2022-02-26,38,11,2.8,64.0,0.0
2022-02-27,46,17,2.0,55.3,0.0
2022-02-28,53,20,2.0,62.0,0.0
2022-03-01,53,26,2.0,61.0,0.0
2022-03-02,63,36,1.0,59.1,0.0
2022-03-03,76,39,3.0,51.0,0.0
2022-03-04,97,47,2.8,63.0,0.0
2022-03-05,68,27,1.0,64.0,0.0
2022-03-06,61,26,1.2,54.9,0.0
2022-03-07,65,33,3.0,49.1,0.0
2022-03-08,57,27,2.0,58.2,0.0
2022-03-09,63,29,2.0,55.0,0.0
2022-03-10,59,25,2.0,53.0,0.0
2022-03-11,57,24,2.0,49.2,0.0
2022-03-12,55,20,2.0,32.5,0.0
2022-03-13,63,26,2.0,27.1,0.0
2022-03-14,68,30,2.0,30.0,0.0
2022-03-15,68,34,2.3,42.9,0.0
2022-03-16,68,30,2.0,75.0,0.2
2022-03-17,107,52,1.2,72.1,0.0
2022-03-18,99,49,1.0,80.0,0.0
2022-03-19,95,48,2.0,56.0,0.0
2022-03-20,63,30,2.0,44.0,0.0
2022-03-21,91,45,1.0,35.1,0.0
2022-03-22,117,59,1.0,49.5,0.0
2022-03-23,102,58,1.0,40.5,0.0
2022-03-24,70,48,1.5,29.1,0.0
2022-03-25,72,44,1.2,42.1,0.0
2022-03-26,82,50,3.0,43.0,0.0
2022-03-27,59,21,3.0,47.0,0.0
2022-03-28,63,39,1.0,52.0,0.0
2022-03-29,61,42,2.8,37.0,0.0
2022-03-30,68,45,2.5,51.0,0.0
2022-03-31,63,27,2.0,90.0,0.2
2022-04-01,46,19,3.0,88.8,99.6
2022-04-02,57,22,3.0,79.3,99.1
2022-04-03,50,18,3.0,62.0,0.2
2022-04-04,38,19,3.0,58.0,0.0
2022-04-05,46,18,3.0,66.3,0.0
2022-04-06,25,16,2.0,53.0,0.0
2022-04-07,38,15,2.3,56.1,0.0
2022-04-08,25,16,4.0,46.2,0.0
2022-04-09,25,8,4.0,66.0,0.1
2022-04-10,21,7,3.3,56.1,0.0
2022-04-11,30,13,1.0,48.0,0.0
2022-04-12,46,21,2.8,54.9,0.0
2022-04-13,42,25,2.0,39.1,0.0
2022-04-14,38,22,2.0,30.0,0.0
2022-04-15,53,25,2.0,59.9,99.2
2022-04-16,25,11,7.2,57.0,0.2
2022-04-17,30,12,3.0,38.9,0.0
2022-04-18,34,13,2.0,39.0,0.0
2022-04-19,57,21,2.0,58.0,0.0
2022-04-20,53,26,1.8,59.9,0.0
2022-04-21,46,21,2.0,40.1,0.0
2022-04-22,57,26,1.0,59.9,99.4
2022-04-23,53,19,1.0,71.9,99.2
2022-04-24,21,17,6.0,49.0,99.1
2022-04-25,21,10,2.0,57.1,0.0
2022-04-26,42,19,1.0,60.9,0.0
2022-04-27,46,18,2.0,83.9,0.3
2022-04-28,55,24,5.1,50.0,99.4
2022-04-29,46,22,2.0,48.1,0.0
2022-04-30,55,23,1.8,52.5,0.0
2022-05-01,53,26,1.5,56.2,0.0
2022-05-02,53,30,1.0,55.2,0.0
2022-05-03,46,27,1.2,51.1,99.2
2022-05-04,50,20,2.0,59.9,0.0
2022-05-05,42,18,2.0,57.0,0.3
2022-05-06,55,29,2.8,61.0,99.7
2022-05-07,50,22,1.0,75.0,99.9
2022-05-08,55,16,1.5,72.0,0.0
2022-05-09,38,22,1.2,74.9,99.6
2022-05-10,53,28,1.0,67.0,0.0
2022-05-11,55,22,1.0,50.0,0.0
2022-05-12,53,30,2.0,50.1,0.0
2022-05-13,55,10,1.0,77.1,1.3
2022-05-14,38,18,2.0,53.5,0.0
2022-05-15,30,18,1.0,58.1,0.0
2022-05-16,50,22,1.2,57.9,0.0
2022-05-17,57,21,2.0,76.1,0.4
2022-05-18,46,20,2.0,54.1,0.0
2022-05-19,34,16,3.0,31.0,0.0
2022-05-20,38,20,1.0,49.9,0.0
2022-05-21,17,16,3.0,53.9,0.4
2022-05-22,21,10,2.0,55.2,0.0
2022-05-27,0,0,5.6,50.0,0.0
2022-05-28,0,0,2.8,48.9,0.0
2022-05-29,0,0,1.5,63.1,0.0
2022-05-30,0,0,2.0,63.8,0.0
2022-05-31,0,0,2.3,61.0,0.0
2022-06-01,13,11,2.0,63.0,0.0
2022-06-02,30,12,2.0,66.2,0.7
2022-06-03,38,16,2.0,50.1,0.0
2022-06-04,34,12,1.0,67.2,2.8
2022-06-05,46,15,2.0,62.2,0.0
2022-06-06,34,10,2.0,72.2,0.3
2022-06-07,38,12,1.0,74.0,0.0
2022-06-08,50,11,2.0,85.8,0.4
2022-06-09,21,13,2.0,90.8,0.3
2022-06-10,30,16,3.0,78.1,0.2
