Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,23,0,1.4,76.0,0
2022-01-02,21,0,3.1,75.0,0
2022-01-03,8,0,3.3,94.2,0
2022-01-04,10,0,2.5,95.0,0
2022-01-05,20,0,1.3,96.2,0
2022-01-06,7,0,5.8,92.4,0
2022-01-07,9,0,3.9,85.8,0
2022-01-08,16,0,1.7,88.1,0
2022-01-09,18,0,1.2,79.0,0
2022-01-10,25,0,1.7,82.0,0
2022-01-11,24,0,1.4,89.0,0
2022-01-12,18,0,1.6,81.2,0
2022-01-13,14,0,2.3,91.5,0
2022-01-14,16,0,1.3,89.0,0
2022-01-15,32,0,1.0,89.2,0
2022-01-16,34,0,0.9,85.6,0
2022-01-17,52,0,1.3,89.6,0
2022-01-18,44,0,0.8,89.0,0
2022-01-19,16,0,1.2,93.9,0
2022-01-20,9,0,2.7,88.0,0
2022-01-21,23,0,1.3,88.0,0
2022-01-22,24,0,1.5,84.3,0
2022-01-23,43,0,0.9,86.5,0
2022-01-24,54,0,1.0,89.0,0
2022-01-25,30,0,1.6,82.4,0
2022-01-26,36,0,1.4,75.1,0
2022-01-27,23,0,3.7,70.2,0
2022-01-28,33,0,2.2,69.2,0
2022-01-29,49,0,1.5,75.0,0
2022-01-30,45,0,2.4,79.1,0
2022-01-31,11,0,2.1,82.6,0
2022-02-01,21,0,2.2,84.0,0
2022-02-02,19,0,1.9,93.3,0
2022-02-03,19,0,1.5,87.0,0
2022-02-04,34,0,1.6,89.0,0
2022-02-05,26,0,1.5,83.8,0
2022-02-06,40,0,1.1,85.0,0
2022-02-07,55,0,1.0,90.0,0
2022-02-08,50,0,1.1,90.4,0
2022-02-09,53,0,0.9,86.4,0
2022-02-10,47,0,1.7,89.0,0
2022-02-11,24,0,2.3,65.6,0
2022-02-12,13,0,2.5,42.3,0
2022-02-13,30,0,1.1,61.5,0
2022-02-14,13,0,2.4,82.4,0
2022-02-15,21,0,1.3,83.0,0
2022-02-16,19,0,1.3,84.0,0
2022-02-17,31,0,1.2,83.6,0
2022-02-18,39,0,1.2,84.0,0
2022-02-19,48,0,1.7,89.0,0
