Date,pm25,pm10,wind-speed,humidity,precipitation
2022-01-01,38,5,1.0,98.0,0.2435416666666666
2022-01-02,17,5,1.8,92.5,0.0001666666666666
2022-01-03,17,5,2.3,74.1,0.0105
2022-01-04,30,4,1.6,71.0,0.011625
2022-01-05,41,0,2.0,84.4,0.2265833333333333
2022-01-06,42,0,1.3,61.0,0.0001666666666666
2022-01-07,40,10,3.0,67.5,4.1666666666666665e-05
2022-01-08,43,10,1.3,67.0,0.0785833333333333
2022-01-09,46,10,1.7,80.5,0.1406666666666666
2022-01-10,25,7,3.2,56.1,0.0
2022-01-11,25,8,1.9,57.7,0.0
2022-01-12,46,19,1.5,64.0,0.0150416666666666
2022-01-13,72,30,0.6,77.0,0.3798749999999999
2022-01-14,47,9,4.1,75.2,0.0410833333333333
2022-01-15,20,7,2.7,52.9,0.0
2022-01-16,43,10,1.8,72.5,0.0
2022-01-17,20,6,5.4,79.0,0.0209166666666666
2022-01-18,34,8,3.4,68.0,0.0648333333333333
2022-01-19,46,16,1.7,64.5,0.107625
2022-01-20,28,8,2.4,80.2,1.063375
2022-01-21,23,8,2.3,62.2,0.0012916666666666
2022-01-22,35,13,1.3,58.5,0.0
2022-01-23,55,13,1.3,68.0,0.0020416666666666
2022-01-24,56,11,1.7,73.0,1.077625
2022-01-25,53,10,2.1,72.3,8.333333333333333e-05
2022-01-26,32,10,1.5,61.5,0.0
2022-01-27,64,18,1.2,64.2,0.0
2022-01-28,76,18,1.0,82.5,0.0
2022-01-29,21,5,4.3,50.7,0.2103333333333333
2022-01-30,33,10,1.9,57.0,0.0099583333333333
2022-01-31,64,20,1.7,66.0,0.0
2022-02-01,65,20,1.5,76.2,0.0912916666666666
2022-02-02,54,20,1.5,85.2,0.0
2022-02-03,48,9,0.9,94.0,0.0
2022-02-04,18,2,2.7,94.0,0.0006666666666666
2022-02-05,19,10,3.4,64.7,0.0009583333333333
2022-02-06,32,10,1.4,58.6,0.047625
2022-02-07,53,16,1.0,81.4,0.12425
2022-02-08,63,11,1.5,72.5,0.0526666666666666
2022-02-09,54,11,2.0,64.2,0.0
2022-02-10,29,16,2.1,63.2,0.003375
2022-02-11,32,15,2.9,53.7,0.4298333333333333
2022-02-12,28,15,2.2,55.7,0.6957916666666666
2022-02-13,31,5,1.6,77.5,0.2630416666666667
2022-02-14,38,9,2.5,58.0,0.0
2022-02-15,62,14,1.7,66.0,0.0
2022-02-16,52,15,2.3,75.7,0.0003333333333333
2022-02-17,33,14,4.4,79.5,0.0388333333333333
2022-02-18,17,8,5.4,65.2,0.3451666666666667
2022-02-19,25,8,4.4,56.0,0.00025
2022-02-20,25,8,1.5,60.8,0.570125
2022-02-21,34,16,1.0,58.0,0.2380416666666666
2022-02-22,30,21,2.5,90.1,0.0037083333333333
2022-02-23,24,10,4.1,69.7,0.1249583333333333
2022-02-24,25,10,2.3,68.0,0.53475
2022-02-25,18,7,3.6,90.7,0.0
2022-02-26,34,6,2.5,63.0,0.0
2022-02-27,42,12,3.6,47.2,0.0
2022-02-28,25,9,2.1,50.0,8.333333333333333e-05
2022-03-01,38,13,2.1,69.2,0.2685833333333333
2022-03-02,52,10,1.7,67.3,0.4239166666666666
2022-03-03,18,7,3.8,48.2,0.2809999999999999
2022-03-04,25,10,1.2,49.9,0.415375
2022-03-05,46,17,2.5,72.0,0.0
2022-03-06,53,17,2.5,76.5,0.0
2022-03-07,21,13,5.4,70.5,0.0
2022-03-08,15,5,3.6,59.0,0.0725833333333333
2022-03-09,28,8,1.9,90.4,0.0087083333333333
2022-03-10,60,11,1.4,73.2,0.6502083333333334
2022-03-11,47,10,2.5,75.7,0.00025
2022-03-12,22,7,4.2,87.7,0.0
2022-03-13,26,10,3.2,63.2,0.0
2022-03-14,34,16,2.1,60.5,0.0
2022-03-15,30,15,1.6,59.7,0.0805
2022-03-16,41,18,1.6,57.0,0.001
2022-03-17,54,16,1.3,88.2,0.0
2022-03-18,45,14,2.4,78.2,8.333333333333333e-05
2022-03-19,25,14,3.3,76.0,0.0
2022-03-20,9,4,3.6,63.2,0.0002083333333333
2022-03-21,23,7,2.7,51.2,1.9706666666666663
2022-03-22,32,10,1.2,56.0,0.369125
2022-03-23,21,11,1.9,62.8,0.001125
2022-03-24,25,5,1.5,94.0,0.0
2022-03-25,33,0,1.2,62.5,0.0751666666666666
2022-03-26,13,5,4.0,67.0,0.0169999999999999
2022-03-27,13,4,5.9,59.5,0.0
2022-03-28,17,6,5.1,49.7,0.0
2022-03-29,17,7,3.1,50.5,0.007375
2022-03-30,45,13,2.1,60.5,0.00375
2022-03-31,34,15,2.3,85.1,0.030125
2022-04-01,13,7,3.8,59.5,0.0
2022-04-02,20,6,2.1,57.5,0.0080416666666666
2022-04-03,27,10,3.3,64.5,0.001375
2022-04-04,25,10,1.6,61.4,0.0
2022-04-05,43,16,1.5,79.0,0.1124166666666666
2022-04-06,21,7,2.2,91.2,0.0255
2022-04-07,13,4,1.3,93.1,0.0059166666666666
2022-04-08,21,9,2.0,81.3,0.0442083333333333
2022-04-09,15,6,2.7,73.2,0.065
2022-04-10,15,5,2.5,71.0,0.0
2022-04-11,21,10,1.5,62.2,0.0
2022-04-12,22,10,1.5,67.5,0.3431249999999999
2022-04-13,38,21,1.7,64.7,0.2604166666666667
2022-04-14,34,14,3.3,59.3,0.21475
2022-04-15,20,13,3.4,37.7,0.447125
2022-04-16,22,12,2.8,51.0,4.1666666666666665e-05
2022-04-17,13,6,2.8,49.7,0.0015416666666666
2022-04-18,16,7,1.6,63.0,0.0003333333333333
2022-04-19,17,6,3.9,67.0,0.4344583333333333
2022-04-20,17,8,2.3,55.2,0.2892499999999999
2022-04-21,23,15,2.5,68.7,0.0115833333333333
2022-04-22,30,13,1.5,54.0,0.000125
2022-04-23,30,12,1.6,52.5,0.002
2022-04-24,30,20,1.3,63.2,0.0033333333333333
2022-04-25,35,24,1.4,79.7,0.0034166666666666
2022-04-26,38,10,1.4,90.0,0.6209583333333334
2022-04-27,25,6,3.8,55.3,0.0022083333333333
2022-04-28,16,6,3.7,48.1,0.0546666666666666
2022-04-29,23,10,2.4,37.8,0.0004166666666666
2022-04-30,24,10,0.9,36.5,0.0168333333333333
2022-05-01,44,16,1.4,77.5,0.0129166666666666
2022-05-02,30,14,1.4,74.0,0.1726666666666666
2022-05-03,50,13,1.6,78.7,0.26675
2022-05-04,26,6,1.3,91.0,0.2210416666666666
2022-05-05,20,8,1.6,77.0,1.3342083333333334
2022-05-06,21,5,1.9,92.3,0.01875
2022-05-07,14,7,3.4,93.0,0.0060416666666666
2022-05-08,21,9,2.3,66.1,0.0370416666666666
2022-05-09,24,16,1.4,38.0,0.0127083333333333
2022-05-10,30,15,1.7,35.9,0.3209583333333333
2022-05-11,30,18,1.3,55.9,0.2262916666666666
2022-05-12,25,18,1.2,79.5,1.1249583333333333
2022-05-13,30,13,1.6,91.2,0.6396666666666667
2022-05-14,20,10,1.5,93.7,0.014125
2022-05-15,20,10,1.1,93.0,0.000875
2022-05-16,21,13,2.0,80.7,0.018125
2022-05-17,17,13,2.9,48.0,0.0043749999999999
2022-05-18,15,9,1.5,59.0,0.0479166666666666
2022-05-19,30,13,2.2,81.1,0.12475
2022-05-20,48,19,1.3,85.2,0.0552916666666666
2022-05-21,54,0,1.2,67.2,0.0020833333333333
2022-05-22,46,14,1.5,79.0,0.0015416666666666
2022-05-23,19,8,1.5,67.6,0.246125
2022-05-24,25,12,0.9,81.7,0.0292916666666666
2022-05-25,21,10,1.5,65.5,0.0277083333333333
2022-05-26,17,13,1.1,81.5,0.0957916666666666
2022-05-27,19,10,1.5,93.0,0.0999583333333333
2022-05-28,24,12,1.6,76.8,0.2089166666666666
2022-05-29,32,14,1.0,72.2,0.0790833333333333
2022-05-30,36,19,1.3,73.3,0.4130833333333333
